Compacidad,Tolerancia,Disimilitud,Balance,init_cross
265.0,54.0,102.96365248226952,263.0031114820684,random_dense+2P
336.0,73.0,133.68173758865248,434.57867357653055,random_dense+2P
228.0,41.0,86.14273049645391,182.2269684309139,random_dense+2P
418.0,91.0,163.20744680851064,710.2051927719926,random_dense+2P
460.0,101.0,175.95212765957447,868.9196940546261,random_dense+2P
448.0,99.0,172.5877659574468,810.8274035196938,random_dense+2P
235.0,39.0,89.53989361702128,195.2732311943564,random_dense+2P
298.0,61.0,114.68971631205672,314.32216374930863,random_dense+2P
273.0,58.0,105.43262411347516,262.745460489915,random_dense+2P
428.0,85.0,163.7287234042553,683.0292458880346,random_dense+2P
406.0,89.0,156.5673758865248,628.2454604899156,random_dense+2P
463.0,100.0,176.81382978723406,905.5610853327292,random_dense+2P
259.0,48.0,102.40602836879432,261.5975523112519,random_dense+2P
260.0,53.0,100.79078014184395,247.9384965544993,random_dense+2P
288.0,64.0,115.86436170212764,342.5126306209446,random_dense+2P
257.0,53.0,98.7331560283688,240.6140779827474,random_dense+2P
440.0,97.0,170.24556737588654,783.1196612029057,random_dense+2P
444.0,98.0,170.45124113475177,776.2387573248332,random_dense+2P
240.0,37.0,93.37943262411348,219.11489613198515,random_dense+2P
253.0,48.0,98.79964539007092,228.44567363311705,random_dense+2P
418.0,92.0,161.2881205673759,635.9568801556771,random_dense+2P
394.0,85.0,154.72429078014184,619.1128142133208,random_dense+2P
286.0,61.0,114.0168439716312,351.56975174161283,random_dense+2P
328.0,76.0,132.34397163120568,462.0944494743724,random_dense+2P
378.0,80.0,150.59485815602838,641.2480941288161,random_dense+2P
341.0,75.0,136.48138297872342,461.0688023426892,random_dense+2P
377.0,81.0,147.79787234042553,533.3846763241291,random_dense+2P
244.0,45.0,91.97074468085108,202.7535767504152,random_dense+2P
433.0,95.0,170.10638297872342,786.0454202504905,random_dense+2P
373.0,82.0,147.86879432624113,538.6671822342942,random_dense+2P
425.0,96.0,167.36879432624113,752.6831396811023,random_dense+2P
392.0,87.0,156.1578014184397,692.2516944570182,random_dense+2P
266.0,48.0,104.6640070921986,267.87026479427595,random_dense+2P
428.0,95.0,166.6090425531915,739.7664785159187,random_dense+2P
299.0,66.0,120.11436170212764,375.7200774294556,random_dense+2P
247.0,47.0,94.77393617021276,220.30084549947165,random_dense+2P
241.0,48.0,93.76241134751773,222.32653035561663,random_dense+2P
252.0,49.0,100.08333333333331,235.7944739952729,random_dense+2P
236.0,40.0,91.12234042553192,209.5169477138973,random_dense+2P
331.0,76.0,133.41666666666666,469.0781619385319,random_dense+2P
252.0,52.0,98.65248226950357,250.3544087319547,random_dense+2P
271.0,54.0,106.91134751773048,304.13043860972755,random_dense+2P
420.0,92.0,161.68085106382978,640.7775765806552,random_dense+2P
386.0,80.0,152.20833333333334,600.6932993498815,random_dense+2P
390.0,84.0,156.17021276595744,665.3930134299092,random_dense+2P
315.0,62.0,124.28812056737588,379.3345397301441,random_dense+2P
326.0,73.0,128.76063829787233,408.5100818620797,random_dense+2P
428.0,96.0,168.55673758865248,766.2645113424888,random_dense+2P
449.0,99.0,173.3918439716312,839.8145434082807,random_dense+2P
317.0,67.0,127.54078014184395,420.42741499421584,random_dense+2P
294.0,62.0,115.48847517730496,326.10270405789447,random_dense+2P
438.0,97.0,170.66578014184398,797.5239353842866,random_dense+2P
346.0,74.0,137.85283687943263,506.7372082641722,random_dense+2P
405.0,91.0,160.42464539007094,687.2975131721195,random_dense+2P
325.0,72.0,129.8572695035461,417.95037268623366,random_dense+2P
457.0,99.0,175.38031914893617,858.0690098272203,random_dense+2P
359.0,78.0,140.2934397163121,526.1257725655153,random_dense+2P
467.0,101.0,176.47340425531914,891.6553210351577,random_dense+2P
249.0,47.0,97.68262411347516,220.1368611991347,random_dense+2P
302.0,65.0,119.61436170212764,337.3433043798098,random_dense+2P
323.0,69.0,129.59485815602838,425.2179522848448,random_dense+2P
297.0,66.0,118.13652482269504,333.6870347316538,random_dense+2P
240.0,42.0,93.3563829787234,210.81979968311464,random_dense+2P
335.0,76.0,134.70567375886526,476.9452869573966,random_dense+2P
229.0,43.0,86.18439716312056,179.6326643528989,random_dense+2P
235.0,41.0,90.11524822695036,197.35551217242596,random_dense+2P
422.0,94.0,164.2845744680851,714.9464996416167,random_dense+2P
434.0,98.0,168.8173758865248,763.413456943815,random_dense+2P
331.0,75.0,132.7828014184397,457.2232148470898,random_dense+2P
453.0,100.0,174.17198581560282,852.28247761682,random_dense+2P
374.0,79.0,148.95478723404256,611.0981331107583,random_dense+2P
398.0,81.0,155.28191489361703,596.4169778934653,random_dense+2P
416.0,92.0,162.63120567375887,714.1370403903226,random_dense+2P
282.0,55.0,108.97074468085108,279.9078320695633,random_dense+2P
265.0,52.0,106.47606382978724,281.4355972725215,random_dense+2P
397.0,90.0,157.11613475177305,644.3065481804239,random_dense+2P
418.0,93.0,163.2304964539007,714.8121196116896,random_dense+2P
307.0,63.0,124.13918439716312,390.9939255759261,random_dense+2P
333.0,74.0,134.6214539007092,524.3150361840447,random_dense+2P
269.0,55.0,106.34042553191487,283.1890749962272,random_dense+2P
458.0,100.0,175.04432624113474,859.6930706453406,random_dense+2P
294.0,67.0,117.04521276595744,332.2364309831,random_dense+2P
267.0,57.0,103.81294326241137,257.8719246705399,random_dense+2P
278.0,58.0,110.81560283687944,307.1716714450972,random_dense+2P
358.0,76.0,142.54964539007094,521.5276771792151,random_dense+2P
430.0,98.0,167.1285460992908,748.6723056875909,random_dense+2P
452.0,100.0,173.68173758865248,837.3446310233384,random_dense+2P
406.0,90.0,158.70124113475177,632.4790055517824,random_dense+2P
388.0,87.0,154.5168439716312,650.9979432309739,random_dense+2P
389.0,82.0,155.14982269503545,668.1273758550883,random_dense+2P
377.0,84.0,148.8758865248227,571.6583547105279,random_dense+2P
404.0,91.0,159.75797872340425,692.9689079711767,random_dense+2P
369.0,80.0,145.3005319148936,532.3573756035913,random_dense+2P
278.0,60.0,111.36524822695036,313.17510437100725,random_dense+2P
454.0,99.0,174.06382978723406,847.6448619284736,random_dense+2P
319.0,67.0,127.7535460992908,419.6165654393644,random_dense+2P
300.0,68.0,120.0691489361702,354.01649502037105,random_dense+2P
470.0,100.0,176.8581560283688,901.7245611387772,random_dense+2P
350.0,77.0,139.55230496453902,471.3696046162168,random_dense+2P
241.0,48.0,93.26241134751773,218.39213319249515,random_dense+2P
320.0,67.0,127.38297872340424,403.19020673004366,random_dense+2P
381.0,84.0,151.9290780141844,612.0552537598714,random_dense+2P
268.0,48.0,107.00620567375888,360.64269198606695,random_dense+2P
311.0,67.0,124.625,385.7361480496454,random_dense+2P
371.0,81.0,146.7677304964539,548.3112991046718,random_dense+2P
372.0,82.0,147.5576241134752,536.1970340714755,random_dense+2P
451.0,100.0,173.57624113475177,832.6892227503663,random_dense+2P
344.0,74.0,137.4991134751773,465.8652474410232,random_dense+2P
322.0,74.0,126.84663120567376,432.6192085093809,random_dense+2P
269.0,50.0,105.18617021276596,269.9795250490415,random_dense+2P
402.0,85.0,158.92287234042553,654.5445832390222,random_dense+2P
331.0,72.0,132.27748226950354,436.2519042993311,random_dense+2P
429.0,94.0,166.9494680851064,744.2713826957902,random_dense+2P
368.0,83.0,146.97695035460993,573.5703906996639,random_dense+2P
425.0,93.0,165.0709219858156,698.2857502137716,random_dense+2P
380.0,81.0,148.70301418439718,542.9836079359699,random_dense+2P
404.0,85.0,156.4299645390071,596.243321984557,random_dense+2P
457.0,100.0,174.8537234042553,860.5255889731404,random_dense+2P
339.0,72.0,133.69414893617022,457.7318097366831,random_dense+2P
