Compacidad,Tolerancia,Disimilitud,Balance,init_cross
309.0,68.0,117.76152482269504,305.98834235576646,greedy_ting+2P
249.0,33.0,102.822695035461,351.8409033750816,greedy_ting+2P
340.0,63.0,138.1214539007092,640.5871993046119,greedy_ting+2P
270.0,45.0,105.64095744680851,253.7354501471256,greedy_ting+2P
259.0,34.0,107.32003546099293,404.6218680838495,greedy_ting+2P
190.0,17.0,81.35460992907801,250.296237613802,greedy_ting+2P
267.0,39.0,111.85106382978724,465.8607967406064,greedy_ting+2P
169.0,29.0,70.89982269503547,217.0050354295539,greedy_ting+2P
306.0,58.0,125.16134751773048,486.4065910919973,greedy_ting+2P
271.0,59.0,107.70478723404256,373.5218919760067,greedy_ting+2P
391.0,84.0,152.86613475177305,657.5928956981545,greedy_ting+2P
291.0,61.0,115.61258865248227,423.4979620932044,greedy_ting+2P
312.0,56.0,120.07180851063828,327.678354176098,greedy_ting+2P
298.0,65.0,116.61258865248227,397.1841323059701,greedy_ting+2P
290.0,33.0,115.64982269503548,369.1034396848715,greedy_ting+2P
365.0,77.0,143.4078014184397,597.88688949248,greedy_ting+2P
306.0,66.0,120.73936170212764,423.7228478195267,greedy_ting+2P
203.0,39.0,84.79964539007092,348.37829774659315,greedy_ting+2P
190.0,16.0,81.46897163120568,324.0149946871384,greedy_ting+2P
301.0,55.0,123.02570921985816,464.5108638587082,greedy_ting+2P
193.0,25.0,73.48404255319149,164.3330786932247,greedy_ting+2P
142.0,8.0,62.86347517730496,301.41043898697234,greedy_ting+2P
261.0,48.0,103.1959219858156,271.42349400809775,greedy_ting+2P
178.0,21.0,77.10195035460993,353.0649607351234,greedy_ting+2P
197.0,39.0,81.79521276595744,284.98909055756747,greedy_ting+2P
154.0,12.0,67.05053191489361,304.9451415610381,greedy_ting+2P
382.0,75.0,150.41578014184398,650.531914107691,greedy_ting+2P
289.0,60.0,119.84929078014184,530.314166163674,greedy_ting+2P
273.0,45.0,111.06294326241137,433.3160736067095,greedy_ting+2P
222.0,41.0,88.63918439716312,231.14729437025284,greedy_ting+2P
215.0,26.0,90.91312056737588,348.1981257230518,greedy_ting+2P
226.0,37.0,90.74290780141844,278.18567665107355,greedy_ting+2P
296.0,64.0,121.10904255319149,484.80105298400525,greedy_ting+2P
195.0,29.0,82.59574468085107,394.2585634525432,greedy_ting+2P
326.0,71.0,124.46808510638296,376.241889240984,greedy_ting+2P
201.0,27.0,86.16666666666667,311.3055555555544,greedy_ting+2P
298.0,54.0,120.04964539007092,432.65710980332926,greedy_ting+2P
270.0,43.0,109.91578014184395,373.8466304197473,greedy_ting+2P
269.0,44.0,108.5558510638298,284.3674480345557,greedy_ting+2P
310.0,54.0,127.56471631205672,574.848648678386,greedy_ting+2P
386.0,84.0,149.98492907801418,615.9527870517092,greedy_ting+2P
261.0,47.0,110.41489361702128,518.799494492228,greedy_ting+2P
184.0,27.0,74.60992907801419,201.81592978220388,greedy_ting+2P
278.0,55.0,111.55762411347516,373.5729205962976,greedy_ting+2P
170.0,14.0,74.20744680851064,304.7158310698661,greedy_ting+2P
194.0,28.0,82.49645390070921,357.0301292691525,greedy_ting+2P
271.0,52.0,107.2349290780142,278.55917003043146,greedy_ting+2P
349.0,66.0,136.68351063829786,481.8617139165541,greedy_ting+2P
252.0,35.0,105.70212765957449,446.3509883808655,greedy_ting+2P
285.0,55.0,114.26950354609929,423.59048840601554,greedy_ting+2P
230.0,23.0,91.24734042553192,225.62765250113188,greedy_ting+2P
178.0,23.0,76.09840425531915,300.2553875245208,greedy_ting+2P
249.0,40.0,105.12411347517732,471.7647376892501,greedy_ting+2P
227.0,48.0,90.45478723404256,203.94121821714236,greedy_ting+2P
262.0,53.0,107.54432624113475,380.7817231276095,greedy_ting+2P
329.0,56.0,129.75886524822695,408.83192495347305,greedy_ting+2P
256.0,53.0,102.17375886524825,284.2180348071035,greedy_ting+2P
197.0,22.0,84.24468085106383,411.5500603591368,greedy_ting+2P
345.0,60.0,135.95301418439718,482.3692462338415,greedy_ting+2P
151.0,27.0,63.79609929078014,157.28821173482183,greedy_ting+2P
235.0,46.0,96.66489361702128,366.2777746340728,greedy_ting+2P
246.0,31.0,103.56471631205672,517.465669954982,greedy_ting+2P
366.0,80.0,141.11436170212767,488.15802069186697,greedy_ting+2P
196.0,21.0,81.55319148936171,219.6407876867356,greedy_ting+2P
179.0,22.0,76.90602836879432,250.60819060912416,greedy_ting+2P
322.0,68.0,128.79609929078015,468.1392755646097,greedy_ting+2P
329.0,72.0,125.1063829787234,334.61988833559724,greedy_ting+2P
222.0,46.0,89.86258865248227,274.12562166767424,greedy_ting+2P
153.0,16.0,66.38209219858156,336.09779987802455,greedy_ting+2P
