Compacidad,Tolerancia,Disimilitud,Balance,init_cross
451.0,75.0,176.74113475177305,858.3478824002825,random_dense+UX
446.0,84.0,170.57978723404256,720.2312226497661,random_dense+UX
388.0,77.0,149.0363475177305,561.630771056537,random_dense+UX
375.0,60.0,147.06382978723406,538.6342236306017,random_dense+UX
384.0,67.0,149.6258865248227,546.4664220864146,random_dense+UX
388.0,80.0,155.19769503546098,728.7100301481306,random_dense+UX
483.0,105.0,185.92641843971631,977.9121389454756,random_dense+UX
407.0,76.0,165.08599290780143,869.965122950305,random_dense+UX
395.0,78.0,149.81648936170214,529.887423136412,random_dense+UX
452.0,91.0,177.86170212765958,919.7751999396406,random_dense+UX
344.0,60.0,133.40248226950354,432.5224051858552,random_dense+UX
398.0,78.0,161.72163120567376,854.5324398923615,random_dense+UX
331.0,64.0,132.21985815602838,488.558045369951,random_dense+UX
438.0,81.0,170.8554964539007,752.4870974485692,random_dense+UX
417.0,73.0,164.3785460992908,707.3451780280163,random_dense+UX
398.0,80.0,158.7304964539007,760.2429706755184,random_dense+UX
456.0,84.0,178.14982269503545,909.6043262096956,random_dense+UX
371.0,72.0,141.26063829787233,500.7760393088882,random_dense+UX
455.0,85.0,175.80230496453902,826.307547878629,random_dense+UX
422.0,94.0,163.2331560283688,719.0245389756547,random_dense+UX
418.0,85.0,165.8040780141844,745.4855507456866,random_dense+UX
361.0,57.0,145.0744680851064,595.6221140787688,random_dense+UX
413.0,91.0,163.44326241134752,754.3141567325604,random_dense+UX
346.0,68.0,136.9281914893617,503.95672297042427,random_dense+UX
460.0,94.0,176.2287234042553,814.3235721291671,random_dense+UX
365.0,78.0,144.1799645390071,594.6298468072539,random_dense+UX
339.0,70.0,134.27659574468086,482.2426437301941,random_dense+UX
322.0,54.0,125.79343971631204,380.7755952605504,random_dense+UX
398.0,70.0,160.90602836879432,770.5053537296916,random_dense+UX
389.0,69.0,154.4122340425532,667.194424796288,random_dense+UX
398.0,58.0,158.86170212765958,708.5269729892863,random_dense+UX
478.0,95.0,182.62322695035465,892.2702761116161,random_dense+UX
399.0,60.0,157.91578014184398,676.2615240367686,random_dense+UX
341.0,46.0,135.38829787234042,462.1400049041798,random_dense+UX
481.0,91.0,187.45390070921985,992.2230521603528,random_dense+UX
317.0,63.0,124.1604609929078,385.2605997874856,random_dense+UX
441.0,69.0,172.81560283687944,815.7106785372952,random_dense+UX
414.0,81.0,161.1826241134752,682.9382796388503,random_dense+UX
378.0,74.0,151.10638297872342,677.8787535838236,random_dense+UX
460.0,96.0,179.1781914893617,921.4655882186512,random_dense+UX
381.0,70.0,153.6923758865248,703.6066085395603,random_dense+UX
385.0,69.0,151.48670212765958,630.1292557907051,random_dense+UX
463.0,83.0,181.4698581560284,935.644481540166,random_dense+UX
393.0,83.0,150.3031914893617,558.5144578995016,random_dense+UX
354.0,61.0,137.77925531914894,466.2376193036076,random_dense+UX
408.0,58.0,161.5,710.7393617021277,random_dense+UX
359.0,71.0,143.29787234042553,610.9360947638459,random_dense+UX
397.0,83.0,155.53014184397162,740.757956717468,random_dense+UX
382.0,82.0,151.11968085106383,615.4972013165834,random_dense+UX
440.0,99.0,169.9184397163121,754.5536316080666,random_dense+UX
420.0,66.0,165.90425531914894,756.8135279915502,random_dense+UX
371.0,80.0,140.87765957446808,491.4247491323374,random_dense+UX
361.0,80.0,142.18173758865248,532.6256593921332,random_dense+UX
422.0,76.0,163.65425531914894,692.2350705447417,random_dense+UX
383.0,74.0,152.83421985815602,636.00531836301,random_dense+UX
398.0,72.0,155.54609929078015,645.6982294653187,random_dense+UX
409.0,73.0,159.73936170212767,661.9036988833559,random_dense+UX
440.0,78.0,174.76152482269504,896.7170657600226,random_dense+UX
418.0,88.0,161.67730496453902,733.2859388360748,random_dense+UX
409.0,80.0,167.48670212765958,930.2037238758098,random_dense+UX
373.0,63.0,148.06826241134752,612.2568650658916,random_dense+UX
408.0,68.0,162.53900709219857,738.9683366027866,random_dense+UX
445.0,94.0,171.80939716312056,782.6578194947436,random_dense+UX
320.0,67.0,126.25975177304964,390.99547227880896,random_dense+UX
342.0,65.0,134.50265957446808,499.0194964727631,random_dense+UX
391.0,77.0,153.24202127659575,600.8678441413911,random_dense+UX
435.0,74.0,173.61436170212767,884.4000419684627,random_dense+UX
383.0,61.0,151.82712765957447,612.6784484872493,random_dense+UX
366.0,65.0,149.02393617021278,660.0109518824512,random_dense+UX
423.0,72.0,166.56028368794327,784.0832453095936,random_dense+UX
464.0,92.0,180.34929078014184,897.2964356672213,random_dense+UX
426.0,82.0,170.08421985815602,881.084219072229,random_dense+UX
355.0,61.0,145.10992907801418,601.9879155978062,random_dense+UX
