Compacidad,Tolerancia,Disimilitud,Balance,init_cross
445.0,95.0,158.87943262411346,554.478371309291,random_dense+HUX
430.0,61.0,155.29698581560282,500.4516930423521,random_dense+HUX
429.0,86.0,144.9822695035461,391.4429480408434,random_dense+HUX
367.0,41.0,140.38209219858155,459.12262257306,random_dense+HUX
319.0,67.0,109.72163120567376,201.23456755193396,random_dense+HUX
436.0,94.0,165.4964539007092,714.1471505457483,random_dense+HUX
448.0,72.0,164.60992907801418,581.8478446758219,random_dense+HUX
390.0,88.0,158.49734042553192,751.4893546287892,random_dense+HUX
447.0,77.0,157.6595744680851,515.4656707409075,random_dense+HUX
458.0,100.0,169.30230496453902,718.5868031977764,random_dense+HUX
313.0,75.0,120.729609929078,337.0341587130929,random_dense+HUX
258.0,54.0,103.0709219858156,250.4346863839848,random_dense+HUX
317.0,58.0,130.19326241134752,435.7144226900063,random_dense+HUX
331.0,56.0,132.68351063829786,448.8297990229361,random_dense+HUX
286.0,44.0,115.80319148936172,325.83360683567213,random_dense+HUX
319.0,69.0,132.90602836879432,542.6152828077068,random_dense+HUX
332.0,50.0,137.05939716312056,520.7739542465182,random_dense+HUX
380.0,55.0,148.56028368794327,547.9307630400881,random_dense+HUX
359.0,55.0,138.72606382978722,427.5464128753583,random_dense+HUX
352.0,60.0,122.88120567375888,270.61000138323124,random_dense+HUX
306.0,69.0,112.01595744680851,243.2337879130823,random_dense+HUX
429.0,65.0,162.46808510638297,604.7667119360194,random_dense+HUX
359.0,82.0,129.36702127659575,336.25182020522084,random_dense+HUX
393.0,83.0,132.93705673758865,320.4969246705396,random_dense+HUX
441.0,64.0,167.39007092198582,647.3372063779506,random_dense+HUX
324.0,77.0,131.92198581560282,479.5825662693021,random_dense+HUX
357.0,72.0,123.3040780141844,258.98289117121845,random_dense+HUX
450.0,76.0,173.46897163120568,771.7348528431658,random_dense+HUX
331.0,78.0,136.56560283687944,550.5311572607,random_dense+HUX
419.0,92.0,149.68617021276594,465.7454824958506,random_dense+HUX
459.0,74.0,168.1613475177305,615.5697116593722,random_dense+HUX
350.0,48.0,135.1586879432624,423.8835060799256,random_dense+HUX
299.0,42.0,114.98581560283688,292.6203661787639,random_dense+HUX
307.0,40.0,118.81117021276596,321.3659390561339,random_dense+HUX
420.0,90.0,151.88563829787233,511.84064480534175,random_dense+HUX
286.0,68.0,119.24113475177305,400.1227050953169,random_dense+HUX
379.0,51.0,139.2508865248227,405.13652403676906,random_dense+HUX
371.0,84.0,150.59840425531914,653.843153481968,random_dense+HUX
394.0,52.0,149.57624113475177,499.9835489914997,random_dense+HUX
467.0,80.0,170.3758865248227,650.5501986821599,random_dense+HUX
327.0,48.0,127.16755319148936,374.1465713180926,random_dense+HUX
377.0,78.0,134.69769503546098,353.7357393679898,random_dense+HUX
406.0,88.0,142.23758865248226,390.8513530506504,random_dense+HUX
363.0,59.0,128.4663120567376,308.7506381721242,random_dense+HUX
346.0,76.0,125.94237588652484,329.2759347806953,random_dense+HUX
421.0,87.0,146.3200354609929,419.3434992895226,random_dense+HUX
455.0,95.0,166.51329787234042,629.7143621736832,random_dense+HUX
436.0,95.0,168.61524822695034,766.4689873497322,random_dense+HUX
405.0,61.0,160.90425531914894,679.9553719631798,random_dense+HUX
373.0,62.0,131.6950354609929,327.2190533675369,random_dense+HUX
330.0,75.0,117.68971631205672,279.4852843166847,random_dense+HUX
307.0,55.0,124.697695035461,414.8385762474224,random_dense+HUX
318.0,72.0,126.56382978723404,405.7104647653536,random_dense+HUX
467.0,84.0,176.49202127659575,752.7073831484824,random_dense+HUX
432.0,93.0,154.74468085106383,520.3532518484988,random_dense+HUX
330.0,68.0,125.2145390070922,342.56390209245,random_dense+HUX
296.0,48.0,113.90780141843972,262.97731502439467,random_dense+HUX
438.0,94.0,153.81205673758865,488.8405638549365,random_dense+HUX
298.0,73.0,118.55762411347516,339.88675038353244,random_dense+HUX
351.0,80.0,145.4494680851064,643.7953188660031,random_dense+HUX
411.0,60.0,158.31205673758865,602.9699964790506,random_dense+HUX
396.0,87.0,139.80851063829786,378.24701976761776,random_dense+HUX
332.0,77.0,128.58333333333334,375.34057328605,random_dense+HUX
338.0,58.0,124.79698581560284,306.0057710565365,random_dense+HUX
416.0,73.0,147.75797872340425,431.9830923683421,random_dense+HUX
425.0,92.0,158.29698581560282,620.5421185742671,random_dense+HUX
318.0,73.0,128.25265957446808,445.6019432812732,random_dense+HUX
402.0,87.0,144.61613475177305,433.6904134286502,random_dense+HUX
427.0,71.0,168.36436170212767,757.3521696280369,random_dense+HUX
297.0,70.0,121.35726950354608,416.1746634663744,random_dense+HUX
420.0,87.0,142.4086879432624,375.15123657637895,random_dense+HUX
433.0,94.0,164.25797872340425,664.737524992455,random_dense+HUX
320.0,63.0,122.76329787234044,317.6398940885772,random_dense+HUX
285.0,58.0,105.96897163120568,206.34212234671293,random_dense+HUX
430.0,68.0,167.25975177304966,700.3057559667529,random_dense+HUX
343.0,57.0,140.20567375886526,535.6740103616518,random_dense+HUX
433.0,94.0,157.52216312056737,579.288515888285,random_dense+HUX
395.0,61.0,154.56648936170214,593.6462883846388,random_dense+HUX
356.0,80.0,141.10195035460993,509.277726692571,random_dense+HUX
274.0,63.0,106.04432624113475,239.8065458226452,random_dense+HUX
384.0,80.0,139.17021276595744,400.6447864795539,random_dense+HUX
462.0,100.0,173.13386524822695,761.7879311591474,random_dense+HUX
387.0,61.0,156.02393617021278,659.1297462086922,random_dense+HUX
390.0,83.0,136.82269503546098,351.1884211055784,random_dense+HUX
356.0,77.0,125.11347517730496,310.980031185554,random_dense+HUX
376.0,64.0,136.42641843971631,365.10096873271,random_dense+HUX
348.0,77.0,129.52482269503545,364.1146320607612,random_dense+HUX
372.0,60.0,149.39982269503545,599.7878368479974,random_dense+HUX
354.0,53.0,133.2508865248227,389.23226871761966,random_dense+HUX
408.0,61.0,146.20744680851064,454.4002282329868,random_dense+HUX
388.0,68.0,138.52748226950354,362.4052730936569,random_dense+HUX
296.0,48.0,121.7109929078014,384.561864971581,random_dense+HUX
441.0,91.0,161.41578014184398,596.856382192798,random_dense+HUX
368.0,54.0,136.73138297872342,390.7336959597101,random_dense+HUX
301.0,66.0,116.79432624113475,290.3796841205167,random_dense+HUX
356.0,73.0,142.56382978723406,550.6359966802478,random_dense+HUX
415.0,87.0,165.44858156028369,824.3023206830635,random_dense+HUX
465.0,90.0,162.40425531914894,537.1805492681452,random_dense+HUX
376.0,82.0,140.16932624113474,455.1371087659072,random_dense+HUX
284.0,49.0,113.4831560283688,297.48021273452053,random_dense+HUX
289.0,63.0,108.15691489361704,238.31491672325373,random_dense+HUX
366.0,82.0,128.95035460992906,303.75285448418015,random_dense+HUX
344.0,75.0,131.00177304964538,406.7553160052309,random_dense+HUX
306.0,74.0,123.1622340425532,376.9993893352952,random_dense+HUX
403.0,87.0,152.31648936170214,570.757103987476,random_dense+HUX
419.0,85.0,154.90248226950354,548.0791427745098,random_dense+HUX
418.0,59.0,149.74113475177305,451.66348523716033,random_dense+HUX
446.0,79.0,171.39804964539007,727.6367692457625,random_dense+HUX
369.0,67.0,127.55939716312056,287.0283868706299,random_dense+HUX
396.0,84.0,153.84663120567376,634.5145985803027,random_dense+HUX
293.0,64.0,101.62056737588652,180.1964564156735,random_dense+HUX
320.0,73.0,119.06471631205672,299.6527266925707,random_dense+HUX
292.0,58.0,118.33244680851064,348.7822096159649,random_dense+HUX
422.0,77.0,152.7154255319149,474.2213223366531,random_dense+HUX
376.0,73.0,153.26152482269504,690.0069593770437,random_dense+HUX
305.0,64.0,121.81382978723404,343.6426456164176,random_dense+HUX
311.0,51.0,118.78280141843972,284.49271839318993,random_dense+HUX
