Compacidad,Tolerancia,Disimilitud,Balance,init_cross
272.0,41.0,103.1063829787234,250.63761883205055,greedy_ting+1P
372.0,78.0,136.70212765957447,478.69496001207176,greedy_ting+1P
257.0,43.0,95.9290780141844,228.00206227050975,greedy_ting+1P
357.0,70.0,136.28989361702128,538.4505361588954,greedy_ting+1P
200.0,28.0,76.43617021276596,190.40195412705572,greedy_ting+1P
391.0,81.0,142.81117021276594,488.41203834691487,greedy_ting+1P
327.0,68.0,119.75975177304964,419.629337527036,greedy_ting+1P
183.0,19.0,69.41578014184397,184.7996446041448,greedy_ting+1P
251.0,21.0,101.8209219858156,459.9679310648359,greedy_ting+1P
268.0,60.0,97.72340425531917,228.8312962124645,greedy_ting+1P
233.0,18.0,90.65425531914892,316.9159216085711,greedy_ting+1P
184.0,8.0,74.38209219858156,256.76446654469106,greedy_ting+1P
389.0,75.0,140.729609929078,468.7221019755042,greedy_ting+1P
77.0,6.0,30.75443262411348,77.10370375609894,greedy_ting+1P
158.0,5.0,64.82446808510639,278.8415289723856,greedy_ting+1P
171.0,24.0,67.95212765957447,258.5473536290929,greedy_ting+1P
357.0,55.0,139.13475177304966,605.1272320305825,greedy_ting+1P
269.0,52.0,101.84574468085108,354.4620208993508,greedy_ting+1P
334.0,69.0,126.6214539007092,437.9036886663143,greedy_ting+1P
320.0,54.0,122.07890070921984,497.6914697135463,greedy_ting+1P
362.0,66.0,132.36436170212767,419.36280792590856,greedy_ting+1P
170.0,30.0,64.37943262411348,130.85248478446755,greedy_ting+1P
205.0,24.0,77.49911347517731,283.08865169634333,greedy_ting+1P
286.0,37.0,110.9459219858156,380.3454798237009,greedy_ting+1P
290.0,41.0,113.60106382978724,450.7592896484076,greedy_ting+1P
310.0,62.0,113.6808510638298,317.79885317639963,greedy_ting+1P
263.0,40.0,103.58510638297872,469.2250264071221,greedy_ting+1P
353.0,49.0,135.3537234042553,542.138177625622,greedy_ting+1P
346.0,45.0,130.31471631205673,465.12701747271313,greedy_ting+1P
200.0,20.0,77.78280141843972,203.15761201021076,greedy_ting+1P
261.0,42.0,99.2127659574468,295.94763844877025,greedy_ting+1P
350.0,51.0,131.42730496453902,406.5088998289824,greedy_ting+1P
265.0,37.0,103.13652482269504,348.5629212564771,greedy_ting+1P
323.0,47.0,123.30496453900707,414.6906845732118,greedy_ting+1P
304.0,30.0,116.3040780141844,352.09104719958736,greedy_ting+1P
267.0,45.0,102.19858156028369,367.6875157185256,greedy_ting+1P
303.0,52.0,111.58156028368796,324.71852522508925,greedy_ting+1P
289.0,47.0,112.63563829787236,417.32202778406594,greedy_ting+1P
357.0,64.0,137.59929078014184,625.7188647452338,greedy_ting+1P
108.0,18.0,43.0168439716312,79.36939713168333,greedy_ting+1P
278.0,52.0,105.375,298.0411125886525,greedy_ting+1P
265.0,33.0,104.61968085106383,374.74986089105226,greedy_ting+1P
190.0,33.0,75.20921985815603,266.9952341431516,greedy_ting+1P
261.0,46.0,96.61081560283688,338.2394929518134,greedy_ting+1P
153.0,5.0,62.941489361702125,321.1135977818021,greedy_ting+1P
246.0,45.0,93.15602836879432,303.94019415522416,greedy_ting+1P
104.0,5.0,43.797872340425535,192.68964086313545,greedy_ting+1P
243.0,35.0,91.47872340425532,211.7956465972532,greedy_ting+1P
338.0,30.0,129.11613475177305,453.39874676198366,greedy_ting+1P
253.0,58.0,91.34751773049643,177.54589809365714,greedy_ting+1P
362.0,55.0,135.00886524822695,417.8580774357422,greedy_ting+1P
335.0,50.0,127.49113475177305,436.9892831095017,greedy_ting+1P
249.0,34.0,98.99113475177305,442.4786448116287,greedy_ting+1P
285.0,53.0,107.67021276595744,357.6217368341637,greedy_ting+1P
324.0,41.0,126.97695035460993,525.5349297067552,greedy_ting+1P
290.0,34.0,115.375,475.9630984042553,greedy_ting+1P
361.0,62.0,139.33510638297872,547.2387675418732,greedy_ting+1P
303.0,33.0,118.41312056737588,522.6555725315636,greedy_ting+1P
325.0,63.0,122.80319148936172,421.8265146370903,greedy_ting+1P
293.0,51.0,110.60195035460993,279.76088272093955,greedy_ting+1P
133.0,23.0,49.56117021276596,95.61859863060212,greedy_ting+1P
263.0,56.0,100.48226950354608,312.2461395302046,greedy_ting+1P
211.0,27.0,81.40425531914893,222.68764146672743,greedy_ting+1P
197.0,36.0,73.53989361702128,175.17039431492353,greedy_ting+1P
112.0,7.0,44.14804964539008,101.4878330755499,greedy_ting+1P
276.0,25.0,106.45921985815605,303.8955001005986,greedy_ting+1P
304.0,42.0,117.77925531914892,411.6418746227556,greedy_ting+1P
393.0,59.0,149.26418439716312,643.3202775262808,greedy_ting+1P
344.0,55.0,127.72695035460993,357.02828077058484,greedy_ting+1P
284.0,26.0,109.85017730496452,373.1539715997714,greedy_ting+1P
292.0,27.0,115.53812056737588,511.2290432762432,greedy_ting+1P
161.0,10.0,64.52925531914893,254.70836398445783,greedy_ting+1P
272.0,44.0,107.12056737588652,458.0102862029072,greedy_ting+1P
