Compacidad,Tolerancia,Disimilitud,Balance,init_cross
37.0,4.0,15.85195035460993,13.292797614556733,greedy_ting+HUX
62.0,10.0,25.13652482269504,28.51682196569572,greedy_ting+HUX
306.0,71.0,121.10283687943264,365.71992103012906,greedy_ting+HUX
335.0,52.0,137.6595744680851,744.6500679040295,greedy_ting+HUX
244.0,21.0,105.11170212765956,552.6648275992151,greedy_ting+HUX
299.0,53.0,124.53191489361704,452.532669382828,greedy_ting+HUX
369.0,64.0,149.27482269503545,784.2755363160813,greedy_ting+HUX
192.0,20.0,79.76773049645391,223.80420690609097,greedy_ting+HUX
118.0,10.0,50.998226950354606,150.9751741612592,greedy_ting+HUX
366.0,78.0,148.1578014184397,649.6772263719126,greedy_ting+HUX
284.0,50.0,118.45212765957449,584.7991266787393,greedy_ting+HUX
383.0,73.0,152.48936170212767,699.8314471103064,greedy_ting+HUX
154.0,12.0,67.40425531914893,258.1309038780749,greedy_ting+HUX
283.0,47.0,118.5877659574468,613.4869779877777,greedy_ting+HUX
191.0,28.0,81.77393617021276,314.7104199675575,greedy_ting+HUX
380.0,78.0,153.47429078014184,720.6766440005522,greedy_ting+HUX
211.0,39.0,90.7517730496454,323.3142699059403,greedy_ting+HUX
233.0,33.0,96.11347517730496,295.9162013983199,greedy_ting+HUX
315.0,70.0,127.41843971631204,427.3107238066498,greedy_ting+HUX
306.0,56.0,126.31560283687944,626.0706076153123,greedy_ting+HUX
221.0,45.0,91.73049645390071,315.8387153563704,greedy_ting+HUX
150.0,35.0,60.47074468085106,113.06474696318064,greedy_ting+HUX
168.0,24.0,70.36170212765957,154.07484532971137,greedy_ting+HUX
269.0,60.0,110.36968085106383,392.3021658555907,greedy_ting+HUX
359.0,72.0,143.94326241134752,563.393943966601,greedy_ting+HUX
215.0,18.0,91.95301418439716,356.6458419785227,greedy_ting+HUX
306.0,41.0,128.59840425531914,691.0133662479254,greedy_ting+HUX
342.0,60.0,140.1285460992908,707.5783340563859,greedy_ting+HUX
283.0,32.0,119.70301418439716,653.5563029714302,greedy_ting+HUX
279.0,31.0,117.07180851063828,478.4354463746794,greedy_ting+HUX
227.0,32.0,95.23670212765956,334.1257096914141,greedy_ting+HUX
261.0,60.0,103.59663120567376,282.9640666654095,greedy_ting+HUX
375.0,77.0,151.79255319148936,682.9179587294398,greedy_ting+HUX
222.0,18.0,94.79964539007092,413.81092186006816,greedy_ting+HUX
211.0,24.0,91.28634751773048,367.3231469430603,greedy_ting+HUX
223.0,19.0,95.84308510638296,451.3220089218352,greedy_ting+HUX
301.0,68.0,120.95035460992908,427.6039183139671,greedy_ting+HUX
250.0,59.0,98.31382978723404,232.92633355968024,greedy_ting+HUX
293.0,46.0,122.34219858156028,503.57793559177134,greedy_ting+HUX
