Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,3.381205673758865,1.5816325889039693,greedy_multi+2P
10.0,2.0,5.015070921985815,2.273709037523258,greedy_multi+2P
8.0,1.0,3.890957446808511,1.802826033650209,greedy_multi+2P
16.0,3.0,7.726063829787234,3.2786823789044948,greedy_multi+2P
34.0,9.0,16.57890070921986,8.827108011418112,greedy_multi+2P
17.0,4.0,8.654255319148936,4.805992530556837,greedy_multi+2P
18.0,4.0,8.74290780141844,3.703407147527804,greedy_multi+2P
46.0,12.0,22.6781914893617,17.468247793118966,greedy_multi+2P
32.0,9.0,16.117021276595743,10.007582616568572,greedy_multi+2P
24.0,6.0,11.632978723404255,5.322742191036647,greedy_multi+2P
12.0,1.0,6.12145390070922,4.151029091846465,greedy_multi+2P
23.0,6.0,11.154255319148936,5.139325863890144,greedy_multi+2P
46.0,12.0,22.96542553191489,18.59543581183049,greedy_multi+2P
23.0,2.0,11.63918439716312,5.560414937628886,greedy_multi+2P
32.0,8.0,15.573581560283689,7.877564477390483,greedy_multi+2P
15.0,3.0,7.63741134751773,4.023671313062713,greedy_multi+2P
13.0,1.0,6.632978723404255,5.8298343896182026,greedy_multi+2P
19.0,4.0,9.22163120567376,3.922510814345316,greedy_multi+2P
11.0,2.0,5.2695035460992905,2.480559328001623,greedy_multi+2P
16.0,3.0,8.147163120567376,4.513804008852662,greedy_multi+2P
15.0,2.0,7.61436170212766,3.2404675003772483,greedy_multi+2P
12.0,1.0,6.057624113475177,2.697920596298014,greedy_multi+2P
19.0,2.0,9.683510638297872,8.001784838539297,greedy_multi+2P
27.0,7.0,13.0354609929078,6.222146773301159,greedy_multi+2P
37.0,8.0,17.986702127659573,10.300355081484934,greedy_multi+2P
13.0,1.0,6.62854609929078,4.362908524470589,greedy_multi+2P
9.0,1.0,4.570921985815603,2.376175745686846,greedy_multi+2P
38.0,7.0,19.211879432624112,13.438263134399694,greedy_multi+2P
45.0,12.0,22.17109929078014,16.54785269226928,greedy_multi+2P
37.0,6.0,18.70921985815603,13.046652582868044,greedy_multi+2P
28.0,6.0,14.24290780141844,11.082839771641249,greedy_multi+2P
17.0,1.0,8.669326241134751,7.565300255268883,greedy_multi+2P
43.0,11.0,21.15070921985816,14.633315099844094,greedy_multi+2P
30.0,8.0,14.948581560283689,8.596646924198977,greedy_multi+2P
10.0,1.0,5.084219858156028,2.7526587885418365,greedy_multi+2P
