generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
211,UNSGA3+random_dense+UX,0.6095691447113547,1.3811828716267174,1.1732395304026917,0.2666666666666666,0.2437279375864137,103.99203739522888,0.3532795058838246,0.4878573455781337,0.6371606622068418
221,UNSGA3+random_dense+UX,0.5798837592418173,1.388297924044468,1.1758335641251263,0.2669172932330827,0.2437309887531889,103.77448420373952,0.3526283896336945,0.4878573455781337,0.6330311101898757
231,UNSGA3+random_dense+UX,0.6221833324206764,1.388297924044468,1.164692218929135,0.2719298245614035,0.2447446230323182,103.9571889103804,0.3561886511480024,0.4462009863719928,0.6353345201798847
241,UNSGA3+random_dense+UX,0.619835945438585,1.3894250635786014,1.1707885480629543,0.2719298245614035,0.2441386254673261,103.34440280464216,0.3541510536217936,0.4462009863719928,0.631028100130595
251,UNSGA3+random_dense+UX,0.6401863996643801,1.387792795215927,1.162090811317915,0.2719298245614035,0.2448442040587039,102.22961798839458,0.3570419791848208,0.4462009863719928,0.6239262900727617
261,UNSGA3+random_dense+UX,0.6352884791950076,1.3826112161460558,1.1592066306199822,0.2755555555555555,0.2450549050168402,103.24345583494518,0.3586090420723382,0.4462009863719928,0.6296379647668641
271,UNSGA3+random_dense+UX,0.6549831321959829,1.3826112161460558,1.1436336368779114,0.2755555555555555,0.2457511038422819,102.52604771115408,0.3638771594938223,0.4462009863719928,0.6222557658356918
281,UNSGA3+random_dense+UX,0.6646614882263352,1.37678014151933,1.1342863962137752,0.2719298245614035,0.2455308695138765,102.0183430045132,0.368036598518245,0.4462009863719928,0.6190763968616305
291,UNSGA3+random_dense+UX,0.6598992451335081,1.3833101232143628,1.1387476901665268,0.2672064777327935,0.2464248017151798,101.81409171502256,0.3666203965336349,0.4617820305399548,0.6186801275307341
301,UNSGA3+random_dense+UX,0.6653931311053485,1.3833101232143628,1.133559622721657,0.277056277056277,0.2456785143319027,102.31011444229526,0.3679458658329696,0.4552809624681929,0.6208713414944134
311,UNSGA3+random_dense+UX,0.653532913926535,1.3833101232143628,1.1363802558144516,0.2707423580786026,0.2467529151560936,101.07869922630562,0.3671947462307813,0.4565229840843098,0.6154140091204163
321,UNSGA3+random_dense+UX,0.6684570190528663,1.3833101232143628,1.1285981546471466,0.2743362831858407,0.2468632333847102,102.16758945841391,0.36890702946383,0.4420130745292272,0.6195421133122307
331,UNSGA3+random_dense+UX,0.6686006050681639,1.3833101232143628,1.129031008251287,0.2703862660944206,0.2474318594648883,101.3180246615087,0.3690428709911615,0.4318669878891863,0.614485331989613
341,UNSGA3+random_dense+UX,0.6858559099032294,1.3833101232143628,1.1267031397656555,0.2692307692307692,0.2477636588037818,100.8792875564152,0.3699408672532143,0.4318669878891863,0.6120971363834221
351,UNSGA3+random_dense+UX,0.6932799905242385,1.3752129014858874,1.1201471111302983,0.2705314009661835,0.2470552943394676,100.3253465506125,0.3723254095376753,0.424029797662958,0.608087119363265
361,UNSGA3+random_dense+UX,0.7198002586094223,1.3752129014858874,1.1132379202800662,0.270042194092827,0.2467704726887574,99.20700354609929,0.373268793876658,0.4120379594372312,0.6020176684708978
371,UNSGA3+random_dense+UX,0.7230966296255615,1.3752129014858874,1.1120851344333726,0.2747747747747748,0.2477944424650889,98.63877337201804,0.3752984160027603,0.4181121498781008,0.5983483155607768
381,UNSGA3+random_dense+UX,0.7238038109930366,1.3752129014858874,1.1129984280670786,0.2765957446808511,0.2473613401733616,98.83439716312056,0.3749059108069732,0.4181121498781008,0.5962591466685135
391,UNSGA3+random_dense+UX,0.7257053241639014,1.3797497971236017,1.1194879572007548,0.2745098039215686,0.2470277039918277,98.5519866215345,0.3727369541192152,0.4116994933355071,0.5964499449571413
401,UNSGA3+random_dense+UX,0.7272116677122875,1.3797497971236017,1.1179816136523686,0.2766990291262136,0.2478238020417786,98.60049967762733,0.3738077636726024,0.4116994933355071,0.5975329781517332
411,UNSGA3+random_dense+UX,0.7384852134837744,1.3797497971236017,1.1063386250842802,0.2755555555555555,0.2471932908141428,98.3009953255964,0.377092732731692,0.4057100616248681,0.5971813683815926
421,UNSGA3+random_dense+UX,0.7384249359525488,1.3796723802942248,1.106608016636298,0.2755555555555555,0.24790897036991,98.99794084461638,0.3766919682490438,0.4057100616248681,0.5963796604475197
431,UNSGA3+random_dense+UX,0.7395789636580289,1.3798152883003492,1.1053013378705043,0.2755555555555555,0.2471646387823508,97.99977030947775,0.3776900966099729,0.4057100616248681,0.5944836165078126
441,UNSGA3+random_dense+UX,0.7468963944196917,1.3780947448076917,1.0978553598583876,0.2735042735042735,0.247662637717882,98.67155061250804,0.3790184475058801,0.4050801568272389,0.5990545912955523
451,UNSGA3+random_dense+UX,0.7471542724937148,1.3780947448076917,1.0976839779521008,0.273972602739726,0.2474968899049478,97.62963410702773,0.3794814944102799,0.4040117307865034,0.5917850285704852
461,UNSGA3+random_dense+UX,0.7635420159407923,1.376555565776765,1.0981058500040315,0.273972602739726,0.248574583381568,97.66581640876852,0.3795527619183285,0.4014031794106887,0.5905792775611719
471,UNSGA3+random_dense+UX,0.7687300833856623,1.376555565776765,1.0981058500040315,0.2786069651741293,0.2483312862511041,97.13080673758864,0.3796302612561661,0.3963442231045799,0.5872139474211753
481,UNSGA3+random_dense+UX,0.7561488055836322,1.376555565776765,1.0901088047583585,0.2786069651741293,0.2492308723282368,97.68553352675691,0.3822388027543592,0.3963442231045799,0.5909529188352544
491,UNSGA3+random_dense+UX,0.7593032787602014,1.376555565776765,1.095269692111324,0.2760180995475113,0.2487763339951137,96.87927546744037,0.3807441623304219,0.3876966112488218,0.5847002644574727
500,UNSGA3+random_dense+UX,0.7462049587753347,1.3753322530596803,1.1006160741117543,0.2760180995475113,0.2496094741951258,96.37512894906511,0.3801568773504711,0.3963442231045799,0.5833072267519175
1,UNSGA3+random_dense+HUX,0.2966443371311346,1.626585130890169,1.5617412616047222,0.184065934065934,0.1585092734175543,128.25165618955515,0.2044181193318152,0.8657516727453048,0.9353613355074196
11,UNSGA3+random_dense+HUX,0.369759017809081,1.5703878710538748,1.4651643657737896,0.1978609625668449,0.1804972177016622,124.4865610896196,0.2356328083963398,0.7831948374912037,0.8742287978515743
21,UNSGA3+random_dense+HUX,0.4272300310143778,1.516158500799353,1.3894223178982017,0.2132963988919667,0.1958527882428416,122.89609929078011,0.2638298920049475,0.7443319518417817,0.8367625557529891
31,UNSGA3+random_dense+HUX,0.4449772807124907,1.5003413452361265,1.3559201679414157,0.2212643678160919,0.2063344601281398,120.4402119600258,0.2767070705281718,0.7105810841642475,0.8053181378296975
41,UNSGA3+random_dense+HUX,0.4425291070185342,1.4632410166902443,1.3265122886213612,0.2347266881028939,0.2146442468587581,119.35173275306254,0.2895906457092599,0.6846620389882286,0.7878432990264573
51,UNSGA3+random_dense+HUX,0.4897236642085839,1.4516223857625323,1.281847661831835,0.2382550335570469,0.2214986893542921,116.66509509993554,0.3050239245284398,0.6494769319661743,0.7604800940086154
61,UNSGA3+random_dense+HUX,0.4725715955469556,1.439001228055116,1.2683829293033946,0.2465753424657534,0.2264807890856533,116.3899137653127,0.3120121288333701,0.6413075140115009,0.7508605655659202
71,UNSGA3+random_dense+HUX,0.4892483962868519,1.4195416378297407,1.2571362341189949,0.247557003257329,0.229787619061426,116.6917392005158,0.3179782555747275,0.627820157910439,0.7411719856516493
81,UNSGA3+random_dense+HUX,0.5109936381235752,1.4215137257554895,1.243227927985932,0.25,0.2317069267068326,114.51478884590584,0.323346856773842,0.605660817682118,0.7281234130500231
91,UNSGA3+random_dense+HUX,0.5161475290503676,1.4172831879155556,1.2379599650803532,0.2508833922261484,0.2343776270117202,113.26400709219858,0.3258785420642521,0.5966006813774554,0.7147008357275799
101,UNSGA3+random_dense+HUX,0.5227022150257551,1.41291648125349,1.223577232705934,0.2558922558922559,0.2359559007485592,113.46076724693746,0.3313077642985133,0.5881078607732126,0.7108387957905727
111,UNSGA3+random_dense+HUX,0.5722701028488966,1.417336768391912,1.212935891174756,0.2560553633217993,0.2371717987479572,112.76552224371372,0.3355299128435915,0.5682620477144871,0.7050378509338295
121,UNSGA3+random_dense+HUX,0.5851336227046786,1.4080669706677689,1.206489775731751,0.2627450980392157,0.2372241815593997,110.52271518375244,0.3388009579693964,0.5659517243657483,0.6895739688469245
131,UNSGA3+random_dense+HUX,0.5861361809704188,1.4034889329690847,1.1965281913937686,0.2627450980392157,0.237244817314912,109.59340747904578,0.3432645742248262,0.5437992512326552,0.6811617251216141
141,UNSGA3+random_dense+HUX,0.5769477869755618,1.4034889329690847,1.1861059396918294,0.2627450980392157,0.2383881076803641,110.4600338491296,0.3464353202230085,0.5463832274085223,0.684585884035692
151,UNSGA3+random_dense+HUX,0.5844088913279928,1.4002022155660572,1.182991212141726,0.260377358490566,0.2395812113201199,108.38762088974852,0.3484837381317642,0.5139776258320623,0.6720143805693423
161,UNSGA3+random_dense+HUX,0.6162637778423639,1.390867694690521,1.1692608315832058,0.2661596958174905,0.2424871319341963,108.43295857511283,0.3535301893993225,0.5023419727527674,0.6660007469763386
171,UNSGA3+random_dense+HUX,0.6695859959028855,1.3807810856774136,1.1552834485690413,0.2676056338028169,0.2423234022494392,106.6620164410058,0.357605325166306,0.4941270298303363,0.6583221301490398
181,UNSGA3+random_dense+HUX,0.6530297388328744,1.393180908288993,1.1570930833964188,0.2659176029962546,0.2433849072975198,105.61637653127012,0.3580225975043114,0.4756421073496583,0.6500362872717473
191,UNSGA3+random_dense+HUX,0.6691605529237573,1.393180908288993,1.149395773669888,0.2659176029962546,0.2436359931985631,104.7990087040619,0.3606178581601646,0.4756421073496583,0.6434658154745115
201,UNSGA3+random_dense+HUX,0.6587662368283367,1.3878713585022369,1.1384622600326175,0.2659176029962546,0.2438227667727154,103.20778127014827,0.3632893071267303,0.4756421073496583,0.6328270691408727
211,UNSGA3+random_dense+HUX,0.6590327037089264,1.3878713585022369,1.138195793152028,0.2731277533039647,0.2447199889408174,103.72476225016118,0.3636028882391959,0.4756421073496583,0.6315453194229095
221,UNSGA3+random_dense+HUX,0.6557184534311323,1.3854739994751726,1.141790866974398,0.2731277533039647,0.2454943938991186,103.1366698903933,0.3631684754288655,0.4717431301334713,0.626484960039706
231,UNSGA3+random_dense+HUX,0.653349220898484,1.3854739994751726,1.14205260287417,0.2731277533039647,0.246799182961355,102.874250483559,0.3633392124163426,0.4717431301334713,0.62396071851026
241,UNSGA3+random_dense+HUX,0.6548876010697728,1.3880587820161516,1.1429735892608344,0.2731277533039647,0.2472839853496698,102.71223807221148,0.3632959997779128,0.462766720709665,0.6203217930976118
251,UNSGA3+random_dense+HUX,0.6467499071839536,1.3880587820161516,1.148283934510544,0.2731277533039647,0.2465684988623261,102.24516038039977,0.3621408670163998,0.46460428129048,0.6186326114268969
261,UNSGA3+random_dense+HUX,0.6443764668026625,1.3880587820161516,1.1415782568633124,0.2702702702702703,0.2460448345309757,101.44579706640876,0.3639673932144243,0.4443949013956333,0.614596276553573
271,UNSGA3+random_dense+HUX,0.6532701038608898,1.3880587820161516,1.1336616964556667,0.267379679144385,0.2475640428640253,101.43559800128948,0.3662614884165628,0.4348029361125352,0.6156190229840475
281,UNSGA3+random_dense+HUX,0.6466731856640043,1.3880393595479972,1.1320336098437151,0.268595041322314,0.2497500711255915,100.72545132172792,0.3674151238090951,0.4348029361125352,0.6130256876617499
291,UNSGA3+random_dense+HUX,0.6552472221527628,1.3849532889773235,1.1320336098437151,0.2711864406779661,0.2501147471421898,100.9567617666022,0.3679430464977929,0.4271845224009099,0.6101398260867884
301,UNSGA3+random_dense+HUX,0.6607440201210392,1.3849532889773235,1.1267850130840946,0.2731958762886597,0.248904084694909,100.69789651837525,0.369330208818568,0.4299137057185449,0.6085156357004659
311,UNSGA3+random_dense+HUX,0.6712780081920735,1.3849532889773235,1.1234691961567904,0.2697674418604651,0.2490525285200939,100.40093085106382,0.3702395958368089,0.4299137057185449,0.605745781531775
321,UNSGA3+random_dense+HUX,0.672575025053291,1.3780575757225109,1.1221721792955728,0.272300469483568,0.2496248124762601,99.77976305609285,0.3707356221408788,0.4299137057185449,0.6042072035181792
331,UNSGA3+random_dense+HUX,0.682920996760162,1.3780575757225109,1.1195781455731375,0.2718446601941747,0.2486708674064627,100.43110493230174,0.3715670636091171,0.4299137057185449,0.6060617662897498
341,UNSGA3+random_dense+HUX,0.6805375659563505,1.3780575757225109,1.1219615763769493,0.2697674418604651,0.2485473867449486,101.0995688265635,0.3716883527134912,0.4294966077910956,0.607331690997055
351,UNSGA3+random_dense+HUX,0.6893091220283072,1.3780575757225109,1.119988862911499,0.2730923694779116,0.2499292394999778,99.65262330754354,0.3728699854791343,0.4299137057185449,0.6003545685664927
361,UNSGA3+random_dense+HUX,0.6906062841914229,1.3780575757225109,1.119988862911499,0.2730923694779116,0.2507424024413736,99.78620245003223,0.3727989674273448,0.4299137057185449,0.599356998447214
371,UNSGA3+random_dense+HUX,0.6970612053146414,1.3780575757225109,1.1122369249270625,0.2730923694779116,0.2502072409769937,100.56906028368796,0.3757603732578711,0.4299137057185449,0.6017269413646542
381,UNSGA3+random_dense+HUX,0.7050530640246935,1.3780575757225109,1.1120271673843154,0.2730923694779116,0.2496819813221572,100.19558349451964,0.3756941018657995,0.4257479494065572,0.599948519008348
391,UNSGA3+random_dense+HUX,0.7083895602759558,1.3797910562895042,1.1055605347851487,0.2752808988764045,0.2497478195326684,102.00813185041908,0.3779543469486681,0.4119485644067926,0.6061715234755171
401,UNSGA3+random_dense+HUX,0.6994944539351372,1.3797910562895042,1.1087940925935311,0.2752808988764045,0.2503695641326028,102.06218568665376,0.3775794439988916,0.4119485644067926,0.6061557684237479
411,UNSGA3+random_dense+HUX,0.6954270841136712,1.381577877967335,1.106200058871096,0.2730923694779116,0.2492565030446153,99.47908204384268,0.3776478628895453,0.4081690118049674,0.59029065710377
421,UNSGA3+random_dense+HUX,0.7050234125258013,1.3815644540379266,1.1100911094547488,0.2741935483870967,0.2496823714624528,99.71747662798197,0.3768890446143944,0.4119485644067926,0.5904863949630164
431,UNSGA3+random_dense+HUX,0.7129673884469415,1.3815644540379266,1.10350823674544,0.2747252747252747,0.2497039967982368,100.44883139909736,0.3782577422776128,0.4160132401106146,0.5958177584107254
441,UNSGA3+random_dense+HUX,0.7140580292286166,1.381577877967335,1.1024512690728796,0.2748815165876777,0.2502796823379695,99.8427909413282,0.3791114463013271,0.4160132401106146,0.5919970762926828
451,UNSGA3+random_dense+HUX,0.7129271780374492,1.381577877967335,1.1021571807602315,0.2747252747252747,0.2502419600749541,100.09001047711152,0.3793957746633725,0.4160132401106146,0.5933741578297366
461,UNSGA3+random_dense+HUX,0.7130915255545223,1.3734920447628365,1.1019928332431583,0.2747252747252747,0.2504307633454069,99.94172308188266,0.3799711009384752,0.4158889468288074,0.5951695464267104
471,UNSGA3+random_dense+HUX,0.7134316371021281,1.3730359638610046,1.102142508613736,0.2794117647058823,0.2512371506326195,99.98777804642164,0.3802722212278868,0.4158889468288074,0.5914484831471238
481,UNSGA3+random_dense+HUX,0.7127437577800545,1.3730359638610046,1.1023406010176262,0.2786885245901639,0.2505967758452233,100.35404577691811,0.3802269304833679,0.4163147869504024,0.5930882152416067
491,UNSGA3+random_dense+HUX,0.714826900676249,1.3730359638610046,1.101672412140464,0.2786885245901639,0.2519642410218506,99.68293036750484,0.3807691388481251,0.4163147869504024,0.5891304774665228
500,UNSGA3+random_dense+HUX,0.7342019458468872,1.3730359638610046,1.096275947698283,0.2786885245901639,0.2510757542644226,99.59671985815604,0.3812823617221957,0.4163147869504024,0.588033374905083
1,UNSGA3+random_dense+1P,0.3342413829659347,1.6498721436683828,1.544292417168949,0.1776155717761557,0.1589994219562824,128.4466473243069,0.208865409912863,0.8422074162727927,0.936620326227056
11,UNSGA3+random_dense+1P,0.4025777270853355,1.5917770671555895,1.4522558666131853,0.1938202247191011,0.1770050012067748,122.4385678594455,0.2374792719417582,0.8033528415323755,0.8874849902556047
21,UNSGA3+random_dense+1P,0.4045714120193883,1.5597127603071717,1.4400194930246148,0.2020725388601036,0.1836864011967117,121.2719979045777,0.2434090138448,0.7783548950303447,0.8645904710258174
31,UNSGA3+random_dense+1P,0.4227714746319904,1.550066531078515,1.4066051247887483,0.2046632124352331,0.1865820226319888,119.13918036750484,0.2548898987957285,0.7581100980648909,0.8488503934731342
41,UNSGA3+random_dense+1P,0.4261037494312533,1.5330331947926852,1.3948249354473388,0.2091152815013404,0.1914805201122184,118.83703658929724,0.2596463535905013,0.7491300520724382,0.8370871967277275
51,UNSGA3+random_dense+1P,0.4476835242070462,1.5282016951168675,1.375478419091012,0.2109826589595375,0.192808022841964,117.22146598968406,0.2664243405844249,0.7281499852212939,0.8288787214640502
61,UNSGA3+random_dense+1P,0.44548464992644,1.5259508865504832,1.3712141138347358,0.2121212121212121,0.1955487523064397,117.4332124435848,0.2684665280874752,0.7228506347652527,0.8232573701193682
71,UNSGA3+random_dense+1P,0.4369029870017972,1.5181959543941268,1.3760876170238163,0.21580547112462,0.1972474112525539,118.11269745325596,0.2694933730165822,0.7171515930575668,0.8185856809083373
81,UNSGA3+random_dense+1P,0.410777584420789,1.5109914987164033,1.369323869346173,0.2159090909090909,0.1993255272326304,118.88169326241132,0.2719602409729133,0.7172977170543182,0.8166798989088111
91,UNSGA3+random_dense+1P,0.4339760741144764,1.504930268644164,1.3681571472192031,0.2180232558139535,0.2013058904650862,118.18113313990976,0.2726775368064653,0.7064766507181486,0.808257360004788
101,UNSGA3+random_dense+1P,0.4316106927397894,1.500036159095535,1.3674220848088543,0.2196531791907514,0.2009161324212814,116.84703417150224,0.2735330567876159,0.6986081317656362,0.7970824993111609
111,UNSGA3+random_dense+1P,0.4429375582039081,1.4932929461512268,1.3611070917161874,0.2215743440233236,0.2012712121250669,115.94920496130057,0.2759344153355827,0.6960873938087042,0.7927697989525138
121,UNSGA3+random_dense+1P,0.459012235481101,1.491589040912776,1.3517551846423606,0.2228739002932551,0.2022111205635094,115.47905129699797,0.278659582910385,0.680178765758397,0.7835907186184041
131,UNSGA3+random_dense+1P,0.4555839767537997,1.491589040912776,1.3478122534626356,0.2228739002932551,0.2035819959503703,115.13996972052205,0.2801280599568959,0.6807774063594473,0.7825482597594924
141,UNSGA3+random_dense+1P,0.4443493023127944,1.491589040912776,1.343885576351956,0.2247557003257329,0.2054721408311776,115.4462814981861,0.2818944698052738,0.6802558402920251,0.7805365528799127
151,UNSGA3+random_dense+1P,0.4443093827465786,1.4958038543624006,1.3440639176985567,0.2218934911242603,0.2048068357225165,115.22704840343825,0.2821832158481431,0.6718417103320234,0.7787909268623847
161,UNSGA3+random_dense+1P,0.450717393075727,1.4975474164874916,1.3376559073694083,0.2218934911242603,0.2052425856733033,115.14045903193124,0.2843267675712573,0.6695637936567187,0.7768760181927218
171,UNSGA3+random_dense+1P,0.4667124285476049,1.4962039410671215,1.3374689886769555,0.2226027397260274,0.2052590169039548,115.01482171454718,0.2849952051178486,0.6592509676602788,0.7768039724615737
181,UNSGA3+random_dense+1P,0.4640497963944803,1.4861423946684584,1.3336766997068616,0.223728813559322,0.2058726438247375,114.87641277243436,0.2865541560860112,0.6566362591585133,0.7742197245885307
191,UNSGA3+random_dense+1P,0.4716402642379854,1.4834859699338414,1.3241447201114112,0.2272727272727272,0.2072658854252803,114.79462310495153,0.2901291937756358,0.6566362591585133,0.7721525015842785
201,UNSGA3+random_dense+1P,0.483029052696045,1.4801352357246111,1.3241275385296103,0.2272727272727272,0.2073270812142807,114.53878239696702,0.2905696002975894,0.6566362591585133,0.7696721302212147
211,UNSGA3+random_dense+1P,0.4741051574095971,1.477613957262211,1.319042652369437,0.2295081967213114,0.2078267742787554,114.42490158761144,0.2920086362672881,0.6531272890474853,0.7659200807017477
221,UNSGA3+random_dense+1P,0.4755881735748448,1.4746812059749632,1.3266085910498429,0.2320261437908496,0.2070393130862584,113.90398130238556,0.28981150731998,0.6463815004103765,0.7614246315577151
231,UNSGA3+random_dense+1P,0.4817053197385276,1.4746812059749632,1.3240662355701405,0.2320261437908496,0.2073882481514727,113.75409509402044,0.2907876240350792,0.6505315541399214,0.7567289193939893
241,UNSGA3+random_dense+1P,0.4957872444528773,1.4653316779537855,1.309316881055895,0.2343234323432343,0.2096296888123112,114.14968971631204,0.2949455594986206,0.6342613751537951,0.756633942030778
251,UNSGA3+random_dense+1P,0.5033599113893575,1.4709688981390552,1.3075421568680017,0.2300613496932515,0.210254535150273,113.47067181579716,0.2961018114841225,0.6264484485725029,0.7468478873471074
261,UNSGA3+random_dense+1P,0.5187099026555184,1.4675830916136323,1.2896307266867622,0.2341137123745819,0.2101462272510423,112.5142451180414,0.3017296305502855,0.6165697644640075,0.7440975860891861
271,UNSGA3+random_dense+1P,0.495633698842118,1.4622134715306845,1.2997566248457306,0.2339743589743589,0.2108488739882928,112.60883301096068,0.2991069030902707,0.6200951925772672,0.7440550328427525
281,UNSGA3+random_dense+1P,0.5059730229734375,1.4622134715306845,1.300328442839464,0.2341137123745819,0.2084149047762915,111.58097598323664,0.2985108635931401,0.6163058583646076,0.7412519337616706
291,UNSGA3+random_dense+1P,0.5063555119558426,1.4622134715306845,1.300025385364438,0.238095238095238,0.2101554985176343,112.2497935490139,0.299122194014555,0.6163058583646076,0.743055195967566
301,UNSGA3+random_dense+1P,0.5043765750209214,1.4622134715306845,1.299117323971017,0.238095238095238,0.2107492674148783,112.11126289490652,0.299404842920889,0.6163058583646076,0.7402909722590638
311,UNSGA3+random_dense+1P,0.5069451003970838,1.4619004124534598,1.297520060975112,0.238095238095238,0.2108744407694018,112.68997943586255,0.2999761441584904,0.6139587662057755,0.74315391733621
321,UNSGA3+random_dense+1P,0.5029757126560359,1.4619004124534598,1.2983118299269905,0.2372881355932203,0.2102182635360221,112.48035541586071,0.3000639785867383,0.6170123973174633,0.745116972335552
331,UNSGA3+random_dense+1P,0.5039284681152616,1.4642618592607826,1.2972776406257571,0.2372881355932203,0.2104179054519713,111.21313602056088,0.3001137322222673,0.6144327401601433,0.7367099791734657
341,UNSGA3+random_dense+1P,0.5026647184858596,1.4598286055166665,1.2985413902551592,0.2372881355932203,0.2103103590502562,111.43514264990328,0.2997797791807226,0.6120181641138387,0.7378867621941819
351,UNSGA3+random_dense+1P,0.4990465481582095,1.4598286055166665,1.2986632672889755,0.2372881355932203,0.2104229976430072,111.80764435376793,0.2998739517931779,0.6170123973174633,0.7392084208502261
361,UNSGA3+random_dense+1P,0.498959025655763,1.4598286055166665,1.298750789791422,0.2364864864864864,0.2106730632390411,111.85853884590588,0.2996585147355665,0.611887219966039,0.7392159203504868
371,UNSGA3+random_dense+1P,0.5034027584548508,1.4598286055166665,1.295047829237227,0.2372881355932203,0.2116542352638623,111.76054964539009,0.3008339880448321,0.607854238889848,0.7381188737998303
381,UNSGA3+random_dense+1P,0.5205310147285346,1.4619260749934366,1.278155690214667,0.2372881355932203,0.2129456474601282,111.2023745911461,0.3062391728514584,0.6098902744770542,0.7356119201579977
391,UNSGA3+random_dense+1P,0.499440370483694,1.463821110026052,1.2931983093073265,0.2356902356902357,0.2129265053585063,112.09625241779496,0.3016383186010841,0.612628866696561,0.7403956118118625
401,UNSGA3+random_dense+1P,0.5110808308632602,1.460117032686354,1.2859396823178275,0.2356902356902357,0.2127336267099071,112.01741215344936,0.3038273869446061,0.612628866696561,0.7398856732712832
411,UNSGA3+random_dense+1P,0.5067525628017693,1.459091299426705,1.28514391167591,0.2364864864864864,0.2126522291334267,112.40382817537072,0.3040478764340849,0.612628866696561,0.7396861578360221
