generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
311,SMSEMOA+random_dense+UX,0.5533292637211907,1.4292141141202797,1.1787034925792548,0.2827225130890052,0.2691458109275657,79.2238999032882,0.341096459746404,0.4487919308799272,0.4952286484954288
321,SMSEMOA+random_dense+UX,0.5532135359833675,1.4306515603284538,1.1787034925792548,0.2834224598930481,0.2685346350862275,78.79588571889104,0.3407797669002526,0.4509273134527532,0.4923442064726417
331,SMSEMOA+random_dense+UX,0.5459880703526628,1.4308700539799992,1.1781770202255233,0.2826086956521739,0.2697011811105937,77.84993955512572,0.3406825455251999,0.4509273134527532,0.4878847016806101
341,SMSEMOA+random_dense+UX,0.5459880703526628,1.4305789791258967,1.1781770202255233,0.2826086956521739,0.2707818725895511,77.53997823984527,0.3410490179974391,0.4501736449733081,0.4851364130885588
351,SMSEMOA+random_dense+UX,0.5537400083370989,1.431734782145278,1.1781770202255233,0.2826086956521739,0.2698481049065516,77.74560767246939,0.340738278588469,0.4509273134527532,0.4866788681081383
361,SMSEMOA+random_dense+UX,0.5550370251983165,1.4264433951995017,1.176880003364306,0.281767955801105,0.269393134209261,78.33855577047066,0.3417628301233716,0.4452672820461077,0.4889047966087075
371,SMSEMOA+random_dense+UX,0.546575817824336,1.4271091220933456,1.1775966764918475,0.2857142857142857,0.2694596890059647,79.51128304319795,0.3421669025299964,0.4452592189427489,0.4931874102449151
381,SMSEMOA+random_dense+UX,0.5559266121904289,1.4244540238837926,1.1762996596306303,0.2841530054644808,0.2698659574608932,79.06637653127015,0.341927143190114,0.4423934906397591,0.492928640253834
391,SMSEMOA+random_dense+UX,0.5481298734168699,1.4222078293868825,1.1762996596306303,0.2826086956521739,0.2677578681782905,81.60420293359122,0.3436396995123145,0.4423934906397591,0.509116935254169
401,SMSEMOA+random_dense+UX,0.5481494239643874,1.417355789960495,1.1762996596306303,0.2835051546391752,0.2697614408760307,82.12327530625404,0.3445079599997341,0.4423934906397591,0.5102037688042647
411,SMSEMOA+random_dense+UX,0.5479356222443162,1.4155235918833768,1.1762996596306303,0.2835051546391752,0.2694545797541299,82.94013539651839,0.3441904035056712,0.4423934906397591,0.5124780435816674
421,SMSEMOA+random_dense+UX,0.5483673308857372,1.4168494629307795,1.1762996596306303,0.2842639593908629,0.2697119617930278,82.85693101225016,0.343546154391638,0.4423934906397591,0.5152604685421965
431,SMSEMOA+random_dense+UX,0.5480000207590088,1.4193157933466956,1.176301322632906,0.2834224598930481,0.2696443659770861,83.16196405544811,0.3437068637825562,0.4423934906397591,0.5170106430697756
441,SMSEMOA+random_dense+UX,0.5480000207590088,1.4216912587788528,1.176301322632906,0.2828282828282828,0.2687761135720281,83.17112346872987,0.3425576453366119,0.4423934906397591,0.5197369162003138
451,SMSEMOA+random_dense+UX,0.54837525259946,1.4220537529397277,1.176301322632906,0.2849462365591398,0.2715316443047405,81.2869680851064,0.342003018040232,0.4423934906397591,0.5048490042474458
461,SMSEMOA+random_dense+UX,0.5480430031526627,1.4221813624926698,1.176301322632906,0.2849462365591398,0.2704918569951203,81.05487588652481,0.341629140655838,0.4423934906397591,0.5040144907047024
471,SMSEMOA+random_dense+UX,0.5484480830935294,1.421818799651117,1.1757282184050193,0.2821782178217821,0.2703890422236819,80.17496776273371,0.3424412199135407,0.4423934906397591,0.500078923130215
481,SMSEMOA+random_dense+UX,0.549835742879844,1.4212641966435902,1.174431201543802,0.2842105263157894,0.2712175357421544,79.67458897485496,0.3420893550880883,0.4436265624061946,0.495582486207228
491,SMSEMOA+random_dense+UX,0.5497450999547469,1.421818799651117,1.174431201543802,0.2842105263157894,0.2704593323030761,79.41705528028758,0.3421942234013213,0.4436265624061946,0.4946248417426033
500,SMSEMOA+random_dense+UX,0.5598194087999288,1.421818799651117,1.174431201543802,0.2841530054644808,0.2701990099738308,78.33301499032882,0.3418305609675715,0.4436265624061946,0.488003357930713
1,SMSEMOA+random_dense+HUX,0.3216806395895246,1.6249487360478347,1.571976741671904,0.1859838274932614,0.1592672378193364,127.92980335267568,0.2016451825798793,0.8689699899901956,0.9354613939701326
11,SMSEMOA+random_dense+HUX,0.4246282470279156,1.541550320760315,1.4483724752428846,0.20844327176781,0.1802266201850405,122.29688104448742,0.2407076255501751,0.7913191246086004,0.8767433702591996
21,SMSEMOA+random_dense+HUX,0.4733567994084739,1.531025508809902,1.3638651849909031,0.2116564417177914,0.1969408194897194,121.03135880077367,0.2692472182765496,0.7597813253447014,0.8348968259562914
31,SMSEMOA+random_dense+HUX,0.4318089546659673,1.4947270525013272,1.3502215486460514,0.2225609756097561,0.2068501519525038,119.49693343004512,0.2778041443179792,0.7180141939805564,0.810075097653545
41,SMSEMOA+random_dense+HUX,0.4476422003363851,1.476965377956312,1.3172407762003937,0.234375,0.2175914809121189,115.11339861379756,0.2908083610222275,0.6839391729131524,0.7630056849970166
51,SMSEMOA+random_dense+HUX,0.4576201713232363,1.4652030333348227,1.301319097553051,0.2405498281786941,0.2238961431361061,111.5423839458414,0.2974691738756087,0.6534892432788628,0.7330675343134055
61,SMSEMOA+random_dense+HUX,0.5029895097064098,1.4376819562481182,1.2788352536617298,0.25,0.2297332540947548,107.38463894261768,0.3074855995791383,0.6216344806153365,0.6992820506803572
71,SMSEMOA+random_dense+HUX,0.5375548848833192,1.4392762798421774,1.267092666326764,0.2519083969465648,0.235550896370163,104.94987508059316,0.3116372634189998,0.6023450642296146,0.6720781231055954
81,SMSEMOA+random_dense+HUX,0.5317537066296083,1.426403958900553,1.249314366340719,0.2586872586872586,0.2410378226142244,102.09807785299807,0.3183809008220896,0.5788195191918165,0.6475752870288468
91,SMSEMOA+random_dense+HUX,0.5620937855028174,1.420226002870925,1.2272157339974463,0.2648221343873518,0.2471971461812621,99.7143979690522,0.3270330380791921,0.5493184791532127,0.6244948158589294
101,SMSEMOA+random_dense+HUX,0.563179898080972,1.417415978458431,1.2257185637689645,0.2677824267782426,0.2490198068571154,98.1169487427466,0.3273889647806648,0.5432307351164255,0.6106218469315885
111,SMSEMOA+random_dense+HUX,0.5810441330550389,1.4186833580318752,1.2158495481826233,0.2687224669603524,0.251423488649872,97.16556656995486,0.3301350878019723,0.5219394019189602,0.6002231826506935
121,SMSEMOA+random_dense+HUX,0.5876745020035923,1.4208800601581353,1.2089364361116983,0.2706422018348624,0.254469574947046,95.17776837524175,0.3325259491246416,0.5068612541891893,0.5853260523933621
131,SMSEMOA+random_dense+HUX,0.6037241059994292,1.407524057810992,1.2002871441046798,0.273972602739726,0.2578081121725241,93.3483639587363,0.3354557567662807,0.5070832009330458,0.5704776216853401
141,SMSEMOA+random_dense+HUX,0.6050989406032966,1.4085338829311107,1.1913656177900886,0.2754237288135593,0.2592456296915672,91.09505963894262,0.3378206921531776,0.4924587710414878,0.5556741652059207
151,SMSEMOA+random_dense+HUX,0.6263777407290309,1.4124871742237577,1.1854322237898582,0.2767857142857143,0.260916245543928,90.1892448420374,0.3394775418264751,0.4886127242731594,0.5456978155693988
161,SMSEMOA+random_dense+HUX,0.6189716576950925,1.41137542083302,1.185046553397748,0.2803738317757009,0.2617118566384774,89.70944551901998,0.3397522195575188,0.4869535150919567,0.5429988322290193
171,SMSEMOA+random_dense+HUX,0.6347040069347756,1.4159751437711556,1.1769779627155164,0.277511961722488,0.2612679672740206,88.73655303030301,0.3415675649583662,0.4599878213808788,0.540037429349089
181,SMSEMOA+random_dense+HUX,0.6350453988953962,1.4062644634334909,1.1765206681209806,0.2843601895734597,0.2641652834270051,87.70724532559639,0.3421940683205783,0.4599878213808788,0.5330026806804933
191,SMSEMOA+random_dense+HUX,0.6541575912409543,1.4185429238469778,1.1727830581498906,0.2806122448979591,0.2658076442508172,84.7413402643456,0.3417593320828321,0.4674818380038356,0.5164662241707574
201,SMSEMOA+random_dense+HUX,0.6605965274788679,1.4121153071478354,1.1662403455119634,0.284313725490196,0.2665194045909834,84.0278932946486,0.3419123997040474,0.4606853876063423,0.5116979446484553
211,SMSEMOA+random_dense+HUX,0.6469678220408213,1.4182721211656657,1.1643812942244849,0.2872340425531915,0.266990166842323,83.23952691811735,0.3436407570799932,0.4515446267293604,0.5107188469925135
221,SMSEMOA+random_dense+HUX,0.6611790052996341,1.4195395285591954,1.1656578676911973,0.2857142857142857,0.2687498957162089,81.73459058671827,0.3428605412039577,0.4556578148460671,0.5045604466136462
231,SMSEMOA+random_dense+HUX,0.6702279601452876,1.419812521815742,1.16436085082998,0.2864864864864865,0.2695456120329615,82.00110815602837,0.3430299691936626,0.453878171228311,0.5068238095972529
241,SMSEMOA+random_dense+HUX,0.6624760221608517,1.4224853628645149,1.16436085082998,0.2842105263157894,0.2668859581082016,81.11245567375887,0.3428361540415302,0.4562545944089287,0.5069832447454288
251,SMSEMOA+random_dense+HUX,0.6588361063488372,1.4248835950430434,1.160248828657558,0.2841530054644808,0.2687489112110555,80.04185606060605,0.3435952211878743,0.453567429730002,0.5008629770899699
261,SMSEMOA+random_dense+HUX,0.6667961545001159,1.4302709035855932,1.1600407184907156,0.2842105263157894,0.26810850993,78.76095956145488,0.3422206248684938,0.4522065133306378,0.4961905560632356
271,SMSEMOA+random_dense+HUX,0.6693901882225509,1.422360131111436,1.1574466847682805,0.2896174863387978,0.2685878220217426,77.68106866537718,0.3406109595415603,0.448571195913648,0.489732985625499
281,SMSEMOA+random_dense+HUX,0.6693901882225509,1.4347158357724024,1.1574466847682805,0.2826086956521739,0.2662053359503251,79.20396984188952,0.3426123358770843,0.4473274743857257,0.5008480215445761
291,SMSEMOA+random_dense+HUX,0.6616382502381147,1.4242987499037625,1.1574466847682805,0.2826086956521739,0.2673691486711798,78.32095422308188,0.3429984042536037,0.4457540208220564,0.4948209655924724
301,SMSEMOA+random_dense+HUX,0.6758451093457692,1.4319513923362048,1.158743701629498,0.2841530054644808,0.2647814588572934,79.43347840103159,0.340616052566307,0.4468122634952797,0.5060871110349455
311,SMSEMOA+random_dense+HUX,0.6788556724764728,1.4344022818673228,1.1560734687979182,0.2802197802197802,0.2638051275929424,79.07573339780787,0.3416940791225626,0.4478068029707296,0.5051756724968424
321,SMSEMOA+random_dense+HUX,0.6785153421773493,1.4249579340371337,1.1560734687979182,0.2807881773399014,0.2628899023156787,79.4109969374597,0.3430137505006436,0.4540143047675281,0.5107127574863666
331,SMSEMOA+random_dense+HUX,0.681143562612363,1.4321652193307677,1.1534452483629043,0.2789473684210526,0.2631513355805345,77.43467520954223,0.3431815398327056,0.4498095708497854,0.4981617912142133
341,SMSEMOA+random_dense+HUX,0.6824405794735805,1.432009583631627,1.152148231501687,0.2810810810810811,0.264381710664786,76.1425169245648,0.3426503186810228,0.4470879459360669,0.4904247548034045
351,SMSEMOA+random_dense+HUX,0.6824405794735805,1.4371874707459351,1.152148231501687,0.2802197802197802,0.263041870539942,76.44414490651194,0.3426327976716687,0.4472689538169453,0.4936791247886317
361,SMSEMOA+random_dense+HUX,0.6746886414891445,1.4310189495808234,1.152148231501687,0.2789473684210526,0.2617074345327077,77.19143697614443,0.3425903202601541,0.4472689538169453,0.5003011282466202
371,SMSEMOA+random_dense+HUX,0.6825942969548494,1.4371874707459351,1.1519945140204182,0.2810810810810811,0.2632412342484688,76.9267972275951,0.3429736465705977,0.4472689538169453,0.4999580013810233
381,SMSEMOA+random_dense+HUX,0.6833201458472361,1.435053153413287,1.1519945140204182,0.2783505154639175,0.26411335867913,77.05874435847839,0.3428083656969966,0.4466235230375657,0.4982034433523641
391,SMSEMOA+random_dense+HUX,0.6825942969548494,1.4348152246414023,1.1519945140204182,0.28,0.2635531674689919,77.85992907801419,0.3438130229169059,0.4442604599829703,0.5043029809908358
401,SMSEMOA+random_dense+HUX,0.6812972800936319,1.4305210012375087,1.1532915308816356,0.2791878172588832,0.2646711513856626,77.16532076079949,0.3428491602478129,0.4476511876196702,0.4969684225773796
411,SMSEMOA+random_dense+HUX,0.6752616757756752,1.4371874707459351,1.1519945140204182,0.2762430939226519,0.2634080882197714,78.89212328767125,0.3435289580110957,0.4414217444174328,0.5109951771718472
421,SMSEMOA+random_dense+HUX,0.6748423589704134,1.4308213483764998,1.1519945140204182,0.2808988764044944,0.2668707562181745,76.14652466002994,0.3428804685793543,0.4414217444174328,0.4919257259292944
431,SMSEMOA+random_dense+HUX,0.6735453421091959,1.4371874707459351,1.1532915308816356,0.2789473684210526,0.2656883042702563,75.75381608639589,0.3408337128376394,0.4458691997975953,0.4909871946692341
441,SMSEMOA+random_dense+HUX,0.6735453421091959,1.4371874707459351,1.1532915308816356,0.2793296089385474,0.2638198280010336,77.69392730496455,0.3425261928864496,0.4501679536909426,0.5065201255036893
451,SMSEMOA+random_dense+HUX,0.6763733785882506,1.426921892281371,1.1532915308816356,0.2826086956521739,0.2637507337511273,78.51613072211475,0.3420303019377271,0.4501679536909426,0.5108952071735758
461,SMSEMOA+random_dense+HUX,0.6800690371432354,1.4371874707459351,1.154519773832032,0.2780748663101604,0.2643096328693462,77.78588813668601,0.3416288977681819,0.4526091780019999,0.5075959766585305
471,SMSEMOA+random_dense+HUX,0.672362702597913,1.4371874707459351,1.1544741703929184,0.2789473684210526,0.2653948766806733,78.19674806576401,0.3425618982999536,0.4525483672654654,0.5094006180182951
481,SMSEMOA+random_dense+HUX,0.672362702597913,1.4371874707459351,1.1544741703929184,0.2786885245901639,0.2650276159278437,76.99954464861379,0.3418964776764753,0.4525483672654654,0.5013429636246666
491,SMSEMOA+random_dense+HUX,0.672362702597913,1.4371874707459351,1.1544741703929184,0.2786885245901639,0.2641806761131801,77.68627095422309,0.3419792915828127,0.4521218818780035,0.5042817285223018
500,SMSEMOA+random_dense+HUX,0.6814116574435665,1.4371874707459351,1.153177153531701,0.2786885245901639,0.2656501215851786,76.31801660219215,0.3420093608795106,0.4492996473865702,0.4976814199527801
1,SMSEMOA+random_dense+1P,0.3167379847879302,1.6278623387141964,1.567611258967181,0.1825396825396825,0.1599739797317835,128.43894664732431,0.2025233436696222,0.8674111580684939,0.9384291246231266
11,SMSEMOA+random_dense+1P,0.4249405069165111,1.5821197204908928,1.4503583596472918,0.1961852861035422,0.1812602800277461,125.2993834622824,0.2386299038108398,0.8025138520654356,0.8872128307847951
21,SMSEMOA+random_dense+1P,0.4408620964931563,1.5517749522311388,1.4091924170701562,0.2054794520547945,0.1911288520912514,120.58149580915538,0.2538584920088902,0.7679121277208845,0.8457004929622185
31,SMSEMOA+random_dense+1P,0.3913392572970406,1.5347324739346335,1.399596513075421,0.2099125364431487,0.1957665731724608,118.63689555125724,0.2587703302168984,0.762164220922997,0.8210343721351229
41,SMSEMOA+random_dense+1P,0.4216837651739655,1.529840876955079,1.3922358943658857,0.2153846153846154,0.2005058219421089,119.33008409785931,0.2617125437392046,0.7487700503490042,0.8144715190254137
51,SMSEMOA+random_dense+1P,0.4058292133300796,1.5169925058797815,1.384310179275674,0.2177914110429447,0.2053193069050344,117.6302345261122,0.2650356269531928,0.7264141068358387,0.8001216825340841
61,SMSEMOA+random_dense+1P,0.4093906819481574,1.5084643249020442,1.3731094584586347,0.2211838006230529,0.2087979421835161,116.5726414316345,0.2698506930332546,0.7158928127171678,0.791758140066521
71,SMSEMOA+random_dense+1P,0.3920140104288442,1.4988530914943532,1.372678907382662,0.2254901960784313,0.2118531023872887,117.73287822335524,0.2705718597401256,0.7158928127171678,0.7911484916702041
81,SMSEMOA+random_dense+1P,0.393068870549583,1.490748532449274,1.371473995662579,0.2254901960784313,0.2154498930637752,117.37253384912958,0.2713717676945839,0.7158928127171678,0.7798127641451068
91,SMSEMOA+random_dense+1P,0.3993368564924215,1.4957746126152285,1.371461298526016,0.2280130293159609,0.217478915618231,115.02018455834946,0.2719080918636944,0.7040452156605973,0.7686046584492976
101,SMSEMOA+random_dense+1P,0.3823712460789354,1.489810368820581,1.3688584429508337,0.2302631578947368,0.2203163969380715,114.61194390715669,0.2735755752054874,0.6984654922805463,0.762454838309483
111,SMSEMOA+random_dense+1P,0.3085510214440208,1.477856420658879,1.3641024770587913,0.232258064516129,0.2230074959835211,113.69925156061052,0.276240835243567,0.6890965376123986,0.7531743865976552
121,SMSEMOA+random_dense+1P,0.3236666144277083,1.4828982876440218,1.358841357350719,0.2354948805460751,0.2233023696870158,113.62200134000064,0.2779553570320275,0.6840687982225506,0.746911814384713
131,SMSEMOA+random_dense+1P,0.3137220032720662,1.4754323747258464,1.3577971619536615,0.2348754448398576,0.2224854872205957,114.02204977492796,0.2789590939700349,0.6815474084659382,0.7381002692435364
141,SMSEMOA+random_dense+1P,0.3205902817679443,1.473978551689168,1.3511231065129192,0.2352941176470588,0.2242817397022105,111.786505392014,0.2814122108421459,0.6727082504472514,0.7243291079209049
151,SMSEMOA+random_dense+1P,0.339914501101279,1.48163101025839,1.3484252362251978,0.2346938775510204,0.2238236148008414,111.07161737913982,0.282311034013342,0.670576472539699,0.7190355287379664
161,SMSEMOA+random_dense+1P,0.3331382064169587,1.4779086678911546,1.3464465883104424,0.2364864864864864,0.2254290080208619,111.66988852771212,0.2831716209685022,0.668496244712412,0.7214552416919859
171,SMSEMOA+random_dense+1P,0.3303979415971694,1.4689411248457118,1.3412585208655723,0.239057239057239,0.2267237647438735,111.17340179275018,0.2850992228232235,0.6602180173215972,0.7208434333160264
181,SMSEMOA+random_dense+1P,0.3424989505984698,1.467342878719115,1.339300123671871,0.2372881355932203,0.2270714097252249,111.1576794196109,0.2858012227943123,0.6534631464030439,0.719841939849004
191,SMSEMOA+random_dense+1P,0.3424989505984698,1.4696702595731592,1.3380031068106533,0.2374581939799331,0.2276178990518704,110.63429642166344,0.2858858005757361,0.6526226236028355,0.7144159757982825
201,SMSEMOA+random_dense+1P,0.3324662915972096,1.4646207752489462,1.336688912242504,0.24,0.2287882903269322,110.56742468605634,0.286539508520071,0.6543503952526919,0.711316775480748
211,SMSEMOA+random_dense+1P,0.3324662915972096,1.4728713952872068,1.336688912242504,0.2402826855123674,0.2282024110749309,109.8261471712913,0.2863587677694955,0.6536741032490155,0.706232866948845
221,SMSEMOA+random_dense+1P,0.3363573421808621,1.4710355231386716,1.3353918953812869,0.2384341637010676,0.2273339039977055,110.33924486060724,0.2865817503275195,0.6529540857716265,0.717568844705366
231,SMSEMOA+random_dense+1P,0.3452879707776,1.4725721355327916,1.3341826747548309,0.2398523985239852,0.2276601983715898,109.3966652093656,0.2869495667241283,0.646195601892599,0.7114173188228733
241,SMSEMOA+random_dense+1P,0.346428681208987,1.47177175370527,1.331213405008993,0.2382671480144404,0.2287844288509043,109.7424382266265,0.2881234719646512,0.644645212655697,0.7108013909794686
251,SMSEMOA+random_dense+1P,0.345689087190128,1.466950358439643,1.331213405008993,0.2412587412587412,0.2299544477488085,109.0666545776918,0.2879427106490781,0.644645212655697,0.7012624983838655
261,SMSEMOA+random_dense+1P,0.3469861040513455,1.466480571089365,1.331213405008993,0.2392857142857143,0.229667567758075,109.102560348754,0.2883152786406824,0.644645212655697,0.7027326752975586
271,SMSEMOA+random_dense+1P,0.3481848695642162,1.466065035139713,1.3311938520572566,0.24,0.2292704715527309,109.43879301892342,0.2882618960200834,0.644645212655697,0.7055429676100085
281,SMSEMOA+random_dense+1P,0.3546352392769944,1.462325671885126,1.3299076126302636,0.2406779661016949,0.2298138196504694,108.21764386800092,0.2888255035156731,0.6423116938501738,0.7015529247273021
291,SMSEMOA+random_dense+1P,0.3475199913062112,1.4625202620925095,1.3292356097009943,0.2407407407407407,0.2315964009360514,106.93880118965912,0.2893263444164741,0.6423116938501738,0.6952316283268088
301,SMSEMOA+random_dense+1P,0.3596766906730021,1.4668328067416274,1.3266274898604185,0.2401433691756272,0.2305990456362868,107.57685519552344,0.289812671493814,0.6370394325650128,0.7009717030213245
311,SMSEMOA+random_dense+1P,0.3509489600355391,1.4635692081664389,1.325330472999201,0.2435424354243542,0.2317967791801975,105.85474474621694,0.2905540040205213,0.6359804295265655,0.690079343808941
321,SMSEMOA+random_dense+1P,0.3542569862127558,1.4649181113776597,1.3224514527878932,0.2424242424242424,0.2316985202995625,106.3814822044375,0.2914171456195388,0.6301616864077455,0.6942791334065426
331,SMSEMOA+random_dense+1P,0.3636615257744013,1.4559656685993445,1.320981087309751,0.2456140350877192,0.233560718560531,106.20261524822696,0.2924218090706995,0.6296673342632935,0.6860483879964281
341,SMSEMOA+random_dense+1P,0.3649728656200038,1.459789152984293,1.3196840704485333,0.2462686567164179,0.2346094254056563,104.47210102297612,0.2927063549447541,0.6277993190557957,0.6780038606026217
351,SMSEMOA+random_dense+1P,0.366498629143331,1.4572373409308812,1.3182873651768812,0.247191011235955,0.2321727529651524,105.65539974210188,0.2933122688294589,0.6272707532384667,0.6872773413526828
361,SMSEMOA+random_dense+1P,0.3604942767609858,1.4547652405504454,1.3177499844497265,0.2490566037735849,0.2335810102587112,105.54939152159898,0.2936974905809352,0.6272707532384667,0.6859948602335806
371,SMSEMOA+random_dense+1P,0.367080286936281,1.4622216729546809,1.3176487762743034,0.2490566037735849,0.2323610471246988,106.382205544221,0.2936772139354916,0.6271478177812044,0.6908398844715563
381,SMSEMOA+random_dense+1P,0.3644414570120879,1.4596988801447837,1.3176795583861716,0.2444444444444444,0.2331833422124154,106.0036111653328,0.293094285614084,0.6271478177812044,0.6846839544669436
391,SMSEMOA+random_dense+1P,0.3659448065076774,1.4579858388732474,1.316382541524954,0.2453531598513011,0.234037599509855,106.8227930842893,0.2938471220029532,0.6258541452971378,0.6892241996366307
401,SMSEMOA+random_dense+1P,0.3717546896006096,1.459012916954978,1.3150855246637363,0.2490566037735849,0.2341653673680547,106.77670909032028,0.2945595055710105,0.623696081367093,0.6868255498053065
