generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
231,NSGA3+random_dense+UX,0.6537754344004212,1.3830673151033466,1.1406306042914622,0.2683982683982684,0.2442533165967331,106.37557624113474,0.3641417362251332,0.4734411710997849,0.6428258722235556
241,NSGA3+random_dense+UX,0.6709336825513155,1.3830673151033466,1.1390121282065195,0.2675438596491228,0.2441883680665239,105.72655947775628,0.3653494922135115,0.4561157068408589,0.6380536891966778
251,NSGA3+random_dense+UX,0.6698857533169548,1.3830673151033466,1.1337297292761874,0.2685185185185185,0.2438516604539096,104.82613233397808,0.3670881745305261,0.448280409435991,0.630772282355356
261,NSGA3+random_dense+UX,0.6732387733734306,1.380340880440642,1.127737514969556,0.2701612903225806,0.2438437933861992,103.7124234364926,0.370256392765567,0.4555886459627363,0.6242562046864892
271,NSGA3+random_dense+UX,0.6844300387323589,1.380340880440642,1.1241023440757267,0.2727272727272727,0.2438578487632068,103.0986581237911,0.3712383949627396,0.451184566062034,0.6198030102919001
281,NSGA3+random_dense+UX,0.700031914802969,1.380340880440642,1.121972712983777,0.2747747747747748,0.243997363738842,104.0051216956802,0.3714603233595442,0.451184566062034,0.623097430005665
291,NSGA3+random_dense+UX,0.7035684437220848,1.38559881744002,1.1184571184920884,0.2747747747747748,0.2444761855466987,104.05669729206964,0.3733700664399453,0.451184566062034,0.6236658713727331
301,NSGA3+random_dense+UX,0.7009874780213521,1.3847346206696427,1.1210511522145232,0.2698412698412698,0.2444750869997596,104.1379271437782,0.3728597946545954,0.4494747629194172,0.623778304503856
311,NSGA3+random_dense+UX,0.7019862318224335,1.3768887492271789,1.1204972990930346,0.272300469483568,0.2446971542352918,103.29593810444874,0.3732149696133318,0.4503018937421542,0.6172538965120419
321,NSGA3+random_dense+UX,0.6890954969572262,1.3768887492271789,1.1179032653705994,0.2727272727272727,0.2454803266295348,103.13058913604124,0.3744466606374683,0.4402955373675121,0.6172736447518599
331,NSGA3+random_dense+UX,0.6892311026834596,1.3768887492271789,1.1177676596443662,0.2780748663101604,0.2465423057332774,103.52387572533848,0.3747236454301182,0.4402955373675121,0.6184653443004284
341,NSGA3+random_dense+UX,0.6926259997567157,1.3768887492271789,1.1199796979114285,0.2780748663101604,0.2477730239441609,102.70803916827852,0.3740384837063817,0.4373199766582371,0.6138465332934386
351,NSGA3+random_dense+UX,0.6947591493158717,1.3768887492271789,1.1150141584286877,0.2780748663101604,0.2472683558897134,102.52386766602191,0.3753360929071467,0.4373199766582371,0.6147395075558633
361,NSGA3+random_dense+UX,0.7184478672086676,1.3768887492271789,1.1150141584286877,0.2727272727272727,0.2476324079485541,101.6456036428111,0.375415977970243,0.4373199766582371,0.6093257995205947
371,NSGA3+random_dense+UX,0.686143098409706,1.3768887492271789,1.1163111752899053,0.2731277533039647,0.2480679987963852,103.95719696969698,0.3755202787936916,0.4373199766582371,0.6202236858848346
381,NSGA3+random_dense+UX,0.691030067735947,1.373212287097249,1.1115534875833726,0.2771739130434782,0.2497567052058972,102.87452450032238,0.3774749938237828,0.4221051458351447,0.612520326582011
391,NSGA3+random_dense+UX,0.6886955070421761,1.373212287097249,1.1138880482771436,0.2771739130434782,0.2490909220237254,103.7918197936815,0.3765178610346902,0.4221051458351447,0.6178996055813001
401,NSGA3+random_dense+UX,0.6928073637338147,1.373212287097249,1.111269430198561,0.2771739130434782,0.2503722626532508,102.40677385557704,0.3772921111066536,0.4206275779116663,0.6123831562411068
411,NSGA3+random_dense+UX,0.7054523496377809,1.3761888017501764,1.1061375290050564,0.2797927461139896,0.2498241175499968,101.38772163120566,0.3781054505316645,0.4221051458351447,0.607158566603117
421,NSGA3+random_dense+UX,0.6860574230852563,1.3725669241919576,1.1138894669894923,0.2797927461139896,0.2492946446842418,102.98154819471308,0.3758640118772183,0.4221051458351447,0.6153414854863594
431,NSGA3+random_dense+UX,0.7235033299558853,1.3796012234908144,1.0901937160635125,0.2765957446808511,0.2496759671096334,102.98335751128305,0.3832816516308826,0.412018032813205,0.6160873358485007
441,NSGA3+random_dense+UX,0.7055906028430732,1.374995080813041,1.105385456747486,0.2752293577981651,0.2501932538121493,102.76928997421015,0.3786260408267506,0.412018032813205,0.6140767325590267
451,NSGA3+random_dense+UX,0.6913837437354187,1.3801123481258517,1.1040884398862685,0.2793296089385474,0.2490668405664821,102.84078820116056,0.3789562785908852,0.4005848125234348,0.6127204929908598
461,NSGA3+random_dense+UX,0.6797407551673301,1.3752320964468967,1.1079794904699212,0.2752293577981651,0.2512043519830017,102.9009912959381,0.3780963431381271,0.4168699119573153,0.611995339427904
471,NSGA3+random_dense+UX,0.6804223849123133,1.3752320964468967,1.107525523609622,0.2752293577981651,0.2499730592886022,103.1953578336557,0.3780883338758599,0.4148520716352219,0.6156880424865702
481,NSGA3+random_dense+UX,0.6907659872876839,1.3798257106097789,1.1049338592186877,0.2752293577981651,0.2514185301633491,102.54167069632494,0.379561636827873,0.4144381231477932,0.6099471724795575
491,NSGA3+random_dense+UX,0.7092586600737074,1.3779385666140778,1.1055679670448224,0.2748815165876777,0.2502546812738617,102.18230174081238,0.37919700285602,0.4144381231477932,0.6084425732513461
500,NSGA3+random_dense+UX,0.7060585308105138,1.3798257106097789,1.1087712875935083,0.2758620689655172,0.2512951870428844,100.85830512572537,0.3777204036897761,0.4144381231477932,0.60198616353475
1,NSGA3+random_dense+HUX,0.2854694676728819,1.6369668475562331,1.5697857035011895,0.181578947368421,0.159873780603488,127.70637491940684,0.2020456286001525,0.873003601891296,0.9333366443329002
11,NSGA3+random_dense+HUX,0.4073424269491441,1.560698544933944,1.4381414600404012,0.2027777777777777,0.1835575624683316,124.2286508704062,0.2440050738036662,0.7884751795753516,0.8744528348260151
21,NSGA3+random_dense+HUX,0.4477346289585371,1.5241120253309128,1.3781812611156712,0.2114882506527415,0.1952388712967347,123.3894825918762,0.2658989165636301,0.7429927767270398,0.8459485725089397
31,NSGA3+random_dense+HUX,0.4471533437483678,1.4993113242134195,1.3476957440518411,0.2231884057971014,0.2060764375945109,121.78323662153448,0.2789133559334766,0.7032137158313128,0.8144059020442602
41,NSGA3+random_dense+HUX,0.4729080166109553,1.4691732566281752,1.3121532221625716,0.2350993377483443,0.2144721597126413,117.9912274339136,0.2936211923006142,0.6796487496231653,0.779226018755036
51,NSGA3+random_dense+HUX,0.5061444720122251,1.4653006226627376,1.2861145835157164,0.2350993377483443,0.2195090264244013,116.79549081237911,0.3044875623991891,0.6440516781830606,0.7628326206564664
61,NSGA3+random_dense+HUX,0.5439467439421269,1.444125842149045,1.2615788629960627,0.2401215805471124,0.2208730859048088,115.43983720180528,0.3139267337636443,0.6295671107364312,0.7537916996421914
71,NSGA3+random_dense+HUX,0.5542788220647952,1.4463748228654645,1.2421375036620028,0.2430555555555555,0.2235562096353121,113.31742021276597,0.3204813918051659,0.6044382922970282,0.732750042214261
81,NSGA3+random_dense+HUX,0.5620134456654416,1.4423785965378393,1.2333897887950178,0.2432432432432432,0.2252942771090914,112.12968649258542,0.3245571416562045,0.5933885000772519,0.7262566906587228
91,NSGA3+random_dense+HUX,0.568511053286563,1.4243079300630712,1.225970371666245,0.2547528517110266,0.2267072333663869,111.66915296582847,0.3292131938486509,0.588311708862909,0.7210937432428326
101,NSGA3+random_dense+HUX,0.617821078948419,1.4112267402645349,1.1852921266690175,0.2568493150684932,0.2312261927973133,112.61413604126368,0.3426017985383544,0.56876029616052,0.7186133139375686
111,NSGA3+random_dense+HUX,0.6184042077191212,1.4190802257820585,1.1847089978983152,0.2558139534883721,0.2311767227568475,111.10239361702128,0.3433935237429846,0.556993413990575,0.7072575292767648
121,NSGA3+random_dense+HUX,0.6202142379304085,1.4019491669381663,1.182898967687028,0.26171875,0.2336413377832833,110.5542915860735,0.3452980928617236,0.5462624547119731,0.7000432649728456
131,NSGA3+random_dense+HUX,0.630761084377725,1.4019491669381663,1.1801040592241474,0.26171875,0.2341363294137827,110.24209784010316,0.345989130096036,0.5403861824791445,0.6987103548709653
141,NSGA3+random_dense+HUX,0.6550595298110468,1.4035058962551052,1.1619814876216823,0.2610294117647059,0.2349191901710471,108.67093407479044,0.3524151176029608,0.5403861824791445,0.6891553821552724
151,NSGA3+random_dense+HUX,0.6835355636041155,1.4035058962551052,1.1497515618194931,0.2571428571428571,0.2369432009464732,108.75152724049,0.3566015141963342,0.5155238047832723,0.6856262663008605
161,NSGA3+random_dense+HUX,0.6998851606880855,1.4059545155446451,1.1489650988442903,0.2580645161290322,0.2354840991884313,108.05537153449389,0.3570311939419828,0.5187264248477167,0.6810907726342057
171,NSGA3+random_dense+HUX,0.6791852394987449,1.40201213447131,1.147019413712467,0.2608695652173913,0.2375657747972157,107.56612669245646,0.3589218850632875,0.5130389674755076,0.6761940566260064
181,NSGA3+random_dense+HUX,0.6779183858203963,1.39828918466228,1.1405343294063794,0.2625,0.237799032143786,107.53298678272084,0.3609611532931592,0.4862496801047571,0.6737126001294723
191,NSGA3+random_dense+HUX,0.7021245251587667,1.3979483909087491,1.1308312568388514,0.2656826568265683,0.2398547646943695,107.08824145712444,0.3647645526096231,0.4862496801047571,0.6681486973503208
201,NSGA3+random_dense+HUX,0.7114365075913064,1.3982108310607784,1.1380239595732138,0.2656826568265683,0.2398254307625288,105.22275145067698,0.3632747530772128,0.4825635505503183,0.6575890253408918
211,NSGA3+random_dense+HUX,0.6962343969727609,1.3982108310607784,1.1393690681762347,0.2656826568265683,0.240298007044718,104.65802304964537,0.3627268159069219,0.4825635505503183,0.6526882056059917
221,NSGA3+random_dense+HUX,0.6893801858524414,1.39828918466228,1.138072051315017,0.2635983263598326,0.2395101565040901,103.91208091553835,0.3630956780205003,0.4845270565470654,0.651818092280137
231,NSGA3+random_dense+HUX,0.7093106751150802,1.39828918466228,1.1343761137882589,0.2654867256637168,0.2391221808662562,103.7979609929078,0.3649548884438351,0.4782854349857546,0.6487424343818373
241,NSGA3+random_dense+HUX,0.6679267882875959,1.393422382167319,1.14472208549513,0.2629310344827586,0.2405233148464867,103.32012008381687,0.3623595902393763,0.4684542369947206,0.6445621372608933
251,NSGA3+random_dense+HUX,0.6598570334150341,1.3864578415700914,1.144795962563614,0.2654867256637168,0.2409597933592701,103.96168197936817,0.3628127954419034,0.4684542369947206,0.6486550335385176
261,NSGA3+random_dense+HUX,0.6782308239774559,1.3864578415700914,1.1341741099856284,0.2666666666666666,0.2414503180589876,104.06365248226948,0.3662093666023516,0.4743038126388701,0.6450482273906473
271,NSGA3+random_dense+HUX,0.6790126466701064,1.3864578415700914,1.1414114497695782,0.2694063926940639,0.2420724615033835,103.4885436814958,0.3643905651113969,0.477043590044733,0.6393370241464369
281,NSGA3+random_dense+HUX,0.6710921858269036,1.3894594486995908,1.138878495207107,0.2709163346613545,0.2438722301796993,102.38230174081238,0.365601909162365,0.4704440798004656,0.6346569073861429
291,NSGA3+random_dense+HUX,0.6923329327453195,1.3909260193092787,1.1311243916863367,0.2707423580786026,0.2446842975928269,101.9894342359768,0.3676893383644545,0.4482286687341686,0.6316974451575031
301,NSGA3+random_dense+HUX,0.689674056464434,1.3933597036506418,1.129922380566439,0.2754237288135593,0.2448596971890327,103.11251208897484,0.368341751553942,0.4482286687341686,0.6386537010006235
311,NSGA3+random_dense+HUX,0.6763151940349352,1.3768022534184223,1.128576504035525,0.2764976958525346,0.2444463101142362,102.89048597678917,0.3689607564650012,0.4482286687341686,0.6357089946551815
321,NSGA3+random_dense+HUX,0.6995507467506037,1.3768022534184223,1.1066142966397046,0.2764976958525346,0.2459167536843191,104.09772324306898,0.3766950474538846,0.4482286687341686,0.6400096188130013
331,NSGA3+random_dense+HUX,0.7056188439724235,1.385824850799887,1.106364395855901,0.2764976958525346,0.2457597547369007,104.28509832366215,0.3765373420990859,0.4482286687341686,0.6398889243062187
341,NSGA3+random_dense+HUX,0.7155039426932371,1.385824850799887,1.1055614628021664,0.2764976958525346,0.245658911677811,103.64880319148936,0.3769176852017121,0.4482286687341686,0.6346998666824072
351,NSGA3+random_dense+HUX,0.7141175396467999,1.385824850799887,1.1069478658486038,0.2764976958525346,0.2447841007114632,103.10822453255962,0.3771227240593386,0.4482286687341686,0.6315071843418241
361,NSGA3+random_dense+HUX,0.7273372547795558,1.3849359695053487,1.1028004984929805,0.2745098039215686,0.2437175277525733,102.52742182462929,0.3780026462082968,0.4482286687341686,0.6283480122895713
371,NSGA3+random_dense+HUX,0.7402958788074351,1.385341638206268,1.0961782648656353,0.2717948717948718,0.2434351864240548,101.80025789813024,0.3796025690448357,0.4482286687341686,0.6238653337343594
381,NSGA3+random_dense+HUX,0.7307183582520522,1.385824850799887,1.0964930060350322,0.2708333333333333,0.2441959279069515,102.42462927143778,0.3790171993825984,0.4482286687341686,0.6262111340881692
391,NSGA3+random_dense+HUX,0.7316038076589522,1.385824850799887,1.0954379374533962,0.2708333333333333,0.2444331643352963,102.46872582205027,0.3793986706360002,0.4482286687341686,0.6240408083937641
401,NSGA3+random_dense+HUX,0.746568261363234,1.385824850799887,1.086576551355326,0.2752293577981651,0.2440104182457161,101.92849371373308,0.3817663479046687,0.4418917462406556,0.6233937462108134
411,NSGA3+random_dense+HUX,0.7477640770456075,1.385824850799887,1.0866667794199,0.2723404255319149,0.244360576554306,101.08998629916184,0.3823017305017311,0.4360953365289678,0.6161203672281962
421,NSGA3+random_dense+HUX,0.7522342855665276,1.3826317623743334,1.0845621256622855,0.2786069651741293,0.2447910603485237,100.91488152804642,0.3837041461074671,0.4360953365289678,0.6175091323160867
431,NSGA3+random_dense+HUX,0.7644997979319282,1.3826317623743334,1.0806710750786328,0.2723404255319149,0.2461229399984772,101.28042392005158,0.3851053390947608,0.4238537020007205,0.6176696570843856
441,NSGA3+random_dense+HUX,0.7505853668199565,1.3826317623743334,1.082840232835459,0.2747747747747748,0.2461604568232679,99.6776192778852,0.384408884538424,0.4238537020007205,0.6094990586505997
451,NSGA3+random_dense+HUX,0.7682724048346301,1.3826317623743334,1.0769214188310772,0.2747747747747748,0.2457416259757585,99.4416062217924,0.3866440335556482,0.4238537020007205,0.6043312991354622
461,NSGA3+random_dense+HUX,0.7587281478444314,1.3826317623743334,1.0766671433720791,0.2763819095477386,0.2454596797199121,100.0667674081238,0.3867598609846037,0.4238537020007205,0.6091781580694363
471,NSGA3+random_dense+HUX,0.7559189794267225,1.3826317623743334,1.0763776856828675,0.2712765957446808,0.2460674535800466,99.8135235332044,0.3871900280946074,0.4238537020007205,0.605794656667729
481,NSGA3+random_dense+HUX,0.7772098982280493,1.3826317623743334,1.071090889136461,0.2772277227722772,0.2469332375201791,99.41761363636364,0.3889603773323528,0.4238537020007205,0.6028106460251512
491,NSGA3+random_dense+HUX,0.7359622443290129,1.3826317623743334,1.0964217624941284,0.2727272727272727,0.2466413198700985,99.87244519664732,0.3803607020286567,0.4238537020007205,0.6071188420110022
500,NSGA3+random_dense+HUX,0.7344557257825545,1.3793096555464652,1.0978490053057472,0.2727272727272727,0.2479077161011617,98.81886283043198,0.3801276322971502,0.423561440168894,0.6002482704633427
1,NSGA3+random_dense+1P,0.3069452529076463,1.6432642435941878,1.557958543160746,0.1791443850267379,0.1588941208752537,128.1208413926499,0.2049732228998254,0.860258101161939,0.9356881224985392
11,NSGA3+random_dense+1P,0.4169225363604796,1.5741713123731191,1.4482152152812715,0.200501253132832,0.180372619970617,126.04681656995488,0.2392619996354043,0.8031160858968805,0.8927219601305915
21,NSGA3+random_dense+1P,0.4224669714573854,1.543199120617016,1.4151560772452674,0.2082191780821917,0.1898161041777711,122.56361832259743,0.2526776552486612,0.7829791575998998,0.8551414048034763
31,NSGA3+random_dense+1P,0.4272858420402042,1.533802527784715,1.3897404321571996,0.2118380062305296,0.1947153738110012,121.13787072856222,0.2610929877352392,0.7613922775744002,0.8507632252322344
41,NSGA3+random_dense+1P,0.4375627304119112,1.5236870875690764,1.3695224975506424,0.2135135135135135,0.1982929139537248,121.21323768625152,0.2676804202925467,0.7528608008233968,0.8465034126805335
51,NSGA3+random_dense+1P,0.4607847889786486,1.524979176036009,1.3523531274123102,0.2150837988826815,0.200453978810766,120.18835025789812,0.2746231999760977,0.7276094556968006,0.8386990145088176
61,NSGA3+random_dense+1P,0.459773647071391,1.4870547983476043,1.3471588640350194,0.2253521126760563,0.2027296184810341,119.13340376955212,0.2783343907167255,0.709507424844981,0.8262794914584052
71,NSGA3+random_dense+1P,0.4492935396298678,1.4870547983476043,1.3432012238231366,0.2253521126760563,0.2039639070904461,119.30307814372226,0.2799914791084367,0.709507424844981,0.8221103486077775
81,NSGA3+random_dense+1P,0.4449501823700041,1.49722743851173,1.3392395901576362,0.2225705329153605,0.2065380077376473,119.7067819148936,0.2813929484187129,0.69956683872808,0.8189877110095086
91,NSGA3+random_dense+1P,0.4453462580406375,1.4885819744500826,1.336248172899408,0.2231884057971014,0.2079487686077807,119.03424000644743,0.2832326094089975,0.6973723470154896,0.8112008160036034
101,NSGA3+random_dense+1P,0.4395673820604796,1.4840306291355074,1.3450859333321017,0.2256097560975609,0.2090324309374123,118.3764411088442,0.2812247079888956,0.6928856372838302,0.8043979409985555
111,NSGA3+random_dense+1P,0.4409933928886735,1.479099410834413,1.3280166352629912,0.2275449101796407,0.2103060941214229,118.62197775628626,0.2867987110594499,0.6901340293417098,0.8049323857100098
121,NSGA3+random_dense+1P,0.447274458906587,1.4805534109798577,1.331216292233528,0.2278106508875739,0.211032931064172,118.41535914375466,0.2862005010726835,0.6834457191645846,0.8024734329641803
131,NSGA3+random_dense+1P,0.4523719485939931,1.4732270761859931,1.3245022390212635,0.2280701754385964,0.2126192816353206,118.4943934389067,0.2885484937085598,0.6817075018850469,0.7995046190196777
141,NSGA3+random_dense+1P,0.4518268371025984,1.4674424355158362,1.3214702249744936,0.2324159021406728,0.2126517797619571,117.57758301096068,0.2898693918145514,0.6749992269454472,0.7924384248951267
151,NSGA3+random_dense+1P,0.4498919866402711,1.4630798200096902,1.3227872901644375,0.2340425531914893,0.2131743006466998,116.95945165593076,0.2896757629059222,0.6749992269454472,0.7859537522274159
161,NSGA3+random_dense+1P,0.458880822944182,1.4629492660558197,1.3217860842447189,0.2340425531914893,0.2138197206929421,116.98304469734454,0.290185260123765,0.6749992269454472,0.7834516175857515
171,NSGA3+random_dense+1P,0.4569642696155443,1.4629492660558197,1.3244035359413184,0.2340425531914893,0.2133193117405076,115.93006714604677,0.2897510864813716,0.6682205170539439,0.7788344300708961
181,NSGA3+random_dense+1P,0.4655976315095844,1.4652190709034858,1.315292629194773,0.2319277108433735,0.2143434540548573,115.97353148804834,0.2924843164180429,0.6682205170539439,0.777423446831684
191,NSGA3+random_dense+1P,0.458279450935872,1.4629476876265124,1.3227536033390956,0.2326283987915408,0.2144810209958463,115.55416302341396,0.2904453665959611,0.6682205170539439,0.773280334938118
201,NSGA3+random_dense+1P,0.4567759685720044,1.4629476876265124,1.3238207399080484,0.2341137123745819,0.2150493615408592,115.13808332523722,0.2901965133869306,0.6644574947249988,0.772544076943011
211,NSGA3+random_dense+1P,0.4540726003438738,1.4601822308373422,1.317198758086305,0.2347560975609756,0.2161532772982473,114.97288301155766,0.2925408952189876,0.6650513623032364,0.7683354900731034
221,NSGA3+random_dense+1P,0.4670615152463717,1.4577169081618022,1.312142191409847,0.2349397590361445,0.215693381157395,114.75923701670098,0.2943027701832247,0.6591369907542806,0.7641904331476697
231,NSGA3+random_dense+1P,0.4654865073656019,1.4628278156837458,1.31126871322102,0.2326283987915408,0.2163594574180394,114.54905713528206,0.2943090886284095,0.6574002689789509,0.761380610615612
241,NSGA3+random_dense+1P,0.4816952107799602,1.4628278156837458,1.302221968262646,0.2326283987915408,0.2165494532968764,114.65890855312614,0.2971279464837092,0.653625656972281,0.7606331423664694
251,NSGA3+random_dense+1P,0.4684998241517057,1.4628155911211544,1.3084777381195185,0.2361111111111111,0.2167586163678342,114.51074500919356,0.2957098087174232,0.6526606709045889,0.7611436134687102
261,NSGA3+random_dense+1P,0.4777507248213527,1.4669907419554664,1.3066980106849293,0.233009708737864,0.2168966177349255,114.41433800699416,0.2957960139914717,0.6455703791165526,0.759176973961413
271,NSGA3+random_dense+1P,0.4780642185751417,1.4615653909113455,1.304838003362419,0.2345679012345679,0.2168873902970373,114.85802121122984,0.2965027407958745,0.6500736129045763,0.7593294094019638
281,NSGA3+random_dense+1P,0.4830639453572269,1.4615653909113455,1.3029192619755274,0.2345679012345679,0.2174642360747427,114.4064534149422,0.2972932947639194,0.6456706127800237,0.7558462699257256
291,NSGA3+random_dense+1P,0.4820797613439187,1.4622893646117396,1.30169919954182,0.2347266881028939,0.2175718810566498,114.71216540837338,0.2976969736536007,0.6456706127800237,0.7566072099595073
301,NSGA3+random_dense+1P,0.4645731461609848,1.4621297495903605,1.298272445090808,0.2364217252396166,0.2189064324759323,113.3301499032882,0.298860779273194,0.6434342445292323,0.7478172936803673
311,NSGA3+random_dense+1P,0.4676353576097791,1.4556398960576125,1.2965698004954915,0.2369230769230769,0.2190980824063256,113.08580891208352,0.2995076045237435,0.6434342445292323,0.7460738795955908
321,NSGA3+random_dense+1P,0.4559923690416906,1.4598952795334974,1.3043217384799275,0.2373417721518987,0.2193372952319549,112.82042179061747,0.297079036900429,0.6434342445292323,0.7468010670429874
331,NSGA3+random_dense+1P,0.4496597536840535,1.4583598281572594,1.30302472161871,0.240625,0.2198767129015973,113.125396709738,0.2975058063379301,0.6418813533070549,0.7476621257482521
341,NSGA3+random_dense+1P,0.4749178140155984,1.4584593139882616,1.2860632727375745,0.240625,0.2187054131294427,112.78117612293144,0.3027962715577565,0.6389508124968462,0.7453608985776783
351,NSGA3+random_dense+1P,0.4855169444844551,1.4540067404538033,1.2803315132964743,0.2398753894080997,0.2183481740137442,113.01528046421664,0.3053910867784707,0.638271981971347,0.7445776960269034
361,NSGA3+random_dense+1P,0.4933876502876271,1.4540067404538033,1.2802127454777383,0.2404181184668989,0.2179623994475498,113.46142788493404,0.3055346069095501,0.636551831651999,0.7470433256517633
371,NSGA3+random_dense+1P,0.4882144565475106,1.4527652102332422,1.2853859392178548,0.2416107382550335,0.2185978830045773,113.31959622823985,0.304261431635113,0.638326067518802,0.7462234979502801
381,NSGA3+random_dense+1P,0.4902439244748419,1.4527652102332422,1.2829255470189094,0.2416107382550335,0.2180286992665469,113.2971801224133,0.3050227478147746,0.636577993295543,0.7463051703577411
391,NSGA3+random_dense+1P,0.493419752655458,1.4527652102332422,1.2802406470575562,0.2391304347826087,0.217667810394723,113.37002493604066,0.3053851234405866,0.6356493723091124,0.7460282390413302
401,NSGA3+random_dense+1P,0.492075169138463,1.4473061285495163,1.282830060035598,0.2398753894080997,0.2176422219808756,114.10197882100331,0.3050798101296531,0.6363274777877175,0.7478166564518041
411,NSGA3+random_dense+1P,0.4938479970215386,1.4473061285495163,1.280869579436769,0.2398753894080997,0.2185898440989061,113.28193116012751,0.3059746579114246,0.6356493723091124,0.7442749875785245
421,NSGA3+random_dense+1P,0.4976725156302777,1.4473061285495163,1.2771761236874084,0.2398753894080997,0.2187939394619301,113.39253304319794,0.306657672887801,0.6356493723091124,0.7465975051048234
