algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_dense,UX,4,1985515624,307.0,-3.0,-128.31737588652481,352.48083283034015
NSGA2,random_dense,UX,4,1985515624,245.0,-3.0,-101.72606382978724,199.79995897464892
NSGA2,random_dense,UX,4,1985515624,396.0,-3.0,-162.78546099290782,607.1277318796839
NSGA2,random_dense,UX,4,1985515624,333.0,-3.0,-138.10106382978722,413.25928964840784
NSGA2,random_dense,UX,4,1985515624,344.0,-3.0,-142.04875886524823,432.9470906581666
NSGA2,random_dense,UX,4,1985515624,257.0,-3.0,-107.05496453900709,228.22747535335225
NSGA2,random_dense,UX,4,1985515624,341.0,-3.0,-140.25531914893617,419.53055681303715
NSGA2,random_dense,UX,4,1985515624,304.0,-3.0,-126.77216312056737,338.1085513492788
NSGA2,random_dense,UX,4,1985515624,401.0,-3.0,-163.8031914893617,589.1846706654595
NSGA2,random_dense,UX,4,1985515624,275.0,-3.0,-114.39982269503547,269.34280138700376
NSGA2,random_dense,UX,4,1985515624,451.0,-3.0,-183.70656028368793,824.1257725655132
NSGA2,random_dense,UX,4,1985515624,411.0,-3.0,-167.93528368794327,647.4594642812226
NSGA2,random_dense,UX,4,1985515624,332.0,-3.0,-137.09929078014184,414.9050349580002
NSGA2,random_dense,UX,4,1985515624,371.0,-3.0,-150.49468085106383,478.1560000754495
NSGA2,random_dense,UX,4,1985515624,241.0,-3.0,-101.09929078014184,201.90503495800002
NSGA2,random_dense,UX,4,1985515624,427.0,-3.0,-172.50886524822695,694.7729710527632
NSGA2,random_dense,UX,4,1985515624,478.0,-3.0,-190.55673758865248,880.8070645339761
NSGA2,random_dense,UX,4,1985515624,237.0,-3.0,-99.32890070921985,193.64093779865266
NSGA2,random_dense,UX,4,1985515624,310.0,-3.0,-127.31117021276596,330.4040596235099
NSGA2,random_dense,UX,4,1985515624,477.0,-3.0,-192.01329787234042,915.7719862871596
NSGA2,random_dense,UX,4,1985515624,392.0,-3.0,-161.770390070922,611.0314991386255
NSGA2,random_dense,UX,4,1985515624,464.0,-3.0,-186.6959219858156,832.6637422350493
NSGA2,random_dense,UX,4,1985515624,325.0,-3.0,-134.7668439716312,402.48553188345664
NSGA2,random_dense,UX,4,1985515624,294.0,-3.0,-121.60904255319149,303.9668331258486
NSGA2,random_dense,UX,4,1985515624,508.0,-3.0,-200.9964539007092,1049.078001609578
NSGA2,random_dense,UX,4,1985515624,459.0,-3.0,-185.90602836879432,852.498261531111
NSGA2,random_dense,UX,4,1985515624,413.0,-3.0,-168.81914893617022,664.8644560132799
NSGA2,random_dense,UX,4,1985515624,464.0,-3.0,-187.89982269503545,872.1451063515444
NSGA2,random_dense,UX,4,1985515624,216.0,-3.0,-89.93528368794327,160.03393236632994
NSGA2,random_dense,UX,4,1985515624,242.0,-3.0,-100.07712765957447,189.44351940923485
NSGA2,random_dense,UX,4,1985515624,509.0,-3.0,-201.58156028368793,1059.4596599768631
NSGA2,random_dense,UX,4,1985515624,414.0,-3.0,-169.4618794326241,670.8052844109965
NSGA2,random_dense,UX,4,1985515624,402.0,-3.0,-164.9290780141844,631.4595090790201
NSGA2,random_dense,UX,4,1985515624,278.0,-3.0,-116.02925531914893,271.10464058020233
NSGA2,random_dense,UX,4,1985515624,291.0,-3.0,-120.67553191489361,295.5968481213217
NSGA2,random_dense,UX,4,1985515624,452.0,-3.0,-181.75797872340425,779.1887661272079
NSGA2,random_dense,UX,4,1985515624,376.0,-3.0,-154.92021276595744,538.1638467632413
NSGA2,random_dense,UX,4,1985515624,491.0,-3.0,-195.83333333333334,956.7842789598155
NSGA2,random_dense,UX,4,1985515624,363.0,-3.0,-150.87677304964538,504.16300660806746
NSGA2,random_dense,UX,4,1985515624,439.0,-3.0,-179.0540780141844,784.8880330151902
NSGA2,random_dense,UX,4,1985515624,302.0,-3.0,-123.30939716312056,311.4299826153114
NSGA2,random_dense,UX,4,1985515624,260.0,-3.0,-107.44414893617021,227.7823416515769
NSGA2,random_dense,UX,4,1985515624,507.0,-3.0,-201.52304964539007,1065.7335112670385
NSGA2,random_dense,UX,4,1985515624,425.0,-3.0,-174.04521276595744,727.3481331107587
NSGA2,random_dense,UX,4,1985515624,387.0,-3.0,-158.5159574468085,567.8614474875502
NSGA2,random_dense,UX,4,1985515624,426.0,-3.0,-173.29964539007094,699.2293615763845
NSGA2,random_dense,UX,4,1985515624,259.0,-3.0,-107.97872340425532,236.0421004979627
NSGA2,random_dense,UX,4,1985515624,499.0,-3.0,-198.17641843971631,986.7339474561136
NSGA2,random_dense,UX,4,1985515624,386.0,-3.0,-158.3386524822695,561.3924066948346
NSGA2,random_dense,UX,4,1985515624,471.0,-3.0,-188.47606382978722,857.7299235136569
NSGA2,random_dense,UX,4,1985515624,240.0,-3.0,-99.96631205673759,195.93503533524466
NSGA2,random_dense,UX,4,1985515624,477.0,-3.0,-191.31117021276594,898.8012227440784
NSGA2,random_dense,UX,4,1985515624,375.0,-3.0,-154.1427304964539,531.9042733954539
NSGA2,random_dense,UX,4,1985515624,434.0,-3.0,-173.42641843971631,682.3367843355466
NSGA2,random_dense,UX,4,1985515624,481.0,-3.0,-192.26241134751774,932.3531261002951
NSGA2,random_dense,UX,4,1985515624,494.0,-3.0,-197.81294326241135,994.3187331811775
NSGA2,random_dense,UX,4,1985515624,391.0,-3.0,-159.5877659574468,574.0632191225301
NSGA2,random_dense,UX,4,1985515624,354.0,-3.0,-144.3572695035461,444.33955708339647
NSGA2,random_dense,UX,4,1985515624,461.0,-3.0,-185.79964539007094,837.7187232785003
NSGA2,random_dense,UX,4,1985515624,497.0,-3.0,-196.96897163120568,971.085030148131
NSGA2,random_dense,UX,4,1985515624,389.0,-3.0,-159.35992907801418,566.2250609878797
NSGA2,random_dense,UX,4,1985515624,243.0,-3.0,-102.09840425531915,208.83694780820883
NSGA2,random_dense,UX,4,1985515624,421.0,-3.0,-170.80939716312056,679.3298053103442
NSGA2,random_dense,UX,4,1985515624,427.0,-3.0,-174.45390070921985,727.1698606709928
NSGA2,random_dense,UX,4,1985515624,368.0,-3.0,-149.12322695035462,492.54243923218064
NSGA2,random_dense,UX,4,1985515624,276.0,-3.0,-114.28900709219859,261.05122667370875
NSGA2,random_dense,UX,4,1985515624,334.0,-3.0,-137.2836879432624,396.20320909411083
NSGA2,random_dense,UX,4,1985515624,407.0,-3.0,-166.09397163120568,620.6259211055784
NSGA2,random_dense,UX,4,1985515624,283.0,-3.0,-116.95301418439716,277.98449446079195
NSGA2,random_dense,UX,4,1985515624,321.0,-3.0,-129.62056737588654,347.962413862482
NSGA2,random_dense,UX,4,1985515624,441.0,-3.0,-178.90425531914894,772.9447336653092
NSGA2,random_dense,UX,4,1985515624,346.0,-3.0,-142.97251773049646,451.37956387379904
NSGA2,random_dense,UX,4,1985515624,480.0,-3.0,-193.1781914893617,951.0967938924076
NSGA2,random_dense,UX,4,1985515624,507.0,-3.0,-201.13741134751774,1053.3437067740558
NSGA2,random_dense,UX,4,1985515624,279.0,-3.0,-116.77570921985816,274.3300127948795
NSGA2,random_dense,UX,4,1985515624,460.0,-3.0,-187.09663120567376,861.4312652469681
NSGA2,random_dense,UX,4,1985515624,358.0,-3.0,-147.75709219858157,486.3381589205785
NSGA2,random_dense,UX,4,1985515624,418.0,-3.0,-168.34663120567376,634.9498822682459
NSGA2,random_dense,UX,4,1985515624,483.0,-3.0,-193.51507092198582,945.0157303141171
NSGA2,random_dense,UX,4,1985515624,449.0,-3.0,-179.99202127659575,746.7791916591219
NSGA2,random_dense,UX,4,1985515624,416.0,-3.0,-167.1622340425532,626.6944247962882
NSGA2,random_dense,UX,4,1985515624,452.0,-3.0,-182.65691489361703,796.2661578580064
NSGA2,random_dense,UX,4,1985515624,282.0,-3.0,-116.86524822695036,280.3825511795185
NSGA2,random_dense,UX,4,1985515624,460.0,-3.0,-185.00177304964538,827.6063798350198
NSGA2,random_dense,UX,4,1985515624,336.0,-3.0,-139.04521276595744,407.5272111249437
NSGA2,random_dense,UX,4,1985515624,262.0,-3.0,-108.6232269503546,232.4475810761525
NSGA2,random_dense,UX,4,1985515624,300.0,-3.0,-125.30762411347517,327.71476456792976
NSGA2,random_dense,UX,4,1985515624,336.0,-3.0,-140.1285460992908,454.4684049783724
NSGA2,random_dense,UX,4,1985515624,497.0,-3.0,-197.75886524822695,981.4595845279403
NSGA2,random_dense,UX,4,1985515624,426.0,-3.0,-172.11081560283688,694.0861241574864
NSGA2,random_dense,UX,4,1985515624,512.0,-3.0,-202.8537234042553,1077.9511208880356
NSGA2,random_dense,UX,4,1985515624,384.0,-3.0,-155.81028368794327,529.2406034656207
NSGA2,random_dense,UX,4,1985515624,369.0,-3.0,-151.75443262411346,505.50973212489333
NSGA2,random_dense,UX,4,1985515624,360.0,-3.0,-148.77836879432624,476.12109237462965
NSGA2,random_dense,UX,4,1985515624,473.0,-3.0,-190.99113475177305,926.1559497761682
NSGA2,random_dense,UX,4,1985515624,327.0,-3.0,-136.45567375886526,392.58668766661674
NSGA2,random_dense,UX,4,1985515624,408.0,-3.0,-166.5008865248227,620.3085098523713
NSGA2,random_dense,UX,4,1985515624,480.0,-3.0,-191.6595744680851,896.1677984004815
NSGA2,random_dense,UX,4,1985515624,351.0,-3.0,-143.4636524822695,448.6015157373869
NSGA2,random_dense,UX,4,1985515624,471.0,-3.0,-190.85992907801418,908.5335716261749
NSGA2,random_dense,UX,4,1985515624,434.0,-3.0,-176.7331560283688,732.4722340111155
NSGA2,random_dense,UX,4,1985515624,370.0,-3.0,-152.2136524822695,519.0846717657558
NSGA2,random_dense,UX,4,1985515624,390.0,-3.0,-158.07358156028369,555.2915715695892
NSGA2,random_dense,UX,4,1985515624,229.0,-3.0,-95.33156028368795,174.15247912579858
NSGA2,random_dense,UX,4,1985515624,319.0,-3.0,-131.24468085106383,359.5004149690662
NSGA2,random_dense,UX,4,1985515624,274.0,-3.0,-114.29255319148936,265.65909348121346
NSGA2,random_dense,UX,4,1985515624,404.0,-3.0,-165.33244680851064,616.41873443866
NSGA2,random_dense,UX,4,1985515624,491.0,-3.0,-195.02304964539007,939.261880061367
NSGA2,random_dense,UX,4,1985515624,370.0,-3.0,-150.04432624113474,487.47675858860174
NSGA2,random_dense,UX,4,1985515624,484.0,-3.0,-194.3404255319149,954.0578693224699
NSGA2,random_dense,UX,4,1985515624,442.0,-3.0,-178.2322695035461,746.7332849202754
NSGA2,random_dense,UX,4,1985515624,388.0,-3.0,-160.8404255319149,601.4142523011916
NSGA2,random_dense,UX,4,1985515624,379.0,-3.0,-152.78900709219857,503.06895717016226
NSGA2,random_dense,UX,4,1985515624,290.0,-3.0,-119.70390070921985,289.8236727277301
NSGA2,random_dense,UX,4,1985515624,437.0,-3.0,-177.27570921985816,730.626998610483
NSGA2,random_dense,UX,4,1985515624,457.0,-3.0,-184.6613475177305,820.9562364820679
NSGA2,random_dense,UX,4,1985515624,381.0,-3.0,-154.70656028368793,527.1594605087769
NSGA2,random_dense,UX,4,1985515624,353.0,-3.0,-144.12943262411346,445.2598429404953
NSGA2,random_dense,UX,4,1985515624,405.0,-3.0,-165.81826241134752,643.6717586829143
NSGA2,random_dense,UX,4,1985515624,457.0,-3.0,-183.22429078014184,818.1775305253763
NSGA2,random_dense,UX,4,1985515624,380.0,-3.0,-153.65425531914894,509.54712728233056
NSGA2,random_dense,UX,4,1985515624,371.0,-3.0,-152.05585106382978,511.7938664742718
NSGA2,random_dense,UX,4,1985515624,358.0,-3.0,-146.08333333333334,485.1597222222196
NSGA2,random_dense,UX,4,1985515624,359.0,-3.0,-146.0035460992908,482.7446682762429
NSGA2,random_dense,UX,4,1985515624,328.0,-3.0,-136.77836879432624,399.43314911221876
NSGA2,random_dense,UX,4,1985515624,394.0,-3.0,-160.4086879432624,577.9242862217691
NSGA2,random_dense,UX,4,1985515624,338.0,-3.0,-139.37765957446808,404.26872076354374
NSGA2,random_dense,UX,4,1985515624,485.0,-3.0,-194.5177304964539,941.4766359841057
NSGA2,random_dense,UX,4,1985515624,478.0,-3.0,-191.70656028368793,906.813715827927
NSGA2,random_dense,UX,4,1985515624,468.0,-3.0,-187.06826241134752,841.7799147112815
NSGA2,random_dense,UX,4,1985515624,466.0,-3.0,-187.23138297872342,846.5289087256677
NSGA2,random_dense,UX,4,1985515624,380.0,-3.0,-156.30585106382978,581.6963487437749
NSGA2,random_dense,UX,4,1985515624,484.0,-3.0,-192.81294326241135,921.4268892095467
NSGA2,random_dense,UX,4,1985515624,288.0,-3.0,-119.56914893617021,288.22571487852696
NSGA2,random_dense,UX,4,1985515624,434.0,-3.0,-176.99202127659575,750.6497590350077
NSGA2,random_dense,UX,4,1985515624,288.0,-3.0,-118.8377659574468,285.8504531650824
NSGA2,random_dense,UX,4,1985515624,484.0,-3.0,-193.73138297872342,926.051071846234
NSGA2,random_dense,UX,4,1985515624,267.0,-3.0,-111.43173758865248,253.7081062006437
NSGA2,random_dense,UX,4,1985515624,323.0,-3.0,-132.41578014184398,366.3404247459884
NSGA2,random_dense,UX,4,1985515624,403.0,-3.0,-165.75886524822695,637.998591620139
NSGA2,random_dense,UX,4,1985515624,324.0,-3.0,-132.88031914893617,367.8269885506268
NSGA2,random_dense,UX,4,1985515624,305.0,-3.0,-125.78812056737588,326.8797524961019
NSGA2,random_dense,UX,4,1985515624,448.0,-3.0,-181.47163120567376,793.8910391831398
NSGA2,random_dense,UX,4,1985515624,334.0,-3.0,-136.1090425531915,383.0226841896783
NSGA2,random_dense,UX,4,1985515624,440.0,-3.0,-177.92730496453902,755.3138643679886
NSGA2,random_dense,UX,4,1985515624,389.0,-3.0,-160.07890070921985,582.2552995007803
NSGA2,random_dense,UX,5,1617059596,497.0,-3.0,-197.05230496453902,977.2676542616077
NSGA2,random_dense,UX,5,1617059596,183.0,-3.0,-74.51152482269504,107.45376788768161
NSGA2,random_dense,UX,5,1617059596,494.0,-3.0,-196.61081560283688,978.6153794766363
NSGA2,random_dense,UX,5,1617059596,216.0,-3.0,-88.76241134751773,150.55348071022584
NSGA2,random_dense,UX,5,1617059596,265.0,-3.0,-109.91489361702128,232.98211860570362
NSGA2,random_dense,UX,5,1617059596,284.0,-3.0,-117.08067375886525,267.4766477729994
NSGA2,random_dense,UX,5,1617059596,482.0,-3.0,-192.16755319148936,896.6979897578084
NSGA2,random_dense,UX,5,1617059596,413.0,-3.0,-168.4671985815603,636.0609808045365
NSGA2,random_dense,UX,5,1617059596,484.0,-3.0,-192.72074468085106,905.2633285234651
NSGA2,random_dense,UX,5,1617059596,490.0,-3.0,-194.6994680851064,941.2722692206138
NSGA2,random_dense,UX,5,1617059596,281.0,-3.0,-114.69946808510639,276.46375858231437
NSGA2,random_dense,UX,5,1617059596,240.0,-3.0,-99.90159574468085,186.25893362381177
NSGA2,random_dense,UX,5,1617059596,418.0,-3.0,-169.79787234042553,653.4059529198731
NSGA2,random_dense,UX,5,1617059596,318.0,-3.0,-131.17464539007094,338.31435714375635
NSGA2,random_dense,UX,5,1617059596,213.0,-3.0,-87.54964539007092,151.68015944871968
NSGA2,random_dense,UX,5,1617059596,419.0,-3.0,-170.8005319148936,665.5497514901163
NSGA2,random_dense,UX,5,1617059596,393.0,-3.0,-160.17198581560282,573.1690024395147
NSGA2,random_dense,UX,5,1617059596,191.0,-3.0,-78.27836879432624,117.06435478597673
NSGA2,random_dense,UX,5,1617059596,199.0,-3.0,-81.87056737588652,129.01161599014134
NSGA2,random_dense,UX,5,1617059596,414.0,-3.0,-169.00177304964538,630.943259267644
NSGA2,random_dense,UX,5,1617059596,484.0,-3.0,-192.96099290780143,915.8389039786736
NSGA2,random_dense,UX,5,1617059596,219.0,-3.0,-90.39095744680851,155.268251565565
NSGA2,random_dense,UX,5,1617059596,420.0,-3.0,-170.1959219858156,647.0671110293749
NSGA2,random_dense,UX,5,1617059596,402.0,-3.0,-162.24822695035462,581.445475579699
NSGA2,random_dense,UX,5,1617059596,195.0,-3.0,-80.89095744680851,126.84360617549429
NSGA2,random_dense,UX,5,1617059596,467.0,-3.0,-186.28546099290782,825.2092921633739
NSGA2,random_dense,UX,5,1617059596,492.0,-3.0,-195.48138297872342,949.2939796476546
NSGA2,random_dense,UX,5,1617059596,194.0,-3.0,-79.66666666666667,122.42789598108689
NSGA2,random_dense,UX,5,1617059596,379.0,-3.0,-157.0177304964539,560.7266359841053
NSGA2,random_dense,UX,5,1617059596,335.0,-3.0,-137.7712765957447,394.6391749660484
NSGA2,random_dense,UX,5,1617059596,282.0,-3.0,-116.39450354609929,267.900218015945
NSGA2,random_dense,UX,5,1617059596,486.0,-3.0,-193.60638297872342,920.2174060660938
NSGA2,random_dense,UX,5,1617059596,360.0,-3.0,-147.56560283687944,472.89995158694234
NSGA2,random_dense,UX,5,1617059596,214.0,-3.0,-88.52482269503547,145.88413560686078
NSGA2,random_dense,UX,5,1617059596,377.0,-3.0,-153.9281914893617,516.4939570129776
NSGA2,random_dense,UX,5,1617059596,259.0,-3.0,-107.26950354609929,223.3422614556614
NSGA2,random_dense,UX,5,1617059596,452.0,-3.0,-181.91755319148936,769.0206847932704
NSGA2,random_dense,UX,5,1617059596,262.0,-3.0,-108.87411347517731,237.16500364669756
NSGA2,random_dense,UX,5,1617059596,274.0,-3.0,-113.50975177304964,254.15238717242602
NSGA2,random_dense,UX,5,1617059596,495.0,-3.0,-196.65159574468086,966.5958130564361
NSGA2,random_dense,UX,5,1617059596,205.0,-3.0,-84.60549645390071,135.18922510814355
NSGA2,random_dense,UX,5,1617059596,442.0,-3.0,-178.31560283687944,735.5883381117673
NSGA2,random_dense,UX,5,1617059596,192.0,-3.0,-79.27216312056737,120.760147093959
NSGA2,random_dense,UX,5,1617059596,460.0,-3.0,-185.56471631205673,835.3344642812226
NSGA2,random_dense,UX,5,1617059596,337.0,-3.0,-136.229609929078,382.76554169181685
NSGA2,random_dense,UX,5,1617059596,244.0,-3.0,-100.99379432624113,199.82354304989713
NSGA2,random_dense,UX,5,1617059596,189.0,-3.0,-77.427304964539,114.55145302047183
NSGA2,random_dense,UX,5,1617059596,488.0,-3.0,-193.77836879432624,927.5076171973241
NSGA2,random_dense,UX,5,1617059596,369.0,-3.0,-150.08156028368793,481.01107841657773
NSGA2,random_dense,UX,5,1617059596,380.0,-3.0,-154.12234042553192,511.2368058699265
NSGA2,random_dense,UX,5,1617059596,255.0,-3.0,-105.28280141843972,213.49183186836686
NSGA2,random_dense,UX,5,1617059596,432.0,-3.0,-174.54787234042553,689.6962897993049
NSGA2,random_dense,UX,5,1617059596,222.0,-3.0,-91.65868794326241,161.36488905864866
NSGA2,random_dense,UX,5,1617059596,186.0,-3.0,-76.30851063829788,113.17077863286544
NSGA2,random_dense,UX,5,1617059596,426.0,-3.0,-172.70301418439718,677.6006292125662
NSGA2,random_dense,UX,5,1617059596,261.0,-3.0,-108.02748226950355,234.61183337734565
NSGA2,random_dense,UX,5,1617059596,185.0,-3.0,-75.35904255319149,110.20885440244463
NSGA2,random_dense,UX,5,1617059596,408.0,-3.0,-168.07890070921985,668.3084909901422
NSGA2,random_dense,UX,5,1617059596,341.0,-3.0,-140.75797872340425,416.0309647087669
NSGA2,random_dense,UX,5,1617059596,491.0,-3.0,-195.22340425531914,936.159310396862
NSGA2,random_dense,UX,5,1617059596,291.0,-3.0,-120.79787234042553,292.30666213973154
NSGA2,random_dense,UX,5,1617059596,269.0,-3.0,-111.57890070921985,246.94590233765865
NSGA2,random_dense,UX,5,1617059596,487.0,-3.0,-193.98581560283688,931.5104371007488
NSGA2,random_dense,UX,5,1617059596,312.0,-3.0,-127.15868794326241,328.03598834942954
NSGA2,random_dense,UX,5,1617059596,346.0,-3.0,-140.2836879432624,406.83796086715944
NSGA2,random_dense,UX,5,1617059596,493.0,-3.0,-195.97783687943263,959.5057144698446
NSGA2,random_dense,UX,5,1617059596,376.0,-3.0,-152.88209219858157,506.2387573248332
NSGA2,random_dense,UX,5,1617059596,343.0,-3.0,-141.59308510638297,438.5853067941752
NSGA2,random_dense,UX,5,1617059596,244.0,-3.0,-100.80762411347517,194.1482752062269
NSGA2,random_dense,UX,5,1617059596,429.0,-3.0,-174.80673758865248,699.4661957396518
NSGA2,random_dense,UX,5,1617059596,428.0,-3.0,-173.5372340425532,694.154641994869
NSGA2,random_dense,UX,5,1617059596,197.0,-3.0,-81.53191489361703,127.06458427644466
NSGA2,random_dense,UX,5,1617059596,430.0,-3.0,-176.01418439716312,749.6735576681253
NSGA2,random_dense,UX,5,1617059596,361.0,-3.0,-148.15070921985816,460.20778318495115
NSGA2,random_dense,UX,5,1617059596,433.0,-3.0,-176.71010638297872,740.6686212652799
NSGA2,random_dense,UX,5,1617059596,381.0,-3.0,-154.75797872340425,524.8607519428094
NSGA2,random_dense,UX,5,1617059596,313.0,-3.0,-129.44769503546098,344.4139308573518
NSGA2,random_dense,UX,5,1617059596,270.0,-3.0,-110.47429078014184,240.72451634097885
NSGA2,random_dense,UX,5,1617059596,445.0,-3.0,-179.67375886524823,754.035410693627
NSGA2,random_dense,UX,5,1617059596,352.0,-3.0,-145.67641843971631,464.7561105766816
NSGA2,random_dense,UX,5,1617059596,310.0,-3.0,-127.90780141843972,329.41703133645166
NSGA2,random_dense,UX,5,1617059596,464.0,-3.0,-186.87322695035462,840.3181484520409
NSGA2,random_dense,UX,5,1617059596,386.0,-3.0,-156.74822695035462,530.482709622251
NSGA2,random_dense,UX,5,1617059596,439.0,-3.0,-177.9663120567376,725.9456736331169
NSGA2,random_dense,UX,5,1617059596,383.0,-3.0,-156.39893617021278,549.0890768824512
NSGA2,random_dense,UX,5,1617059596,356.0,-3.0,-144.93439716312056,444.7758381117647
NSGA2,random_dense,UX,5,1617059596,497.0,-3.0,-196.83510638297872,973.274228534783
NSGA2,random_dense,UX,5,1617059596,347.0,-3.0,-141.5877659574468,421.2157013920331
NSGA2,random_dense,UX,5,1617059596,290.0,-3.0,-118.71099290780141,277.1717940495949
NSGA2,random_dense,UX,5,1617059596,207.0,-3.0,-85.48581560283688,139.63986972486282
NSGA2,random_dense,UX,5,1617059596,202.0,-3.0,-83.39893617021276,131.8692187264224
NSGA2,random_dense,UX,5,1617059596,473.0,-3.0,-189.96453900709218,878.4987425179816
NSGA2,random_dense,UX,5,1617059596,461.0,-3.0,-185.5008865248227,813.1258857388972
NSGA2,random_dense,UX,5,1617059596,245.0,-3.0,-101.40780141843972,204.4684497761686
NSGA2,random_dense,UX,5,1617059596,456.0,-3.0,-184.09485815602838,805.3624558309435
NSGA2,random_dense,UX,5,1617059596,431.0,-3.0,-175.68085106382978,703.7102006941302
NSGA2,random_dense,UX,5,1617059596,227.0,-3.0,-93.39982269503547,166.6743616706894
NSGA2,random_dense,UX,5,1617059596,397.0,-3.0,-161.79166666666666,589.0620936761244
NSGA2,random_dense,UX,5,1617059596,253.0,-3.0,-104.72783687943263,208.58993432800148
NSGA2,random_dense,UX,5,1617059596,322.0,-3.0,-133.07535460992906,374.72925076077587
NSGA2,random_dense,UX,5,1617059596,338.0,-3.0,-138.66755319148936,393.3868195450428
NSGA2,random_dense,UX,5,1617059596,338.0,-3.0,-139.68173758865248,411.7630707396504
NSGA2,random_dense,UX,5,1617059596,258.0,-3.0,-106.59574468085107,221.34366983552155
NSGA2,random_dense,UX,5,1617059596,279.0,-3.0,-114.63031914893617,261.6053573449526
NSGA2,random_dense,UX,5,1617059596,237.0,-3.0,-98.04609929078015,182.74610180574328
NSGA2,random_dense,UX,5,1617059596,315.0,-3.0,-130.375,353.5003324468085
NSGA2,random_dense,UX,5,1617059596,471.0,-3.0,-189.13741134751774,860.7869691854016
NSGA2,random_dense,UX,5,1617059596,239.0,-3.0,-99.09308510638297,190.05250537573565
NSGA2,random_dense,UX,5,1617059596,437.0,-3.0,-177.0921985815603,719.7219958754583
NSGA2,random_dense,UX,5,1617059596,475.0,-3.0,-189.5345744680851,864.4775280104127
NSGA2,random_dense,UX,5,1617059596,453.0,-3.0,-182.82535460992906,789.5342152997815
NSGA2,random_dense,UX,5,1617059596,229.0,-3.0,-94.36702127659575,175.96813226195857
NSGA2,random_dense,UX,5,1617059596,232.0,-3.0,-95.65336879432624,168.4250595732107
NSGA2,random_dense,UX,5,1617059596,300.0,-3.0,-124.34840425531915,320.9841109287763
NSGA2,random_dense,UX,5,1617059596,188.0,-3.0,-76.79432624113475,113.26975504250304
NSGA2,random_dense,UX,5,1617059596,221.0,-3.0,-91.01418439716312,155.6451888737991
NSGA2,random_dense,UX,5,1617059596,480.0,-3.0,-191.80939716312056,888.3422166578644
NSGA2,random_dense,UX,5,1617059596,339.0,-3.0,-140.1090425531915,410.6113366719489
NSGA2,random_dense,UX,5,1617059596,494.0,-3.0,-196.15514184397162,956.3792998025733
NSGA2,random_dense,UX,5,1617059596,424.0,-3.0,-172.73847517730496,692.787101221016
NSGA2,random_dense,UX,5,1617059596,454.0,-3.0,-182.10017730496455,770.3365957132451
NSGA2,random_dense,UX,5,1617059596,288.0,-3.0,-118.81826241134752,287.5990636474523
NSGA2,random_dense,UX,5,1617059596,368.0,-3.0,-151.2695035460993,495.19687138473904
NSGA2,random_dense,UX,5,1617059596,365.0,-3.0,-145.49556737588654,453.9361505646095
NSGA2,random_dense,UX,5,1617059596,352.0,-3.0,-144.4255319148936,447.28700769578904
NSGA2,random_dense,UX,5,1617059596,463.0,-3.0,-186.60106382978722,845.2025520597565
NSGA2,random_dense,UX,5,1617059596,345.0,-3.0,-142.2340425531915,426.19345103365066
NSGA2,random_dense,UX,5,1617059596,439.0,-3.0,-178.47783687943263,772.5261045407672
NSGA2,random_dense,UX,5,1617059596,421.0,-3.0,-171.6090425531915,676.367542345708
NSGA2,random_dense,UX,5,1617059596,447.0,-3.0,-180.7836879432624,761.1801594487193
NSGA2,random_dense,UX,5,1617059596,328.0,-3.0,-133.38829787234042,356.52298362758387
NSGA2,random_dense,UX,5,1617059596,478.0,-3.0,-190.34929078014184,869.9489179367241
NSGA2,random_dense,UX,5,1617059596,360.0,-3.0,-146.52570921985816,456.5489844260852
NSGA2,random_dense,UX,5,1617059596,333.0,-3.0,-136.55585106382978,383.044752999094
NSGA2,random_dense,UX,5,1617059596,324.0,-3.0,-134.13120567375887,368.88704039032257
NSGA2,random_dense,UX,5,1617059596,327.0,-3.0,-134.42464539007094,367.020917427442
NSGA2,random_dense,UX,5,1617059596,370.0,-3.0,-150.3377659574468,486.01268720763557
NSGA2,random_dense,UX,5,1617059596,264.0,-3.0,-109.39982269503547,243.15308507494515
NSGA2,random_dense,UX,5,1617059596,238.0,-3.0,-97.66312056737588,179.1560157939737
NSGA2,random_dense,UX,5,1617059596,407.0,-3.0,-165.2836879432624,613.0010814345352
NSGA2,random_dense,UX,5,1617059596,448.0,-3.0,-179.07712765957447,743.2821718915053
NSGA2,random_dense,UX,5,1617059596,271.0,-3.0,-111.75620567375887,248.8971246101796
NSGA2,random_dense,UX,5,1617059596,427.0,-3.0,-172.14982269503545,671.5511347203364
NSGA2,random_dense,UX,5,1617059596,399.0,-3.0,-162.02393617021278,575.4914483363517
NSGA2,random_dense,UX,5,1617059596,276.0,-3.0,-113.7127659574468,259.95650369699746
NSGA2,random_dense,UX,5,1617059596,373.0,-3.0,-152.06471631205673,497.05520896207497
NSGA2,random_dense,UX,5,1617059596,440.0,-3.0,-178.86258865248226,745.6486713130602
NSGA2,random_dense,UX,5,1617059596,350.0,-3.0,-143.395390070922,442.708914918767
NSGA2,random_dense,UX,5,1617059596,423.0,-3.0,-170.43882978723406,652.4412936660642
NSGA2,random_dense,UX,5,1617059596,453.0,-3.0,-182.68528368794327,777.9266628627839
NSGA2,random_dense,UX,5,1617059596,358.0,-3.0,-148.42109929078015,484.942356238368
