Compacidad,Tolerancia,Disimilitud,Balance,init_cross
19.0,3.0,0.5086786114221724,0.0163192515550629,greedy_multi+HUX
30.0,6.0,0.4254728132387707,0.0070816322396034,greedy_multi+HUX
43.0,11.0,0.4506638627742041,0.0056861101916326,greedy_multi+HUX
13.0,1.0,0.5094789961811238,0.023673210446833,greedy_multi+HUX
10.0,1.0,0.5075354609929078,0.0253066920049293,greedy_multi+HUX
14.0,1.0,0.435790273556231,0.0141684701268465,greedy_multi+HUX
17.0,2.0,0.4627138089278264,0.0126591644810846,greedy_multi+HUX
17.0,1.0,0.3312473925740509,0.009186058431752,greedy_multi+HUX
12.0,1.0,0.5098256501182034,0.0348165279157516,greedy_multi+HUX
39.0,9.0,0.4218266957628659,0.0053047630235866,greedy_multi+HUX
22.0,1.0,0.3842682140554481,0.0081318556152912,greedy_multi+HUX
19.0,3.0,0.4364501679731242,0.0109807701391144,greedy_multi+HUX
11.0,1.0,0.3925693101225016,0.0172377336786107,greedy_multi+HUX
25.0,5.0,0.5006737588652482,0.0109243687440269,greedy_multi+HUX
46.0,11.0,0.4285576626580326,0.0051744014498506,greedy_multi+HUX
31.0,6.0,0.4413463738274994,0.0067607838635197,greedy_multi+HUX
13.0,2.0,0.5074331696672123,0.0188083175887654,greedy_multi+HUX
13.0,2.0,0.4740861974904528,0.0169225828591361,greedy_multi+HUX
30.0,3.0,0.3935283687943262,0.0062770699201917,greedy_multi+HUX
13.0,1.0,0.4118930714675395,0.0150140376661252,greedy_multi+HUX
25.0,3.0,0.4617375886524822,0.0091969807856747,greedy_multi+HUX
34.0,5.0,0.4337453066332916,0.0065898795225623,greedy_multi+HUX
34.0,6.0,0.4480340008343763,0.0068864266335822,greedy_multi+HUX
19.0,3.0,0.4855823068309071,0.0131022812012638,greedy_multi+HUX
22.0,3.0,0.3573098001289491,0.0080174595012846,greedy_multi+HUX
48.0,10.0,0.4128065898345154,0.0048313585489696,greedy_multi+HUX
36.0,6.0,0.3859091804570528,0.005232972970618,greedy_multi+HUX
17.0,2.0,0.4355444305381727,0.0121587633269162,greedy_multi+HUX
20.0,3.0,0.4499556737588652,0.0109951221486595,greedy_multi+HUX
33.0,6.0,0.3869546529120997,0.0059330172469259,greedy_multi+HUX
25.0,3.0,0.3417375886524822,0.0067601013530506,greedy_multi+HUX
16.0,2.0,0.4027593085106383,0.0117342689736354,greedy_multi+HUX
35.0,6.0,0.4083839918946301,0.0060398548660447,greedy_multi+HUX
48.0,11.0,0.412215573286052,0.0049203319511292,greedy_multi+HUX
19.0,1.0,0.353910041060097,0.009084434570598,greedy_multi+HUX
22.0,2.0,0.4870647969052225,0.0110223089131364,greedy_multi+HUX
27.0,4.0,0.4730430785395324,0.0090652281883102,greedy_multi+HUX
35.0,7.0,0.397112462006079,0.0056248941405443,greedy_multi+HUX
24.0,3.0,0.4727763002364066,0.0098094390246096,greedy_multi+HUX
16.0,1.0,0.3203125,0.0106084296043882,greedy_multi+HUX
24.0,5.0,0.463172281323877,0.0101054385027545,greedy_multi+HUX
21.0,3.0,0.4687605538669369,0.0111138028640022,greedy_multi+HUX
11.0,1.0,0.45357833655706,0.0190483583935988,greedy_multi+HUX
13.0,1.0,0.4765411893071467,0.0171696892367575,greedy_multi+HUX
30.0,4.0,0.3770094562647754,0.0060829400209021,greedy_multi+HUX
19.0,2.0,0.437010078387458,0.0107471083835246,greedy_multi+HUX
18.0,2.0,0.4500098502758077,0.0112284387437039,greedy_multi+HUX
36.0,7.0,0.4781077620173364,0.0073428065731457,greedy_multi+HUX
19.0,2.0,0.4078947368421052,0.0105142826270603,greedy_multi+HUX
31.0,5.0,0.4137211164493251,0.0066850012713522,greedy_multi+HUX
31.0,6.0,0.4104323953328758,0.0063077967391934,greedy_multi+HUX
