Compacidad,Tolerancia,Disimilitud,Balance,init_cross
11.0,1.0,0.4476950354609929,0.0195079044176487,greedy_ting+HUX
42.0,5.0,0.3705673758865248,0.0049278538939342,greedy_ting+HUX
70.0,11.0,0.3524696048632219,0.0034918747093676,greedy_ting+HUX
140.0,22.0,0.3406091691995947,0.0025556916571329,greedy_ting+HUX
54.0,13.0,0.4686432886787496,0.0092172644915574,greedy_ting+HUX
15.0,1.0,0.5067966903073287,0.016171299090701,greedy_ting+HUX
204.0,35.0,0.3400257266026978,0.0023779025450372,greedy_ting+HUX
24.0,2.0,0.3292331560283688,0.0075417361229,greedy_ting+HUX
197.0,45.0,0.401910753501098,0.0033583707718802,greedy_ting+HUX
33.0,3.0,0.2757360842467226,0.0039473388239455,greedy_ting+HUX
154.0,37.0,0.4204315188357741,0.0037585529615073,greedy_ting+HUX
57.0,12.0,0.4621438347642155,0.0064896976886279,greedy_ting+HUX
96.0,23.0,0.4550827423167848,0.0060981437644261,greedy_ting+HUX
167.0,30.0,0.3056440310867626,0.0020178129359451,greedy_ting+HUX
311.0,67.0,0.3511892545209915,0.0023363379099365,greedy_ting+HUX
24.0,4.0,0.5022901891252954,0.0106761478627695,greedy_ting+HUX
8.0,1.0,0.5077570921985816,0.0301370792936722,greedy_ting+HUX
106.0,23.0,0.41816372273518,0.0039143743623393,greedy_ting+HUX
65.0,15.0,0.4162302236770321,0.0056999018419953,greedy_ting+HUX
14.0,1.0,0.3147796352583586,0.0125028317404372,greedy_ting+HUX
19.0,2.0,0.460946248600224,0.0110285853703497,greedy_ting+HUX
257.0,52.0,0.3442234456494742,0.0022715062983508,greedy_ting+HUX
353.0,78.0,0.3486754867096618,0.0022915746586301,greedy_ting+HUX
19.0,1.0,0.2492067935796939,0.0069589590438454,greedy_ting+HUX
179.0,42.0,0.40605313205753,0.0035439968564731,greedy_ting+HUX
91.0,13.0,0.2745304341049022,0.002137213765219,greedy_ting+HUX
30.0,3.0,0.4500591016548463,0.0081796655377272,greedy_ting+HUX
28.0,4.0,0.4172365754812563,0.0073888897550117,greedy_ting+HUX
14.0,1.0,0.3901342451874366,0.013480427773569,greedy_ting+HUX
124.0,29.0,0.4176032372454816,0.0047083247049097,greedy_ting+HUX
10.0,1.0,0.5085106382978724,0.0243956541421455,greedy_ting+HUX
28.0,6.0,0.4986702127659574,0.0104601291908796,greedy_ting+HUX
