Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+2P
10.0,2.0,0.5010638297872341,0.0225520597555453,greedy_multi+2P
10.0,2.0,0.5031028368794326,0.0232616489990444,greedy_multi+2P
7.0,1.0,0.5068389057750761,0.0329536635840393,greedy_multi+2P
27.0,7.0,0.5060415024954031,0.0108620399746116,greedy_multi+2P
28.0,8.0,0.4963589159067882,0.0086563672714258,greedy_multi+2P
25.0,7.0,0.489645390070922,0.0092119309893868,greedy_multi+2P
31.0,7.0,0.4238732555479295,0.006628981330697,greedy_multi+2P
28.0,8.0,0.489741641337386,0.0085609985279761,greedy_multi+2P
22.0,6.0,0.500886524822695,0.0105202855232434,greedy_multi+2P
8.0,1.0,0.5068705673758865,0.0283215896301745,greedy_multi+2P
26.0,7.0,0.4724154391707583,0.0085620283419333,greedy_multi+2P
15.0,3.0,0.5088652482269503,0.0200632513455056,greedy_multi+2P
8.0,1.0,0.4328457446808511,0.0255213343613248,greedy_multi+2P
27.0,7.0,0.5041371158392435,0.0085100613050944,greedy_multi+2P
24.0,7.0,0.5021054964539007,0.0097334879839733,greedy_multi+2P
30.0,8.0,0.4696808510638298,0.0076820100430897,greedy_multi+2P
31.0,8.0,0.4880748112560055,0.0079241510072862,greedy_multi+2P
37.0,8.0,0.4680611462526356,0.00666657846381,greedy_multi+2P
10.0,1.0,0.4553191489361702,0.020485891051758,greedy_multi+2P
23.0,6.0,0.5024283071230342,0.0098950270532163,greedy_multi+2P
38.0,9.0,0.4436123553564763,0.0059785296396871,greedy_multi+2P
35.0,10.0,0.4986068895643363,0.0081830353614208,greedy_multi+2P
33.0,8.0,0.4299108102299591,0.0063819456886472,greedy_multi+2P
15.0,1.0,0.3146572104018912,0.0105889486891448,greedy_multi+2P
12.0,1.0,0.3870419621749408,0.0158493764897668,greedy_multi+2P
27.0,5.0,0.3973601260835303,0.0069961150532913,greedy_multi+2P
16.0,3.0,0.4433178191489361,0.0125471868899247,greedy_multi+2P
33.0,9.0,0.5044594885020417,0.0086353305150032,greedy_multi+2P
22.0,2.0,0.5043117343649258,0.0101819393963296,greedy_multi+2P
38.0,10.0,0.4692749160134378,0.0070893329986201,greedy_multi+2P
10.0,1.0,0.4107269503546099,0.0203015992027564,greedy_multi+2P
21.0,3.0,0.5075565687267815,0.0113732387267735,greedy_multi+2P
12.0,2.0,0.4487293144208037,0.0170226170366457,greedy_multi+2P
23.0,6.0,0.4823851372186247,0.0094699791143884,greedy_multi+2P
10.0,1.0,0.4277482269503546,0.02042684441175,greedy_multi+2P
24.0,4.0,0.5070921985815603,0.00988001001794,greedy_multi+2P
11.0,2.0,0.4779174725983237,0.0202321322197654,greedy_multi+2P
26.0,3.0,0.4879296235679214,0.0084048116991364,greedy_multi+2P
17.0,4.0,0.4839904046725073,0.0125660934071565,greedy_multi+2P
15.0,3.0,0.4601654846335697,0.0134644328197217,greedy_multi+2P
11.0,1.0,0.5091876208897486,0.027639636623031,greedy_multi+2P
38.0,9.0,0.4643756998880179,0.0066537643917249,greedy_multi+2P
21.0,5.0,0.5082320162107395,0.0134612861919577,greedy_multi+2P
37.0,9.0,0.4798016101207591,0.0070209605948306,greedy_multi+2P
30.0,7.0,0.5062647754137116,0.0096337234321993,greedy_multi+2P
18.0,1.0,0.5070429472025216,0.0125943203690041,greedy_multi+2P
38.0,8.0,0.4382232176185144,0.0058666412801598,greedy_multi+2P
24.0,6.0,0.5077570921985816,0.0125728062440269,greedy_multi+2P
18.0,3.0,0.4204097714736012,0.0110128256956047,greedy_multi+2P
12.0,1.0,0.4180703309692671,0.0163310183002056,greedy_multi+2P
26.0,3.0,0.4416939443535188,0.0076111470870019,greedy_multi+2P
25.0,7.0,0.4836879432624114,0.0090303707056989,greedy_multi+2P
19.0,4.0,0.4825961179544606,0.0111310649298228,greedy_multi+2P
13.0,2.0,0.5085924713584288,0.0208040912958733,greedy_multi+2P
26.0,6.0,0.496487997817785,0.008696854224574,greedy_multi+2P
