Compacidad,Tolerancia,Disimilitud,Balance,init_cross
12.0,1.0,0.5085697399527187,0.0190114689346052,greedy_multi+1P
14.0,2.0,0.4733409321175278,0.0148351400976115,greedy_multi+1P
18.0,2.0,0.4963553979511426,0.0118289373469675,greedy_multi+1P
30.0,7.0,0.4960697399527187,0.0083228115271979,greedy_multi+1P
15.0,2.0,0.4813238770685579,0.0139065215811859,greedy_multi+1P
37.0,9.0,0.4491805635422656,0.0065261198350418,greedy_multi+1P
22.0,5.0,0.5076563507414571,0.0116273893197583,greedy_multi+1P
26.0,7.0,0.5003409710856519,0.0090487317810201,greedy_multi+1P
18.0,2.0,0.4416863672182821,0.0105431328751751,greedy_multi+1P
18.0,4.0,0.5088159968479117,0.0154665606617086,greedy_multi+1P
32.0,8.0,0.4896387411347517,0.0077847930292663,greedy_multi+1P
29.0,7.0,0.4488261188554658,0.0071762263410216,greedy_multi+1P
18.0,3.0,0.4967494089834516,0.0120286596452596,greedy_multi+1P
14.0,2.0,0.4934777102330294,0.0152319205843647,greedy_multi+1P
22.0,5.0,0.491416827852998,0.0100389397883314,greedy_multi+1P
23.0,3.0,0.5041628122109159,0.0105304729492084,greedy_multi+1P
30.0,5.0,0.4676713947990543,0.0074970204662184,greedy_multi+1P
32.0,7.0,0.441156914893617,0.0064728027270069,greedy_multi+1P
15.0,1.0,0.4307328605200945,0.0129877213866952,greedy_multi+1P
21.0,3.0,0.5079787234042553,0.0123436669698311,greedy_multi+1P
16.0,3.0,0.4895279255319149,0.0130462255056256,greedy_multi+1P
20.0,4.0,0.5089982269503546,0.0173192978691966,greedy_multi+1P
23.0,2.0,0.4737126117792167,0.0091428629361715,greedy_multi+1P
32.0,7.0,0.4870068705673759,0.0077674803938414,greedy_multi+1P
27.0,6.0,0.4942540057788285,0.0084868640823737,greedy_multi+1P
30.0,7.0,0.5034869976359339,0.0089003703983144,greedy_multi+1P
21.0,5.0,0.5078520770010131,0.0128602985382071,greedy_multi+1P
11.0,1.0,0.45357833655706,0.0191655848164345,greedy_multi+1P
28.0,7.0,0.4805914387031408,0.0081843784532637,greedy_multi+1P
23.0,3.0,0.4887835337650323,0.0096175846832129,greedy_multi+1P
17.0,2.0,0.4628702544847726,0.0116830522230106,greedy_multi+1P
18.0,4.0,0.4788219070133964,0.0115688248628723,greedy_multi+1P
13.0,2.0,0.5029323513366066,0.0173546981388373,greedy_multi+1P
35.0,7.0,0.4485309017223911,0.0063638136709338,greedy_multi+1P
29.0,6.0,0.5062056737588653,0.0097459407478659,greedy_multi+1P
28.0,7.0,0.4878736068895643,0.0082511902051261,greedy_multi+1P
21.0,5.0,0.4667342114150624,0.0099216756937337,greedy_multi+1P
24.0,6.0,0.4848921394799054,0.0092449474874635,greedy_multi+1P
31.0,6.0,0.4839567604667124,0.0079159858795106,greedy_multi+1P
30.0,6.0,0.4384160756501182,0.0067472153759312,greedy_multi+1P
22.0,5.0,0.4993552546744036,0.0101689764844626,greedy_multi+1P
22.0,6.0,0.5030222437137332,0.0119497928350337,greedy_multi+1P
16.0,1.0,0.46875,0.0129446476063829,greedy_multi+1P
12.0,2.0,0.5048758865248227,0.0193812690718105,greedy_multi+1P
17.0,3.0,0.4419065498539841,0.0117911673940916,greedy_multi+1P
20.0,5.0,0.506427304964539,0.014069948616141,greedy_multi+1P
17.0,3.0,0.4794013350020859,0.0123244741114476,greedy_multi+1P
23.0,3.0,0.4257631822386679,0.0083381219865001,greedy_multi+1P
