Compacidad,Tolerancia,Disimilitud,Balance,init_cross
13.0,1.0,0.3372204037097654,0.0136639512123764,greedy_ting+UX
131.0,27.0,0.3683273780520816,0.0030458308233886,greedy_ting+UX
30.0,6.0,0.4721040189125295,0.0083786306300264,greedy_ting+UX
9.0,1.0,0.4617809298660362,0.0252226053661259,greedy_ting+UX
30.0,6.0,0.4207151300236406,0.0072097722769926,greedy_ting+UX
15.0,3.0,0.5081560283687944,0.0161982546149589,greedy_ting+UX
60.0,11.0,0.4184397163120567,0.0061522936472008,greedy_ting+UX
76.0,12.0,0.2849360768943635,0.0024896444472642,greedy_ting+UX
11.0,1.0,0.4515635074145712,0.0196338604677168,greedy_ting+UX
21.0,3.0,0.3541877744005403,0.0080644731275808,greedy_ting+UX
204.0,40.0,0.3564742386316228,0.002458841751026,greedy_ting+UX
332.0,70.0,0.3530478296163377,0.002346819674362,greedy_ting+UX
20.0,1.0,0.2422872340425532,0.006837676361853,greedy_ting+UX
171.0,33.0,0.395431545767492,0.003304165164728,greedy_ting+UX
8.0,1.0,0.5093085106382979,0.0307200892183492,greedy_ting+UX
23.0,4.0,0.5026981190255936,0.0107315690456515,greedy_ting+UX
10.0,1.0,0.5092198581560283,0.0244185403148734,greedy_ting+UX
56.0,10.0,0.4629875886524823,0.0067331896708245,greedy_ting+UX
108.0,24.0,0.4204836485421592,0.0042180850433148,greedy_ting+UX
257.0,57.0,0.3721989955018351,0.002866999588653,greedy_ting+UX
160.0,30.0,0.321802969858156,0.0024301809818714,greedy_ting+UX
39.0,4.0,0.2978723404255319,0.00410946115581,greedy_ting+UX
362.0,83.0,0.3520605579718663,0.002491426065066,greedy_ting+UX
15.0,1.0,0.4057328605200945,0.0133280484158521,greedy_ting+UX
79.0,12.0,0.3626335398150642,0.003435482656617,greedy_ting+UX
127.0,30.0,0.4095884291059362,0.0040196552150058,greedy_ting+UX
20.0,4.0,0.4698581560283688,0.0112368593129117,greedy_ting+UX
