Compacidad,Tolerancia,Disimilitud,Balance,init_cross
12.0,1.0,0.3204048463356974,0.0130999444524784,greedy_multi+UX
46.0,11.0,0.4338382670366943,0.0052792936349112,greedy_multi+UX
7.0,1.0,0.5092451874366768,0.0341090553846403,greedy_multi+UX
10.0,1.0,0.5099290780141844,0.0261780091544689,greedy_multi+UX
18.0,1.0,0.3894799054373522,0.0094340259730582,greedy_multi+UX
43.0,10.0,0.4326034966188355,0.0054036664006707,greedy_multi+UX
29.0,6.0,0.4777451699682074,0.0082729906439151,greedy_multi+UX
41.0,9.0,0.4253589344404082,0.0055110626849624,greedy_multi+UX
42.0,10.0,0.4329407294832826,0.0054844995345605,greedy_multi+UX
29.0,5.0,0.4376681340180973,0.0071957717010146,greedy_multi+UX
23.0,3.0,0.4791088498304039,0.010000755677757,greedy_multi+UX
36.0,8.0,0.4471532702915681,0.0062804216531262,greedy_multi+UX
32.0,7.0,0.4646498226950354,0.0074182228989047,greedy_multi+UX
28.0,5.0,0.4475050658561296,0.007407655749413,greedy_multi+UX
39.0,8.0,0.4591516639388979,0.0063025597100578,greedy_multi+UX
44.0,11.0,0.4368955512572534,0.0056303952214021,greedy_multi+UX
30.0,7.0,0.4532801418439716,0.0080901074937544,greedy_multi+UX
37.0,9.0,0.4403153153153153,0.0061176310727058,greedy_multi+UX
21.0,3.0,0.4718422830124957,0.0098856460537704,greedy_multi+UX
24.0,4.0,0.4686391843971631,0.0093946882715176,greedy_multi+UX
31.0,6.0,0.4284774651109586,0.0067257680270973,greedy_multi+UX
21.0,2.0,0.4210992907801418,0.0097401659345897,greedy_multi+UX
8.0,1.0,0.5094193262411347,0.0303163073215319,greedy_multi+UX
14.0,2.0,0.4649822695035461,0.0148261901618197,greedy_multi+UX
20.0,4.0,0.490159574468085,0.0115698326920174,greedy_multi+UX
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+UX
13.0,1.0,0.3256955810147299,0.0121816524295891,greedy_multi+UX
15.0,1.0,0.3273640661938534,0.0098658650917402,greedy_multi+UX
7.0,1.0,0.5079787234042553,0.0328644048157965,greedy_multi+UX
11.0,1.0,0.4238394584139265,0.0172638705982413,greedy_multi+UX
18.0,2.0,0.3936170212765957,0.0095324122976151,greedy_multi+UX
17.0,1.0,0.348456403838131,0.0092439178336013,greedy_multi+UX
9.0,1.0,0.4570527974783294,0.0231314593435878,greedy_multi+UX
7.0,1.0,0.5088652482269503,0.0332836884565205,greedy_multi+UX
11.0,1.0,0.5024177949709864,0.019688193303877,greedy_multi+UX
10.0,1.0,0.4048758865248227,0.0192226796313061,greedy_multi+UX
19.0,2.0,0.5046192609182532,0.013161114639724,greedy_multi+UX
13.0,1.0,0.3661347517730496,0.0128409329519518,greedy_multi+UX
8.0,1.0,0.5059840425531915,0.0278897231496154,greedy_multi+UX
8.0,1.0,0.5089760638297872,0.0287176350653574,greedy_multi+UX
22.0,3.0,0.4034090909090909,0.0079702519635425,greedy_multi+UX
25.0,5.0,0.4822340425531914,0.01052976082692,greedy_multi+UX
26.0,4.0,0.4155755591925804,0.0073034592809465,greedy_multi+UX
33.0,6.0,0.4408446163765313,0.0070933504073756,greedy_multi+UX
9.0,1.0,0.5098502758077226,0.0275494128335199,greedy_multi+UX
31.0,6.0,0.4272477693891558,0.006483778796011,greedy_multi+UX
16.0,2.0,0.5071476063829787,0.0157505240900151,greedy_multi+UX
38.0,8.0,0.4297312430011198,0.0057448031159359,greedy_multi+UX
26.0,5.0,0.4732337697763229,0.0088950192532402,greedy_multi+UX
16.0,1.0,0.3585992907801418,0.0098983482973693,greedy_multi+UX
17.0,2.0,0.5033375052148519,0.014167123102181,greedy_multi+UX
23.0,4.0,0.4783379586802344,0.0101958674434245,greedy_multi+UX
32.0,6.0,0.4379155585106383,0.0066444347468511,greedy_multi+UX
27.0,5.0,0.4680522721302863,0.0085231654665561,greedy_multi+UX
40.0,10.0,0.4425088652482269,0.0057284573682158,greedy_multi+UX
43.0,11.0,0.4426232888009236,0.0057246711599512,greedy_multi+UX
