Compacidad,Tolerancia,Disimilitud,Balance,init_cross
14.0,1.0,0.5050025329280649,0.0210028006883302,greedy_ting+1P
85.0,14.0,0.3655819774718398,0.0045740686496418,greedy_ting+1P
177.0,36.0,0.4221811515807188,0.0072909685371665,greedy_ting+1P
139.0,25.0,0.4416743201183734,0.0064694159439051,greedy_ting+1P
61.0,12.0,0.4640884780839437,0.0073635691403762,greedy_ting+1P
137.0,26.0,0.4520823626857172,0.0080811858030774,greedy_ting+1P
107.0,21.0,0.4521110890170345,0.0078355990174027,greedy_ting+1P
103.0,21.0,0.4317978379122771,0.0083477651589593,greedy_ting+1P
65.0,10.0,0.3439443535188216,0.0042554731718815,greedy_ting+1P
211.0,41.0,0.3632104803199892,0.0027993145087068,greedy_ting+1P
161.0,33.0,0.4225805030615391,0.0073741033366345,greedy_ting+1P
108.0,18.0,0.4440504334121355,0.0060845182125829,greedy_ting+1P
69.0,13.0,0.4629329838626785,0.0081929072116353,greedy_ting+1P
389.0,75.0,0.3552913453299057,0.0033497085177357,greedy_ting+1P
96.0,15.0,0.4595523049645389,0.0095956070455145,greedy_ting+1P
46.0,8.0,0.4820767807585569,0.0095294064309294,greedy_ting+1P
60.0,11.0,0.4520685579196217,0.0074454846615137,greedy_ting+1P
337.0,63.0,0.3570353768125092,0.0028588224323864,greedy_ting+1P
83.0,13.0,0.3769119029308724,0.0054091294501456,greedy_ting+1P
39.0,6.0,0.488566102927805,0.0114506257787749,greedy_ting+1P
215.0,45.0,0.4099455714992578,0.006463421391895,greedy_ting+1P
242.0,50.0,0.3860962135865424,0.0044433306477404,greedy_ting+1P
107.0,19.0,0.4631139391529131,0.0101485224104119,greedy_ting+1P
62.0,13.0,0.4348118279569892,0.0060246422689377,greedy_ting+1P
149.0,29.0,0.4450235613308582,0.0069516643034206,greedy_ting+1P
25.0,4.0,0.4662056737588652,0.0121430498968864,greedy_ting+1P
89.0,18.0,0.4297254761335564,0.0053362703412599,greedy_ting+1P
183.0,32.0,0.4117156919738015,0.0052323346516208,greedy_ting+1P
144.0,22.0,0.4151952817178881,0.004715492945407,greedy_ting+1P
206.0,45.0,0.3908842869930455,0.0045268721292185,greedy_ting+1P
100.0,18.0,0.3643262411347517,0.0037759644887078,greedy_ting+1P
95.0,19.0,0.4539007092198581,0.0086331901963497,greedy_ting+1P
159.0,32.0,0.4204636692091529,0.0057762404601254,greedy_ting+1P
281.0,58.0,0.3590741021175639,0.0033253430341064,greedy_ting+1P
157.0,31.0,0.4346512625920405,0.0065809746403511,greedy_ting+1P
299.0,60.0,0.3761978462487251,0.0040941884204388,greedy_ting+1P
50.0,10.0,0.4728723404255319,0.0087350120718273,greedy_ting+1P
241.0,42.0,0.4098944998675731,0.0051786422323956,greedy_ting+1P
13.0,1.0,0.4573104200763775,0.0238396082430104,greedy_ting+1P
174.0,38.0,0.4060232738240809,0.0064037707613952,greedy_ting+1P
199.0,38.0,0.4039434762464806,0.0044845610167649,greedy_ting+1P
102.0,24.0,0.4282523293005145,0.0048723710836058,greedy_ting+1P
171.0,37.0,0.3905219609306955,0.0047499016662479,greedy_ting+1P
19.0,2.0,0.3733202687569988,0.0107837421264557,greedy_ting+1P
16.0,2.0,0.4594414893617021,0.0150743112928172,greedy_ting+1P
74.0,13.0,0.4728771324516005,0.0140989085937882,greedy_ting+1P
263.0,53.0,0.3519503546099291,0.0028373502066473,greedy_ting+1P
108.0,21.0,0.4582102048857368,0.0121624912846275,greedy_ting+1P
298.0,52.0,0.363403779332667,0.0028927587650189,greedy_ting+1P
133.0,25.0,0.4567735828934037,0.0100953771764174,greedy_ting+1P
78.0,14.0,0.4210538279687216,0.0063729406727094,greedy_ting+1P
46.0,5.0,0.3708564600678384,0.0059279101099319,greedy_ting+1P
324.0,57.0,0.3577127659574468,0.0029632953483204,greedy_ting+1P
56.0,10.0,0.3654856889564336,0.0044498079801701,greedy_ting+1P
