Compacidad,Tolerancia,Disimilitud,Balance,init_cross
349.0,86.0,0.3839617752850088,0.0028183614933031,random_dense+HUX
305.0,77.0,0.3919834902918265,0.003163191014756,random_dense+HUX
320.0,77.0,0.402232934397163,0.0032188130398822,random_dense+HUX
265.0,63.0,0.3645958784959186,0.002192803757204,random_dense+HUX
161.0,37.0,0.4051363376062728,0.0032488889696906,random_dense+HUX
301.0,66.0,0.3647004076247025,0.0022043382813449,random_dense+HUX
258.0,64.0,0.3740894221782396,0.0024807318136196,random_dense+HUX
205.0,56.0,0.4352274692959695,0.0044634988502829,random_dense+HUX
204.0,44.0,0.3762559101654846,0.002371435933335,random_dense+HUX
171.0,44.0,0.4114926796897681,0.003521042109171,random_dense+HUX
178.0,40.0,0.3924764921507689,0.0027756684820684,random_dense+HUX
297.0,76.0,0.4196754781861165,0.0037377051356123,random_dense+HUX
243.0,65.0,0.4366919125587368,0.0045654442407957,random_dense+HUX
339.0,78.0,0.3643329358354777,0.0022734081043054,random_dense+HUX
171.0,44.0,0.3994442370702168,0.0030856039658738,random_dense+HUX
299.0,75.0,0.3749584904765293,0.0027081810812516,random_dense+HUX
236.0,57.0,0.3901873722803222,0.0026991605505347,random_dense+HUX
294.0,78.0,0.4097644376899696,0.0036054330955653,random_dense+HUX
286.0,66.0,0.3915153994941229,0.0027704627102018,random_dense+HUX
229.0,59.0,0.4250828455511165,0.0036554849517325,random_dense+HUX
348.0,87.0,0.3906823184152604,0.0032397712136319,random_dense+HUX
216.0,58.0,0.393998719464145,0.0028921668486554,random_dense+HUX
282.0,71.0,0.4216242895226598,0.0037354938714832,random_dense+HUX
203.0,52.0,0.436921356950704,0.0042371599478153,random_dense+HUX
178.0,48.0,0.4276286955135867,0.0040484927808387,random_dense+HUX
291.0,77.0,0.4222325802442056,0.0040082199508391,random_dense+HUX
247.0,65.0,0.41031024779625,0.0036290057192843,random_dense+HUX
330.0,77.0,0.3857618740597464,0.0027678910130519,random_dense+HUX
357.0,87.0,0.3671230903709001,0.0026474818200703,random_dense+HUX
238.0,59.0,0.4070825138566065,0.003161625215487,random_dense+HUX
238.0,61.0,0.4342258179867692,0.0040567096609367,random_dense+HUX
166.0,40.0,0.4184770998889173,0.0036626506779333,random_dense+HUX
271.0,69.0,0.4307005836015807,0.0041194291434561,random_dense+HUX
241.0,51.0,0.366480533239163,0.0022269917420083,random_dense+HUX
218.0,57.0,0.3809576094736157,0.0025780613099408,random_dense+HUX
207.0,50.0,0.4225425703224038,0.0035748726034751,random_dense+HUX
216.0,58.0,0.4094554439190964,0.0035547307171849,random_dense+HUX
203.0,50.0,0.4072686301226286,0.0031369508356565,random_dense+HUX
203.0,54.0,0.4244663382594417,0.0041602637125046,random_dense+HUX
260.0,66.0,0.3961538461538461,0.0030066830332787,random_dense+HUX
196.0,48.0,0.389858336951802,0.0026755278341981,random_dense+HUX
250.0,66.0,0.424709219858156,0.0043308445249232,random_dense+HUX
273.0,68.0,0.4079605382796872,0.0032407285061522,random_dense+HUX
