Compacidad,Tolerancia,Disimilitud,Balance,init_cross
21.0,1.0,0.4139226612630868,0.0082224763847157,greedy_multi+1P
23.0,3.0,0.4562133826703669,0.0082484402231082,greedy_multi+1P
25.0,6.0,0.4632624113475178,0.0081794275941854,greedy_multi+1P
16.0,1.0,0.5074246453900709,0.0136306015911863,greedy_multi+1P
9.0,1.0,0.4705476753349094,0.0240428136144629,greedy_multi+1P
14.0,1.0,0.4142603850050658,0.0129664199692251,greedy_multi+1P
14.0,1.0,0.4476950354609929,0.0137101307627321,greedy_multi+1P
18.0,4.0,0.507633963750985,0.0135816184034201,greedy_multi+1P
13.0,1.0,0.5076377523186034,0.0164866309571536,greedy_multi+1P
27.0,4.0,0.4621421066456527,0.0073858169672652,greedy_multi+1P
22.0,5.0,0.4913765312701482,0.0097360220481285,greedy_multi+1P
8.0,1.0,0.5089760638297872,0.0287176350653574,greedy_multi+1P
12.0,1.0,0.3729314420803782,0.0148573246930346,greedy_multi+1P
22.0,5.0,0.4412878787878788,0.0085484468720082,greedy_multi+1P
10.0,1.0,0.4580673758865248,0.020555484822192,greedy_multi+1P
25.0,5.0,0.505531914893617,0.0098729440169006,greedy_multi+1P
7.0,1.0,0.5092451874366768,0.0341090553846403,greedy_multi+1P
17.0,2.0,0.4895181476846058,0.0121174246933614,greedy_multi+1P
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+1P
33.0,8.0,0.43869546529121,0.0060399291994899,greedy_multi+1P
32.0,7.0,0.4675033244680851,0.0066967295434691,greedy_multi+1P
16.0,4.0,0.4938497340425531,0.0134089550353902,greedy_multi+1P
19.0,3.0,0.4138204553938037,0.0095423008416699,greedy_multi+1P
32.0,7.0,0.432707225177305,0.0059463541654387,greedy_multi+1P
30.0,8.0,0.4861702127659574,0.0079568851332092,greedy_multi+1P
25.0,3.0,0.4770212765957446,0.0082861626678738,greedy_multi+1P
16.0,2.0,0.5079787234042553,0.014328516391278,greedy_multi+1P
12.0,2.0,0.5084958628841608,0.0204594889505756,greedy_multi+1P
26.0,5.0,0.4829855428259683,0.0082937996147342,greedy_multi+1P
27.0,7.0,0.492448121880746,0.0086014831802032,greedy_multi+1P
28.0,6.0,0.4651722391084093,0.0071728282002404,greedy_multi+1P
29.0,5.0,0.4325629738322328,0.0064658162858544,greedy_multi+1P
31.0,6.0,0.4838709677419355,0.0074316794710002,greedy_multi+1P
19.0,4.0,0.4894550205300484,0.0107530300439971,greedy_multi+1P
25.0,5.0,0.4137943262411347,0.0068834754288013,greedy_multi+1P
19.0,3.0,0.50489921612542,0.0114246922060219,greedy_multi+1P
8.0,1.0,0.4504654255319149,0.0260120839109891,greedy_multi+1P
21.0,4.0,0.4609084768659236,0.009769516092405,greedy_multi+1P
26.0,3.0,0.4242362247681396,0.0066502150443065,greedy_multi+1P
12.0,1.0,0.4869237588652482,0.0177011060864225,greedy_multi+1P
12.0,2.0,0.4544178486997636,0.0169271433693671,greedy_multi+1P
25.0,6.0,0.4920921985815603,0.0088225730597052,greedy_multi+1P
9.0,1.0,0.418538219070134,0.021207424530897,greedy_multi+1P
26.0,6.0,0.504057555919258,0.0094166324672482,greedy_multi+1P
22.0,4.0,0.5073339780786589,0.0106357971978728,greedy_multi+1P
30.0,8.0,0.475531914893617,0.0074627785322669,greedy_multi+1P
18.0,2.0,0.4539499605988967,0.0109063836268698,greedy_multi+1P
29.0,7.0,0.4865492785522132,0.0079169183873536,greedy_multi+1P
