Compacidad,Tolerancia,Disimilitud,Balance,init_cross
11.0,1.0,0.5101547388781431,0.0299361521299669,greedy_ting+2P
25.0,6.0,0.4787943262411347,0.0119871988330566,greedy_ting+2P
9.0,1.0,0.4579393223010244,0.0273877157823617,greedy_ting+2P
15.0,2.0,0.5073286052009457,0.0223970401667701,greedy_ting+2P
34.0,1.0,0.2382144347100542,0.0037430975550198,greedy_ting+2P
68.0,12.0,0.4703926783479349,0.0077875378329673,greedy_ting+2P
331.0,71.0,0.3349215787105483,0.0024695477761793,greedy_ting+2P
10.0,1.0,0.3886524822695035,0.0212542125647603,greedy_ting+2P
148.0,30.0,0.3483862852213916,0.0025118383788559,greedy_ting+2P
17.0,2.0,0.5040154359616187,0.0178248048857832,greedy_ting+2P
146.0,34.0,0.4286165355095696,0.0049429762226927,greedy_ting+2P
263.0,55.0,0.3991687565730928,0.0039667542751256,greedy_ting+2P
66.0,9.0,0.4299914033956587,0.0051998065025007,greedy_ting+2P
129.0,30.0,0.4389741052284348,0.0071588766392412,greedy_ting+2P
35.0,7.0,0.4941489361702127,0.0111642018735968,greedy_ting+2P
32.0,4.0,0.4997229609929078,0.0247498955454879,greedy_ting+2P
105.0,26.0,0.4455927051671733,0.0067548717590753,greedy_ting+2P
15.0,1.0,0.5057919621749408,0.0201082971457952,greedy_ting+2P
39.0,7.0,0.4770412802327695,0.0083183282906733,greedy_ting+2P
129.0,28.0,0.4511586673264061,0.0076960071531888,greedy_ting+2P
239.0,50.0,0.4140367666696341,0.0047818531258475,greedy_ting+2P
87.0,21.0,0.4249103285236814,0.0044769897495661,greedy_ting+2P
45.0,6.0,0.4967494089834515,0.0211828492959032,greedy_ting+2P
12.0,1.0,0.4656471631205673,0.0203119531263099,greedy_ting+2P
52.0,8.0,0.4947319967266775,0.0174230827338157,greedy_ting+2P
54.0,12.0,0.4798233517205148,0.0087624759702776,greedy_ting+2P
12.0,1.0,0.3726359338061466,0.0171954553202668,greedy_ting+2P
164.0,27.0,0.4061959436083722,0.0037555607660923,greedy_ting+2P
32.0,5.0,0.4959552304964539,0.0155947878893086,greedy_ting+2P
205.0,45.0,0.4245416017989967,0.0051686541278429,greedy_ting+2P
29.0,5.0,0.4626742479823917,0.0101115824276323,greedy_ting+2P
65.0,14.0,0.4446808510638298,0.007361966422105,greedy_ting+2P
76.0,13.0,0.3699958006718924,0.0036619557887348,greedy_ting+2P
18.0,2.0,0.4165681639085894,0.0114591444868572,greedy_ting+2P
18.0,1.0,0.2667454688731284,0.0079445695716674,greedy_ting+2P
10.0,1.0,0.425,0.0229565602836879,greedy_ting+2P
142.0,26.0,0.4360640795125362,0.0052215440584406,greedy_ting+2P
115.0,24.0,0.4371954979956829,0.0051004939099361,greedy_ting+2P
