Compacidad,Tolerancia,Disimilitud,Balance,init_cross
13.0,1.0,0.4412165848336061,0.0164362386674084,greedy_ting+UX
388.0,82.0,0.3501795898223294,0.0024956291087697,greedy_ting+UX
10.0,1.0,0.5095744680851064,0.0246955636034406,greedy_ting+UX
42.0,9.0,0.4283181357649442,0.0064568921477348,greedy_ting+UX
52.0,11.0,0.4170417348608838,0.0065915298373696,greedy_ting+UX
100.0,13.0,0.3008687943262411,0.0027566920049293,greedy_ting+UX
201.0,40.0,0.3510726509297484,0.0027596383794584,greedy_ting+UX
109.0,17.0,0.286990044895569,0.0020199089451354,greedy_ting+UX
29.0,5.0,0.4610234776228907,0.0103124057449194,greedy_ting+UX
233.0,50.0,0.3377050802057651,0.0021573743911985,greedy_ting+UX
300.0,64.0,0.3560904255319149,0.0024514508460758,greedy_ting+UX
359.0,80.0,0.3605538434184793,0.0026256819354615,greedy_ting+UX
199.0,39.0,0.3109385580384191,0.0017242443608572,greedy_ting+UX
257.0,53.0,0.3465139222341805,0.0026376519576366,greedy_ting+UX
14.0,1.0,0.5040526849037488,0.0175693334524092,greedy_ting+UX
11.0,1.0,0.4857350096711798,0.0207214265270924,greedy_ting+UX
254.0,51.0,0.3292532249958116,0.0018577617543702,greedy_ting+UX
298.0,63.0,0.3454144652291875,0.0021753621779731,greedy_ting+UX
20.0,4.0,0.4859929078014184,0.0137222410844524,greedy_ting+UX
204.0,42.0,0.3425549297733278,0.0022879754027766,greedy_ting+UX
21.0,3.0,0.4526342451874366,0.01122522974282,greedy_ting+UX
95.0,15.0,0.3582866741321389,0.0037479063446899,greedy_ting+UX
224.0,41.0,0.3615398619554205,0.0027269391846078,greedy_ting+UX
13.0,1.0,0.410051827605019,0.0151373257792145,greedy_ting+UX
9.0,1.0,0.4972419227738377,0.0258001156262477,greedy_ting+UX
71.0,14.0,0.3763485166317051,0.0048603287395252,greedy_ting+UX
341.0,77.0,0.3558578232565878,0.0024050001906732,greedy_ting+UX
50.0,6.0,0.281790780141844,0.00389431083698,greedy_ting+UX
46.0,8.0,0.3966427690410113,0.0058918614997182,greedy_ting+UX
90.0,19.0,0.3917356185973207,0.0048733644777475,greedy_ting+UX
15.0,2.0,0.5030141843971632,0.0164920967255169,greedy_ting+UX
223.0,51.0,0.3689732213847279,0.0029202589026689,greedy_ting+UX
10.0,1.0,0.5093085106382979,0.0242839190055831,greedy_ting+UX
17.0,3.0,0.4767417605340008,0.0135943705010209,greedy_ting+UX
67.0,9.0,0.3077961257542077,0.0032022953313135,greedy_ting+UX
19.0,1.0,0.3013251213139231,0.0093681974925322,greedy_ting+UX
174.0,32.0,0.3248196380533137,0.0022098001296626,greedy_ting+UX
377.0,83.0,0.3518633481949696,0.0024987025636936,greedy_ting+UX
54.0,10.0,0.4128743104806935,0.0065828706588667,greedy_ting+UX
20.0,3.0,0.423758865248227,0.0113681404355917,greedy_ting+UX
15.0,2.0,0.4270094562647754,0.0140813639767728,greedy_ting+UX
239.0,50.0,0.3729561708062553,0.002917704732701,greedy_ting+UX
47.0,8.0,0.4011430511543685,0.0063236085941546,greedy_ting+UX
9.0,1.0,0.4574468085106383,0.0246536335641511,greedy_ting+UX
50.0,6.0,0.3054609929078014,0.0040992555706453,greedy_ting+UX
84.0,12.0,0.3087850388382303,0.0028309059475021,greedy_ting+UX
