Compacidad,Tolerancia,Disimilitud,Balance,init_cross
21.0,2.0,0.422998986828774,0.0121832898946007,greedy_ting+1P
42.0,5.0,0.3414598108747045,0.0049369958559266,greedy_ting+1P
82.0,14.0,0.3957252205500778,0.0042210288962859,greedy_ting+1P
241.0,51.0,0.3393440452017304,0.0027217789735048,greedy_ting+1P
19.0,2.0,0.5032661440836133,0.0161776193698768,greedy_ting+1P
59.0,13.0,0.4758083904315422,0.0102201309151127,greedy_ting+1P
132.0,27.0,0.4280370191274447,0.0068225370603131,greedy_ting+1P
32.0,3.0,0.3796819592198581,0.0070694120925266,greedy_ting+1P
174.0,32.0,0.3346172658351675,0.0028352543751054,greedy_ting+1P
238.0,49.0,0.3800621312354729,0.0043197769431448,greedy_ting+1P
404.0,81.0,0.3402214556562039,0.0026631219561332,greedy_ting+1P
389.0,71.0,0.3494252402049262,0.0026914327487516,greedy_ting+1P
49.0,9.0,0.4638334057027066,0.0076953182635138,greedy_ting+1P
17.0,2.0,0.4770025031289111,0.0161034251330015,greedy_ting+1P
110.0,24.0,0.4009912959381044,0.0052342761096915,greedy_ting+1P
80.0,16.0,0.4721409574468085,0.0148051015848988,greedy_ting+1P
89.0,14.0,0.3267989481233564,0.0032891100355409,greedy_ting+1P
14.0,1.0,0.4989868287740628,0.0205699678392558,greedy_ting+1P
222.0,39.0,0.3829108363682832,0.003560291109113,greedy_ting+1P
320.0,66.0,0.3370678191489361,0.0026011402365559,greedy_ting+1P
37.0,8.0,0.4436936936936937,0.0071570636191107,greedy_ting+1P
145.0,25.0,0.3889948642699927,0.003793342085767,greedy_ting+1P
15.0,1.0,0.3396572104018913,0.0133130424637706,greedy_ting+1P
79.0,17.0,0.4379095969117514,0.0063484112408826,greedy_ting+1P
166.0,35.0,0.3892805263607622,0.0050494725259947,greedy_ting+1P
22.0,1.0,0.2883623468729852,0.008041987220657,greedy_ting+1P
44.0,8.0,0.4940562540296582,0.0111978022689288,greedy_ting+1P
28.0,6.0,0.4764437689969605,0.0104090640330373,greedy_ting+1P
36.0,6.0,0.494139085894405,0.0286053265968003,greedy_ting+1P
81.0,16.0,0.4445210577007267,0.0107224720003928,greedy_ting+1P
64.0,11.0,0.4911763076241134,0.0166749942231349,greedy_ting+1P
306.0,55.0,0.3642660965095258,0.0030532887006746,greedy_ting+1P
