Compacidad,Tolerancia,Disimilitud,Balance,init_cross
142.0,27.0,0.4328238937169114,0.0070653040321114,greedy_ting+1P
52.0,7.0,0.4870771958537915,0.0249337187459913,greedy_ting+1P
14.0,1.0,0.3679078014184397,0.0128925108220441,greedy_ting+1P
68.0,13.0,0.47127920317063,0.0171531260260552,greedy_ting+1P
25.0,2.0,0.3720921985815602,0.0079686723504853,greedy_ting+1P
11.0,1.0,0.4757414571244359,0.0228275010589868,greedy_ting+1P
41.0,3.0,0.3290736896730669,0.0042400927510058,greedy_ting+1P
26.0,5.0,0.4746658483360611,0.0102495840915429,greedy_ting+1P
19.0,2.0,0.5037793952967525,0.0147152892640574,greedy_ting+1P
36.0,6.0,0.436859732072498,0.0072480933622958,greedy_ting+1P
52.0,11.0,0.4611804418985269,0.0076281162929601,greedy_ting+1P
316.0,66.0,0.352668551934644,0.0028977398446167,greedy_ting+1P
10.0,1.0,0.4188829787234042,0.0199182558095669,greedy_ting+1P
89.0,16.0,0.3770718782373097,0.0047432066736674,greedy_ting+1P
47.0,7.0,0.4873811679492983,0.026790477569128,greedy_ting+1P
77.0,15.0,0.4029888551165146,0.0046159362110782,greedy_ting+1P
19.0,1.0,0.2809350503919373,0.0082127835656783,greedy_ting+1P
208.0,39.0,0.3794539348063284,0.0034791118475833,greedy_ting+1P
19.0,3.0,0.431317655841732,0.0121340744744248,greedy_ting+1P
59.0,12.0,0.4687913210722442,0.0104639967671911,greedy_ting+1P
64.0,13.0,0.4319730718085106,0.0062554248483432,greedy_ting+1P
295.0,54.0,0.378245582401731,0.0033377375096706,greedy_ting+1P
138.0,27.0,0.3947990543735225,0.0038958699874418,greedy_ting+1P
234.0,51.0,0.3912908407589258,0.0043442833951609,greedy_ting+1P
393.0,80.0,0.348871203508202,0.0028712181222812,greedy_ting+1P
166.0,35.0,0.3979161326155687,0.0057541014236751,greedy_ting+1P
104.0,17.0,0.3433834560829242,0.0032475332721882,greedy_ting+1P
182.0,32.0,0.3435575948873821,0.003113840772435,greedy_ting+1P
244.0,47.0,0.3374752935705151,0.0029813080941653,greedy_ting+1P
16.0,1.0,0.4730164007092198,0.0157799472044209,greedy_ting+1P
368.0,69.0,0.3565925647548565,0.002940118056084,greedy_ting+1P
91.0,17.0,0.4447919102174421,0.0102190001853559,greedy_ting+1P
13.0,1.0,0.5082515002727769,0.0216071823726914,greedy_ting+1P
