Compacidad,Tolerancia,Disimilitud,Balance,init_cross
13.0,1.0,0.3840698308783415,0.013575597289077,greedy_multi+1P
21.0,4.0,0.5067966903073285,0.010712718495342,greedy_multi+1P
24.0,6.0,0.4893986406619385,0.0089298565505556,greedy_multi+1P
27.0,7.0,0.502889414236932,0.0095962782396135,greedy_multi+1P
19.0,4.0,0.4484415826801045,0.0100232093386396,greedy_multi+1P
20.0,5.0,0.5029255319148935,0.0125889589935113,greedy_multi+1P
16.0,3.0,0.4505208333333333,0.0118158579436318,greedy_multi+1P
17.0,3.0,0.4061326658322903,0.0102752815236818,greedy_multi+1P
15.0,2.0,0.508451536643026,0.0156102106142661,greedy_multi+1P
30.0,8.0,0.466193853427896,0.0071747173459863,greedy_multi+1P
12.0,1.0,0.3416814420803782,0.0136652874097407,greedy_multi+1P
16.0,2.0,0.3651374113475177,0.0103332479620931,greedy_multi+1P
26.0,7.0,0.4896685761047463,0.0084345873758775,greedy_multi+1P
29.0,7.0,0.4598923942284177,0.0070837505751373,greedy_multi+1P
16.0,2.0,0.4824911347517731,0.0126034573682158,greedy_multi+1P
21.0,3.0,0.4477794663964876,0.0088641771573743,greedy_multi+1P
21.0,5.0,0.4877152988855117,0.009836059631337,greedy_multi+1P
9.0,1.0,0.4735027580772261,0.0240111436969722,greedy_multi+1P
31.0,8.0,0.4387725920841913,0.0063396909517455,greedy_multi+1P
11.0,2.0,0.5075757575757576,0.0209554441904539,greedy_multi+1P
12.0,1.0,0.477910756501182,0.0173595338007673,greedy_multi+1P
18.0,3.0,0.503299842395587,0.0116698964354886,greedy_multi+1P
7.0,1.0,0.4864488348530901,0.0323463992130728,greedy_multi+1P
12.0,1.0,0.5067966903073285,0.0179798097289985,greedy_multi+1P
29.0,8.0,0.5014673514306677,0.0088124967815337,greedy_multi+1P
26.0,5.0,0.4153027823240589,0.006869144337804,greedy_multi+1P
26.0,5.0,0.4783142389525368,0.0080697420361208,greedy_multi+1P
26.0,6.0,0.4870771958537915,0.0081330242141183,greedy_multi+1P
30.0,7.0,0.4803782505910165,0.0076882730021406,greedy_multi+1P
10.0,1.0,0.3915780141843971,0.0185726871761984,greedy_multi+1P
24.0,5.0,0.5066489361702128,0.0102801119787736,greedy_multi+1P
29.0,7.0,0.4345805820494008,0.0065968314084737,greedy_multi+1P
18.0,2.0,0.3974586288416075,0.0094156585852488,greedy_multi+1P
29.0,8.0,0.4866715578381022,0.008114153170939,greedy_multi+1P
24.0,4.0,0.4545286643026004,0.008064289761494,greedy_multi+1P
18.0,4.0,0.5072399527186762,0.0136203131432952,greedy_multi+1P
8.0,1.0,0.5089760638297872,0.0287176350653574,greedy_multi+1P
26.0,6.0,0.5053191489361702,0.0099123252286014,greedy_multi+1P
22.0,4.0,0.4142488716956802,0.0078641990088964,greedy_multi+1P
26.0,6.0,0.460208674304419,0.0074877927049822,greedy_multi+1P
12.0,2.0,0.4447399527186761,0.0172625210278938,greedy_multi+1P
13.0,1.0,0.4417621385706492,0.0149893158672802,greedy_multi+1P
15.0,3.0,0.4846335697399527,0.0135778996138133,greedy_multi+1P
19.0,3.0,0.3847517730496454,0.0085838213129895,greedy_multi+1P
23.0,4.0,0.4867792167745914,0.0090859597949006,greedy_multi+1P
9.0,1.0,0.5092592592592592,0.033667877885766,greedy_multi+1P
8.0,1.0,0.4553413120567376,0.0262497283642359,greedy_multi+1P
18.0,4.0,0.484338061465721,0.0112138578709991,greedy_multi+1P
