Compacidad,Tolerancia,Disimilitud,Balance,init_cross
11.0,1.0,0.5101547388781431,0.0294379398329152,greedy_ting+1P
436.0,82.0,0.341051792569458,0.0028088155874774,greedy_ting+1P
371.0,69.0,0.3472811645734167,0.002699414947193,greedy_ting+1P
15.0,1.0,0.4765366430260047,0.0234368625264767,greedy_ting+1P
73.0,16.0,0.4458369765860293,0.0058850347218417,greedy_ting+1P
71.0,15.0,0.4340475476975327,0.0053930780776047,greedy_ting+1P
88.0,22.0,0.4341856060606061,0.0043513488441596,greedy_ting+1P
132.0,30.0,0.3880695250376101,0.002871376002354,greedy_ting+1P
50.0,7.0,0.4451418439716312,0.0077139869724862,greedy_ting+1P
84.0,16.0,0.3988834008780817,0.0042707926959556,greedy_ting+1P
331.0,59.0,0.3487390456600458,0.0029077755206985,greedy_ting+1P
74.0,18.0,0.4421842054820778,0.0053645747851652,greedy_ting+1P
390.0,71.0,0.3462720494635388,0.003034477147575,greedy_ting+1P
89.0,22.0,0.4259801577814965,0.0040115008906897,greedy_ting+1P
110.0,28.0,0.4117182462927143,0.003338739206959,greedy_ting+1P
84.0,21.0,0.43927304964539,0.0048633825449348,greedy_ting+1P
117.0,30.0,0.4113626720009699,0.003278056696457,greedy_ting+1P
21.0,1.0,0.4594731509625126,0.0182712137216438,greedy_ting+1P
205.0,45.0,0.3692743469987891,0.0029169212488009,greedy_ting+1P
110.0,25.0,0.4015715667311412,0.0032079955669082,greedy_ting+1P
128.0,29.0,0.3887203568262411,0.0028844498741357,greedy_ting+1P
103.0,27.0,0.4128365351511396,0.0035149673803309,greedy_ting+1P
96.0,20.0,0.4465684101654846,0.0058175404589381,greedy_ting+1P
184.0,37.0,0.3853829401788467,0.0029618548332435,greedy_ting+1P
131.0,30.0,0.4359739591792539,0.0065046622103896,greedy_ting+1P
113.0,25.0,0.3978927383418063,0.0031089368711292,greedy_ting+1P
61.0,6.0,0.4172334612254388,0.0058893548077737,greedy_ting+1P
125.0,28.0,0.3967021276595744,0.0030143155273879,greedy_ting+1P
56.0,11.0,0.439383865248227,0.0073266770250945,greedy_ting+1P
51.0,8.0,0.4439055764149631,0.0074392241560274,greedy_ting+1P
130.0,31.0,0.40123431533006,0.0031829890343847,greedy_ting+1P
64.0,13.0,0.4243544991134751,0.005744359411828,greedy_ting+1P
284.0,52.0,0.3555183048646488,0.0032057582867859,greedy_ting+1P
283.0,53.0,0.3539207578377565,0.0032298650707177,greedy_ting+1P
102.0,24.0,0.4139201780002781,0.0034991890715539,greedy_ting+1P
120.0,27.0,0.3896276595744681,0.003026526059219,greedy_ting+1P
99.0,21.0,0.4005480335267569,0.0034553898804713,greedy_ting+1P
102.0,26.0,0.4262533027395355,0.0038459912719386,greedy_ting+1P
345.0,58.0,0.3438868331791551,0.0028765604979432,greedy_ting+1P
102.0,25.0,0.4125556250869142,0.0034417731696162,greedy_ting+1P
133.0,31.0,0.3891444035620967,0.0028921666548532,greedy_ting+1P
84.0,20.0,0.4444338905775076,0.0050975594995366,greedy_ting+1P
109.0,28.0,0.4282402888932266,0.0038407009814405,greedy_ting+1P
112.0,30.0,0.4259197695035461,0.0038092517000988,greedy_ting+1P
74.0,17.0,0.4442088364960705,0.0055422955902356,greedy_ting+1P
130.0,32.0,0.3995430987452264,0.0030947071000708,greedy_ting+1P
22.0,1.0,0.4745325596389426,0.0204155323347471,greedy_ting+1P
138.0,33.0,0.3956534587316271,0.0030394655287149,greedy_ting+1P
147.0,33.0,0.3936230520577025,0.0029481781642538,greedy_ting+1P
100.0,26.0,0.4305851063829787,0.0040046221895276,greedy_ting+1P
87.0,20.0,0.4269890763837939,0.0040076070493329,greedy_ting+1P
118.0,30.0,0.4080643707176343,0.0031781620188202,greedy_ting+1P
54.0,9.0,0.4518321513002364,0.0078390193513545,greedy_ting+1P
132.0,29.0,0.3856315817751988,0.0027962606398538,greedy_ting+1P
133.0,31.0,0.3919906148349597,0.0030074144392785,greedy_ting+1P
97.0,21.0,0.3996673247057103,0.00345029029378,greedy_ting+1P
148.0,35.0,0.3993674525589419,0.0031345368621162,greedy_ting+1P
159.0,37.0,0.3900653463579999,0.003172235247042,greedy_ting+1P
114.0,25.0,0.402046783625731,0.0032189846375717,greedy_ting+1P
96.0,25.0,0.4327626329787233,0.0040399303774941,greedy_ting+1P
103.0,23.0,0.4032999380293328,0.0033295198967317,greedy_ting+1P
116.0,29.0,0.4170411469797017,0.0036166517674298,greedy_ting+1P
361.0,62.0,0.3495830140861672,0.0033036137533016,greedy_ting+1P
198.0,42.0,0.3961870477827925,0.004147531266679,greedy_ting+1P
70.0,13.0,0.4117021276595745,0.0050917474278077,greedy_ting+1P
90.0,24.0,0.4301221434200157,0.0044853541379851,greedy_ting+1P
106.0,24.0,0.4046818546768366,0.0033486009036384,greedy_ting+1P
