Compacidad,Tolerancia,Disimilitud,Balance,init_cross
280.0,51.0,0.2989804964539007,0.0015258186961784,random_dense+HUX
144.0,25.0,0.4090327029156816,0.0040102627318501,random_dense+HUX
283.0,53.0,0.2993227326266195,0.001521545773973,random_dense+HUX
457.0,102.0,0.3540939211943448,0.0027233690159102,random_dense+HUX
206.0,48.0,0.4409212972526338,0.006142986934955,random_dense+HUX
199.0,49.0,0.4402954488755836,0.0055096592401107,random_dense+HUX
209.0,52.0,0.4371712647188571,0.0057999189635877,random_dense+HUX
188.0,43.0,0.4335153538554398,0.0046155776917575,random_dense+HUX
282.0,55.0,0.3021760726321614,0.0015479236848407,random_dense+HUX
199.0,46.0,0.4404068213407463,0.0060882477304632,random_dense+HUX
148.0,26.0,0.4098020893233659,0.0039143397588827,random_dense+HUX
210.0,50.0,0.4398978385680513,0.0059344767858269,random_dense+HUX
159.0,30.0,0.4073609438422766,0.0037307448333346,random_dense+HUX
191.0,47.0,0.4385652222345995,0.0053385949075103,random_dense+HUX
170.0,38.0,0.4299906132665833,0.0044870449927501,random_dense+HUX
286.0,54.0,0.3050048355899419,0.0015987773188998,random_dense+HUX
348.0,71.0,0.3229192141517893,0.0019121703269743,random_dense+HUX
229.0,55.0,0.4236349840502957,0.0048319047478201,random_dense+HUX
310.0,63.0,0.3151052390757263,0.0017029983121215,random_dense+HUX
162.0,29.0,0.421920147097452,0.0041013419995291,random_dense+HUX
156.0,34.0,0.4202639116202946,0.0041775434714571,random_dense+HUX
177.0,37.0,0.4245201747004848,0.0042845974396392,random_dense+HUX
329.0,68.0,0.320547435814525,0.0018435533105698,random_dense+HUX
339.0,66.0,0.3265732546705998,0.0018746846944893,random_dense+HUX
294.0,57.0,0.3075607902735562,0.0016245497621248,random_dense+HUX
165.0,35.0,0.4262733720180529,0.0044633742254014,random_dense+HUX
196.0,39.0,0.4021294688088001,0.0035449541985088,random_dense+HUX
207.0,51.0,0.4347483468667557,0.0055820286789385,random_dense+HUX
180.0,43.0,0.4353132387706855,0.0052368644942034,random_dense+HUX
168.0,31.0,0.4042342114150624,0.0036472133378693,random_dense+HUX
207.0,50.0,0.4395235892691951,0.0060103980728497,random_dense+HUX
197.0,48.0,0.4389512906361378,0.0056865876994528,random_dense+HUX
198.0,48.0,0.431030159753564,0.0048795168129259,random_dense+HUX
178.0,40.0,0.4286247908199856,0.0045525107351355,random_dense+HUX
216.0,49.0,0.4032333530338849,0.0039989018220817,random_dense+HUX
237.0,57.0,0.4081455546578089,0.0044808112479762,random_dense+HUX
202.0,42.0,0.4061863633171828,0.0037629554608867,random_dense+HUX
381.0,83.0,0.3553498631819958,0.0025758506385983,random_dense+HUX
201.0,47.0,0.4189028262940616,0.004340575264903,random_dense+HUX
183.0,44.0,0.4359376816649226,0.0052609553313594,random_dense+HUX
414.0,85.0,0.342226419296262,0.0022901050420622,random_dense+HUX
384.0,86.0,0.3663771609042554,0.003081360219532,random_dense+HUX
444.0,93.0,0.3468767970097757,0.0024203994846805,random_dense+HUX
293.0,58.0,0.3091430058335148,0.0016347044963749,random_dense+HUX
154.0,28.0,0.4187217923920052,0.0041189118503854,random_dense+HUX
146.0,27.0,0.4141771106577285,0.0041070177688131,random_dense+HUX
287.0,55.0,0.3033984481182198,0.0015797122908225,random_dense+HUX
290.0,59.0,0.3116715578381022,0.0016624608677875,random_dense+HUX
