Compacidad,Tolerancia,Disimilitud,Balance,init_cross
20.0,4.0,0.4995124113475177,0.0108042835339017,greedy_multi+1P
21.0,5.0,0.4827760891590679,0.0097264950947937,greedy_multi+1P
9.0,1.0,0.491725768321513,0.0257830387099537,greedy_multi+1P
28.0,6.0,0.427241641337386,0.0066200293211444,greedy_multi+1P
19.0,4.0,0.4955673758865248,0.0111343566763796,greedy_multi+1P
20.0,4.0,0.4781471631205674,0.0101230740876968,greedy_multi+1P
24.0,5.0,0.4535682624113475,0.0079514001865788,greedy_multi+1P
24.0,5.0,0.4547502955082742,0.008016675728833,greedy_multi+1P
21.0,5.0,0.4968338399189462,0.0102985906021781,greedy_multi+1P
25.0,5.0,0.4546099290780142,0.0076957698304914,greedy_multi+1P
27.0,6.0,0.4594496979248752,0.0074009015766582,greedy_multi+1P
26.0,6.0,0.4755182760501909,0.0079563965878039,greedy_multi+1P
24.0,5.0,0.477947695035461,0.0086790696637179,greedy_multi+1P
23.0,4.0,0.4443416589577552,0.0081538081642483,greedy_multi+1P
25.0,5.0,0.4714539007092198,0.00813547482521,greedy_multi+1P
23.0,5.0,0.4762565525747764,0.0089517268579809,greedy_multi+1P
18.0,3.0,0.4973404255319149,0.011889870889198,greedy_multi+1P
21.0,4.0,0.4847180006754474,0.0098740496315891,greedy_multi+1P
22.0,4.0,0.4515232108317214,0.0085099299899484,greedy_multi+1P
25.0,6.0,0.4556737588652482,0.0077827020773603,greedy_multi+1P
13.0,2.0,0.4958401527550463,0.0165066790524924,greedy_multi+1P
19.0,4.0,0.4821295259425158,0.0107658900617956,greedy_multi+1P
20.0,4.0,0.4877659574468085,0.0104088388411045,greedy_multi+1P
25.0,6.0,0.4602482269503546,0.0078127043408279,greedy_multi+1P
29.0,6.0,0.4064563462949376,0.0058830421507374,greedy_multi+1P
19.0,4.0,0.4844158268010452,0.0108571119351276,greedy_multi+1P
27.0,6.0,0.4572498029944838,0.007249267400291,greedy_multi+1P
18.0,3.0,0.4813829787234042,0.0113752347299767,greedy_multi+1P
26.0,6.0,0.4618794326241134,0.0075694418401917,greedy_multi+1P
24.0,5.0,0.4399748817966902,0.0076740118789261,greedy_multi+1P
23.0,5.0,0.456059204440333,0.00828854177631,greedy_multi+1P
23.0,5.0,0.4639222941720629,0.0085557507624049,greedy_multi+1P
12.0,1.0,0.4632830969267139,0.0179522531894633,greedy_multi+1P
25.0,5.0,0.4789716312056737,0.0083776658618781,greedy_multi+1P
14.0,2.0,0.4968971631205673,0.0157533265211169,greedy_multi+1P
22.0,5.0,0.4840425531914893,0.0093799065181632,greedy_multi+1P
26.0,5.0,0.4441830332787779,0.0072093329850331,greedy_multi+1P
22.0,4.0,0.491779497098646,0.009742809593112,greedy_multi+1P
23.0,5.0,0.4838112858464384,0.009005377839354,greedy_multi+1P
26.0,5.0,0.4511388434260774,0.0073971461092167,greedy_multi+1P
28.0,6.0,0.4313259878419453,0.0066356947161503,greedy_multi+1P
26.0,5.0,0.4512411347517731,0.0074320489084609,greedy_multi+1P
25.0,6.0,0.4575531914893617,0.0077897578089633,greedy_multi+1P
29.0,6.0,0.4408168256297383,0.006610692119897,greedy_multi+1P
14.0,2.0,0.4966438703140831,0.0151184584951379,greedy_multi+1P
23.0,5.0,0.4572926302806043,0.0083551954545424,greedy_multi+1P
16.0,3.0,0.4979499113475177,0.0130270194326162,greedy_multi+1P
22.0,4.0,0.4855335267569309,0.009551652515837,greedy_multi+1P
15.0,3.0,0.4784278959810875,0.0137348019326102,greedy_multi+1P
26.0,5.0,0.43310147299509,0.0070861297426789,greedy_multi+1P
18.0,3.0,0.4831560283687943,0.0114928325853644,greedy_multi+1P
22.0,5.0,0.488394584139265,0.0096170873723447,greedy_multi+1P
22.0,5.0,0.488031914893617,0.0095664097428252,greedy_multi+1P
28.0,6.0,0.4386081560283688,0.0067687007063841,greedy_multi+1P
24.0,5.0,0.4479905437352245,0.0078963757971039,greedy_multi+1P
24.0,5.0,0.4730718085106383,0.0084340898986993,greedy_multi+1P
22.0,4.0,0.472840103159252,0.009036093007527,greedy_multi+1P
25.0,6.0,0.467482269503546,0.008029122026055,greedy_multi+1P
29.0,6.0,0.4345805820494008,0.006482985176784,greedy_multi+1P
22.0,4.0,0.4666344294003868,0.0089462311081513,greedy_multi+1P
20.0,4.0,0.4915336879432624,0.0105555378722147,greedy_multi+1P
19.0,3.0,0.4597331093691676,0.0101219617353447,greedy_multi+1P
24.0,5.0,0.4658687943262411,0.0082236049284911,greedy_multi+1P
21.0,5.0,0.4922323539344816,0.010115601662089,greedy_multi+1P
26.0,6.0,0.4640957446808511,0.0078397295546817,greedy_multi+1P
