Compacidad,Tolerancia,Disimilitud,Balance,init_cross
8.0,1.0,0.5084219858156028,0.0344481304386099,greedy_multi+UX
8.0,1.0,0.4778368794326241,0.0323656223278507,greedy_multi+UX
7.0,1.0,0.5088652482269503,0.0332836884565205,greedy_multi+UX
17.0,2.0,0.4819044639132249,0.0214890378678744,greedy_multi+UX
17.0,2.0,0.4504067584480601,0.0183262965466324,greedy_multi+UX
17.0,2.0,0.418700458906967,0.0152559518712463,greedy_multi+UX
14.0,2.0,0.5057624113475178,0.0255538911562059,greedy_multi+UX
14.0,2.0,0.4881585612968591,0.0235109961349108,greedy_multi+UX
14.0,2.0,0.4663753799392097,0.0166767738387795,greedy_multi+UX
14.0,2.0,0.4564336372847011,0.0169541937795187,greedy_multi+UX
15.0,1.0,0.4140661938534278,0.0160669176041893,greedy_multi+UX
13.0,2.0,0.5081833060556465,0.0215768288773825,greedy_multi+UX
13.0,2.0,0.4919530823786143,0.0178336062590163,greedy_multi+UX
13.0,2.0,0.4721767594108019,0.0178691171047617,greedy_multi+UX
13.0,2.0,0.4599018003273322,0.0166576931559343,greedy_multi+UX
12.0,2.0,0.5080526004728133,0.020860835294656,greedy_multi+UX
12.0,2.0,0.4920951536643025,0.0217497178961349,greedy_multi+UX
12.0,2.0,0.4782801418439716,0.0195243076513588,greedy_multi+UX
12.0,1.0,0.5067966903073285,0.0192603455840024,greedy_multi+UX
12.0,1.0,0.4971187943262411,0.0197845966050078,greedy_multi+UX
11.0,1.0,0.5062056737588653,0.0209010593922265,greedy_multi+UX
24.0,3.0,0.5062795508274232,0.0188977224817526,greedy_multi+UX
24.0,3.0,0.4895833333333333,0.0173387940799842,greedy_multi+UX
24.0,3.0,0.4575945626477541,0.0148795271099151,greedy_multi+UX
24.0,3.0,0.4443336288416075,0.0120445150708346,greedy_multi+UX
22.0,2.0,0.5065683430045133,0.0186416496724725,greedy_multi+UX
24.0,1.0,0.4937943262411348,0.0135671830726153,greedy_multi+UX
24.0,1.0,0.4641696217494089,0.0132884357674691,greedy_multi+UX
22.0,2.0,0.4466876208897485,0.0130950887506905,greedy_multi+UX
19.0,2.0,0.508538633818589,0.0177754640631146,greedy_multi+UX
19.0,2.0,0.4923012318029116,0.0145180457203741,greedy_multi+UX
19.0,2.0,0.4737775289287047,0.0138504068041411,greedy_multi+UX
17.0,2.0,0.5070400500625782,0.0149630760420697,greedy_multi+UX
17.0,2.0,0.4956195244055068,0.0142817758744112,greedy_multi+UX
17.0,1.0,0.5057884856070087,0.0150282127403726,greedy_multi+UX
26.0,6.0,0.505114566284779,0.0109740930057511,greedy_multi+UX
26.0,6.0,0.4961129296235679,0.0114677477068438,greedy_multi+UX
32.0,5.0,0.4614361702127659,0.0107337142324958,greedy_multi+UX
24.0,5.0,0.4933880023640662,0.0134804023501465,greedy_multi+UX
24.0,5.0,0.4776521867612293,0.0110854230566837,greedy_multi+UX
28.0,4.0,0.4516210739614995,0.0125630473254641,greedy_multi+UX
23.0,4.0,0.5074776441566451,0.0160054343666175,greedy_multi+UX
23.0,4.0,0.49340888066605,0.012823735952452,greedy_multi+UX
23.0,4.0,0.4808433549182855,0.0120209085623733,greedy_multi+UX
25.0,2.0,0.5067375886524822,0.0153021226296464,greedy_multi+UX
25.0,2.0,0.4930141843971631,0.0120164466073135,greedy_multi+UX
24.0,1.0,0.5062795508274232,0.0149452993139038,greedy_multi+UX
39.0,7.0,0.4751318421531187,0.0090966278118778,greedy_multi+UX
32.0,6.0,0.4922152039007092,0.0108365531442846,greedy_multi+UX
32.0,6.0,0.4737644060283688,0.0116667675783706,greedy_multi+UX
30.0,5.0,0.5063534278959811,0.0117533691785568,greedy_multi+UX
30.0,5.0,0.492789598108747,0.0129503741707605,greedy_multi+UX
30.0,5.0,0.476063829787234,0.0105618115285951,greedy_multi+UX
24.0,5.0,0.5075354609929078,0.0134935024856226,greedy_multi+UX
24.0,5.0,0.499039598108747,0.0111606714028327,greedy_multi+UX
24.0,4.0,0.5072030141843972,0.0132998576229083,greedy_multi+UX
28.0,7.0,0.5048125633232016,0.0113252615819226,greedy_multi+UX
29.0,7.0,0.4937943262411348,0.010498590835148,greedy_multi+UX
39.0,6.0,0.4789961811238407,0.0103545087352587,greedy_multi+UX
28.0,6.0,0.5064589665653495,0.0134144620953858,greedy_multi+UX
28.0,6.0,0.4969921479229989,0.0103295962619807,greedy_multi+UX
28.0,5.0,0.5069972137791287,0.0120129781366862,greedy_multi+UX
39.0,9.0,0.4795190034551736,0.0099973411613366,greedy_multi+UX
33.0,8.0,0.5052116913819041,0.0112200622861212,greedy_multi+UX
33.0,8.0,0.4984955942402751,0.0101720133785925,greedy_multi+UX
34.0,8.0,0.482869211514393,0.0094498733456714,greedy_multi+UX
32.0,7.0,0.5054853723404256,0.0111241937133365,greedy_multi+UX
32.0,7.0,0.4955396719858156,0.0105067219966122,greedy_multi+UX
32.0,6.0,0.5061225620567376,0.0107211509249075,greedy_multi+UX
37.0,9.0,0.4942016484569675,0.0098897585079726,greedy_multi+UX
40.0,9.0,0.4816267730496454,0.0091521186803669,greedy_multi+UX
37.0,8.0,0.4941058079355951,0.0107771054244632,greedy_multi+UX
37.0,7.0,0.4814788192447767,0.0108638311531038,greedy_multi+UX
37.0,9.0,0.4981311098332375,0.0093267115193693,greedy_multi+UX
41.0,8.0,0.4768638643833247,0.0091895959274159,greedy_multi+UX
