Compacidad,Tolerancia,Disimilitud,Balance,init_cross
365.0,73.0,0.3460822889342271,0.0025262511641678,greedy_ting+UX
8.0,1.0,0.491688829787234,0.0283966824284179,greedy_ting+UX
166.0,21.0,0.3185080748526019,0.0022213185290919,greedy_ting+UX
103.0,25.0,0.4430902706052468,0.0056365585432209,greedy_ting+UX
39.0,1.0,0.200013638843426,0.0028828782860584,greedy_ting+UX
267.0,56.0,0.3378290434828804,0.002438266214394,greedy_ting+UX
98.0,9.0,0.3223603271095672,0.0027879373231525,greedy_ting+UX
16.0,2.0,0.4794991134751773,0.0153709370559516,greedy_ting+UX
9.0,1.0,0.4582348305752561,0.0240196142355655,greedy_ting+UX
148.0,35.0,0.4239804964539007,0.0044213725298997,greedy_ting+UX
165.0,39.0,0.4100204169353105,0.0038747066799061,greedy_ting+UX
328.0,69.0,0.3555910525860578,0.0025821632954885,greedy_ting+UX
21.0,2.0,0.4951030057413036,0.0155796604308104,greedy_ting+UX
147.0,22.0,0.2784170405750952,0.0019368259271686,greedy_ting+UX
150.0,25.0,0.2902541371158392,0.0019173507019544,greedy_ting+UX
52.0,11.0,0.4659369885433715,0.01019142554821,greedy_ting+UX
90.0,11.0,0.4006501182033097,0.0045539070897767,greedy_ting+UX
80.0,17.0,0.4554078014184397,0.0062672982370102,greedy_ting+UX
118.0,28.0,0.4248557518932564,0.0046572511409129,greedy_ting+UX
32.0,6.0,0.4737644060283688,0.0118329909826259,greedy_ting+UX
229.0,38.0,0.3151150546625785,0.0020283286741251,greedy_ting+UX
9.0,1.0,0.4416863672182821,0.0226699168695714,greedy_ting+UX
177.0,30.0,0.3227451216091678,0.0023825761132162,greedy_ting+UX
157.0,34.0,0.3991225098251796,0.0038216096969613,greedy_ting+UX
35.0,2.0,0.3542806484295845,0.0058957012335642,greedy_ting+UX
17.0,1.0,0.3001147267417605,0.0093538360119876,greedy_ting+UX
348.0,67.0,0.3460147142740686,0.0025667192635642,greedy_ting+UX
41.0,3.0,0.3109107420861443,0.0053270554198133,greedy_ting+UX
205.0,38.0,0.3145044110015568,0.0022298277816661,greedy_ting+UX
196.0,30.0,0.3143544651903314,0.0021073766540026,greedy_ting+UX
9.0,1.0,0.4716312056737589,0.0247402601031694,greedy_ting+UX
169.0,33.0,0.389614545301943,0.003502639062731,greedy_ting+UX
105.0,13.0,0.2454407294832826,0.0018919757933856,greedy_ting+UX
12.0,1.0,0.4248670212765957,0.0164134968950673,greedy_ting+UX
131.0,30.0,0.3973323046938444,0.0041158039609465,greedy_ting+UX
124.0,14.0,0.3399965682910089,0.0029964767669925,greedy_ting+UX
35.0,5.0,0.4151215805471124,0.0085967828734028,greedy_ting+UX
101.0,13.0,0.2579699459307633,0.0022794135916466,greedy_ting+UX
30.0,2.0,0.2734929078014184,0.0046726695714501,greedy_ting+UX
127.0,17.0,0.261915731278271,0.00188346266141,greedy_ting+UX
117.0,18.0,0.2838622173728556,0.002307487713099,greedy_ting+UX
108.0,15.0,0.393239427370633,0.0040947790480761,greedy_ting+UX
170.0,34.0,0.3354557780559032,0.002541171195908,greedy_ting+UX
295.0,60.0,0.3585977881956966,0.0026701741546487,greedy_ting+UX
11.0,1.0,0.4955673758865248,0.0236747425591361,greedy_ting+UX
22.0,3.0,0.4825918762088975,0.0124892906180201,greedy_ting+UX
235.0,46.0,0.3282292138222423,0.0024340911350329,greedy_ting+UX
35.0,5.0,0.4820415400202634,0.0110510644200338,greedy_ting+UX
291.0,64.0,0.3633411323145913,0.0027266194233459,greedy_ting+UX
51.0,11.0,0.4428973717146433,0.0081042585810602,greedy_ting+UX
13.0,1.0,0.3554964539007092,0.0124184859603992,greedy_ting+UX
11.0,1.0,0.4952450032237266,0.0204187474876339,greedy_ting+UX
36.0,3.0,0.4084909377462569,0.0071867911139179,greedy_ting+UX
299.0,58.0,0.337555444863493,0.0024333974067548,greedy_ting+UX
19.0,3.0,0.4083146696528555,0.0107879221220834,greedy_ting+UX
15.0,1.0,0.4105200945626477,0.0130650565308027,greedy_ting+UX
249.0,50.0,0.3284948303853712,0.0023528517520613,greedy_ting+UX
171.0,36.0,0.3972097797685703,0.0037458422041484,greedy_ting+UX
88.0,15.0,0.4287556415215989,0.0056600753044665,greedy_ting+UX
39.0,7.0,0.4259410801963993,0.0074243834146503,greedy_ting+UX
14.0,2.0,0.4966438703140831,0.0179046793664652,greedy_ting+UX
42.0,9.0,0.4693304626815265,0.0084880031760118,greedy_ting+UX
29.0,5.0,0.4755441428222059,0.0138456246294465,greedy_ting+UX
112.0,22.0,0.3920576874366768,0.0043428660590101,greedy_ting+UX
23.0,2.0,0.3797024360160345,0.0086954510124466,greedy_ting+UX
10.0,1.0,0.4482269503546099,0.0204046577133946,greedy_ting+UX
83.0,18.0,0.4368431171494489,0.0057589919008885,greedy_ting+UX
116.0,14.0,0.3185146123746638,0.0026821008692826,greedy_ting+UX
23.0,1.0,0.2297255627505396,0.005478723166546,greedy_ting+UX
266.0,49.0,0.3297205780408468,0.0022747022592668,greedy_ting+UX
203.0,44.0,0.3857169059846976,0.0034060314167593,greedy_ting+UX
146.0,21.0,0.3457446808510638,0.0028353110606532,greedy_ting+UX
43.0,6.0,0.3913697839353455,0.0069982134472149,greedy_ting+UX
224.0,45.0,0.3593908308004053,0.002723003428916,greedy_ting+UX
81.0,13.0,0.3520816916206987,0.0039162763096344,greedy_ting+UX
10.0,1.0,0.4056737588652482,0.0189749006589203,greedy_ting+UX
261.0,53.0,0.34719165240075,0.0023992371468474,greedy_ting+UX
