Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+2P
8.0,1.0,0.4491356382978723,0.0257123512831032,greedy_multi+2P
8.0,1.0,0.4278590425531915,0.0250344898827712,greedy_multi+2P
7.0,1.0,0.5073454913880446,0.0330188473457891,greedy_multi+2P
9.0,1.0,0.3849487785657998,0.0201009276801912,greedy_multi+2P
9.0,1.0,0.4038613081166272,0.0208116378874054,greedy_multi+2P
12.0,1.0,0.5098256501182034,0.0313689313830486,greedy_multi+2P
10.0,1.0,0.4951241134751772,0.0223964384965543,greedy_multi+2P
21.0,5.0,0.4875042215467747,0.0110490468172246,greedy_multi+2P
8.0,1.0,0.4921320921985815,0.0283484462041332,greedy_multi+2P
13.0,2.0,0.4194626295690125,0.0155352183881669,greedy_multi+2P
14.0,1.0,0.5091818642350557,0.0199122558239382,greedy_multi+2P
27.0,7.0,0.4908392434988179,0.0093309984790159,greedy_multi+2P
9.0,1.0,0.4937943262411347,0.0250030796666089,greedy_multi+2P
11.0,2.0,0.4753384912959381,0.0198185141675615,greedy_multi+2P
20.0,3.0,0.3570921985815602,0.0082387078114783,greedy_multi+2P
10.0,1.0,0.4141843971631205,0.0189122780544238,greedy_multi+2P
19.0,4.0,0.5065322881672266,0.013478674567973,greedy_multi+2P
8.0,1.0,0.507313829787234,0.0284815256243398,greedy_multi+2P
10.0,1.0,0.3971631205673759,0.0187862783562194,greedy_multi+2P
21.0,1.0,0.486322188449848,0.0110261498090509,greedy_multi+2P
15.0,1.0,0.4005910165484633,0.0121824718184308,greedy_multi+2P
9.0,1.0,0.4169621749408983,0.0221301989895434,greedy_multi+2P
13.0,2.0,0.4796099290780142,0.0162236339876109,greedy_multi+2P
16.0,1.0,0.3959441489361702,0.0108922380154105,greedy_multi+2P
12.0,2.0,0.493572695035461,0.0189881913269368,greedy_multi+2P
15.0,2.0,0.4432033096926713,0.0138426938897549,greedy_multi+2P
15.0,1.0,0.3374704491725768,0.0108575887642584,greedy_multi+2P
27.0,6.0,0.4378119254005779,0.0075686919820393,greedy_multi+2P
20.0,4.0,0.4672429078014184,0.0111499339036014,greedy_multi+2P
