Compacidad,Tolerancia,Disimilitud,Balance,init_cross
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+HUX
7.0,1.0,0.5073454913880446,0.0330188473457891,greedy_multi+HUX
10.0,2.0,0.5079787234042553,0.0250072619586539,greedy_multi+HUX
10.0,2.0,0.5010638297872341,0.0225520597555453,greedy_multi+HUX
27.0,7.0,0.5076175466246389,0.0119641738025752,greedy_multi+HUX
10.0,1.0,0.413031914893617,0.0187220131658366,greedy_multi+HUX
17.0,4.0,0.4952023362536503,0.0126705454547986,greedy_multi+HUX
13.0,1.0,0.3529732678668849,0.0128894139062331,greedy_multi+HUX
38.0,11.0,0.491368047779022,0.0072264265140745,greedy_multi+HUX
20.0,1.0,0.4360815602836879,0.0093807451209697,greedy_multi+HUX
10.0,1.0,0.4861702127659574,0.0216172476233592,greedy_multi+HUX
37.0,10.0,0.505055587502396,0.0089743840487496,greedy_multi+HUX
35.0,9.0,0.5068895643363729,0.0097122675839613,greedy_multi+HUX
39.0,10.0,0.503341516639389,0.0081138546665281,greedy_multi+HUX
40.0,11.0,0.4964982269503545,0.0073569751741612,greedy_multi+HUX
16.0,1.0,0.4822695035460992,0.0126510550274131,greedy_multi+HUX
37.0,9.0,0.4970049837071114,0.0073383714685652,greedy_multi+HUX
32.0,9.0,0.4938497340425531,0.0077919891665959,greedy_multi+HUX
9.0,1.0,0.4543932230102442,0.0231367279603764,greedy_multi+HUX
33.0,9.0,0.4782935740382549,0.0073748606781516,greedy_multi+HUX
23.0,6.0,0.5014646931853222,0.0103479062900629,greedy_multi+HUX
14.0,3.0,0.4834726443768997,0.0157792781270498,greedy_multi+HUX
21.0,4.0,0.5089918946301926,0.0167168814736799,greedy_multi+HUX
38.0,9.0,0.4839492347891004,0.0068517617497238,greedy_multi+HUX
28.0,8.0,0.4938893110435663,0.0085870533869763,greedy_multi+HUX
25.0,3.0,0.4615248226950354,0.0080998025753231,greedy_multi+HUX
13.0,1.0,0.5068194217130387,0.0166873072294947,greedy_multi+HUX
25.0,6.0,0.4489007092198582,0.0085122667370856,greedy_multi+HUX
31.0,8.0,0.4696865705788149,0.0071714421934338,greedy_multi+HUX
23.0,2.0,0.5050878815911194,0.0100325671203015,greedy_multi+HUX
35.0,9.0,0.5042553191489362,0.0078600222343351,greedy_multi+HUX
11.0,1.0,0.4458413926499032,0.0180064150289263,greedy_multi+HUX
24.0,5.0,0.508311170212766,0.013898307723926,greedy_multi+HUX
16.0,1.0,0.4531804078014184,0.0121135275150819,greedy_multi+HUX
18.0,1.0,0.3872635933806146,0.0094891936303412,greedy_multi+HUX
22.0,4.0,0.508744358478401,0.0141757048836236,greedy_multi+HUX
31.0,8.0,0.5073495767558911,0.0105787465793479,greedy_multi+HUX
19.0,3.0,0.5090518850317283,0.0171279413758399,greedy_multi+HUX
17.0,3.0,0.487223612849395,0.0122235709695873,greedy_multi+HUX
20.0,4.0,0.4633421985815603,0.0103117907015492,greedy_multi+HUX
14.0,2.0,0.5087386018237082,0.0183597346815593,greedy_multi+HUX
15.0,3.0,0.483628841607565,0.0139321427773026,greedy_multi+HUX
34.0,8.0,0.4300166875260742,0.0061516868794935,greedy_multi+HUX
37.0,9.0,0.4779806402146827,0.0066280686510963,greedy_multi+HUX
42.0,11.0,0.4595997973657548,0.0061213978700478,greedy_multi+HUX
42.0,11.0,0.4441067207024654,0.0059060309065698,greedy_multi+HUX
40.0,10.0,0.4408909574468085,0.0057675350955371,greedy_multi+HUX
9.0,1.0,0.4671000788022064,0.0243531962708984,greedy_multi+HUX
21.0,4.0,0.5078098615332658,0.0125634411796675,greedy_multi+HUX
26.0,6.0,0.5080469176213858,0.012687565720177,greedy_multi+HUX
41.0,11.0,0.4994378135270714,0.0078491993901488,greedy_multi+HUX
23.0,3.0,0.4772972556275054,0.0089095676339437,greedy_multi+HUX
32.0,8.0,0.5039339539007093,0.0079701733861397,greedy_multi+HUX
11.0,1.0,0.4862185686653772,0.0197239107295848,greedy_multi+HUX
33.0,9.0,0.5009939823769611,0.0085370031289016,greedy_multi+HUX
39.0,9.0,0.5057965084560829,0.0086602888890079,greedy_multi+HUX
13.0,1.0,0.3957310420076377,0.0141080507049487,greedy_multi+HUX
37.0,8.0,0.5056545907609737,0.0084576825978707,greedy_multi+HUX
21.0,3.0,0.4865754812563323,0.0096218118553693,greedy_multi+HUX
31.0,7.0,0.4234156943491192,0.0065996967858864,greedy_multi+HUX
34.0,7.0,0.4680851063829787,0.0066043260166154,greedy_multi+HUX
37.0,9.0,0.4369369369369369,0.005872606361393,greedy_multi+HUX
22.0,5.0,0.4481382978723404,0.0093498838102203,greedy_multi+HUX
40.0,11.0,0.4837544326241135,0.0067324246257419,greedy_multi+HUX
16.0,3.0,0.497229609929078,0.0129993063218335,greedy_multi+HUX
31.0,8.0,0.4874742621825669,0.0074998759528664,greedy_multi+HUX
34.0,8.0,0.4878233208176888,0.006963099315277,greedy_multi+HUX
19.0,4.0,0.4843691675998507,0.0112338405723194,greedy_multi+HUX
35.0,9.0,0.4947315096251266,0.0072395754740707,greedy_multi+HUX
36.0,8.0,0.4785510244286839,0.0067108054255769,greedy_multi+HUX
43.0,10.0,0.4497979548078509,0.0058482804861723,greedy_multi+HUX
17.0,2.0,0.5087088026700042,0.0144827962318702,greedy_multi+HUX
27.0,7.0,0.5032834252692409,0.0097251830835171,greedy_multi+HUX
33.0,9.0,0.499274661508704,0.0076875734483815,greedy_multi+HUX
33.0,9.0,0.4888781431334623,0.0074960217841612,greedy_multi+HUX
17.0,2.0,0.4704317897371715,0.0116290952577873,greedy_multi+HUX
15.0,1.0,0.434160756501182,0.0124815848744473,greedy_multi+HUX
32.0,9.0,0.4849567819148936,0.0074156494509028,greedy_multi+HUX
42.0,11.0,0.4706813576494428,0.0062873953873335,greedy_multi+HUX
31.0,4.0,0.4484671699839853,0.006735442035156,greedy_multi+HUX
35.0,9.0,0.5046859169199595,0.0087593419365633,greedy_multi+HUX
20.0,4.0,0.4326241134751772,0.0097424048086112,greedy_multi+HUX
13.0,1.0,0.4830878341516639,0.0162169791918721,greedy_multi+HUX
25.0,3.0,0.4116312056737588,0.007371098033298,greedy_multi+HUX
11.0,1.0,0.5067698259187621,0.0198973146419542,greedy_multi+HUX
27.0,7.0,0.4935644864722879,0.0087508673866018,greedy_multi+HUX
18.0,3.0,0.4596631205673758,0.0112795336534789,greedy_multi+HUX
28.0,4.0,0.461499493414387,0.0075819749961249,greedy_multi+HUX
34.0,8.0,0.4943940342094284,0.0072639975751482,greedy_multi+HUX
40.0,9.0,0.4572473404255319,0.0060484290709408,greedy_multi+HUX
20.0,4.0,0.4745124113475177,0.0105183792785824,greedy_multi+HUX
21.0,5.0,0.4764437689969605,0.0098904168578552,greedy_multi+HUX
23.0,3.0,0.4961840888066605,0.0093534421466515,greedy_multi+HUX
