Compacidad,Tolerancia,Disimilitud,Balance,init_cross
299.0,78.0,0.4044480419364785,0.0034179757457314,random_dense+UX
173.0,42.0,0.4046652728241708,0.0030019018788441,random_dense+UX
304.0,77.0,0.3889481849570735,0.0030052007045011,random_dense+UX
190.0,46.0,0.3703667413213886,0.0023428037534897,random_dense+UX
313.0,76.0,0.3705475494527904,0.0025542039771242,random_dense+UX
277.0,72.0,0.417197941470159,0.0034717541429003,random_dense+UX
331.0,82.0,0.411966210280474,0.003566200046608,random_dense+UX
177.0,47.0,0.4327944063789718,0.0037844656659275,random_dense+UX
206.0,52.0,0.4065964332438201,0.0029711494486548,random_dense+UX
303.0,77.0,0.4205580132481333,0.0040151613545004,random_dense+UX
197.0,44.0,0.3973206249774993,0.0026888240517888,random_dense+UX
202.0,50.0,0.4204278140580015,0.0034144131313979,random_dense+UX
352.0,88.0,0.4022681939071566,0.003480109895247,random_dense+UX
295.0,71.0,0.4008955403293665,0.0030810954813429,random_dense+UX
186.0,51.0,0.425908449630138,0.0037062793818837,random_dense+UX
236.0,62.0,0.406152332011059,0.0029684681971192,random_dense+UX
177.0,44.0,0.3881325880514485,0.0025985689646319,random_dense+UX
297.0,69.0,0.3800296105260644,0.0025767760864397,random_dense+UX
240.0,60.0,0.4303191489361702,0.003954173163657,random_dense+UX
225.0,55.0,0.3740149724192277,0.0024285871149388,random_dense+UX
355.0,81.0,0.3780866047347917,0.0026678261980446,random_dense+UX
198.0,53.0,0.4344374597034172,0.0038601188709067,random_dense+UX
208.0,50.0,0.3870533278777959,0.0025110951512274,random_dense+UX
367.0,88.0,0.3678836454287205,0.0026146706587626,random_dense+UX
214.0,52.0,0.3701903957049115,0.0022248303022854,random_dense+UX
253.0,54.0,0.3609627729655482,0.0021471782825877,random_dense+UX
338.0,81.0,0.3978450627386797,0.0031396739568254,random_dense+UX
352.0,88.0,0.3842556213733075,0.0030146160413333,random_dense+UX
219.0,60.0,0.4097201981929466,0.0032824577283186,random_dense+UX
169.0,45.0,0.4213353476855931,0.0033475781861425,random_dense+UX
257.0,69.0,0.4237036730413665,0.0038756795133043,random_dense+UX
301.0,68.0,0.3606860111684456,0.0021928919468687,random_dense+UX
345.0,81.0,0.3591556172268476,0.0022239620889746,random_dense+UX
191.0,49.0,0.392113178121867,0.0029163931356318,random_dense+UX
265.0,66.0,0.371922253445738,0.0025076188794133,random_dense+UX
215.0,56.0,0.3929902688438067,0.0028797230487327,random_dense+UX
183.0,50.0,0.4101945510211991,0.0032418590657711,random_dense+UX
213.0,58.0,0.4251240302334099,0.0038422722823848,random_dense+UX
266.0,68.0,0.3917706500293286,0.0029294784474577,random_dense+UX
262.0,69.0,0.4081194845974771,0.0035023185587688,random_dense+UX
217.0,59.0,0.4350385658724711,0.0042758828046637,random_dense+UX
252.0,58.0,0.3849276708319261,0.0026207652253476,random_dense+UX
242.0,62.0,0.4223997714084755,0.0034276623745578,random_dense+UX
