Compacidad,Tolerancia,Disimilitud,Balance,init_cross
214.0,41.0,0.3693162988002916,0.0035738727812131,random_dense+2P
272.0,54.0,0.4033720536086775,0.0054041872857922,random_dense+2P
307.0,59.0,0.3127902141520549,0.0019234472578979,random_dense+2P
222.0,39.0,0.3665660341192256,0.0035014729547919,random_dense+2P
433.0,94.0,0.3564689695838042,0.0030624632518554,random_dense+2P
275.0,56.0,0.4039007092198581,0.0052954696560235,random_dense+2P
314.0,61.0,0.3156451867913448,0.0018967248865664,random_dense+2P
429.0,94.0,0.3606172196597728,0.0032100593360929,random_dense+2P
341.0,71.0,0.3389020611052183,0.0023758717753819,random_dense+2P
261.0,50.0,0.4022920572810521,0.005294916873171,random_dense+2P
362.0,77.0,0.3773338623094706,0.0038667095558485,random_dense+2P
296.0,57.0,0.3147193070730305,0.0019584697488766,random_dense+2P
267.0,55.0,0.4031330517703934,0.005029858176638,random_dense+2P
256.0,53.0,0.3904622395833333,0.0044416744376468,random_dense+2P
234.0,48.0,0.3868051766987937,0.0040847206977469,random_dense+2P
324.0,64.0,0.3200983933105683,0.0019853014766732,random_dense+2P
344.0,63.0,0.3439458601352466,0.0024657998374791,random_dense+2P
369.0,80.0,0.3533438082607776,0.002747560800777,random_dense+2P
236.0,49.0,0.38850823416276,0.0047956344450861,random_dense+2P
423.0,92.0,0.3588015358047046,0.0030266665695027,random_dense+2P
258.0,54.0,0.3989189894991478,0.0047411041972307,random_dense+2P
354.0,78.0,0.3720323957206395,0.0034095446405165,random_dense+2P
320.0,69.0,0.3449717420212766,0.0025819566898509,random_dense+2P
241.0,50.0,0.3932491686530708,0.0047567144965013,random_dense+2P
403.0,88.0,0.3631584041673266,0.003053491575151,random_dense+2P
246.0,48.0,0.3960603701781698,0.0051733960045115,random_dense+2P
427.0,91.0,0.3547552610161609,0.0029629218060006,random_dense+2P
348.0,73.0,0.3405376212602918,0.002433711679253,random_dense+2P
302.0,60.0,0.3937637969094923,0.0044898973910666,random_dense+2P
377.0,78.0,0.3424031642116749,0.0025631286379581,random_dense+2P
268.0,55.0,0.3596082089552239,0.0029077724740658,random_dense+2P
227.0,44.0,0.3823733870715781,0.0038775128599761,random_dense+2P
216.0,42.0,0.3724922839506173,0.0036084623610523,random_dense+2P
254.0,53.0,0.3915577707041939,0.0044860192975378,random_dense+2P
342.0,73.0,0.351196030857285,0.0029128316666232,random_dense+2P
406.0,90.0,0.3664011459315935,0.0031575033537929,random_dense+2P
372.0,80.0,0.3654674750247845,0.0036576042260968,random_dense+2P
