init,Compacidad,Tolerancia,Disimilitud,Balance
random_dense,253.0,66.0,0.4227356824489109,0.0041339684015736
random_dense,178.0,39.0,0.3781277392620926,0.0026589552324082
random_dense,289.0,67.0,0.4096082112444477,0.0032609422246409
random_dense,173.0,41.0,0.4080781371704997,0.0031141453523233
random_dense,205.0,43.0,0.4199446462549732,0.0032586803437622
random_dense,306.0,65.0,0.3623597784267371,0.0022886772941183
random_dense,269.0,62.0,0.4053791294260329,0.0029035676930484
random_dense,340.0,77.0,0.3693444931163955,0.0025078014943128
random_dense,235.0,53.0,0.3738758110759016,0.0024395549484803
random_dense,237.0,41.0,0.3634489930275009,0.0021969177181908
random_dense,218.0,51.0,0.4276424946320515,0.0037639689353562
random_dense,277.0,61.0,0.4120420155157846,0.0031686338385519
random_dense,326.0,71.0,0.3670756646216769,0.002382151046648
random_dense,293.0,65.0,0.3403196330452884,0.0021011090575553
random_dense,197.0,50.0,0.3896884112755157,0.0029726555221286
random_dense,293.0,59.0,0.3662769588265195,0.0022817267476543
random_dense,322.0,79.0,0.4068322981366459,0.0035465781051591
random_dense,195.0,44.0,0.360915621022004,0.0023084234619721
random_dense,212.0,49.0,0.4229517931219055,0.0034201150697833
random_dense,342.0,77.0,0.3441790054332048,0.0020647122806401
random_dense,231.0,60.0,0.3996346443154954,0.0030303370118451
random_dense,268.0,64.0,0.3845466814861861,0.0026098091322557
random_dense,238.0,58.0,0.4252488229334287,0.003842128592887
random_dense,277.0,70.0,0.4190157974242773,0.0037001701326348
random_dense,234.0,48.0,0.4038954052251924,0.0028050918960353
random_dense,256.0,64.0,0.423817736037234,0.0038752994404958
random_dense,334.0,80.0,0.3779727778485582,0.0027814596573067
random_dense,246.0,64.0,0.4046265063714467,0.0036064309236019
random_dense,284.0,71.0,0.3939728798321846,0.0030099584727477
random_dense,330.0,76.0,0.3792230818826563,0.0026788576777002
random_dense,211.0,37.0,0.3910414775973916,0.002697147236966
random_dense,306.0,72.0,0.4016160246604552,0.0030171955852168
random_dense,281.0,69.0,0.3844047348628253,0.002926748349307
random_dense,310.0,71.0,0.3524021962937543,0.0022734192744436
random_dense,231.0,62.0,0.4015688802922845,0.003266861270522
random_dense,318.0,73.0,0.3769765600606629,0.0026146044068885
random_dense,240.0,52.0,0.4008976063829787,0.0027614425051059
random_dense,237.0,52.0,0.3430439596612503,0.0019543590797619
random_dense,294.0,73.0,0.3799995175375114,0.0028134565678047
random_dense,286.0,75.0,0.4054456182115756,0.0035176809596934
random_dense,252.0,55.0,0.3875626196104919,0.002546957994625
random_dense,225.0,41.0,0.3354334121355398,0.0017932080912292
random_dense,297.0,64.0,0.3548278291186093,0.0020934201559368
random_dense,295.0,71.0,0.374071402812838,0.0025886522655245
random_dense,326.0,76.0,0.4052914110429448,0.0033116750120587
random_dense,248.0,62.0,0.3826891729581331,0.0026172435141136
random_dense,265.0,70.0,0.4227251438511976,0.003708021151895
random_dense,212.0,44.0,0.3634751773049645,0.0022256295776889
random_dense,233.0,63.0,0.4184511307947524,0.0037621089717225
random_dense,221.0,55.0,0.3983785822021116,0.0030300420786938
random_dense,219.0,44.0,0.4203584960652871,0.0032979687969338
random_dense,217.0,52.0,0.4146975193646435,0.0034022618166615
random_dense,260.0,59.0,0.3438932078559738,0.0020810424164124
random_dense,255.0,61.0,0.4030732860520094,0.0029446833031779
random_dense,307.0,78.0,0.3949857925012128,0.003390891108091
random_dense,228.0,57.0,0.413657148189623,0.0034608457037401
random_dense,247.0,56.0,0.3975794642088035,0.0028982747879312
random_dense,243.0,63.0,0.4028142602807693,0.0032037310632916
random_dense,226.0,50.0,0.4157605284629385,0.0032013439716243
random_dense,252.0,58.0,0.4125682483395249,0.0032682057324405
random_dense,227.0,58.0,0.3904067860155591,0.0030088943412102
random_dense,320.0,70.0,0.3488115026595745,0.0020844401308758
random_dense,244.0,62.0,0.4101557958376933,0.0033383629910518
random_dense,258.0,64.0,0.3778416900324371,0.0028226671196586
random_dense,231.0,59.0,0.4146288109054066,0.0036525605961333
random_dense,304.0,69.0,0.3888811123553564,0.0027072070966467
random_dense,230.0,57.0,0.4107115325316066,0.0031984024077238
random_dense,221.0,41.0,0.3798899265107024,0.0024556776375668
random_dense,212.0,57.0,0.4136223738792988,0.0036834285035476
random_dense,192.0,39.0,0.350389701536643,0.0020597755177103
random_dense,231.0,55.0,0.4003714961161769,0.0029282976518704
random_dense,264.0,63.0,0.3891843971631206,0.0028069020832354
random_dense,282.0,71.0,0.3970625220059353,0.0032490201918456
random_dense,199.0,49.0,0.4080865319505328,0.0031776774771939
random_dense,278.0,62.0,0.3975585489055564,0.0028616188179301
random_dense,224.0,52.0,0.3754076431104357,0.0027381205896053
random_dense,238.0,59.0,0.3931141605578401,0.0027192632255549
random_dense,257.0,51.0,0.4054867952645086,0.0029070562805246
random_dense,248.0,62.0,0.3926768760009151,0.0029338284742178
random_dense,231.0,54.0,0.4181173436492585,0.0033639768417213
random_dense,221.0,48.0,0.3718109174930201,0.0024642728944329
random_dense,258.0,63.0,0.4094542030897795,0.0031469759713155
random_dense,215.0,50.0,0.4068942767606795,0.0029945580204379
random_dense,201.0,43.0,0.3944241558166613,0.0028113778733109
random_dense,229.0,58.0,0.4290973706215739,0.0040075567620659
random_dense,218.0,38.0,0.3873178150823085,0.0025312569899214
random_dense,201.0,52.0,0.4131161568046293,0.003615516629999
random_dense,336.0,81.0,0.3607338103681189,0.0025114502503111
random_dense,250.0,57.0,0.4106808510638298,0.0031007846687792
random_dense,264.0,62.0,0.4152394960240704,0.0033019141010908
random_dense,239.0,57.0,0.3729932638950711,0.0025848475078033
random_dense,284.0,61.0,0.3870180301668165,0.0025812658652023
random_dense,230.0,56.0,0.383036540240518,0.0028751571466244
random_dense,205.0,47.0,0.3797656114859021,0.0025723095360584
random_dense,269.0,67.0,0.404130085159113,0.0031045310506289
random_dense,321.0,76.0,0.3653283179779501,0.0026082240745831
random_dense,211.0,51.0,0.4114945716110383,0.0032297013644958
random_dense,201.0,52.0,0.4038142620232173,0.0032940311205226
random_dense,257.0,60.0,0.3924993790876728,0.0027896978406703
random_dense,255.0,66.0,0.4046968432763176,0.0033502787254096
random_dense,204.0,49.0,0.4106913155333055,0.0030081880419162
random_dense,223.0,58.0,0.4208567884743822,0.0034813329865495
random_dense,219.0,55.0,0.4019317335405939,0.003265792506153
random_dense,265.0,63.0,0.3694834738391542,0.0024189659606735
random_dense,200.0,47.0,0.4145744680851064,0.0033063792062773
random_dense,302.0,69.0,0.3756076511201916,0.0024301866396797
random_dense,267.0,68.0,0.4065363774005897,0.0034298470613041
random_dense,238.0,44.0,0.3862268311579951,0.0024499964997227
random_dense,266.0,62.0,0.3753832720098117,0.0025662344614989
random_dense,216.0,47.0,0.3886754662463882,0.0026205382437885
random_dense,251.0,61.0,0.416475940210788,0.0034401201889101
random_dense,229.0,52.0,0.3823786738517761,0.0025931417507432
random_dense,237.0,50.0,0.4095370619744441,0.0030739915708599
random_dense,318.0,76.0,0.386694879343414,0.0029177358021292
random_dense,301.0,74.0,0.3873200442967884,0.0027311333226508
random_dense,198.0,44.0,0.3880023640661938,0.002718758540543
random_dense,220.0,49.0,0.4000040296582849,0.0028415501566708
random_dense,235.0,59.0,0.3799569941149842,0.0026995014718516
random_dense,257.0,58.0,0.3791187184369567,0.0025099704788518
random_dense,193.0,43.0,0.3815731451879616,0.0026204885990216
random_dense,217.0,52.0,0.3945280583063699,0.0028951834914
random_dense,270.0,58.0,0.3971795376937221,0.0027174217350264
random_dense,262.0,65.0,0.3992948405608792,0.0029698015598117
random_dense,248.0,60.0,0.4228115705788149,0.0035553534370547
random_dense,291.0,68.0,0.384535473178816,0.0027437941688349
random_dense,295.0,65.0,0.3697529751172016,0.0024715557188223
random_dense,275.0,67.0,0.3783430045132173,0.0027011990350852
random_dense,211.0,52.0,0.4012176061308863,0.0029148772502097
random_dense,295.0,73.0,0.3895089554032936,0.0030115953695675
random_dense,342.0,79.0,0.3521680975488366,0.0022523155750192
random_dense,317.0,76.0,0.3931108351790948,0.0030694830148262
random_dense,183.0,46.0,0.3978122698910979,0.0033085575431393
random_dense,285.0,67.0,0.3645483389324375,0.0024150460301118
random_dense,205.0,51.0,0.3741653693132675,0.0025971771032288
random_dense,185.0,37.0,0.3891125167720912,0.002707670170017
random_dense,216.0,54.0,0.387251280535855,0.0030176704592072
random_dense,246.0,61.0,0.3868779911203367,0.0027860669335876
random_dense,184.0,38.0,0.39962515417823,0.0030211107391183
random_dense,267.0,69.0,0.3948986639041623,0.0030572746099754
random_dense,238.0,48.0,0.394693515704154,0.0026270603834207
random_dense,269.0,55.0,0.3491952068338211,0.0018917905468487
random_dense,270.0,68.0,0.3967494089834515,0.0034108600752667
random_dense,227.0,49.0,0.3897819227044084,0.0027590944609237
random_dense,220.0,40.0,0.3697050290135396,0.0023102640852535
random_dense,263.0,62.0,0.3657841868241512,0.0022347530939793
random_dense,224.0,43.0,0.3924297112462006,0.0027229269915724
random_dense,270.0,58.0,0.3893223010244287,0.0026706232329272
random_dense,232.0,56.0,0.3674645390070922,0.0025077217862602
random_dense,274.0,58.0,0.3822766216286172,0.0024736984791614
random_dense,266.0,56.0,0.3664613661814109,0.0023632495663062
random_dense,225.0,52.0,0.3595547675334909,0.0022829118284657
random_dense,233.0,56.0,0.3932479530027699,0.0028141659421801
random_dense,249.0,59.0,0.4023256145147967,0.0030839674491799
random_dense,207.0,43.0,0.4004436906842087,0.0029857198717395
random_dense,346.0,87.0,0.4016136801541426,0.0034185148473333
random_dense,366.0,92.0,0.3911318451342867,0.003235906664113
random_dense,377.0,93.0,0.3802462516695826,0.0030798335467419
random_dense,325.0,82.0,0.3643262411347517,0.0025975914978143
random_dense,324.0,71.0,0.3354566150074424,0.0018918724484911
random_dense,200.0,42.0,0.3872916666666666,0.0025671995050236
random_dense,199.0,53.0,0.3993772051748102,0.0031346671013977
random_dense,206.0,43.0,0.3657431315843834,0.0021737411929083
random_dense,297.0,77.0,0.4189680492871982,0.0038482408810212
random_dense,189.0,44.0,0.4019193966002476,0.0029555899277868
random_dense,245.0,52.0,0.4170646982197134,0.0032801803383191
random_dense,286.0,66.0,0.4162637008381689,0.0034164415968174
random_dense,393.0,93.0,0.3650158807500045,0.0026622625771991
random_dense,280.0,59.0,0.328596757852077,0.0017443274087966
random_dense,243.0,63.0,0.4260864489390888,0.0043279401037163
random_dense,191.0,49.0,0.415724443949352,0.0032853366009086
random_dense,328.0,69.0,0.3698619399757827,0.0023076580940911
random_dense,212.0,48.0,0.3544175699183728,0.0021971979467534
random_dense,265.0,63.0,0.3509801953699986,0.0021650885670236
random_dense,273.0,53.0,0.3507878055750396,0.0019228645229431
random_dense,332.0,84.0,0.4086291976416303,0.0036186572889484
random_dense,262.0,61.0,0.4203717990363272,0.0034185745113902
random_dense,388.0,91.0,0.3587432368209402,0.0024381273137872
random_dense,306.0,63.0,0.3837145969498911,0.0025599371546596
random_dense,253.0,53.0,0.3413646174978275,0.0017836797680281
random_dense,323.0,68.0,0.3471938607469864,0.0019485271093319
random_dense,260.0,67.0,0.4243862520458265,0.0043449326004519
random_dense,208.0,48.0,0.419846222040371,0.0033426361628641
random_dense,231.0,50.0,0.3467463387676154,0.0019661356045165
random_dense,204.0,49.0,0.3685118550966486,0.0025303512204989
random_dense,351.0,86.0,0.3709815926127982,0.0026983530053917
random_dense,358.0,86.0,0.3576558104520781,0.0024070315445892
random_dense,353.0,89.0,0.3884309766339179,0.0032228881896296
random_dense,331.0,73.0,0.3776729660817209,0.0025211908953283
random_dense,278.0,56.0,0.3560353844583908,0.0020277109774217
random_dense,197.0,44.0,0.3795136263815387,0.0023964718155428
random_dense,226.0,47.0,0.4234568191803176,0.0036173031237001
random_dense,341.0,73.0,0.3475983236621534,0.0020462850568994
random_dense,213.0,56.0,0.4026945360103885,0.0032789704744851
random_dense,251.0,63.0,0.3864824390381735,0.0029285804320567
random_dense,323.0,83.0,0.3864177809981776,0.0030156708553761
random_dense,361.0,84.0,0.3504400699396868,0.002216267236609
random_dense,201.0,52.0,0.4197849405454995,0.0037965774198303
random_dense,209.0,55.0,0.4053157555397196,0.0036087266078477
random_dense,357.0,81.0,0.3468348332240697,0.00210446066341
random_dense,320.0,83.0,0.4121343085106382,0.0037326205915431
random_dense,271.0,61.0,0.4041833503441417,0.0028622232660413
random_dense,232.0,63.0,0.4086000550256786,0.0035193786009954
random_dense,366.0,85.0,0.3698261830019765,0.0025896929295148
random_dense,250.0,63.0,0.4198758865248227,0.0039943250213771
random_dense,221.0,46.0,0.3837689740380604,0.0025129583720203
random_dense,319.0,76.0,0.3982997621112074,0.0030162913925542
random_dense,302.0,72.0,0.406715278756282,0.0032572782318533
random_dense,243.0,55.0,0.4243462335463911,0.0036037174191358
random_dense,296.0,64.0,0.349530381445275,0.0020636500426257
random_dense,180.0,44.0,0.3967297084318361,0.0028874752307091
random_dense,230.0,45.0,0.3587804502004317,0.0019681784666972
random_dense,277.0,64.0,0.3526352510433468,0.0021048504966519
random_dense,371.0,90.0,0.3741708244919806,0.0027580123989464
random_dense,231.0,60.0,0.426932700868871,0.0038484584129895
random_dense,265.0,70.0,0.4005452964003747,0.0033072450245031
random_dense,246.0,57.0,0.3581560283687943,0.0023026445682167
random_dense,195.0,52.0,0.4192807783233315,0.0035061361443455
random_dense,319.0,76.0,0.3698309210965117,0.0025843682966663
random_dense,327.0,80.0,0.4075275988461622,0.0034376546452453
random_dense,217.0,58.0,0.4206131320064059,0.0039959020693502
random_dense,314.0,65.0,0.3445588833175227,0.0019770722638924
random_dense,279.0,66.0,0.3608537329367803,0.0023618360557705
random_dense,352.0,79.0,0.3839282116376531,0.0028771847472831
random_dense,259.0,67.0,0.3943152879323092,0.0031883442413548
random_dense,230.0,45.0,0.3989631514030219,0.0027388564362255
random_dense,377.0,88.0,0.354160787854845,0.0023521335617303
random_dense,253.0,60.0,0.3626727496986516,0.0023505664562502
random_dense,381.0,90.0,0.3774245639507828,0.0029348271592789
random_dense,249.0,55.0,0.4048392150160927,0.002989729463849
random_dense,347.0,77.0,0.342091278843992,0.0019725196351155
random_dense,250.0,64.0,0.4175283687943262,0.0036434938760625
random_dense,275.0,68.0,0.4232656350741457,0.0036819913921718
random_dense,205.0,47.0,0.4076889811451306,0.002974197291852
random_dense,349.0,87.0,0.383156536405942,0.0029903196956844
random_dense,227.0,60.0,0.422477895460368,0.0042589333268377
random_dense,221.0,47.0,0.3676390359744552,0.0023127313911994
random_dense,302.0,73.0,0.393945798694284,0.0028094906348843
random_dense,198.0,46.0,0.3659869976359338,0.0024630811752216
random_dense,196.0,49.0,0.4005554349399334,0.0031366195155165
random_dense,272.0,71.0,0.4203757300792657,0.0040451998168704
random_dense,218.0,55.0,0.4013273472574662,0.0030716445833942
random_dense,327.0,83.0,0.4013734357039061,0.00337042594441
random_dense,302.0,75.0,0.3943714480296839,0.0030807493819923
random_dense,300.0,58.0,0.3494533096926713,0.0019807590493296
random_dense,212.0,55.0,0.4202713100495115,0.0037849558932922
random_dense,209.0,49.0,0.3844166751501577,0.0026388574187324
random_dense,342.0,85.0,0.3908485753390568,0.0031189305076604
random_dense,331.0,79.0,0.4008324227036061,0.0032128321523212
random_dense,259.0,62.0,0.3586146937210767,0.0022997506872484
random_dense,216.0,51.0,0.4007338455476753,0.0028667673108312
random_dense,195.0,47.0,0.3935170030914712,0.0028193767876127
random_dense,207.0,46.0,0.3741605851920375,0.0022897353683868
random_dense,266.0,62.0,0.3463712472671039,0.0019246484187905
random_dense,341.0,75.0,0.3602124539839021,0.0021810498398231
random_dense,271.0,67.0,0.3790956792546649,0.0028345924590106
random_dense,268.0,64.0,0.3610074626865671,0.0023152721921513
random_dense,224.0,50.0,0.4138210802938196,0.0030844035597734
random_dense,288.0,61.0,0.3745567375886525,0.0023947373300536
random_dense,291.0,70.0,0.3658209646364943,0.0023839531232491
random_dense,316.0,65.0,0.3572863362958973,0.0021167473453408
random_dense,203.0,47.0,0.3825070747301121,0.0025329491200151
random_dense,246.0,62.0,0.418529810298103,0.0033418722167062
random_dense,199.0,54.0,0.4089329626857693,0.0034633392966578
random_dense,233.0,59.0,0.387704319240252,0.0029738618762554
random_dense,281.0,71.0,0.3868781706670705,0.0032544899417781
random_dense,214.0,44.0,0.406293497713263,0.0029365662125141
random_dense,361.0,89.0,0.3807169800200389,0.0030310574857638
random_dense,285.0,69.0,0.4011944755505786,0.0028846549248731
random_dense,228.0,56.0,0.3970698021649869,0.0029180563991018
random_dense,249.0,59.0,0.3719843914665755,0.0025229606813919
random_dense,371.0,87.0,0.367446617346256,0.0025842908621151
random_dense,347.0,83.0,0.3720082980767265,0.0026256511260144
random_dense,240.0,51.0,0.4062943262411347,0.0028617801963348
random_dense,325.0,82.0,0.3887506819421713,0.0032136853330571
random_dense,288.0,65.0,0.3964058806146572,0.002800245831367
random_dense,339.0,86.0,0.4040748760434319,0.0035006518588575
random_dense,271.0,66.0,0.3968654314202716,0.0028147639292935
random_dense,321.0,74.0,0.3503927222111752,0.0021562317730183
random_dense,234.0,58.0,0.3827627750500091,0.0028071507254406
random_dense,305.0,70.0,0.3897802581095221,0.0027020929056237
random_dense,218.0,53.0,0.3826493265664649,0.002810903987571
random_dense,352.0,81.0,0.3585715868794326,0.0022869869565822
random_dense,373.0,87.0,0.3782490065217804,0.0028694955086047
random_dense,341.0,76.0,0.3756005490734386,0.0025738032364627
random_dense,280.0,70.0,0.3711467831813577,0.0025813248326105
random_dense,282.0,69.0,0.3837080629746994,0.0028269743503092
random_dense,226.0,57.0,0.4000619782840645,0.0033104897965974
random_dense,317.0,77.0,0.4060815043515225,0.0032878360095902
random_dense,255.0,67.0,0.4157488527325824,0.0038210578141789
random_dense,298.0,76.0,0.3987249512113856,0.0033324291506758
random_dense,298.0,68.0,0.3911240420772049,0.0027033056482363
random_dense,261.0,65.0,0.388345425396049,0.002789249659171
random_dense,264.0,70.0,0.4107195626477541,0.0035922784013391
random_dense,238.0,61.0,0.4056223553251087,0.0032206931711295
random_dense,246.0,64.0,0.3980820792250475,0.0032374824662547
random_dense,262.0,60.0,0.4029999729305397,0.0029773520918486
random_dense,284.0,74.0,0.404973279392668,0.0034773789571033
random_dense,242.0,62.0,0.4232899595568841,0.0035624692743145
random_dense,284.0,74.0,0.4156209419638397,0.00387493552154
random_dense,224.0,56.0,0.391361132218845,0.0031237089732657
random_dense,325.0,71.0,0.3856819421713038,0.0027283853052883
random_dense,232.0,50.0,0.3601545304475422,0.0021819289363484
random_dense,294.0,73.0,0.3794477010662421,0.002764008052535
random_dense,347.0,84.0,0.3753602305475504,0.0028069923792247
random_dense,211.0,49.0,0.4056208194682531,0.0031703434455415
random_dense,296.0,64.0,0.3324647786083956,0.0017518697866049
random_dense,226.0,53.0,0.3616079834306157,0.0023850861053056
random_dense,252.0,58.0,0.409577986040752,0.0031383167150661
random_dense,312.0,79.0,0.404050736497545,0.0034809596450458
random_dense,315.0,74.0,0.3619019475402454,0.0024235252204002
random_dense,247.0,54.0,0.3919480575415626,0.0026928473646795
random_dense,268.0,65.0,0.4162333280406478,0.0033920475780934
random_dense,241.0,56.0,0.3806759659809893,0.0024802950547787
random_dense,299.0,66.0,0.3647382528048578,0.0023525801946374
random_dense,301.0,75.0,0.389555500577272,0.0029200489912112
random_dense,284.0,65.0,0.3814335480970932,0.0026428926628509
random_dense,327.0,78.0,0.3815689591602142,0.0028620593666714
random_dense,224.0,59.0,0.4098594224924012,0.0037624059462795
random_dense,247.0,60.0,0.3917004048582996,0.0030739782143525
random_dense,230.0,56.0,0.3816065371569534,0.0026523359832211
random_dense,382.0,93.0,0.3724959154877279,0.0028140430009003
random_dense,256.0,59.0,0.367734652039007,0.002173807520147
random_dense,309.0,70.0,0.348894856434621,0.0021753486722607
random_dense,306.0,78.0,0.3914267834793491,0.0029388710868885
random_dense,196.0,48.0,0.3864705456650745,0.0029018017863304
random_dense,266.0,60.0,0.3715305551111822,0.0023011266805533
random_dense,294.0,71.0,0.3775540357987166,0.0025181280266057
random_dense,302.0,72.0,0.3717826781269081,0.0026069742823291
random_dense,345.0,79.0,0.3639736869154075,0.0024019056000299
random_dense,277.0,67.0,0.3956909132805899,0.0030437467867539
random_dense,271.0,73.0,0.4138827824448457,0.0036543701067394
random_dense,257.0,54.0,0.3717471093081657,0.0022558510408501
random_dense,227.0,54.0,0.4251452807198425,0.0036851783143715
random_dense,266.0,63.0,0.4029122007145523,0.003115674359999
random_dense,237.0,53.0,0.3839475416704073,0.0024812558742884
random_dense,317.0,72.0,0.3566654361590263,0.0022343976521156
random_dense,262.0,53.0,0.3843152780033566,0.0024583747691097
random_dense,236.0,49.0,0.4005552049525183,0.0028461386955334
random_dense,339.0,79.0,0.3504335864767045,0.0021826164590631
random_dense,294.0,74.0,0.3903694456506006,0.003286248615408
random_dense,249.0,50.0,0.3843886183029992,0.0024355437668274
random_dense,285.0,69.0,0.4066069428891377,0.0032090676366485
random_dense,250.0,47.0,0.368822695035461,0.0022160607615311
random_dense,320.0,74.0,0.3839622118794326,0.0027689816588265
random_dense,257.0,67.0,0.4059593785357507,0.0033390747785399
random_dense,257.0,59.0,0.3762694207577889,0.0023822352159568
random_dense,260.0,62.0,0.3690807419530824,0.0024578544484654
random_dense,272.0,63.0,0.3927728671255736,0.0027037425275375
random_dense,284.0,71.0,0.4155522675057437,0.0035018992308783
random_dense,252.0,54.0,0.3965791399302038,0.0028264771173788
random_dense,252.0,62.0,0.3733148992457503,0.0026508158035579
random_dense,285.0,67.0,0.356224337439343,0.0021703061249986
random_dense,269.0,67.0,0.4036456273563764,0.0031903506988838
random_dense,291.0,71.0,0.3941227364675489,0.0029912782472202
random_dense,330.0,80.0,0.39107027724049,0.0029853402538492
random_dense,305.0,77.0,0.3739361702127659,0.0027997518367179
random_dense,263.0,56.0,0.3907619394331634,0.0025744521285614
random_dense,363.0,81.0,0.3660614852587773,0.0024744896834901
random_dense,250.0,54.0,0.3553333333333333,0.0019697115839243
random_dense,327.0,75.0,0.3667881232784609,0.0023497389026849
random_dense,270.0,64.0,0.3753677436301549,0.0026056092995435
random_dense,342.0,78.0,0.3738827713491767,0.0025910509157573
random_dense,343.0,81.0,0.3722060252672498,0.0026792241143151
random_dense,332.0,83.0,0.3874700931385115,0.0028913548065172
random_dense,331.0,78.0,0.3609521972959653,0.0023664502918881
random_dense,270.0,61.0,0.3908556606251641,0.0025601342800189
random_dense,355.0,84.0,0.3625861552292478,0.0024500820299348
random_dense,259.0,58.0,0.3539458911799337,0.0020578835879658
random_dense,297.0,68.0,0.3500788022064618,0.0021895451772348
random_dense,222.0,51.0,0.3731311098332375,0.0024481304512396
random_dense,254.0,62.0,0.4087926509186351,0.0031923010063514
random_dense,244.0,60.0,0.3758029589582606,0.0027463373558285
random_dense,241.0,56.0,0.3655682587328213,0.0023931984280271
random_dense,254.0,59.0,0.3873136203719216,0.0027258497015485
random_dense,403.0,86.0,0.3542777572461855,0.0029925288097144
random_dense,254.0,46.0,0.3632378399508572,0.0027728885747998
random_dense,272.0,62.0,0.3898818836045056,0.0038217173333339
random_dense,356.0,77.0,0.3624442186628416,0.0025910717569802
random_dense,349.0,81.0,0.383263224206954,0.0034328347476237
random_dense,375.0,85.0,0.3701465721040189,0.0030641140564134
random_dense,327.0,71.0,0.3415289435443642,0.0021366290974824
random_dense,368.0,81.0,0.353024784150478,0.0025706201089758
random_dense,243.0,50.0,0.3712350056912704,0.0030647885532263
random_dense,308.0,75.0,0.3733766233766233,0.0031406289436822
random_dense,352.0,77.0,0.3442562258220503,0.0023504325894738
random_dense,285.0,66.0,0.3856351872589274,0.00355611916604
