Compacidad,Tolerancia,Disimilitud,Balance,init_cross
29.0,7.0,0.5064196625091709,0.0096778828978916,greedy_multi+HUX
10.0,1.0,0.4434397163120567,0.020240650621196,greedy_multi+HUX
13.0,1.0,0.5068194217130387,0.0166033758853342,greedy_multi+HUX
40.0,11.0,0.4710549645390071,0.0066355891774809,greedy_multi+HUX
14.0,1.0,0.4500379939209726,0.0137733376793452,greedy_multi+HUX
20.0,5.0,0.5062943262411348,0.0125135729465319,greedy_multi+HUX
9.0,1.0,0.4827620173364855,0.0242190939640242,greedy_multi+HUX
25.0,3.0,0.4518085106382978,0.0077598498566469,greedy_multi+HUX
27.0,7.0,0.4903795639611242,0.0084929962477703,greedy_multi+HUX
30.0,8.0,0.4852836879432624,0.0078094348875811,greedy_multi+HUX
19.0,2.0,0.5064389697648376,0.0114219686776207,greedy_multi+HUX
35.0,9.0,0.4450607902735563,0.0060857503934122,greedy_multi+HUX
15.0,2.0,0.410047281323877,0.0123340403176678,greedy_multi+HUX
7.0,1.0,0.5092451874366768,0.0338195778915154,greedy_multi+HUX
20.0,4.0,0.4193705673758865,0.008993132183366,greedy_multi+HUX
21.0,5.0,0.4828183046268152,0.0101822663869296,greedy_multi+HUX
18.0,1.0,0.3627856579984239,0.00882960986698,greedy_multi+HUX
34.0,9.0,0.4930642469753858,0.0075533088616019,greedy_multi+HUX
8.0,1.0,0.4462544326241134,0.0265745123916995,greedy_multi+HUX
19.0,2.0,0.4848357596117955,0.0106932103878186,greedy_multi+HUX
22.0,4.0,0.3914410058027079,0.0075866111524729,greedy_multi+HUX
23.0,3.0,0.5066296638914585,0.0102893406696117,greedy_multi+HUX
32.0,8.0,0.5045157358156028,0.008611970441657,greedy_multi+HUX
13.0,2.0,0.4472858701582106,0.0155287449600269,greedy_multi+HUX
36.0,10.0,0.4927354215918045,0.0072330097636104,greedy_multi+HUX
28.0,5.0,0.4140070921985815,0.0065770319369637,greedy_multi+HUX
23.0,3.0,0.4146238051187172,0.0078237235915701,greedy_multi+HUX
25.0,6.0,0.4630851063829787,0.0083365814093858,greedy_multi+HUX
36.0,9.0,0.4655240346729708,0.0064289544394083,greedy_multi+HUX
7.0,1.0,0.4830293819655522,0.032278216100081,greedy_multi+HUX
8.0,1.0,0.5082003546099291,0.0283015485105125,greedy_multi+HUX
26.0,5.0,0.5062397708674304,0.0098243096256305,greedy_multi+HUX
30.0,7.0,0.4901300236406619,0.0076173195792743,greedy_multi+HUX
27.0,5.0,0.4848634095087996,0.0081569949826294,greedy_multi+HUX
10.0,1.0,0.5064716312056737,0.0215981889115235,greedy_multi+HUX
13.0,2.0,0.4796099290780142,0.0159718399551295,greedy_multi+HUX
33.0,7.0,0.4262303889963464,0.0058606254274457,greedy_multi+HUX
10.0,1.0,0.402482269503546,0.0194264624515869,greedy_multi+HUX
17.0,3.0,0.5082916145181476,0.0145757802828212,greedy_multi+HUX
19.0,3.0,0.4511944755505786,0.0101423326827867,greedy_multi+HUX
11.0,2.0,0.5084622823984526,0.02051628028713,greedy_multi+HUX
33.0,8.0,0.4915645819901139,0.0072978269140319,greedy_multi+HUX
34.0,8.0,0.460627868168544,0.0065451259170263,greedy_multi+HUX
32.0,9.0,0.5010527482269503,0.0079048923860642,greedy_multi+HUX
29.0,6.0,0.4566825629738322,0.0071575089604191,greedy_multi+HUX
