Compacidad,Tolerancia,Disimilitud,Balance,init_cross
350.0,83.0,0.370934650455927,0.0028424467353713,random_dense+UX
239.0,55.0,0.3677705569898216,0.0020712543479926,random_dense+UX
196.0,55.0,0.4161238963670575,0.0028452494654732,random_dense+UX
195.0,50.0,0.3852882342244044,0.0021648826956948,random_dense+UX
259.0,68.0,0.3965435800542183,0.0028376656916219,random_dense+UX
297.0,70.0,0.3837040618955512,0.0028123206255552,random_dense+UX
178.0,49.0,0.4125229101920472,0.0025946695202316,random_dense+UX
182.0,49.0,0.410719156729795,0.0025280837894283,random_dense+UX
193.0,53.0,0.4118573843383676,0.0026593091027172,random_dense+UX
183.0,52.0,0.4110229430686354,0.0025664134223897,random_dense+UX
181.0,49.0,0.4105050742525763,0.0025191451512495,random_dense+UX
274.0,66.0,0.3781448982761298,0.0026521343186884,random_dense+UX
180.0,49.0,0.4088652482269503,0.0024782106310324,random_dense+UX
183.0,50.0,0.4075640429407433,0.0024539125452613,random_dense+UX
184.0,50.0,0.4074159728646315,0.0024459711500345,random_dense+UX
179.0,49.0,0.4107135781924799,0.002540119955739,random_dense+UX
182.0,50.0,0.4098423739381186,0.0025168856926326,random_dense+UX
183.0,50.0,0.4051999767468899,0.0024119563004508,random_dense+UX
189.0,53.0,0.4072619985740552,0.0024963996000933,random_dense+UX
188.0,53.0,0.408282405311604,0.0025253677749233,random_dense+UX
187.0,50.0,0.4012354458224295,0.0023440192419438,random_dense+UX
175.0,49.0,0.4110283687943262,0.0025685183730954,random_dense+UX
183.0,50.0,0.4077190636747665,0.0024585108088083,random_dense+UX
185.0,51.0,0.408084147977765,0.002466571806228,random_dense+UX
180.0,48.0,0.4090770291568164,0.0024871887955169,random_dense+UX
179.0,49.0,0.4086879432624113,0.0024813578330076,random_dense+UX
183.0,50.0,0.4091336278727279,0.0024906654226782,random_dense+UX
182.0,51.0,0.4100128594809446,0.002532904432958,random_dense+UX
272.0,66.0,0.3778812056737588,0.002534034815489,random_dense+UX
191.0,53.0,0.4092217147525157,0.002535533282354,random_dense+UX
217.0,57.0,0.3949243389874824,0.0024069691655731,random_dense+UX
192.0,53.0,0.4097314568557919,0.002569729093701,random_dense+UX
181.0,50.0,0.4097948748089808,0.0025078818714567,random_dense+UX
242.0,64.0,0.3938478107965535,0.0027287201837881,random_dense+UX
184.0,52.0,0.4093335646006784,0.0025106955761485,random_dense+UX
184.0,50.0,0.4094347440641381,0.0024943371626498,random_dense+UX
182.0,48.0,0.4090435273945912,0.0024869665874332,random_dense+UX
184.0,50.0,0.4071750693802035,0.0024429922629377,random_dense+UX
201.0,55.0,0.3991655199181397,0.0023859028090483,random_dense+UX
184.0,50.0,0.404486586493987,0.002378443890249,random_dense+UX
185.0,51.0,0.4061865056545907,0.0024207099949226,random_dense+UX
186.0,49.0,0.4011191184320903,0.0023495830331238,random_dense+UX
