Compacidad,Tolerancia,Disimilitud,Balance,init_cross
302.0,68.0,0.3477643135597201,0.0024473165386679,random_dense+1P
321.0,77.0,0.3706032787609642,0.0031089971497933,random_dense+1P
317.0,67.0,0.3847965187820212,0.0032916306188446,random_dense+1P
355.0,83.0,0.3692038757366896,0.0031147349143591,random_dense+1P
282.0,63.0,0.3466783612494341,0.0024798236623592,random_dense+1P
270.0,64.0,0.3803946677173628,0.0035596692186651,random_dense+1P
274.0,64.0,0.3710429932184086,0.0031015025237012,random_dense+1P
300.0,71.0,0.369943853427896,0.0031329854212425,random_dense+1P
326.0,71.0,0.3890239524866205,0.0036024658355662,random_dense+1P
251.0,51.0,0.3660252606594897,0.0029717756509391,random_dense+1P
313.0,67.0,0.3670920852876532,0.0025688188089869,random_dense+1P
255.0,57.0,0.3802461410095953,0.003480745760226,random_dense+1P
251.0,54.0,0.3556342007855104,0.0028916752679267,random_dense+1P
297.0,65.0,0.3575679967523939,0.0024775429993744,random_dense+1P
328.0,78.0,0.3806542985642622,0.0034865396620675,random_dense+1P
260.0,51.0,0.3591175668303328,0.0027567394618542,random_dense+1P
327.0,77.0,0.3602896523304487,0.002766005497759,random_dense+1P
320.0,73.0,0.3727338209219858,0.0027878331823863,random_dense+1P
272.0,58.0,0.3809221161869003,0.0031811093625577,random_dense+1P
277.0,58.0,0.3864416109788258,0.003571076481942,random_dense+1P
370.0,77.0,0.3353340042169829,0.0023052552513514,random_dense+1P
284.0,55.0,0.3421486364998501,0.0023687776978437,random_dense+1P
340.0,69.0,0.3359016478931999,0.0021721305388928,random_dense+1P
252.0,54.0,0.3762418383429022,0.0032021427788036,random_dense+1P
358.0,79.0,0.3565167003447046,0.0025677985856848,random_dense+1P
368.0,84.0,0.3558963536848597,0.0028695989384935,random_dense+1P
330.0,74.0,0.3669917257683215,0.0026080275709225,random_dense+1P
379.0,86.0,0.3649230898781788,0.0030230846480828,random_dense+1P
341.0,77.0,0.3873437532497244,0.0034924492880863,random_dense+1P
337.0,73.0,0.375118378685523,0.0028753244410233,random_dense+1P
294.0,67.0,0.3801291793313069,0.0031534516272225,random_dense+1P
327.0,65.0,0.3512861387641789,0.0023184097205755,random_dense+1P
348.0,79.0,0.3680912203472731,0.0028664014147156,random_dense+1P
278.0,64.0,0.3869043063421603,0.0039100973207742,random_dense+1P
299.0,61.0,0.3772296544035675,0.0028938071922762,random_dense+1P
275.0,54.0,0.353565441650548,0.0025503319960375,random_dense+1P
253.0,56.0,0.3709773498163877,0.0031968579051504,random_dense+1P
301.0,71.0,0.3589041257274805,0.0028303408967088,random_dense+1P
279.0,64.0,0.35708203055492,0.0028209682488958,random_dense+1P
296.0,71.0,0.382394695227142,0.0035729004293813,random_dense+1P
296.0,66.0,0.3700342629863906,0.0028252208781746,random_dense+1P
326.0,71.0,0.3806645129008397,0.0032261481078587,random_dense+1P
341.0,76.0,0.3460488550570911,0.0024223159343985,random_dense+1P
295.0,59.0,0.3668199302800817,0.0026515202162866,random_dense+1P
301.0,70.0,0.3920059612167479,0.0038685222322734,random_dense+1P
345.0,79.0,0.3796150683523487,0.0031455620232021,random_dense+1P
301.0,64.0,0.3888751443179944,0.003613820993812,random_dense+1P
322.0,65.0,0.3771584952204749,0.0029297676453921,random_dense+1P
302.0,63.0,0.3421545488704147,0.0022655709184082,random_dense+1P
272.0,57.0,0.3688204005006257,0.0029257944115454,random_dense+1P
272.0,54.0,0.3763395650813517,0.0029809642488881,random_dense+1P
326.0,72.0,0.3567256232867772,0.002481891268583,random_dense+1P
