Compacidad,Tolerancia,Disimilitud,Balance,init_cross
16.0,2.0,0.4238696808510638,0.0144003181233023,greedy_ting+2P
313.0,69.0,0.3531229465479347,0.002879594023135,greedy_ting+2P
67.0,11.0,0.470890229702551,0.007803002267591,greedy_ting+2P
13.0,1.0,0.3537915984724495,0.0139896734683795,greedy_ting+2P
263.0,57.0,0.3834877167435213,0.003679573644607,greedy_ting+2P
49.0,8.0,0.499059198147344,0.0326842254102454,greedy_ting+2P
416.0,84.0,0.3412012411347517,0.0026876057169643,greedy_ting+2P
238.0,52.0,0.3555709517849693,0.0027218979599579,greedy_ting+2P
53.0,8.0,0.4916700120433561,0.0119840666329201,greedy_ting+2P
29.0,4.0,0.5004279775006114,0.0116332151031096,greedy_ting+2P
21.0,3.0,0.4767392772711921,0.0122281126415322,greedy_ting+2P
18.0,1.0,0.2967888100866824,0.009806254234299,greedy_ting+2P
83.0,13.0,0.3960950183713578,0.0042413468425708,greedy_ting+2P
229.0,50.0,0.3868809811390876,0.0048746382387459,greedy_ting+2P
18.0,2.0,0.5080279747832939,0.0174717787463492,greedy_ting+2P
51.0,8.0,0.4984181615908775,0.0282415446759236,greedy_ting+2P
95.0,17.0,0.3401082493467712,0.0032643170771909,greedy_ting+2P
230.0,40.0,0.385495683009559,0.003532988421348,greedy_ting+2P
11.0,1.0,0.5088652482269503,0.0241872769008659,greedy_ting+2P
162.0,24.0,0.3895346291918396,0.0037014761100534,greedy_ting+2P
151.0,26.0,0.4358296932976375,0.008300906638303,greedy_ting+2P
89.0,17.0,0.3914156506494541,0.0055703729792632,greedy_ting+2P
72.0,13.0,0.4799793144208038,0.0115693093961152,greedy_ting+2P
32.0,6.0,0.4432624113475177,0.0079455180197173,greedy_ting+2P
176.0,34.0,0.3384761847195358,0.0029205916772055,greedy_ting+2P
172.0,35.0,0.3946890978063665,0.0063934272496258,greedy_ting+2P
44.0,6.0,0.3488072211476467,0.0043922236064916,greedy_ting+2P
86.0,15.0,0.4460456869536532,0.0126249320116401,greedy_ting+2P
24.0,2.0,0.3793956855791962,0.0085088620499437,greedy_ting+2P
67.0,12.0,0.4873240182068382,0.0203283320284541,greedy_ting+2P
12.0,1.0,0.4644651300236406,0.0209434885397977,greedy_ting+2P
78.0,15.0,0.4423645208219676,0.0069837840325396,greedy_ting+2P
72.0,12.0,0.4876871552403467,0.0184900408200396,greedy_ting+2P
