init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_ting,172.0,23.0,0.3671913656605641,0.0071470138300698
greedy_ting,163.0,26.0,0.3448092068050298,0.0049879860132976
greedy_ting,145.0,17.0,0.3651504035216434,0.0066850848158911
greedy_ting,129.0,11.0,0.3581835175105833,0.0074453106554276
greedy_ting,92.0,13.0,0.405286386062288,0.0085137920127059
greedy_ting,334.0,53.0,0.3364733299358729,0.0035935130492487
greedy_ting,280.0,37.0,0.3443579027355623,0.0049362789833565
greedy_ting,280.0,37.0,0.3238253546099291,0.0040729820007969
greedy_ting,244.0,25.0,0.3319962795023834,0.0053530985850627
greedy_ting,172.0,29.0,0.352929655286162,0.0047360365998608
greedy_ting,161.0,21.0,0.3669441874807277,0.0077751634997806
greedy_ting,351.0,58.0,0.3406781030894506,0.0037379608082054
greedy_ting,306.0,44.0,0.337679043248505,0.004173673950161
greedy_ting,250.0,37.0,0.352304964539007,0.0045364176349278
greedy_ting,179.0,30.0,0.3527923055588573,0.0047401500859752
greedy_ting,352.0,62.0,0.339277079303675,0.0034533695318628
greedy_ting,325.0,49.0,0.335354609929078,0.0037566065947416
greedy_ting,295.0,39.0,0.3328284649597307,0.0044991315101642
greedy_ting,246.0,35.0,0.34022372138615,0.0046392849537503
greedy_ting,340.0,56.0,0.3380032332081769,0.0035751029000472
greedy_ting,16.0,1.0,0.4507978723404255,0.0528068766976007
greedy_ting,19.0,1.0,0.384425158641284,0.0384096118964626
greedy_ting,11.0,1.0,0.3446163765312701,0.0176031893900941
greedy_ting,15.0,1.0,0.2952127659574468,0.0118683353453046
greedy_ting,20.0,1.0,0.2443705673758865,0.008046766935139
greedy_ting,14.0,1.0,0.5022163120567376,0.0665070650921452
greedy_ting,10.0,1.0,0.4484042553191489,0.0259549004074242
greedy_ting,10.0,1.0,0.4078014184397163,0.0222086414164277
greedy_ting,10.0,1.0,0.3749113475177305,0.0201772971052764
greedy_ting,12.0,1.0,0.3226950354609929,0.0149084972251563
greedy_ting,9.0,1.0,0.4993104806934594,0.0296379099934735
greedy_ting,9.0,1.0,0.4635539795114263,0.0268215868988382
greedy_ting,10.0,1.0,0.4341312056737588,0.0225141388134398
greedy_ting,10.0,1.0,0.3947695035460993,0.0210276064458528
greedy_ting,10.0,1.0,0.500354609929078,0.0265246969468336
greedy_ting,12.0,1.0,0.4505762411347518,0.0201821443054927
greedy_ting,105.0,13.0,0.3573032759202972,0.0059448770496243
greedy_ting,112.0,8.0,0.3354467451874366,0.0071701134841232
greedy_ting,87.0,7.0,0.3791473057797342,0.0098872609638659
greedy_ting,83.0,11.0,0.3732589934204904,0.0069907379996769
greedy_ting,88.0,6.0,0.3127619277885235,0.0067816631211649
greedy_ting,70.0,9.0,0.3786474164133738,0.0080098364606141
greedy_ting,62.0,6.0,0.40022306108442,0.0098645268889434
greedy_ting,55.0,5.0,0.3931495809155383,0.0126179214154799
greedy_ting,50.0,4.0,0.3940070921985816,0.013720113424878
greedy_ting,209.0,11.0,0.3450956937799043,0.0049405858293063
greedy_ting,170.0,24.0,0.3438934084272007,0.004868290044406
greedy_ting,151.0,14.0,0.3444589263068902,0.0067944792972839
greedy_ting,126.0,12.0,0.3443726781492739,0.0073142534923782
greedy_ting,95.0,10.0,0.3666386711459499,0.0087083415539913
greedy_ting,327.0,56.0,0.3397260719630425,0.0032510037033566
greedy_ting,315.0,57.0,0.3342733310818417,0.0030450271772627
greedy_ting,263.0,41.0,0.3356996467383977,0.0036787503360299
greedy_ting,204.0,35.0,0.3524327284105131,0.0039602809007604
greedy_ting,222.0,14.0,0.344323046450706,0.0045028118383841
greedy_ting,187.0,11.0,0.3517512420829067,0.0051246795299759
greedy_ting,348.0,61.0,0.3390447949783973,0.0030259718322017
greedy_ting,289.0,48.0,0.3437384966502245,0.0035118920339878
greedy_ting,252.0,38.0,0.3480700495328155,0.0036715522380643
greedy_ting,182.0,30.0,0.3525738445951211,0.0044600301717632
greedy_ting,306.0,53.0,0.3398634867658647,0.0033617048208058
greedy_ting,277.0,43.0,0.3551123998258955,0.003531538815799
greedy_ting,226.0,40.0,0.3533076005774179,0.0035743872198245
greedy_ting,320.0,60.0,0.3344581117021276,0.0030127576646967
greedy_multi,8.0,1.0,0.5084219858156028,0.0344481304386099
greedy_multi,8.0,1.0,0.4778368794326241,0.0323656223278507
greedy_multi,7.0,1.0,0.5088652482269503,0.0332836884565205
greedy_multi,17.0,2.0,0.4819044639132249,0.0214890378678744
greedy_multi,17.0,2.0,0.4504067584480601,0.0183262965466324
greedy_multi,17.0,2.0,0.418700458906967,0.0152559518712463
greedy_multi,14.0,2.0,0.5057624113475178,0.0255538911562059
greedy_multi,14.0,2.0,0.4881585612968591,0.0235109961349108
greedy_multi,14.0,2.0,0.4663753799392097,0.0166767738387795
greedy_multi,14.0,2.0,0.4564336372847011,0.0169541937795187
greedy_multi,15.0,1.0,0.4140661938534278,0.0160669176041893
greedy_multi,13.0,2.0,0.5081833060556465,0.0215768288773825
greedy_multi,13.0,2.0,0.4919530823786143,0.0178336062590163
greedy_multi,13.0,2.0,0.4721767594108019,0.0178691171047617
greedy_multi,13.0,2.0,0.4599018003273322,0.0166576931559343
greedy_multi,12.0,2.0,0.5080526004728133,0.020860835294656
greedy_multi,12.0,2.0,0.4920951536643025,0.0217497178961349
greedy_multi,12.0,2.0,0.4782801418439716,0.0195243076513588
greedy_multi,12.0,1.0,0.5067966903073285,0.0192603455840024
greedy_multi,12.0,1.0,0.4971187943262411,0.0197845966050078
greedy_multi,11.0,1.0,0.5062056737588653,0.0209010593922265
greedy_multi,24.0,3.0,0.5062795508274232,0.0188977224817526
greedy_multi,24.0,3.0,0.4895833333333333,0.0173387940799842
greedy_multi,24.0,3.0,0.4575945626477541,0.0148795271099151
greedy_multi,24.0,3.0,0.4443336288416075,0.0120445150708346
greedy_multi,22.0,2.0,0.5065683430045133,0.0186416496724725
greedy_multi,24.0,1.0,0.4937943262411348,0.0135671830726153
greedy_multi,24.0,1.0,0.4641696217494089,0.0132884357674691
greedy_multi,22.0,2.0,0.4466876208897485,0.0130950887506905
greedy_multi,19.0,2.0,0.508538633818589,0.0177754640631146
greedy_multi,19.0,2.0,0.4923012318029116,0.0145180457203741
greedy_multi,19.0,2.0,0.4737775289287047,0.0138504068041411
greedy_multi,17.0,2.0,0.5070400500625782,0.0149630760420697
greedy_multi,17.0,2.0,0.4956195244055068,0.0142817758744112
greedy_multi,17.0,1.0,0.5057884856070087,0.0150282127403726
greedy_multi,26.0,6.0,0.505114566284779,0.0109740930057511
greedy_multi,26.0,6.0,0.4961129296235679,0.0114677477068438
greedy_multi,32.0,5.0,0.4614361702127659,0.0107337142324958
greedy_multi,24.0,5.0,0.4933880023640662,0.0134804023501465
greedy_multi,24.0,5.0,0.4776521867612293,0.0110854230566837
greedy_multi,28.0,4.0,0.4516210739614995,0.0125630473254641
greedy_multi,23.0,4.0,0.5074776441566451,0.0160054343666175
greedy_multi,23.0,4.0,0.49340888066605,0.012823735952452
greedy_multi,23.0,4.0,0.4808433549182855,0.0120209085623733
greedy_multi,25.0,2.0,0.5067375886524822,0.0153021226296464
greedy_multi,25.0,2.0,0.4930141843971631,0.0120164466073135
greedy_multi,24.0,1.0,0.5062795508274232,0.0149452993139038
greedy_multi,39.0,7.0,0.4751318421531187,0.0090966278118778
greedy_multi,32.0,6.0,0.4922152039007092,0.0108365531442846
greedy_multi,32.0,6.0,0.4737644060283688,0.0116667675783706
greedy_multi,30.0,5.0,0.5063534278959811,0.0117533691785568
greedy_multi,30.0,5.0,0.492789598108747,0.0129503741707605
greedy_multi,30.0,5.0,0.476063829787234,0.0105618115285951
greedy_multi,24.0,5.0,0.5075354609929078,0.0134935024856226
greedy_multi,24.0,5.0,0.499039598108747,0.0111606714028327
greedy_multi,24.0,4.0,0.5072030141843972,0.0132998576229083
greedy_multi,28.0,7.0,0.5048125633232016,0.0113252615819226
greedy_multi,29.0,7.0,0.4937943262411348,0.010498590835148
greedy_multi,39.0,6.0,0.4789961811238407,0.0103545087352587
greedy_multi,28.0,6.0,0.5064589665653495,0.0134144620953858
greedy_multi,28.0,6.0,0.4969921479229989,0.0103295962619807
greedy_multi,28.0,5.0,0.5069972137791287,0.0120129781366862
greedy_multi,39.0,9.0,0.4795190034551736,0.0099973411613366
greedy_multi,33.0,8.0,0.5052116913819041,0.0112200622861212
greedy_multi,33.0,8.0,0.4984955942402751,0.0101720133785925
greedy_multi,34.0,8.0,0.482869211514393,0.0094498733456714
greedy_multi,32.0,7.0,0.5054853723404256,0.0111241937133365
greedy_multi,32.0,7.0,0.4955396719858156,0.0105067219966122
greedy_multi,32.0,6.0,0.5061225620567376,0.0107211509249075
greedy_multi,37.0,9.0,0.4942016484569675,0.0098897585079726
greedy_multi,40.0,9.0,0.4816267730496454,0.0091521186803669
greedy_multi,37.0,8.0,0.4941058079355951,0.0107771054244632
greedy_multi,37.0,7.0,0.4814788192447767,0.0108638311531038
greedy_multi,37.0,9.0,0.4981311098332375,0.0093267115193693
greedy_multi,41.0,8.0,0.4768638643833247,0.0091895959274159
greedy_multi,8.0,1.0,0.4902482269503546,0.0292710376741612
greedy_multi,7.0,1.0,0.5067122593718338,0.0327020869838802
greedy_multi,8.0,1.0,0.4982269503546099,0.0298062534580756
greedy_multi,20.0,2.0,0.4167109929078014,0.0131759732124892
greedy_multi,18.0,1.0,0.4733550039401103,0.0210400004059649
greedy_multi,18.0,1.0,0.4420311268715524,0.0204143448852461
greedy_multi,18.0,1.0,0.4154353821907013,0.0143908313687117
greedy_multi,14.0,2.0,0.5078520770010132,0.0245258394590672
greedy_multi,14.0,2.0,0.4884751773049645,0.0231701166584032
greedy_multi,14.0,2.0,0.4690982776089159,0.017969674666305
greedy_multi,14.0,2.0,0.4495947315096251,0.0166010081412975
greedy_multi,15.0,1.0,0.4182624113475177,0.0160061218416243
greedy_multi,13.0,2.0,0.5086606655755592,0.022240239000455
greedy_multi,13.0,2.0,0.4912711402073104,0.018881799368967
greedy_multi,13.0,2.0,0.4768821603927987,0.0196300709264502
greedy_multi,13.0,2.0,0.459151663938898,0.0183280561872729
greedy_multi,12.0,2.0,0.5074615839243498,0.0195894685793667
greedy_multi,12.0,2.0,0.4983747044917258,0.0199195412356299
greedy_multi,13.0,1.0,0.4777686852154937,0.0181804927186582
greedy_multi,11.0,2.0,0.5067698259187621,0.0213919515331094
greedy_multi,12.0,1.0,0.4951979905437352,0.0195728331401703
greedy_multi,11.0,1.0,0.5083816892327531,0.0211037699103051
greedy_multi,21.0,4.0,0.5036727456940223,0.0191121280890003
greedy_multi,21.0,4.0,0.4916835528537656,0.0162983766306348
greedy_multi,21.0,4.0,0.4690560621411685,0.0130298643567548
greedy_multi,23.0,3.0,0.4410268270120259,0.0120137252854863
greedy_multi,19.0,3.0,0.5069055617767824,0.0187387810659016
greedy_multi,19.0,3.0,0.4917413213885778,0.0177605205787454
greedy_multi,19.0,3.0,0.4755039193729003,0.0131521276491245
greedy_multi,19.0,3.0,0.4566069428891377,0.0124782535727468
greedy_multi,17.0,3.0,0.5075615352523988,0.0156855407973288
greedy_multi,17.0,3.0,0.4925949103045473,0.0153688560255318
greedy_multi,17.0,3.0,0.4809136420525656,0.0145685927288125
greedy_multi,18.0,1.0,0.5067966903073287,0.0164913236069427
greedy_multi,18.0,1.0,0.4944345941686367,0.0140357673489049
greedy_multi,15.0,2.0,0.5057919621749408,0.0158687384381513
greedy_multi,33.0,7.0,0.4656673114119922,0.0091437042829075
greedy_multi,32.0,5.0,0.5045157358156028,0.0134428381278272
greedy_multi,32.0,5.0,0.4875055407801418,0.0138127146745302
greedy_multi,32.0,5.0,0.4644558953900709,0.0096822546483117
greedy_multi,31.0,5.0,0.4539007092198582,0.0097363914667924
greedy_multi,26.0,4.0,0.5060351882160392,0.0179943897979218
greedy_multi,28.0,4.0,0.4929394630192502,0.0166527740165593
greedy_multi,32.0,3.0,0.4728224734042553,0.012707297107978
greedy_multi,28.0,4.0,0.4501013171225937,0.0109843941348985
greedy_multi,26.0,3.0,0.5033756137479541,0.0148142903214212
greedy_multi,26.0,3.0,0.4913393344244408,0.0132228652122138
greedy_multi,26.0,3.0,0.4732678668848881,0.0114974036344652
greedy_multi,22.0,3.0,0.5071727917472598,0.0138838420731451
greedy_multi,22.0,3.0,0.4968165699548678,0.0121026522452185
greedy_multi,19.0,3.0,0.5059723777528928,0.0137508967832286
greedy_multi,38.0,7.0,0.5024262784621127,0.0125478940415696
greedy_multi,40.0,7.0,0.4802969858156028,0.0116347300618366
greedy_multi,40.0,7.0,0.4739583333333333,0.008612057661052
greedy_multi,32.0,6.0,0.4933787677304964,0.0134955750079673
greedy_multi,32.0,6.0,0.4732380319148936,0.0113834756989635
greedy_multi,33.0,6.0,0.4573662153449387,0.0099180278476494
greedy_multi,29.0,5.0,0.504279775006114,0.0155638594225415
greedy_multi,29.0,5.0,0.4925103937393005,0.0124733160745795
greedy_multi,29.0,5.0,0.4759721203228172,0.0107735519503949
greedy_multi,28.0,4.0,0.5043376393110436,0.01355835777564
greedy_multi,32.0,3.0,0.4923814273049645,0.0117637312308528
greedy_multi,27.0,3.0,0.5048594693984765,0.0132049411419067
greedy_multi,36.0,6.0,0.5060579196217494,0.0120654599147333
greedy_multi,37.0,6.0,0.488139735480161,0.0113135715717062
greedy_multi,38.0,6.0,0.4749206793579694,0.0106533453123299
greedy_multi,28.0,6.0,0.506015704154002,0.0120585428131566
greedy_multi,28.0,6.0,0.4971821175278622,0.011565505406082
greedy_multi,33.0,4.0,0.478508489146787,0.0108227863039446
greedy_multi,42.0,9.0,0.4761060452549814,0.0093034778587927
greedy_multi,33.0,8.0,0.5024715237481194,0.011509759469209
greedy_multi,32.0,7.0,0.5063996010638298,0.0124664905295394
greedy_multi,32.0,7.0,0.4977559840425531,0.0125682065798827
greedy_multi,32.0,6.0,0.5064550088652482,0.0114095670693261
greedy_multi,43.0,9.0,0.4899183572488867,0.0108262532641145
greedy_multi,40.0,9.0,0.4802748226950354,0.0089305095788692
greedy_multi,36.0,8.0,0.5034968479117415,0.0105576652339134
greedy_multi,36.0,8.0,0.4952226162332545,0.0107057686715897
greedy_multi,36.0,7.0,0.5006895193065406,0.010561209179184
greedy_multi,35.0,9.0,0.5029888551165147,0.0106496280419516
greedy_multi,40.0,8.0,0.496165780141844,0.0109089468077247
greedy_multi,8.0,1.0,0.463209219858156,0.0293977682837887
greedy_multi,7.0,1.0,0.5067122593718338,0.0327020869838802
greedy_multi,8.0,1.0,0.4867021276595745,0.0297987871585937
greedy_multi,15.0,2.0,0.4729314420803783,0.0192672931721521
greedy_multi,15.0,2.0,0.4562056737588652,0.0172467536005901
greedy_multi,13.0,2.0,0.5072967812329515,0.0275496777944152
greedy_multi,13.0,2.0,0.4854746317512275,0.0193135426125684
greedy_multi,13.0,2.0,0.4613338788870704,0.0182497797918324
greedy_multi,14.0,1.0,0.4354736575481256,0.0170993776169741
greedy_multi,14.0,1.0,0.4138804457953394,0.0156330677736616
greedy_multi,12.0,2.0,0.5082742316784871,0.0196567143950951
greedy_multi,13.0,1.0,0.4888161483906165,0.019210604874149
greedy_multi,13.0,1.0,0.4647435897435897,0.0173582696853974
greedy_multi,13.0,1.0,0.4416939443535188,0.0159255958678992
greedy_multi,11.0,2.0,0.5087846550612508,0.0212726920944079
greedy_multi,11.0,2.0,0.4941972920696325,0.0224298418565673
greedy_multi,12.0,1.0,0.470596926713948,0.0182203686587976
greedy_multi,11.0,1.0,0.5083010960670534,0.0198888902918646
greedy_multi,11.0,1.0,0.496776273372018,0.0199620593772617
greedy_multi,10.0,1.0,0.5081560283687943,0.0218838338111764
greedy_multi,21.0,4.0,0.4343971631205673,0.0107330153529144
greedy_multi,20.0,3.0,0.5075797872340425,0.0174314652652029
greedy_multi,23.0,2.0,0.4793786617329633,0.0162695813602275
greedy_multi,23.0,2.0,0.45131822386679,0.0131786240013715
greedy_multi,20.0,3.0,0.4386081560283688,0.0130373358200039
greedy_multi,17.0,3.0,0.5062056737588653,0.0165569888892545
greedy_multi,19.0,2.0,0.4848824188129899,0.0186561564856603
greedy_multi,19.0,2.0,0.4643057110862262,0.0139908437718273
greedy_multi,19.0,2.0,0.436916759985069,0.0123119332883844
greedy_multi,17.0,2.0,0.5059970796829371,0.0185595833922911
greedy_multi,17.0,2.0,0.4866499791405924,0.0146380914538387
greedy_multi,17.0,2.0,0.4748122653316646,0.0136113263842004
greedy_multi,15.0,2.0,0.508806146572104,0.0167624833034332
greedy_multi,15.0,2.0,0.4945626477541371,0.0152344225922013
greedy_multi,14.0,2.0,0.5076621073961499,0.0164098476175591
greedy_multi,21.0,5.0,0.5046437014522122,0.0133185238449956
greedy_multi,21.0,5.0,0.4946386355960824,0.0126439371374188
greedy_multi,22.0,5.0,0.4750967117988395,0.0132418507370922
greedy_multi,26.0,3.0,0.482576377523186,0.0137614746629278
greedy_multi,26.0,3.0,0.4605837424986361,0.0114189970263898
greedy_multi,21.0,4.0,0.4564336372847011,0.0112691774562045
greedy_multi,21.0,3.0,0.5071344140493077,0.0163126195392061
greedy_multi,25.0,2.0,0.4781205673758865,0.0142475315627986
greedy_multi,25.0,2.0,0.4657446808510638,0.0117230270107137
greedy_multi,21.0,2.0,0.5051080715974333,0.0160640315974149
greedy_multi,24.0,1.0,0.4584072104018912,0.0120173310276003
greedy_multi,19.0,2.0,0.5039660321015305,0.0154309219321723
greedy_multi,26.0,6.0,0.4886797599563557,0.0107986640332463
greedy_multi,26.0,6.0,0.4848267866884888,0.0111647649948407
greedy_multi,27.0,6.0,0.4550827423167848,0.009527936075617
greedy_multi,26.0,5.0,0.4894980905619203,0.0131665994025398
greedy_multi,26.0,5.0,0.4733360611020185,0.0125711695758402
greedy_multi,26.0,5.0,0.4537984178941625,0.0103515126820409
greedy_multi,26.0,4.0,0.5045008183306056,0.0129681181431886
greedy_multi,26.0,4.0,0.4906914893617021,0.0130604098360838
greedy_multi,26.0,4.0,0.4754841789416257,0.0118955648069772
greedy_multi,26.0,3.0,0.5036483906164757,0.014051746529052
greedy_multi,26.0,3.0,0.4843153300600109,0.0116879791266914
greedy_multi,26.0,2.0,0.4597995090016367,0.0111480419721454
greedy_multi,30.0,6.0,0.4773345153664303,0.0104368274217706
greedy_multi,29.0,6.0,0.4583944729762778,0.0100309824654673
greedy_multi,30.0,5.0,0.4869385342789598,0.0111847960643607
greedy_multi,31.0,5.0,0.4716598032486845,0.0098701862122815
greedy_multi,23.0,5.0,0.5028522972556275,0.0120915037573752
greedy_multi,23.0,5.0,0.5021199506629663,0.012256026797536
greedy_multi,25.0,4.0,0.5043971631205674,0.013521090488406
greedy_multi,31.0,7.0,0.4790951727293525,0.0098525801555153
greedy_multi,25.0,5.0,0.5052482269503547,0.0124235199436647
greedy_multi,7.0,1.0,0.5065856129685916,0.0348024829367389
greedy_multi,7.0,1.0,0.4830293819655522,0.032278216100081
greedy_multi,8.0,1.0,0.4544547872340425,0.0279428100125431
greedy_multi,7.0,1.0,0.5088652482269503,0.0332836884565205
greedy_multi,8.0,1.0,0.4980053191489361,0.0290297091915647
greedy_multi,8.0,1.0,0.4770611702127659,0.0281057914709711
greedy_multi,15.0,1.0,0.4854609929078014,0.0272590664453498
greedy_multi,15.0,1.0,0.4573286052009456,0.0251925484410017
greedy_multi,15.0,1.0,0.4219267139479905,0.017939234975884
greedy_multi,13.0,1.0,0.5095471903982542,0.0327784638123461
greedy_multi,13.0,1.0,0.4888161483906165,0.0265965631602709
greedy_multi,13.0,1.0,0.4658346972176759,0.0194903341672897
greedy_multi,13.0,1.0,0.4440125477359519,0.0172712132379968
greedy_multi,13.0,1.0,0.427986906710311,0.0201928545853747
greedy_multi,11.0,2.0,0.5045938104448743,0.0206840138389534
greedy_multi,11.0,2.0,0.4958091553836234,0.0205410207262138
greedy_multi,12.0,1.0,0.4722222222222222,0.0191259521933281
greedy_multi,12.0,1.0,0.4525709219858156,0.0186576929606156
greedy_multi,11.0,1.0,0.5087846550612508,0.0201004278660507
greedy_multi,11.0,1.0,0.4971792392005158,0.0202868677619436
greedy_multi,11.0,1.0,0.4813023855577047,0.0205899689931953
greedy_multi,10.0,2.0,0.5015070921985816,0.0227370903752325
greedy_multi,10.0,1.0,0.5089539007092199,0.0222336574493233
greedy_multi,23.0,1.0,0.506668208448967,0.0138349273997867
greedy_multi,23.0,1.0,0.489477335800185,0.0142881795430448
greedy_multi,23.0,1.0,0.4508171446191797,0.0152880812859196
greedy_multi,23.0,1.0,0.4364400246685168,0.0145285511529898
greedy_multi,17.0,2.0,0.5087088026700042,0.0224707223159464
greedy_multi,17.0,2.0,0.4908218606591573,0.017959149326033
greedy_multi,17.0,2.0,0.4730913642052565,0.0142394827075772
greedy_multi,17.0,2.0,0.4524405506883604,0.0142967873379479
greedy_multi,15.0,2.0,0.5082151300236407,0.0178994147119806
greedy_multi,15.0,2.0,0.4960992907801418,0.0150832872256594
greedy_multi,15.0,2.0,0.483983451536643,0.0148656135953369
greedy_multi,15.0,1.0,0.507210401891253,0.0155035656601223
greedy_multi,15.0,1.0,0.4974586288416075,0.0161243530953618
greedy_multi,14.0,1.0,0.5070288753799392,0.0161115805817573
greedy_multi,31.0,5.0,0.4543010752688172,0.0094687185580426
greedy_multi,25.0,4.0,0.5064539007092198,0.0152434535486142
greedy_multi,25.0,4.0,0.485354609929078,0.0143131721241386
greedy_multi,25.0,4.0,0.4685815602836879,0.0126639454755797
greedy_multi,25.0,4.0,0.4491843971631206,0.0108730936572606
greedy_multi,19.0,4.0,0.4991601343784994,0.0146159033367651
greedy_multi,23.0,3.0,0.4711301264261486,0.0123387139657711
greedy_multi,23.0,3.0,0.452281837804502,0.0112102204239991
greedy_multi,19.0,3.0,0.5083053378126167,0.0170721384342098
greedy_multi,19.0,3.0,0.4955673758865248,0.013030193693334
greedy_multi,19.0,3.0,0.4804497946995147,0.0131784267882823
greedy_multi,19.0,2.0,0.5076987681970885,0.0135995961810723
greedy_multi,19.0,2.0,0.4948208286674131,0.0128953191677461
greedy_multi,17.0,2.0,0.5075093867334167,0.0152261927325719
greedy_multi,24.0,6.0,0.5015144799054373,0.0122351349361165
greedy_multi,23.0,5.0,0.4962997224791859,0.0129071139632419
greedy_multi,23.0,5.0,0.4847748997841504,0.0121058064267837
greedy_multi,31.0,4.0,0.4494966826813086,0.0090028352097686
greedy_multi,23.0,4.0,0.5078245451742214,0.016241448468577
greedy_multi,23.0,4.0,0.4950277520814061,0.012745256238228
greedy_multi,23.0,4.0,0.480804810360777,0.0114697514007969
greedy_multi,19.0,4.0,0.5070455393803658,0.0133390953702228
greedy_multi,23.0,3.0,0.494141227258711,0.0115860209456093
greedy_multi,23.0,2.0,0.5068994757940178,0.0140094297720777
greedy_multi,27.0,6.0,0.5067966903073285,0.0117935933050622
greedy_multi,27.0,6.0,0.4948450223272918,0.0114727111481352
greedy_multi,27.0,6.0,0.4871618071972681,0.0110401735577026
greedy_multi,27.0,5.0,0.5069936958234831,0.0137001275128164
greedy_multi,27.0,5.0,0.4950420278434463,0.0130142650812801
greedy_multi,27.0,5.0,0.4789204097714736,0.0111862728295083
greedy_multi,27.0,4.0,0.5063370107696349,0.0136164592476813
greedy_multi,27.0,4.0,0.4965195692146046,0.0109910095038041
greedy_multi,22.0,4.0,0.5067295293359123,0.0119722534384337
greedy_multi,33.0,7.0,0.4765742531699978,0.0089807656751427
greedy_multi,30.0,6.0,0.5042553191489362,0.0110417819358516
greedy_multi,31.0,6.0,0.4967684740334019,0.0122366993274394
greedy_multi,31.0,6.0,0.4772363303591855,0.0102326585116928
greedy_multi,29.0,5.0,0.5060222548300317,0.0124067039177397
greedy_multi,31.0,5.0,0.4943948753145733,0.0110220065372316
greedy_multi,23.0,5.0,0.5067452975639839,0.0115781988250696
greedy_multi,29.0,7.0,0.4985937882122768,0.0106700526575454
greedy_multi,32.0,7.0,0.4833776595744681,0.0091360980647351
greedy_multi,33.0,6.0,0.4855738233397808,0.0104806557869183
greedy_multi,30.0,7.0,0.498758865248227,0.0100299804671126
