Group,Mean,Equivalence_Lines
SPEA2,0.1554505521646235,['Equivalence_Line_1: SPEA2 to UNSGA3']
AGEMOEA2,0.15928709350613987,['Equivalence_Line_1: SPEA2 to UNSGA3']
NSGA2,0.15968545936463596,['Equivalence_Line_1: SPEA2 to UNSGA3']
NSGA3,0.16380456255649084,['Equivalence_Line_1: SPEA2 to UNSGA3']
UNSGA3,0.16429825376236482,['Equivalence_Line_1: SPEA2 to UNSGA3']
SMSEMOA,0.17702837244039699,['Equivalence_Line_1: SPEA2 to UNSGA3']
RVEA,0.23214487939095768,['Equivalence_Line_1: SPEA2 to UNSGA3']
