Group,Mean,Equivalence_Lines
UX,0.14998373932879214,['Equivalence_Line_1: UX to HUX']
HUX,0.15263876259944736,['Equivalence_Line_1: UX to HUX']
2P,0.1866469617235759,['Equivalence_Line_1: UX to HUX']
1P,0.2031300638828187,['Equivalence_Line_1: UX to HUX']
