Group,Mean,Equivalence_Lines
1P,55.44698072140819,['Equivalence_Line_1: 1P to UX']
2P,54.3964127929118,['Equivalence_Line_1: 1P to UX']
HUX,49.413758621612324,['Equivalence_Line_1: 1P to UX']
UX,49.19244955465115,['Equivalence_Line_1: 1P to UX']
