Compacidad,Tolerancia,Disimilitud,Balance
233.0,56.0,0.38521976684016684,0.0026175246987243457
253.0,63.0,0.3943388557172091,0.002952143938730121
358.0,83.0,0.35692529418756685,0.0026910060670165582
262.0,66.0,0.3820448270261491,0.002659544241913409
277.0,66.0,0.3647137516962388,0.0022661992764696688
251.0,61.0,0.38604800655533894,0.0025291346229506483
284.0,68.0,0.379591823993607,0.0028223322879288642
275.0,64.0,0.36482914248871695,0.0021726116259512735
253.0,62.0,0.37943262411347517,0.0023977122706204516
249.0,61.0,0.3820779572189467,0.0024483090189396455
251.0,61.0,0.3833001328021248,0.0024695381068850935
254.0,62.0,0.3783960183168593,0.0023811881570905175
278.0,62.0,0.3575596969233124,0.0021273553305793218
257.0,60.0,0.37424800618152715,0.002318686671832698
248.0,60.0,0.382035003431709,0.002443686821342451
255.0,61.0,0.37809066889167015,0.0023692399515680435
253.0,61.0,0.3761703529279848,0.002348904750607421
248.0,59.0,0.38070521619766645,0.0024203267784237096
247.0,61.0,0.3814856289660321,0.002445603315666193
251.0,60.0,0.38068294199090164,0.0024134061607613876
356.0,81.0,0.35705285281695753,0.0026926411112375252
255.0,63.0,0.3839417327214574,0.0025309530455731016
253.0,61.0,0.37908572309589883,0.0023855465534899315
254.0,62.0,0.3772128218015301,0.00237101220518019
243.0,58.0,0.3821250328342527,0.0024830432034891516
250.0,61.0,0.38288652482269503,0.002459526130476336
267.0,67.0,0.3799638749435546,0.0026069495450263915
254.0,61.0,0.38070307700899086,0.0024096161001033833
254.0,63.0,0.3825005584408332,0.0024938814751283996
263.0,66.0,0.37945959064800583,0.0024696156737396007
255.0,62.0,0.3763454317897372,0.0023553795602868194
241.0,58.0,0.3843728848474147,0.0025310975334446417
260.0,62.0,0.3752011729405346,0.002328319930639819
255.0,62.0,0.37777777777777777,0.0023686289052310358
249.0,61.0,0.38840112221937395,0.0026982429249254114
254.0,62.0,0.37633327748925005,0.0023541515067537957
260.0,65.0,0.3817409983633388,0.002514648537775352
251.0,60.0,0.3804710237065921,0.0024097331739682615
256.0,64.0,0.3805580950797872,0.0024568177607870046
253.0,62.0,0.3790016258795167,0.002386697577118431
250.0,60.0,0.381113475177305,0.00242287364820683
261.0,64.0,0.3753736311513274,0.0023537350263788726
250.0,61.0,0.3811985815602837,0.0024310740405412167
247.0,61.0,0.38277772992218684,0.0024718420633683905
259.0,63.0,0.37376434184944823,0.0023079578002314226
243.0,59.0,0.3806073607098036,0.0024852515539314775
254.0,61.0,0.3791115206343888,0.0023825840179722193
269.0,64.0,0.3680989480344855,0.002220846417143434
290.0,68.0,0.36954022988505747,0.002578033861523645
252.0,62.0,0.3819972137791287,0.002458224563336759
257.0,62.0,0.3740617324833734,0.0023201502659845274
262.0,63.0,0.3695996426831249,0.002251276730410522
258.0,63.0,0.37811314530760354,0.002384613907953327
252.0,61.0,0.37954871664978046,0.0023927384308636574
264.0,62.0,0.3730590479260692,0.0022978697231972912
242.0,58.0,0.3822973448215228,0.0024916626455756766
249.0,61.0,0.38065026061693585,0.002426841878091272
250.0,61.0,0.3816950354609929,0.0024375240179065395
252.0,60.0,0.3770333783631656,0.0023690894190773705
255.0,63.0,0.3792866082603254,0.0024162331326989576
251.0,60.0,0.3808348167613235,0.002416050760652733
250.0,61.0,0.3810283687943262,0.0024271410391831414
246.0,60.0,0.3829787234042553,0.002476939106342259
248.0,61.0,0.38233527796842826,0.00245764887088845
251.0,60.0,0.3754803481111017,0.002351124701230108
258.0,63.0,0.3748969157182913,0.002329940530327067
251.0,61.0,0.3800471871379729,0.0024085343934726893
260.0,64.0,0.3821638025095472,0.0024901997204185614
263.0,67.0,0.38167084647951893,0.0026425871257057766
257.0,62.0,0.37614178877942434,0.0023479773674087833
263.0,65.0,0.37134603457109727,0.0022871268773391753
249.0,61.0,0.3808567603748326,0.0024279616781899757
252.0,60.0,0.3807448215692897,0.0024123112422344208
254.0,62.0,0.3803715027642821,0.0024247276630870633
246.0,59.0,0.381403880528167,0.0024553115496645547
250.0,60.0,0.3825425531914894,0.0024505708842613603
249.0,59.0,0.38136588908826796,0.0024338317808422763
244.0,58.0,0.3837126496918963,0.002479906729557801
250.0,60.0,0.3809751773049645,0.0024226093129118215
256.0,61.0,0.3747714428191489,0.0023266966569220364
253.0,61.0,0.3762124015361758,0.002355438710390882
255.0,61.0,0.3769468780419969,0.0023548820668483042
258.0,65.0,0.38521908846005826,0.002601605877004108
241.0,59.0,0.38307068656013654,0.0025165311930871203
256.0,62.0,0.3765167885638298,0.0023558315727817587
258.0,65.0,0.3820681455824949,0.002530651095379659
252.0,61.0,0.3818283519081392,0.0024332531375483232
281.0,62.0,0.356117967744378,0.0021042191308800642
253.0,61.0,0.37737224231211275,0.002375847536573961
263.0,64.0,0.37157187929779145,0.002290024029536188
253.0,61.0,0.38065203375101614,0.002413655097130372
254.0,61.0,0.3726336069693416,0.002314354956912719
259.0,64.0,0.37692707905473866,0.0023699598499775385
249.0,60.0,0.380778432880458,0.0024215021276727173
251.0,61.0,0.38131869684383035,0.002427882543009604
256.0,62.0,0.372478945035461,0.00230264536578089
253.0,63.0,0.38773021612984615,0.0026615503035763797
248.0,60.0,0.3766372111644932,0.002384871107487964
252.0,61.0,0.3789471462343803,0.002384335873703635
258.0,63.0,0.37557383583484527,0.0023410157454876713
256.0,63.0,0.3827605551861702,0.0025033991459503554
308.0,71.0,0.36381481993184117,0.0025127105458940414
246.0,59.0,0.37991552787868305,0.002422519232260289
295.0,68.0,0.3652031494169973,0.002461628004856417
244.0,58.0,0.3811984071619579,0.0024669475004028343
248.0,60.0,0.38855167581789063,0.0027571888890817356
254.0,62.0,0.37943262411347517,0.002390256264341309
305.0,71.0,0.3646843390303453,0.002567991420762192
255.0,60.0,0.3767487136698651,0.0023463196948409815
259.0,64.0,0.37725567512801556,0.0023775192512771816
251.0,59.0,0.37708386312904413,0.0023786247976534986
266.0,62.0,0.37102396949821365,0.002269088755731715
250.0,61.0,0.3829645390070922,0.0024654810120215264
251.0,61.0,0.38727006866152414,0.0026660853147121057
239.0,57.0,0.38156918602925904,0.0025357563749297037
261.0,65.0,0.37452107279693486,0.0023455538179299436
249.0,60.0,0.3845595146543621,0.002498364932645022
253.0,61.0,0.3770989263588708,0.0023630603005723757
256.0,62.0,0.37906208444148937,0.002385825363960461
280.0,63.0,0.3584694782168186,0.0021483680798551137
253.0,60.0,0.37876335043310067,0.002377675528197791
248.0,60.0,0.381305765271105,0.00243450411942473
338.0,75.0,0.3567082126820261,0.0025823234833865587
248.0,59.0,0.38093399679707163,0.0024249863152327605
258.0,60.0,0.37400351861014897,0.0023165720856716567
251.0,60.0,0.38134342064366644,0.0024238158882584093
246.0,60.0,0.37937856772184747,0.0024480995632246037
256.0,62.0,0.37845606161347517,0.002376488999853689
249.0,60.0,0.38217764675724175,0.0024501908509913708
247.0,60.0,0.38191632928475033,0.0024475325444174496
252.0,62.0,0.3888185297759766,0.0026592903148513207
255.0,63.0,0.3755771102767348,0.002347930091290393
254.0,61.0,0.37666834198916627,0.002354629816145605
253.0,62.0,0.37902615423429487,0.00239731405848614
255.0,63.0,0.3790362953692115,0.002409072882149368
322.0,74.0,0.36738469670939605,0.0029004515740613727
308.0,72.0,0.3670011283043198,0.0026048816670263945
279.0,63.0,0.35947151681537404,0.002157191694986446
294.0,71.0,0.37262085685337965,0.002749206641318215
260.0,64.0,0.3771515275504637,0.0023704705976708013
246.0,59.0,0.3760414864786946,0.0023978471398965868
259.0,63.0,0.3741853555683343,0.002319793371006942
251.0,60.0,0.3785955468904524,0.0023791717936488565
257.0,63.0,0.38503463310980485,0.0025406347634890246
266.0,67.0,0.3779661920759345,0.0024975989266271706
255.0,63.0,0.3815394242803504,0.0024321722611708053
257.0,62.0,0.3748689185087066,0.0023293419228373755
262.0,64.0,0.37354840019490015,0.002330864473093817
253.0,62.0,0.37686765901381997,0.0023690121182211475
253.0,61.0,0.37999327222268947,0.00239791226073033
247.0,60.0,0.38049501823298015,0.0024288307740386733
252.0,61.0,0.3821238601823708,0.0024391256047105584
255.0,62.0,0.3781184814351272,0.002377056548748791
257.0,64.0,0.37932223969975437,0.002444694953124284
255.0,63.0,0.3872166597135308,0.002640186026794066
253.0,62.0,0.37806254029658287,0.0023776670806784327
310.0,73.0,0.3655713795470144,0.0025847437462972337
252.0,60.0,0.378693853427896,0.0023796262566218376
263.0,63.0,0.37072243346007605,0.0022653170685141715
261.0,61.0,0.3740251623597185,0.002306565294547314
305.0,71.0,0.36846006278339727,0.0026672827128860982
258.0,63.0,0.37690705921161144,0.0023578721895480947
244.0,58.0,0.3792981920706895,0.0024334063784521615
248.0,60.0,0.3817347288949897,0.0024397496251892317
252.0,61.0,0.37797619047619047,0.002382346999083321
261.0,64.0,0.37510189940490746,0.002344129791675188
253.0,62.0,0.38114260084657864,0.002438879193533383
250.0,61.0,0.38128723404255316,0.0024321160781650797
250.0,61.0,0.3797517730496454,0.002405044766359842
250.0,61.0,0.3821205673758865,0.002448382626628439
306.0,72.0,0.37046307884856067,0.002735926655436316
250.0,61.0,0.3823652482269504,0.002448490707207887
252.0,60.0,0.37889085894405045,0.0023819850254865505
256.0,63.0,0.3779539284131206,0.002395277585513654
258.0,62.0,0.3771269723459234,0.0023491538440263385
257.0,63.0,0.3754691337583133,0.002342957203770586
243.0,59.0,0.3836098707060094,0.0025160584019642417
251.0,60.0,0.3811915458732446,0.00242098805818143
247.0,60.0,0.3833376403365205,0.0024680646087397377
245.0,60.0,0.3853452019105515,0.0025190268918054894
307.0,70.0,0.3598222330029801,0.00247283933403421
257.0,62.0,0.3796326958633441,0.002391883478487642
261.0,62.0,0.3753260780957039,0.002321916601925198
254.0,63.0,0.3826157368626794,0.0024943733429542096
255.0,62.0,0.3794708663607287,0.002395515415433863
250.0,60.0,0.3800921985815603,0.002403622705095319
243.0,58.0,0.38243148585938186,0.0024935206231382475
249.0,61.0,0.38156526816485803,0.0024460382864234347
338.0,76.0,0.35896911326534897,0.0027630297549488822
250.0,61.0,0.37985460992907805,0.0024057235425783397
250.0,60.0,0.37718794326241134,0.0023788866631457182
249.0,61.0,0.38260132729499563,0.00245682301094879
271.0,64.0,0.36753160084792336,0.0022091897611857844
292.0,69.0,0.37162999125619356,0.0026634393183611153
258.0,64.0,0.38415388421573476,0.00259673734694934
255.0,61.0,0.3799575858712279,0.002397702302846495
264.0,67.0,0.380957178164625,0.0026266304725900366
328.0,76.0,0.36351571959868534,0.0028194996431992908
248.0,60.0,0.38293582704186685,0.0024647369280229904
251.0,61.0,0.38058404679155716,0.002413662044310386
252.0,62.0,0.3834747551502871,0.002474229122949448
255.0,64.0,0.3884508413294396,0.0027206747022910076
245.0,58.0,0.3778043132146475,0.0024204993786331465
261.0,63.0,0.37227588924214017,0.0022949705718675714
250.0,60.0,0.3802340425531915,0.002413618982948542
257.0,63.0,0.37614178877942434,0.0023539368372156922
262.0,65.0,0.38201775756591416,0.002485109921016238
250.0,61.0,0.3804929078014184,0.0024200265454454016
252.0,63.0,0.3811916019362828,0.0024606131460142
257.0,62.0,0.37296478737202304,0.0022994194900489784
247.0,60.0,0.38245470468314813,0.00246700492419727
252.0,60.0,0.37964721940785773,0.002392893576549156
253.0,63.0,0.3858555490146609,0.0026218797580382794
252.0,61.0,0.38139564336372844,0.0024260202620273123
249.0,59.0,0.3792902104873394,0.002396471996881632
255.0,61.0,0.37385968571825895,0.0023226064049761954
252.0,61.0,0.3802136102668017,0.0024061826040013673
260.0,65.0,0.37856314784506273,0.002414991878730963
256.0,63.0,0.38421500997340424,0.0025320064972946146
