Compacidad,Tolerancia,Disimilitud,Balance
7.0,1.0,0.4830293819655522,0.032278216100081004
10.0,2.0,0.5010638297872341,0.022552059755545386
10.0,2.0,0.5031028368794326,0.023261648999044437
7.0,1.0,0.5068389057750761,0.03295366358403933
27.0,7.0,0.5060415024954031,0.010862039974611637
28.0,8.0,0.4963589159067882,0.008656367271425816
25.0,7.0,0.489645390070922,0.009211930989386885
31.0,7.0,0.42387325554792954,0.0066289813306970305
28.0,8.0,0.489741641337386,0.008560998527976163
22.0,6.0,0.500886524822695,0.01052028552324341
8.0,1.0,0.5068705673758865,0.02832158963017456
26.0,7.0,0.4724154391707583,0.008562028341933316
15.0,3.0,0.5088652482269503,0.020063251345505677
8.0,1.0,0.4328457446808511,0.025521334361324845
27.0,7.0,0.5041371158392435,0.008510061305094418
24.0,7.0,0.5021054964539007,0.009733487983973374
30.0,8.0,0.4696808510638298,0.007682010043089734
31.0,8.0,0.4880748112560055,0.007924151007286289
37.0,8.0,0.4680611462526356,0.006666578463810041
10.0,1.0,0.4553191489361702,0.02048589105175802
23.0,6.0,0.5024283071230342,0.009895027053216321
38.0,9.0,0.4436123553564763,0.0059785296396871555
35.0,10.0,0.49860688956433635,0.008183035361420848
33.0,8.0,0.42991081022995914,0.006381945688647273
15.0,1.0,0.31465721040189126,0.010588948689144872
12.0,1.0,0.38704196217494086,0.015849376489766878
27.0,5.0,0.39736012608353033,0.006996115053291386
16.0,3.0,0.44331781914893614,0.012547186889924724
33.0,9.0,0.5044594885020417,0.008635330515003235
22.0,2.0,0.5043117343649258,0.010181939396329682
38.0,10.0,0.46927491601343785,0.00708933299862018
10.0,1.0,0.41072695035460993,0.02030159920275643
21.0,3.0,0.5075565687267815,0.011373238726773559
12.0,2.0,0.44872931442080377,0.017022617036645732
23.0,6.0,0.48238513721862475,0.009469979114388483
10.0,1.0,0.4277482269503546,0.020426844411750005
24.0,4.0,0.5070921985815603,0.009880010017940023
11.0,2.0,0.4779174725983237,0.02023213221976549
26.0,3.0,0.4879296235679214,0.008404811699136467
17.0,4.0,0.4839904046725073,0.012566093407156588
15.0,3.0,0.4601654846335697,0.013464432819721777
11.0,1.0,0.5091876208897486,0.02763963662303104
38.0,9.0,0.4643756998880179,0.006653764391724966
21.0,5.0,0.5082320162107395,0.013461286191957774
37.0,9.0,0.4798016101207591,0.007020960594830659
30.0,7.0,0.5062647754137116,0.009633723432199369
18.0,1.0,0.5070429472025216,0.012594320369004167
38.0,8.0,0.4382232176185144,0.005866641280159887
24.0,6.0,0.5077570921985816,0.012572806244026992
18.0,3.0,0.42040977147360126,0.011012825695604737
