Compacidad,Tolerancia,Disimilitud,Balance
280.0,51.0,0.29898049645390073,0.0015258186961784866
144.0,25.0,0.40903270291568167,0.004010262731850185
283.0,53.0,0.2993227326266195,0.001521545773973022
457.0,102.0,0.35409392119434485,0.002723369015910263
206.0,48.0,0.4409212972526338,0.006142986934955041
199.0,49.0,0.4402954488755836,0.005509659240110768
209.0,52.0,0.4371712647188571,0.005799918963587787
188.0,43.0,0.4335153538554398,0.00461557769175753
282.0,55.0,0.3021760726321614,0.0015479236848407272
199.0,46.0,0.4404068213407463,0.006088247730463262
148.0,26.0,0.4098020893233659,0.00391433975888274
210.0,50.0,0.43989783856805137,0.005934476785826924
159.0,30.0,0.40736094384227667,0.0037307448333346216
191.0,47.0,0.43856522223459954,0.005338594907510325
170.0,38.0,0.4299906132665833,0.0044870449927501225
286.0,54.0,0.30500483558994196,0.0015987773188998406
348.0,71.0,0.3229192141517893,0.001912170326974366
229.0,55.0,0.42363498405029576,0.00483190474782013
310.0,63.0,0.31510523907572635,0.001702998312121534
162.0,29.0,0.42192014709745207,0.0041013419995291145
156.0,34.0,0.4202639116202946,0.004177543471457191
177.0,37.0,0.4245201747004848,0.0042845974396392905
329.0,68.0,0.320547435814525,0.0018435533105698547
339.0,66.0,0.3265732546705998,0.0018746846944893887
294.0,57.0,0.3075607902735562,0.0016245497621248308
165.0,35.0,0.4262733720180529,0.004463374225401474
196.0,39.0,0.40212946880880013,0.003544954198508817
207.0,51.0,0.43474834686675573,0.005582028678938593
180.0,43.0,0.43531323877068556,0.0052368644942034775
168.0,31.0,0.40423421141506244,0.0036472133378693938
207.0,50.0,0.43952358926919516,0.0060103980728497715
197.0,48.0,0.43895129063613786,0.005686587699452882
198.0,48.0,0.431030159753564,0.0048795168129259145
178.0,40.0,0.42862479081998567,0.004552510735135574
216.0,49.0,0.40323335303388497,0.003998901822081743
237.0,57.0,0.40814555465780894,0.004480811247976213
202.0,42.0,0.4061863633171828,0.0037629554608867924
381.0,83.0,0.35534986318199585,0.0025758506385983163
201.0,47.0,0.4189028262940616,0.004340575264903097
183.0,44.0,0.43593768166492264,0.005260955331359469
414.0,85.0,0.342226419296262,0.00229010504206222
384.0,86.0,0.3663771609042554,0.0030813602195320037
444.0,93.0,0.3468767970097757,0.002420399484680531
293.0,58.0,0.30914300583351484,0.0016347044963749143
154.0,28.0,0.4187217923920052,0.004118911850385401
146.0,27.0,0.41417711065772855,0.004107017768813199
287.0,55.0,0.3033984481182198,0.0015797122908225497
290.0,59.0,0.31167155783810224,0.001662460867787593
301.0,60.0,0.31624490469121835,0.0018014396603933081
273.0,63.0,0.38918764450679344,0.0035205308778121862
400.0,87.0,0.34812056737588654,0.0026006122365575157
149.0,27.0,0.40537983721262316,0.0038152823098050303
449.0,101.0,0.35290598493105246,0.0026534651029366985
386.0,84.0,0.34095836548708336,0.002263116878347861
181.0,42.0,0.4354061361231927,0.005291889354522258
154.0,29.0,0.4164939670258819,0.0039767968236695634
265.0,61.0,0.3836109995985548,0.003376611475069111
436.0,99.0,0.35462822890233586,0.0026872215584839787
317.0,74.0,0.38611372127883303,0.0034083356827420636
426.0,94.0,0.3495363433556421,0.0025820251530517466
446.0,96.0,0.3481557898419362,0.0025267720016320296
433.0,97.0,0.358061847902642,0.002706287015237637
152.0,31.0,0.4171974150802538,0.004095406197813202
391.0,82.0,0.332727957047759,0.0021120612188853852
371.0,76.0,0.3350705396570511,0.002089139302563024
343.0,70.0,0.33119843682153716,0.002015284184999722
278.0,50.0,0.3005351038318282,0.0015294665950510425
418.0,90.0,0.3489387152601039,0.0023998372369293387
303.0,61.0,0.3084521218079255,0.0016824194186213265
163.0,34.0,0.41255493190619147,0.0038646691718392996
224.0,39.0,0.33383991894630194,0.002072164759785007
452.0,100.0,0.3519150505240696,0.0026332055156631745
340.0,77.0,0.3768199833124739,0.0032566756359073638
251.0,56.0,0.39380421576106917,0.0037233149031590477
211.0,51.0,0.4198934489596988,0.00453394439745715
319.0,64.0,0.31825685319815916,0.0018159236564263305
255.0,53.0,0.34558128215825334,0.0022833807980823153
151.0,28.0,0.4129620496923583,0.003974218360075299
187.0,38.0,0.4065593355330527,0.0037095470508848767
173.0,41.0,0.4183679744188907,0.004239321388671761
372.0,84.0,0.36697838023335616,0.0029101857845936696
388.0,87.0,0.3628993931417709,0.0028064242345313037
147.0,25.0,0.4108288705553143,0.003962543391451149
169.0,33.0,0.39758277728817826,0.0034759073058346496
190.0,48.0,0.4373506905561777,0.0051434762381530295
192.0,49.0,0.4379109411938534,0.005054326046747641
193.0,48.0,0.4288850916841216,0.004766342553166243
209.0,51.0,0.42844599409549017,0.004957802834024607
312.0,62.0,0.31777368612475,0.0017861653388863607
285.0,56.0,0.30612168719671523,0.0016401387888592717
151.0,32.0,0.4155863980085482,0.004037223615285748
314.0,71.0,0.38517527216876724,0.0033225402397765716
220.0,52.0,0.41501450676982593,0.004303753965744948
294.0,62.0,0.3782475756259951,0.003208721130496344
175.0,36.0,0.408323201621074,0.0038083042829324316
266.0,59.0,0.3633885245027462,0.0027509211903510578
406.0,92.0,0.3670169094783915,0.003034091951890623
375.0,80.0,0.3475791962174941,0.002420651923388615
413.0,91.0,0.3602961379286659,0.002907045677231865
202.0,45.0,0.4013719191068043,0.003566484970654062
212.0,52.0,0.4318212230697177,0.004916433493060864
194.0,46.0,0.4397345909190612,0.005563949973059224
439.0,97.0,0.3543029774309763,0.0026105807186228226
205.0,38.0,0.33698754540736897,0.002197386148206453
454.0,102.0,0.3562287155934639,0.0027598048396437038
324.0,67.0,0.32540112512039226,0.0018368304109377426
329.0,69.0,0.33450009700575567,0.0021590588377816988
214.0,48.0,0.37341336912573736,0.002985138621236001
210.0,52.0,0.4363475177304964,0.0057455664349135935
243.0,55.0,0.39081151679654436,0.003494690284681206
377.0,85.0,0.36990659743777865,0.0030732974508682056
355.0,78.0,0.36537308960143844,0.0028128738489549394
227.0,50.0,0.4182053925703752,0.0044022390929459474
189.0,45.0,0.4386843784006904,0.005331089752510959
230.0,53.0,0.3935553499845822,0.0035819230280281114
429.0,92.0,0.34595752946816777,0.002430136111329201
308.0,70.0,0.3811078106290872,0.0034750763911842245
451.0,100.0,0.3540909877183878,0.0026876785275197646
413.0,88.0,0.34132493603283365,0.00233579785429236
314.0,65.0,0.3654345665627682,0.0028691074981355468
297.0,59.0,0.31518494639062017,0.0017651940358034894
164.0,31.0,0.4032877097387995,0.0036531951562851204
394.0,82.0,0.3423763365374231,0.0022547736534943553
307.0,70.0,0.3880119897428789,0.0036020929157581805
371.0,79.0,0.3395390070921986,0.002238516327931444
351.0,71.0,0.3255389868865046,0.0019436990576148184
342.0,73.0,0.3391579569491104,0.0023144580355776642
332.0,67.0,0.3188445270443476,0.001802750077168396
164.0,32.0,0.41522336101020585,0.003950482868559825
177.0,40.0,0.4266488359979164,0.0046543240804845145
309.0,61.0,0.31335640019279765,0.001696294650036732
368.0,81.0,0.3648025555041628,0.002787344910665638
263.0,60.0,0.3784348623358412,0.0029953500184226236
186.0,46.0,0.4359986273164036,0.005096048378242494
441.0,99.0,0.3569880670944501,0.002722935248329815
204.0,51.0,0.4381735850368516,0.005714176124148479
218.0,46.0,0.4039340555663999,0.0040099047833208334
353.0,80.0,0.36719205191569726,0.003002840271321049
333.0,72.0,0.3285918897621026,0.0020829801899279548
247.0,50.0,0.34981838803227383,0.002481697709309386
162.0,33.0,0.40753874441817706,0.0039196898960796546
358.0,76.0,0.3364832204128531,0.002171809316398525
306.0,56.0,0.310779098873592,0.0016545706068192148
413.0,90.0,0.35107241598406397,0.002552324674654924
357.0,79.0,0.340753322605638,0.0023609567504056586
235.0,55.0,0.3981854534480157,0.003800408591713725
327.0,69.0,0.34887327303880106,0.0024161364087177846
336.0,75.0,0.38154075903411006,0.0034790925540764154
402.0,86.0,0.3541512296672665,0.002609887416549598
323.0,72.0,0.36890960191467403,0.002880616475773662
299.0,67.0,0.37277331056239477,0.002896366408564645
402.0,89.0,0.3511718887830352,0.0025193357350368384
427.0,96.0,0.3557954224591825,0.0027832383568363447
283.0,64.0,0.39574718692830113,0.0038864120250397234
316.0,63.0,0.3212025316455696,0.0018022583726239544
439.0,95.0,0.3566515614145624,0.002658661208727916
172.0,39.0,0.4274595909615702,0.004737543844058999
