Compacidad,Tolerancia,Disimilitud,Balance
11.0,1.0,0.5100741457124436,0.03414328035904537
18.0,1.0,0.25965327029156815,0.007661170383535102
10.0,1.0,0.44379432624113474,0.023436666918163263
10.0,1.0,0.5062943262411348,0.03241605521603536
36.0,8.0,0.47781225374310476,0.009997563604333142
375.0,74.0,0.3326690307328605,0.002631104801345786
15.0,2.0,0.5079787234042553,0.02280474028804728
15.0,1.0,0.3819148936170213,0.01354211726438967
15.0,1.0,0.3470449172576832,0.01144319814004454
205.0,41.0,0.3374891887216745,0.002826295469794235
36.0,8.0,0.4322547281323877,0.007785671169965949
11.0,1.0,0.46574790457769183,0.0278110270053099
12.0,1.0,0.3871158392434988,0.017866898322798395
49.0,6.0,0.49594731509625123,0.02080749367524781
20.0,2.0,0.5022606382978723,0.014434162564131542
151.0,32.0,0.43012305669062045,0.008556339670405168
81.0,16.0,0.44777164871727526,0.009267376065152058
17.0,1.0,0.5035982478097621,0.01652733580983319
83.0,13.0,0.3198645646415449,0.004030904219597082
138.0,28.0,0.43288750128481857,0.009296772711556768
144.0,31.0,0.4266585401891253,0.0068567059880493345
56.0,11.0,0.42993287740628167,0.0054235879102471135
364.0,71.0,0.37226979580702985,0.0036408696919867233
269.0,51.0,0.40325344723035145,0.004820703750880975
121.0,20.0,0.46254615790399156,0.011777552875645891
142.0,23.0,0.44754520027969236,0.006910225236856383
222.0,49.0,0.3940522969778289,0.004629873026929477
116.0,22.0,0.4318445830276351,0.006018436172261221
83.0,13.0,0.47556182175510553,0.019143105644647492
52.0,10.0,0.4434328968903437,0.006342107535025714
173.0,34.0,0.43696449801172466,0.007460974725802163
154.0,31.0,0.44122455558625767,0.008796206414292537
93.0,13.0,0.4687237855563181,0.010933354618350105
48.0,9.0,0.43818336288416077,0.008394199706460829
30.0,3.0,0.35848108747044916,0.0074280711553185675
222.0,49.0,0.4052177177177177,0.005524807471118812
256.0,46.0,0.3887168938386525,0.003606672492295185
16.0,1.0,0.2869015957446808,0.00988605591943952
181.0,38.0,0.4175629873437561,0.006416311088974256
168.0,36.0,0.4065824468085107,0.005820504146381221
20.0,1.0,0.31879432624113474,0.008919822946531885
30.0,4.0,0.40203900709219853,0.0081311852396761
243.0,50.0,0.3421292648045997,0.00263009872617417
82.0,15.0,0.4633065213630859,0.01217981625936068
12.0,1.0,0.4510195035460993,0.01970862373308697
14.0,1.0,0.42844478216818643,0.016084077172441487
431.0,87.0,0.35175494890655085,0.0030570110757095815
181.0,35.0,0.33212354531562244,0.0030793687004923905
58.0,9.0,0.3877629004646613,0.004735131663824869
434.0,87.0,0.3508391345556754,0.0029993249214368975
100.0,15.0,0.46863475177304964,0.014627923331321327
276.0,53.0,0.4004843766060232,0.005122687138693147
297.0,54.0,0.3798684241946653,0.0034514641427562075
28.0,3.0,0.38206053698074977,0.008808612415748679
124.0,21.0,0.32423215511324643,0.0035523085478230015
112.0,14.0,0.46650202634245186,0.011613764686876707
230.0,45.0,0.3410962072155412,0.0026937184922310397
116.0,22.0,0.45837918806554173,0.009133961882580052
251.0,50.0,0.4099912407109152,0.005225719305641959
251.0,44.0,0.355514113757735,0.0028564532067817793
15.0,1.0,0.46447990543735224,0.017146518311732573
176.0,30.0,0.43936875402965825,0.007696961507057859
12.0,1.0,0.5074615839243498,0.026854046987562115
204.0,32.0,0.4192480183562787,0.005053702794676181
240.0,46.0,0.40492021276595747,0.004546996687582781
91.0,15.0,0.40705128205128205,0.004996381709761428
39.0,5.0,0.45224131660301875,0.007504104033562472
117.0,26.0,0.4122188882827181,0.004315180526760421
152.0,28.0,0.342694335572975,0.0031354506081767417
278.0,54.0,0.37254770651563857,0.0042286782520370375
20.0,2.0,0.41511524822695034,0.01077108600862625
134.0,27.0,0.3930546734413041,0.004247264525259105
26.0,4.0,0.4805987452264048,0.011679542045511054
135.0,26.0,0.44913974257945893,0.009996487286943034
202.0,32.0,0.4049048521873464,0.0041640556749380645
22.0,3.0,0.4971792392005158,0.013040809500411777
121.0,19.0,0.34975235918175956,0.0032961131689463784
368.0,69.0,0.35297419441874806,0.0027172763902565283
222.0,40.0,0.4102493450897706,0.004907268446892769
68.0,10.0,0.48305173133083024,0.013532113719363806
164.0,24.0,0.3998281006746237,0.004188585330738031
150.0,29.0,0.386968085106383,0.0041253228585081195
176.0,32.0,0.3860009671179884,0.0034676641746698633
12.0,1.0,0.40676713947990545,0.01908541149701838
67.0,12.0,0.4754287075261988,0.010639653503224992
26.0,4.0,0.45025231860338244,0.010289289644315601
36.0,5.0,0.4673463356973995,0.008521339993796414
16.0,2.0,0.4976728723404255,0.018306862845650425
409.0,78.0,0.3521432658794153,0.003055308357477636
181.0,39.0,0.4064006112613142,0.005314011208023485
32.0,4.0,0.4884197695035461,0.015909919759875938
155.0,28.0,0.4317318691374971,0.0059118566082132515
87.0,17.0,0.4164730577973425,0.0067293055150931666
33.0,5.0,0.4518052869116699,0.00889518703780613
68.0,12.0,0.4085445348352107,0.005922099700125362
318.0,65.0,0.33842388152906017,0.0026542800900176515
185.0,29.0,0.42827295380486874,0.006338738503592349
139.0,29.0,0.40752716975355885,0.006193783578450372
89.0,12.0,0.44048330544266473,0.00626292235020443
106.0,20.0,0.4306670681118694,0.0073234066722452475
17.0,1.0,0.4134856070087609,0.014798015210398025
11.0,1.0,0.4950838168923275,0.028754917949817854
360.0,67.0,0.33159229708431837,0.0027681181557951172
196.0,34.0,0.3756332320162108,0.0031867591396212668
62.0,10.0,0.48132578357355293,0.011838453071268362
45.0,9.0,0.4726753349093775,0.010930098515177716
132.0,27.0,0.4075462067483344,0.0048226208956953015
75.0,14.0,0.4543262411347518,0.0065742702412688835
119.0,23.0,0.4421076941414864,0.00862711467876546
208.0,46.0,0.40419564920894707,0.0050527250926993015
89.0,18.0,0.43617021276595747,0.006674857746731537
14.0,1.0,0.5050025329280649,0.021002800688330266
85.0,14.0,0.3655819774718398,0.004574068649641847
177.0,36.0,0.42218115158071884,0.007290968537166527
139.0,25.0,0.4416743201183734,0.006469415943905106
61.0,12.0,0.46408847808394377,0.007363569140376213
