Compacidad,Tolerancia,Disimilitud,Balance
12.0,1.0,0.48877068557919623,0.017629024641058852
10.0,1.0,0.4960992907801418,0.021474146169709954
11.0,1.0,0.4683268858800773,0.0189253057240165
12.0,1.0,0.342863475177305,0.013644154725827104
13.0,1.0,0.37575013638843424,0.013014697062908892
16.0,1.0,0.3493461879432624,0.01030916362022005
11.0,1.0,0.5094294003868473,0.023400330884049365
24.0,4.0,0.4781693262411348,0.009513756100097652
11.0,2.0,0.503223726627982,0.020313738645768825
11.0,1.0,0.486782720825274,0.01915300999625452
13.0,1.0,0.4467403164211675,0.015135205173444891
16.0,2.0,0.37128767730496454,0.01052408989247743
22.0,3.0,0.4944390715667311,0.010263021330220579
15.0,1.0,0.36796690307328606,0.011172462261567458
14.0,2.0,0.5044959473150963,0.015996033382041478
16.0,3.0,0.49041445035460995,0.013950531909981722
10.0,1.0,0.48475177304964545,0.021221392284090278
12.0,1.0,0.4971187943262411,0.017888418512021297
15.0,1.0,0.3449763593380615,0.010900688960425618
15.0,1.0,0.33882978723404256,0.010801152272689175
19.0,2.0,0.3983762597984322,0.009259656939398795
29.0,5.0,0.40939104915627295,0.0065879198831142955
15.0,1.0,0.5051418439716312,0.015560637878711652
16.0,2.0,0.37001329787234044,0.010419503369265861
24.0,3.0,0.4141917848699764,0.008020310637791383
10.0,1.0,0.5075354609929078,0.022150663636135066
13.0,1.0,0.3284915439170758,0.01229872753980865
15.0,1.0,0.34686761229314417,0.010963395397056964
9.0,1.0,0.5064026792750197,0.02451902671202316
14.0,2.0,0.40773809523809523,0.01313070662662231
11.0,1.0,0.49806576402321084,0.019646337859021746
11.0,1.0,0.5078175370728562,0.0198527246933303
18.0,2.0,0.36549448384554767,0.00920721105003771
11.0,1.0,0.5087846550612508,0.02010042786605079
12.0,1.0,0.39406028368794327,0.014732253261069916
12.0,1.0,0.3816489361702127,0.014558825532753185
9.0,1.0,0.4960598896769109,0.024391270031999285
13.0,1.0,0.33994817239498093,0.01253020840122993
10.0,1.0,0.46099290780141844,0.020464262361048167
21.0,3.0,0.38314758527524484,0.008583013374020005
22.0,3.0,0.38805609284332687,0.008210311840991094
26.0,4.0,0.4065398254228042,0.007517713708324862
13.0,2.0,0.4655619203491544,0.016282229673361237
26.0,4.0,0.40132296781232946,0.007106814949839098
12.0,1.0,0.5068705673758865,0.018194274815359766
10.0,1.0,0.43820921985815603,0.019453176085206844
17.0,1.0,0.35090738423028783,0.009624934341163726
11.0,1.0,0.4970986460348162,0.01931928861020594
14.0,1.0,0.45833333333333337,0.014438443817243277
16.0,1.0,0.378656914893617,0.0108742599521842
12.0,1.0,0.46867612293144206,0.016897065316410484
13.0,1.0,0.42737315875613746,0.014795424603312974
11.0,1.0,0.4645390070921986,0.018392597109828365
13.0,1.0,0.3669530823786143,0.012870509821901898
16.0,1.0,0.34757313829787234,0.01015964114901633
15.0,1.0,0.43729314420803783,0.013404335658277823
31.0,7.0,0.4757206588881263,0.00786063573449326
12.0,2.0,0.48847517730496454,0.01740066939959447
17.0,2.0,0.40535043804755944,0.01071065475826848
36.0,7.0,0.41986800630417653,0.00583151221604977
14.0,1.0,0.3412487335359676,0.011656661825360938
12.0,2.0,0.4695626477541371,0.01727195214302887
21.0,2.0,0.3889733198243836,0.008700399748115793
22.0,3.0,0.39047388781431336,0.008379448368619802
32.0,6.0,0.41583554964539005,0.006217680624520648
18.0,3.0,0.49847320724980304,0.013495282948202236
17.0,1.0,0.3641009595327493,0.009851164167279795
13.0,2.0,0.4868385160938352,0.016497638575262243
14.0,1.0,0.34371833839918947,0.011724544201262847
18.0,2.0,0.3859830575256107,0.010096297410176999
14.0,1.0,0.4109042553191489,0.013089774303791303
21.0,3.0,0.3958544410672071,0.008814048962642944
13.0,1.0,0.41830332787779595,0.014203575624075782
13.0,1.0,0.40009547190398254,0.01409688962194877
17.0,1.0,0.38469962453066336,0.010411926633886901
18.0,1.0,0.34101654846335694,0.009101724706447937
31.0,6.0,0.4339967970716084,0.006438700486416631
15.0,2.0,0.4786643026004728,0.014060154446735805
21.0,3.0,0.3799392097264438,0.008450108075019013
15.0,1.0,0.3603427895981087,0.01107899991057904
9.0,1.0,0.45675728920409775,0.022996542002072583
