Compacidad,Tolerancia,Disimilitud,Balance
392.0,86.0,0.34891084093211755,0.0025013466605896956
240.0,58.0,0.38565307328605203,0.0037515139996171683
369.0,89.0,0.37922600857214245,0.003427700299815017
228.0,50.0,0.38026471320144334,0.0036172259197960375
345.0,69.0,0.3391458526056121,0.00222097068293587
250.0,62.0,0.399645390070922,0.004220696946833655
308.0,76.0,0.4055505664548218,0.004507748238498668
334.0,83.0,0.3998518919607593,0.004138804182951865
237.0,49.0,0.3892442469401801,0.0035437002350914857
297.0,72.0,0.4051478138357571,0.004687016484592645
326.0,79.0,0.3813769960405517,0.0036275560189733464
354.0,76.0,0.34446247545778735,0.002356877987689812
274.0,64.0,0.3818980690583424,0.003079218599789638
236.0,57.0,0.38841056617381897,0.003757691987430783
360.0,87.0,0.38843823877068556,0.0036071526079303807
345.0,84.0,0.39662606639942444,0.003906196018536717
244.0,56.0,0.3866774212300895,0.0035681131994132888
282.0,69.0,0.3983262914340325,0.003818003409646587
257.0,56.0,0.3544616000220769,0.002914535984387125
363.0,85.0,0.3796450970048649,0.0032476158124619906
332.0,76.0,0.39042873622148166,0.0033346916007827507
382.0,88.0,0.3763924473654896,0.003241208912741074
273.0,54.0,0.3282772192346661,0.0022222279685349127
338.0,80.0,0.3735075957866465,0.003193263108474921
346.0,74.0,0.3859380764973558,0.0032184818165087625
320.0,66.0,0.32813608156028373,0.0020501924193089484
292.0,58.0,0.33689157679976683,0.0022177221226005726
341.0,76.0,0.35659876042511596,0.0025414307268732134
291.0,69.0,0.39258426555531184,0.003508965019737925
291.0,68.0,0.38491018985645004,0.00305803389444958
397.0,87.0,0.35657055576397445,0.0028061416051741134
252.0,51.0,0.3425116796127435,0.0025955327523397307
383.0,83.0,0.35744541969890564,0.002697957629225484
335.0,82.0,0.38361913835079925,0.003446785019339101
273.0,69.0,0.4051061231912296,0.004552538392726799
292.0,57.0,0.3695654813951229,0.002684314959274618
330.0,81.0,0.3946029443369869,0.0038877566282350673
306.0,61.0,0.345014601585315,0.0023632684832306993
296.0,73.0,0.38729154686601497,0.0032602414332407164
271.0,51.0,0.38347269110988985,0.0030351470659576063
282.0,66.0,0.3837677933705548,0.0033274127785684537
311.0,77.0,0.3780786071013204,0.0033078466722300153
277.0,56.0,0.33186112604654733,0.0022730564469929473
383.0,84.0,0.3493555913560358,0.0025086382428434755
243.0,56.0,0.3840622537431048,0.0034016149151644766
306.0,72.0,0.3988550502943494,0.004055098563523741
329.0,69.0,0.3281866390739184,0.002058409079788363
343.0,81.0,0.392952773814693,0.0037837621990885243
306.0,63.0,0.3870723821443471,0.003144215625140871
328.0,76.0,0.39883076024909186,0.003950327493544484
273.0,64.0,0.38896033044969214,0.003596687722006721
247.0,50.0,0.3583283084962816,0.002904320116913504
299.0,61.0,0.3319249745012927,0.0022093555706661
282.0,67.0,0.3679109451234847,0.00296552830557994
257.0,57.0,0.3865731158760383,0.003280317399115356
372.0,89.0,0.3819396781819568,0.0035230911609066364
255.0,59.0,0.3665310805173133,0.002941921568569433
305.0,64.0,0.3568044413440298,0.0025798238753991297
356.0,83.0,0.3762974141365846,0.0032541073879129947
350.0,82.0,0.3665602836879433,0.003005189628288317
268.0,66.0,0.38730549380755797,0.003750967629471544
306.0,73.0,0.36193679599499373,0.0027823904034802935
263.0,60.0,0.3759606827926543,0.0030666373446781017
295.0,60.0,0.34045858877268903,0.0024098935834980548
358.0,79.0,0.3453113237449978,0.002381183931998383
300.0,66.0,0.3559485815602837,0.0026215194207618647
341.0,78.0,0.3755147563486616,0.003080457578283031
288.0,59.0,0.33322251773049644,0.002282695081888859
328.0,69.0,0.3631102966614772,0.002623957238728783
361.0,79.0,0.3478541678945404,0.002468778503732238
299.0,58.0,0.33848644417562085,0.0022363920898635843
257.0,60.0,0.38027430526809614,0.0034050326128225047
252.0,59.0,0.40123691320499827,0.004050645683511902
343.0,76.0,0.3646796104460021,0.0026903851770767487
373.0,79.0,0.3627193733006293,0.0027420485912121708
327.0,72.0,0.3400486910881211,0.002279016894894719
247.0,58.0,0.3840159933385017,0.0032542035669487295
368.0,88.0,0.3815212573234659,0.0035115524216229954
309.0,63.0,0.3267346048796162,0.002039712587799609
354.0,72.0,0.3486997635933806,0.0023995078081561596
322.0,68.0,0.3344538786837584,0.00216442466436291
282.0,63.0,0.3726202152809215,0.002946097295718918
329.0,62.0,0.353203345620729,0.0024770793420991603
273.0,55.0,0.34319551606785653,0.002501385467076318
279.0,54.0,0.3605200945626478,0.0026112265695460023
315.0,75.0,0.37500844309354947,0.0030483554017150375
392.0,88.0,0.3639908090895933,0.003024073140040595
294.0,62.0,0.3306616973030347,0.0022498514208385305
268.0,53.0,0.33772626230549385,0.00242083426573006
295.0,63.0,0.40274672436590936,0.0039792449865553815
366.0,87.0,0.3807817889392706,0.003388416694750397
305.0,74.0,0.3922770608068829,0.0035332571500643834
299.0,58.0,0.35877274128893,0.002575850381086574
336.0,71.0,0.3606414640324215,0.0026763573519937287
318.0,78.0,0.40162083500602164,0.004215311841670412
340.0,67.0,0.3609772632457238,0.002589228764740168
328.0,72.0,0.3781812186472928,0.0030425250381122333
364.0,84.0,0.3704261164367547,0.003131723940356305
383.0,82.0,0.35002453567394404,0.002482788164836939
294.0,55.0,0.34725840690886284,0.002425461586622736
297.0,58.0,0.34209709387014353,0.002304307963722223
297.0,62.0,0.3446730902404661,0.002402240341889608
238.0,51.0,0.36730064366172,0.003198844187969442
300.0,69.0,0.3698640661938534,0.0029274834920555103
260.0,50.0,0.37205741953082383,0.0029369904291295036
306.0,63.0,0.3303203077921476,0.002180818634341373
294.0,64.0,0.3646089641530371,0.0026223343147361083
305.0,65.0,0.3524735495872573,0.002505827361256888
326.0,71.0,0.3633310490362442,0.0027728108489324783
324.0,66.0,0.3680500831801068,0.0026545623164887897
230.0,50.0,0.37940949737897006,0.003544042570781977
315.0,66.0,0.3545254981425194,0.002514569872905547
252.0,50.0,0.3699552516041878,0.003001723426391942
275.0,54.0,0.3272662798194713,0.002199308322535613
356.0,77.0,0.35878854888835765,0.0026281036578305597
287.0,65.0,0.3634875330516223,0.0027071551379923217
262.0,63.0,0.39592807644415573,0.004121101635653268
327.0,72.0,0.3456714815537771,0.0024574506520810024
301.0,70.0,0.38877500530147735,0.0031878091438576066
266.0,53.0,0.33924238788460515,0.002455382203725911
314.0,62.0,0.34948558973664,0.002458829143599045
237.0,53.0,0.3705636352754586,0.003229297828439486
363.0,81.0,0.36363147920207883,0.0028457548160784516
287.0,66.0,0.3808164677391455,0.0032178140299970763
330.0,72.0,0.34394476681710723,0.0024118684951864003
239.0,49.0,0.36182453485266625,0.0030058028136893313
358.0,77.0,0.3497687111216768,0.0024013433416449213
288.0,54.0,0.34198310677698973,0.0023467075554385575
246.0,50.0,0.35398647869457417,0.002779899874787571
246.0,54.0,0.36558337657844664,0.0029904466578247477
318.0,68.0,0.35445102368526693,0.0025023492293758626
281.0,57.0,0.33415676030387925,0.002262847011344627
341.0,76.0,0.35957810777646054,0.002828093446014624
312.0,63.0,0.345682169485361,0.0023092373413208167
265.0,62.0,0.38363776261207017,0.003300178235205774
247.0,53.0,0.3665546845838,0.003152079464266106
261.0,60.0,0.39341661911361103,0.003817554409523361
