Compacidad,Tolerancia,Disimilitud,Balance
436.0,98.0,0.3615679289478821,0.002824183038958709
289.0,57.0,0.31389727355272523,0.001672841482875841
294.0,57.0,0.31418258792878856,0.0016709042451150896
136.0,27.0,0.43473612849395077,0.004838818135945212
181.0,46.0,0.4450550527016966,0.005358618982573917
163.0,41.0,0.44342557542531436,0.005681466355853508
135.0,29.0,0.4324533753611768,0.004717823967559035
432.0,97.0,0.36149486143945364,0.0027910634850725883
143.0,32.0,0.4359532311659971,0.005013492954542688
424.0,96.0,0.36232938578883983,0.0027692046764444607
383.0,86.0,0.3560936429457623,0.00253750520742464
430.0,98.0,0.3623948540326571,0.0028500325993202017
376.0,84.0,0.35170043005885016,0.002494576182870187
282.0,59.0,0.34242807202856995,0.0022068282757275004
146.0,31.0,0.4389147964636161,0.0051895762570178675
160.0,36.0,0.4116245567375887,0.003927646719661675
191.0,44.0,0.4145222977238127,0.003992312894986317
402.0,89.0,0.3556486186090822,0.002509351917321776
195.0,46.0,0.41257955991998546,0.004043241189581627
221.0,55.0,0.4033046115336478,0.0038987024745135972
230.0,53.0,0.3855958988590811,0.0032034638322736737
328.0,68.0,0.33123324251859537,0.001976737144351679
170.0,42.0,0.4399718397997497,0.00514300026224374
136.0,28.0,0.43368663954943676,0.004747269921623553
323.0,70.0,0.3412955887842259,0.0022761706894469666
144.0,31.0,0.43677354215918046,0.004968902201655016
149.0,34.0,0.42218810985768,0.004338746122510786
331.0,71.0,0.3401791262239935,0.002129573073679283
420.0,96.0,0.3611068895643364,0.002726844463075712
415.0,94.0,0.36287917627958644,0.002767593574386266
358.0,77.0,0.3376594754150323,0.00206014660642036
271.0,60.0,0.3785853550024862,0.0030217418121250314
318.0,66.0,0.32812012132566126,0.0018941346722722997
189.0,48.0,0.431657848324515,0.004730221238501744
154.0,38.0,0.43775329280648434,0.005081393814988273
348.0,74.0,0.3349739137523437,0.0020868319252558385
162.0,38.0,0.4395795026705192,0.00484955023882538
307.0,62.0,0.32352958162958856,0.0018458996454398906
250.0,59.0,0.39746453900709217,0.0037912877496101855
223.0,52.0,0.39274242279680693,0.003249571836337
371.0,82.0,0.35384288199422687,0.0026080750825718353
394.0,88.0,0.359989829715232,0.0026663398403781544
361.0,80.0,0.34894943124889494,0.0023141578409040524
225.0,54.0,0.395354609929078,0.0034903194842647103
141.0,30.0,0.42604119511090993,0.0045111134437241275
326.0,69.0,0.3303746247226211,0.0018713144178921048
297.0,58.0,0.31590133008572724,0.0016980196996580672
399.0,91.0,0.36747453740734815,0.0029026105866017515
411.0,94.0,0.36014262048972406,0.002662742306301943
301.0,61.0,0.33631099644211965,0.0020267096905170986
355.0,77.0,0.33907951253621016,0.002134425874171512
226.0,56.0,0.40620096654741733,0.003827273904762711
387.0,85.0,0.350113163633698,0.00238983848696902
147.0,34.0,0.4343911323394606,0.004789648238978521
321.0,64.0,0.32611685557102144,0.0018177713369231785
288.0,64.0,0.36329356284475967,0.0027400500330694235
371.0,81.0,0.3368483684119975,0.002168144394228593
151.0,37.0,0.4370332534873891,0.004942506261836904
240.0,53.0,0.36935948581560285,0.002973549921839631
152.0,35.0,0.4283198021649869,0.004436601504497118
408.0,92.0,0.358577562230566,0.0026342389785242483
156.0,36.0,0.43262411347517726,0.004640917824963863
405.0,87.0,0.3487194641449961,0.0024397801377501124
203.0,45.0,0.41429532194389124,0.00379967769618123
296.0,71.0,0.3825324659766149,0.0033662114386428053
329.0,68.0,0.3328132746987432,0.0020031473784176464
418.0,95.0,0.3585505107061658,0.002670301234327032
253.0,58.0,0.39941622515628067,0.003662188822392608
150.0,33.0,0.4196158392434988,0.004232358330678645
391.0,86.0,0.34967169106310425,0.0023897775971411083
170.0,42.0,0.4273831873174802,0.004475902788329314
175.0,43.0,0.4202532928064843,0.004246570666896604
179.0,45.0,0.4443371369705614,0.005446825270851236
269.0,63.0,0.38876255635529544,0.0033294855293315223
216.0,49.0,0.39884587601786187,0.0034832121854414763
186.0,47.0,0.41690021352855944,0.004215935251756576
183.0,43.0,0.4000794481261869,0.003728547300073647
299.0,65.0,0.3719816646504898,0.0028790230824845787
389.0,84.0,0.35111168845375484,0.0024485096782351466
310.0,64.0,0.32161118737131095,0.0018290743212305705
365.0,78.0,0.3393106965899155,0.0022335772624277107
140.0,30.0,0.43592325227963524,0.0047687814161993455
328.0,74.0,0.368991632070576,0.003024850931049387
157.0,35.0,0.4429349053620635,0.0053428909302736345
396.0,91.0,0.36462139121713594,0.002813187488616132
242.0,57.0,0.3932983119395112,0.0036793896013901767
174.0,39.0,0.41377781853753975,0.003840992421181298
183.0,41.0,0.43103030655350155,0.004591969354592846
233.0,47.0,0.3372142574498524,0.0021424008520908857
416.0,95.0,0.36518855701036557,0.0028060470425650577
199.0,51.0,0.4165953882889626,0.00406244829966247
149.0,33.0,0.44170950545004517,0.0053930336866343
158.0,40.0,0.43673130442589103,0.0047049306254766665
351.0,76.0,0.34268604392717866,0.0021741325723465856
297.0,65.0,0.37912517611099167,0.00300568266707378
390.0,87.0,0.35498954355337337,0.002552810891264232
409.0,93.0,0.3643270214499992,0.002783192708752645
338.0,75.0,0.36169950480506946,0.0026801691359125304
226.0,51.0,0.38700731186844917,0.0031526949575589485
198.0,44.0,0.40474335554122787,0.0035993113139789674
406.0,90.0,0.35520604059672295,0.0025690240632456557
140.0,31.0,0.4292806484295846,0.004609607008640176
198.0,49.0,0.4100222078945483,0.003890489115265912
279.0,61.0,0.36583924349881797,0.002925842905070112
295.0,58.0,0.3224335857675201,0.0017923980255776678
168.0,40.0,0.4308880023640662,0.00450813916886933
162.0,41.0,0.43818951930654054,0.005068122309480084
207.0,51.0,0.4090048651797033,0.0035986022060964773
176.0,42.0,0.4004523291424887,0.0035766517428606633
354.0,80.0,0.3756611371559082,0.0030854461818816876
184.0,39.0,0.4049443031144002,0.0036920525712806312
314.0,67.0,0.35765912273569134,0.0025635731719312756
334.0,76.0,0.3604121544145751,0.0027211082757188894
316.0,63.0,0.3212642517281623,0.0017292593792684295
291.0,59.0,0.31896614754697666,0.0017535051485983435
410.0,93.0,0.3606382978723405,0.0026916308340395757
350.0,75.0,0.3332725430597771,0.002012810508238302
192.0,44.0,0.3936862810283688,0.003449503849356309
230.0,52.0,0.3830211224175146,0.0031719296775882624
266.0,55.0,0.36644803498106965,0.0026387420238894446
382.0,85.0,0.3528600868887156,0.0025113107639656925
273.0,64.0,0.3879796326604837,0.0034726414799111094
325.0,69.0,0.32974631751227496,0.0019652803931915616
193.0,43.0,0.4023766214676809,0.0035297152738584655
304.0,69.0,0.38099279115341544,0.003176232872606705
194.0,45.0,0.40777856986181177,0.003782018813800703
185.0,43.0,0.4190099674142227,0.004015968584112727
313.0,67.0,0.3499875376702241,0.0023957824808100705
185.0,44.0,0.40804101974314744,0.0037334241549491394
189.0,37.0,0.3620398514015535,0.0028406652909747907
379.0,82.0,0.3474592526057748,0.0024201177264450862
377.0,83.0,0.362026638072126,0.00257692001286738
198.0,46.0,0.4157756644458772,0.004051387069222213
231.0,50.0,0.380687574836511,0.0030668728106490097
219.0,48.0,0.35799815408530067,0.002595657234055482
344.0,72.0,0.3513601970971466,0.0023206348351275667
245.0,60.0,0.396345346649298,0.0034427093916005605
368.0,78.0,0.33570382362010487,0.0021536790078899555
155.0,38.0,0.4403225806451613,0.005491970538962812
319.0,65.0,0.32572700593610354,0.0018554219944214101
293.0,60.0,0.3318204923389732,0.002043003492769419
211.0,47.0,0.3937304628415852,0.0033952877185062747
406.0,92.0,0.3544265101491807,0.002523591850556651
231.0,49.0,0.3655437352245863,0.0027146825229038543
258.0,58.0,0.38008549123096375,0.003007073127035427
319.0,72.0,0.36977256052824653,0.002889836551439162
195.0,49.0,0.4073013275140935,0.0037058822644306295
322.0,73.0,0.36912470816263604,0.002957921185003166
153.0,36.0,0.4330876558661289,0.004688683045813385
297.0,59.0,0.3293484490293001,0.0019219044214087322
289.0,55.0,0.32408464011386784,0.001839696965840201
305.0,61.0,0.31975642367166607,0.0017628645395085967
