Compacidad,Tolerancia,Disimilitud,Balance
311.0,57.0,0.33569359877767896,0.0020089485967628917
411.0,86.0,0.3519223136787976,0.002732685928400154
21.0,1.0,0.4338905775075988,0.015796476278756397
9.0,1.0,0.5085697399527187,0.035672115988278345
19.0,1.0,0.2381019036954087,0.007223221850759971
12.0,1.0,0.510121158392435,0.028801965226081132
27.0,3.0,0.5026267402153928,0.03288329276616991
33.0,4.0,0.5034117773479476,0.026740406353293375
11.0,1.0,0.5087846550612508,0.03094387197835371
31.0,3.0,0.5026595744680852,0.02909787791862107
402.0,84.0,0.35304638156734064,0.002748601052694495
41.0,8.0,0.4977512541082858,0.019359261071549137
10.0,1.0,0.5086879432624113,0.031165654393642224
42.0,8.0,0.4939209726443769,0.018610220608539223
139.0,27.0,0.39262845043114447,0.004638395277570511
48.0,10.0,0.4666075650118204,0.009978818414007808
162.0,30.0,0.3868750547237545,0.003966186640107801
16.0,2.0,0.47722739361702127,0.020366686545689038
30.0,2.0,0.29039598108747045,0.006134122158789258
230.0,49.0,0.359609158186864,0.0030913774951271977
373.0,77.0,0.353839864620767,0.0025904555272296577
155.0,36.0,0.401990391214825,0.004125011560721777
108.0,15.0,0.3080920015760441,0.003540045758438112
282.0,56.0,0.3477503646697852,0.002483116134418128
393.0,83.0,0.3513999422518182,0.0025831915226792617
26.0,3.0,0.4640616475722859,0.013060694676222919
39.0,7.0,0.48606564829969084,0.01118785668134342
18.0,1.0,0.24266154452324665,0.00796317710361217
12.0,1.0,0.472443853427896,0.022456527580422644
121.0,17.0,0.3052063185041909,0.003254938598942096
375.0,80.0,0.35750118203309694,0.0027169899513214734
66.0,13.0,0.46092574683000215,0.00892446748205767
20.0,1.0,0.2476063829787234,0.006953490455711427
35.0,5.0,0.502482269503546,0.02420284108814784
25.0,4.0,0.45209219858156025,0.01339278582566264
19.0,1.0,0.2520996640537514,0.007591218215835701
151.0,32.0,0.4042846742755155,0.004230346285972791
234.0,47.0,0.3812284051645754,0.0033073783657182783
206.0,34.0,0.32291881842594505,0.002396882041511123
34.0,4.0,0.5031028368794326,0.02558072431377602
371.0,79.0,0.3575251859073617,0.0027047396617074374
382.0,75.0,0.3439112918198359,0.0024626277583427014
226.0,44.0,0.3484709408146614,0.0029797929034704935
55.0,9.0,0.4903127014829142,0.015398800289407958
129.0,14.0,0.3392847325306504,0.004074527186232278
54.0,4.0,0.2993827160493827,0.007276029860523299
348.0,73.0,0.3584056819108176,0.003156061785976033
12.0,1.0,0.4745124113475177,0.0232803966150676
194.0,43.0,0.38727425605030347,0.0038234994363770185
10.0,1.0,0.48785460992907803,0.02858475900357118
387.0,82.0,0.35020479410632804,0.002619785264664958
337.0,70.0,0.34061230717427443,0.0021848615740755104
185.0,39.0,0.3916522905884608,0.003453309701856797
63.0,12.0,0.4589243498817967,0.009337505555067023
75.0,12.0,0.42413711583924346,0.00711227749554294
352.0,76.0,0.36129916183107674,0.002845892780860688
37.0,6.0,0.5021564117308798,0.022049030941552906
255.0,53.0,0.36871784174662775,0.0027848454455490397
11.0,1.0,0.4472920696324952,0.023802965454370825
26.0,1.0,0.25610338243316966,0.005924497012773361
276.0,52.0,0.3383505499023538,0.0023968036708116075
361.0,74.0,0.35651313333726253,0.0025612719069841405
118.0,24.0,0.41789127298954204,0.005282206958807222
20.0,1.0,0.294281914893617,0.009007640382148725
387.0,81.0,0.35558808437333916,0.0027567613773031665
149.0,31.0,0.41073468513494216,0.00490601981065526
342.0,71.0,0.35276170627514414,0.0024415772071377647
23.0,1.0,0.2711609620721554,0.006615922810191268
22.0,1.0,0.2763942617666022,0.007113553367225059
319.0,67.0,0.3425654194179506,0.0022268890250366742
77.0,15.0,0.45462604771115406,0.008559466177228822
15.0,1.0,0.5070921985815603,0.019973341381218226
18.0,1.0,0.2828506698187549,0.00859052091037353
40.0,8.0,0.48233599290780144,0.010802233739971584
90.0,19.0,0.43938140267927506,0.007887858296990553
316.0,68.0,0.36376133405153066,0.0026119972488263944
309.0,64.0,0.3653658564575731,0.002649493702965554
290.0,59.0,0.3455031792614331,0.0024427574953105355
298.0,65.0,0.3609970726831358,0.0025844357880421094
43.0,8.0,0.49288718456209796,0.01804813095394618
59.0,10.0,0.39929679047962496,0.007219571467467847
30.0,4.0,0.4696513002364066,0.012373873680342503
190.0,39.0,0.3947508398656215,0.0036770641053534493
248.0,46.0,0.370978466026081,0.002993217531911616
107.0,23.0,0.4167826605687015,0.005796571441284481
32.0,3.0,0.5026595744680851,0.027876902727478434
236.0,51.0,0.3803153924750571,0.003470571785540186
168.0,28.0,0.34484232522796354,0.0032465080928644895
23.0,2.0,0.28492136910268273,0.007123718830253652
379.0,79.0,0.3550005613877505,0.002651111030233276
333.0,69.0,0.35529678614785,0.002512998784479637
112.0,25.0,0.4266321555217832,0.0056715104921115835
207.0,35.0,0.31870781512317126,0.00259616418238708
262.0,58.0,0.3749763142222944,0.0032802600992886417
98.0,21.0,0.44118179186568246,0.006817238629298731
14.0,1.0,0.5068389057750761,0.020813701216113527
341.0,71.0,0.34018115263825627,0.002167377469675445
176.0,37.0,0.40091573984526113,0.003981112901618383
19.0,1.0,0.31089025755879063,0.009708124751551488
85.0,19.0,0.43104922820191904,0.0066605497128328795
30.0,5.0,0.44332151300236405,0.01235098488786058
163.0,25.0,0.331750641778706,0.0028985345949939225
12.0,1.0,0.5086436170212766,0.027499903724032965
143.0,24.0,0.3712121212121212,0.0034078972573988215
53.0,8.0,0.3936337481600428,0.007887420260464309
129.0,23.0,0.38873769860904944,0.0042028325175017325
146.0,23.0,0.31203852132517246,0.002910370595017372
74.0,7.0,0.32948773241326434,0.006726696225439455
270.0,52.0,0.36492973469923823,0.002690328172361492
77.0,14.0,0.4257161278437875,0.006932728058817901
46.0,8.0,0.48907261794634593,0.017003174069432435
330.0,69.0,0.35496453900709224,0.002467733634962734
101.0,21.0,0.43636331718278215,0.006429806892723299
14.0,1.0,0.5070921985815603,0.021750974420249383
26.0,1.0,0.2682760501909438,0.006288693614580742
217.0,44.0,0.3853809196980096,0.0036976083959406876
368.0,75.0,0.35031943802035154,0.0025436614813684724
283.0,62.0,0.3664824699897251,0.0027449081863656698
27.0,1.0,0.2655306015235093,0.005925559505325606
23.0,3.0,0.4883595436324391,0.014075710543898744
321.0,66.0,0.3347998276662027,0.002185033921414917
15.0,1.0,0.43806146572104016,0.01762145879091709
165.0,33.0,0.39167203954437996,0.004091662078993523
57.0,10.0,0.4888951101157148,0.014950604875556203
69.0,7.0,0.3025747764415665,0.004211806071582759
28.0,2.0,0.26035334346504563,0.006144843667718363
95.0,20.0,0.4350690556177678,0.007348381805259303
391.0,83.0,0.35385944387005497,0.0026628599915887266
111.0,18.0,0.38205226503098844,0.004474026308332318
310.0,63.0,0.3680622283230382,0.0028683264277811955
17.0,2.0,0.5041197329995829,0.017265660502655152
238.0,45.0,0.37444499076226234,0.0030119888734970097
257.0,55.0,0.3693152026933797,0.003421227710481536
219.0,41.0,0.3849339356844457,0.003376877868129909
313.0,66.0,0.3617502775700723,0.002542728325789568
124.0,29.0,0.4100391786776481,0.00482087367997429
287.0,62.0,0.3657609904366521,0.0026707269515133343
125.0,26.0,0.41483687943262415,0.005225086866857809
122.0,27.0,0.4145302871759098,0.005178941676571405
34.0,4.0,0.5028942428035044,0.025551299669669115
298.0,57.0,0.3558266695225855,0.0024824123569102854
303.0,64.0,0.3619976359338062,0.0025503463491505884
144.0,31.0,0.3942511327817179,0.004386726527698515
293.0,54.0,0.3444829714617675,0.0022585839661435937
251.0,46.0,0.3455645503094007,0.002662892558666963
19.0,2.0,0.4826894363568495,0.01669902810573306
407.0,85.0,0.35077195183578164,0.0026714034674961747
18.0,1.0,0.26157407407407407,0.008222358119545893
35.0,5.0,0.41529888551165145,0.00941133417302338
357.0,74.0,0.35647982597294237,0.002678159294116167
44.0,8.0,0.4919205351386202,0.017955995179972647
16.0,1.0,0.5078679078014184,0.021214691771509298
113.0,24.0,0.4214837130483901,0.005446175399118528
15.0,1.0,0.5086879432624113,0.024668412470868446
53.0,8.0,0.48932824836076544,0.01613833239601906
32.0,7.0,0.5007203014184397,0.01452325111267507
310.0,54.0,0.34158373369938233,0.002153319788838803
218.0,38.0,0.3214343808966101,0.0024847848247912577
48.0,6.0,0.42833924349881797,0.00897987338902579
22.0,2.0,0.4046582849774339,0.011585767704203663
327.0,67.0,0.3469131585225671,0.0022920526471670666
337.0,72.0,0.35598049119262576,0.0027778723734899493
93.0,16.0,0.36586784107374365,0.005247834828671219
180.0,38.0,0.3834958628841607,0.0032743420720183244
31.0,5.0,0.47094486387554335,0.012139098081032714
365.0,75.0,0.349978140483824,0.0025118009991594863
152.0,35.0,0.40149659387831277,0.004200868630468231
214.0,43.0,0.37581195731424405,0.0031065428625810434
16.0,1.0,0.4670323581560284,0.01936900227741791
199.0,36.0,0.3458293239245875,0.0028710247126116184
105.0,16.0,0.36275751435325904,0.00518405594637299
269.0,48.0,0.33909409686519554,0.0026185104101538897
213.0,40.0,0.39900276362667736,0.004839196176872322
410.0,86.0,0.3507048953468258,0.002720886459891436
84.0,17.0,0.45040737926376223,0.008589339879931567
94.0,20.0,0.43441602535083745,0.007386101203815035
210.0,42.0,0.356306990881459,0.002878396227964554
349.0,73.0,0.35551677538661625,0.002610762105056105
30.0,6.0,0.5019799054373523,0.015871769493765717
102.0,22.0,0.43399735780837156,0.006588023410089715
270.0,61.0,0.37623785132650384,0.0033070659203985288
246.0,35.0,0.3249545926310327,0.002318635081902601
