Compacidad,Tolerancia,Disimilitud,Balance
9.0,1.0,0.4857171000788022,0.029237378684034407
21.0,1.0,0.26194697737250927,0.006493139209475514
11.0,1.0,0.5101547388781431,0.03359947784358246
416.0,86.0,0.34578304009819966,0.0025731901380510146
343.0,69.0,0.3397690383144139,0.0020967987848808096
11.0,1.0,0.49016763378465505,0.023583061987420422
290.0,61.0,0.3738077769625825,0.0033345103723875285
382.0,76.0,0.3507180386914708,0.0026284099798611757
372.0,75.0,0.34824458552581405,0.0024923677643508427
29.0,4.0,0.4985326485693324,0.03143838119809304
28.0,4.0,0.49813196555217837,0.0328058442872208
35.0,5.0,0.4831813576494428,0.023030203178298642
13.0,1.0,0.5090016366612111,0.028193342101480123
312.0,66.0,0.36363997999636294,0.0031614302076625324
72.0,7.0,0.3031668636721828,0.005708822213427607
326.0,67.0,0.3547594961493277,0.0025501150384131263
305.0,63.0,0.35485699337286364,0.0024223127795143236
39.0,4.0,0.49447626841243864,0.0208066102903002
96.0,18.0,0.45435320626477543,0.01093018138575019
111.0,23.0,0.4406587438502332,0.009912405635624328
18.0,1.0,0.2888100866824271,0.008852983896157391
386.0,77.0,0.34613741594091063,0.0024394640072561685
357.0,72.0,0.35496255239684527,0.0028398551201775524
123.0,18.0,0.3281799573314882,0.004318404648364352
19.0,2.0,0.47415080253826053,0.015510283067910587
263.0,54.0,0.36616171830758026,0.0032340503417117627
349.0,73.0,0.34479211119917086,0.002419001646497505
65.0,13.0,0.4706764866339334,0.010794838013993903
32.0,5.0,0.49587211879432624,0.02665748824524478
32.0,5.0,0.4930186170212766,0.026003315921136732
374.0,74.0,0.3443627450980392,0.0024020518076057406
256.0,53.0,0.36759959552304966,0.0033378120303591704
13.0,1.0,0.5095471903982542,0.030407403339812625
19.0,3.0,0.5032194848824187,0.017872387711732416
12.0,1.0,0.5095301418439716,0.029700104292414684
17.0,2.0,0.5046933667083855,0.019843490481165665
17.0,2.0,0.5057363370880267,0.020360232918738473
175.0,37.0,0.40781661600810537,0.005460596852291545
159.0,30.0,0.412641063383737,0.0063856847892919955
404.0,81.0,0.3412089214240573,0.002397190349896054
145.0,29.0,0.4096967473709953,0.00585110763980284
157.0,33.0,0.40395039978316843,0.005362265611631853
126.0,16.0,0.31575059101654845,0.004118724838003431
303.0,56.0,0.3305069868688997,0.0023860893870337146
177.0,37.0,0.39471390792162514,0.0041810401840438275
133.0,28.0,0.42346557884071884,0.007905693797821137
226.0,43.0,0.38550100420510885,0.0039135094929788495
69.0,8.0,0.2997481755576113,0.005585865996144806
139.0,27.0,0.4238290218888719,0.00765016233623597
403.0,83.0,0.34683798813860583,0.0025296558567758356
10.0,1.0,0.4796099290780142,0.024903393943966953
220.0,43.0,0.38506608639587364,0.0034208883117981715
322.0,65.0,0.3507472137791287,0.0026480574465594592
51.0,9.0,0.4804790710610486,0.014436611204119362
118.0,16.0,0.4067496093280442,0.006318494026819531
415.0,85.0,0.34646671793557204,0.002573859755135159
190.0,39.0,0.39135405001866364,0.004015122993410509
336.0,71.0,0.34905595660249916,0.0024579421048430985
84.0,16.0,0.4147564167510976,0.007228890828825785
392.0,78.0,0.35267857142857145,0.0027336371139315475
276.0,57.0,0.36423964436221606,0.0028932505590974753
272.0,60.0,0.3777443158114309,0.0036136753094161787
22.0,1.0,0.2718004513217279,0.006342189475208049
41.0,6.0,0.49180505102923366,0.02139085708014435
106.0,20.0,0.44681687408002135,0.011183712721231401
391.0,80.0,0.3487670276251111,0.0025187758922494553
9.0,1.0,0.4761623325453113,0.02710009587912268
93.0,17.0,0.4166285365667658,0.007779307677885411
154.0,31.0,0.4193492677535231,0.0066864224270944414
110.0,22.0,0.44208575112830434,0.01027849355524877
17.0,2.0,0.5061535252398832,0.021680458503180417
147.0,31.0,0.4207012592270951,0.006999448698968925
22.0,1.0,0.2787314635718891,0.006548777662525955
317.0,55.0,0.33494138309058774,0.0022725388164861124
250.0,53.0,0.3653652482269504,0.0029941219128816424
331.0,66.0,0.34395020462385634,0.002198569366629966
411.0,84.0,0.34703672067781405,0.002559782332376592
29.0,4.0,0.49746270481780386,0.030803725650079345
136.0,19.0,0.33270103254067585,0.004306470328512504
230.0,49.0,0.3788004933703361,0.0032212964397142227
