Compacidad,Tolerancia,Disimilitud,Balance
247.0,40.0,0.35249949751629484,0.0035559059974848563
326.0,58.0,0.3177402862985685,0.002097944415126085
237.0,43.0,0.3645562139031032,0.0038381933493219535
309.0,53.0,0.3144638389680736,0.002207270106019597
302.0,59.0,0.3944066741815791,0.0052879970041600785
421.0,91.0,0.3606134499081889,0.003244339146762216
279.0,54.0,0.39041409288492335,0.0056756191845430655
416.0,88.0,0.3578406301145663,0.0030430154364614066
241.0,42.0,0.3640122421353109,0.003807349455920315
323.0,67.0,0.33062435500515996,0.0024228118786208445
307.0,62.0,0.3934062189571927,0.005165886727550968
364.0,77.0,0.3405400007793625,0.002626741089988617
291.0,57.0,0.3920755038873047,0.005481334988932301
412.0,90.0,0.3587413068925153,0.0031646713263457638
276.0,51.0,0.33471451331072055,0.002586303516886933
329.0,60.0,0.31690433076807,0.0021199889629113728
300.0,60.0,0.3929048463356974,0.005217852253896809
324.0,69.0,0.3661128622712547,0.003556010394717031
385.0,83.0,0.37165883761628443,0.0036407843569220017
321.0,55.0,0.31653354985528376,0.002129299598414956
390.0,84.0,0.3675963811602109,0.003519968090009001
381.0,79.0,0.3720076878688036,0.0036656030872392925
356.0,78.0,0.37182245597258745,0.003529944790300424
308.0,65.0,0.3939652988855117,0.005133007084817316
367.0,76.0,0.3437711364910043,0.002655214928596102
279.0,54.0,0.3891272020132693,0.0055981662075323445
397.0,85.0,0.3614966861389499,0.0031514932491932394
297.0,61.0,0.3794206843852234,0.0038612574233186877
302.0,62.0,0.3298048471185008,0.0024656797621189263
291.0,56.0,0.3915758816504594,0.005300168836915115
286.0,53.0,0.39070636809998516,0.005553427591695525
420.0,91.0,0.36027524484971296,0.003262087923712991
365.0,75.0,0.33859176139123676,0.0025534953179241595
374.0,80.0,0.3491485569082565,0.0027153387558026313
404.0,88.0,0.3587046204620462,0.003206125183168199
400.0,87.0,0.3651396276595744,0.0032936806370954044
337.0,71.0,0.34223014920975653,0.002851236284495626
256.0,49.0,0.3806550587322695,0.004404959631400314
284.0,56.0,0.38852574667865347,0.004714791665547258
309.0,63.0,0.3480370217356377,0.0029055191279552454
319.0,66.0,0.3831982703039196,0.004357919212268552
372.0,83.0,0.35415951727293526,0.002818981553367976
242.0,45.0,0.3652409002989274,0.003797838273493286
334.0,67.0,0.3561148978638468,0.0032337641447947583
283.0,58.0,0.38087675112146957,0.0042881855196688
395.0,86.0,0.3680200197504264,0.003546419287816509
252.0,50.0,0.36541708882134416,0.003762479107074094
347.0,74.0,0.3641292129090278,0.0034655196991558853
251.0,45.0,0.37380972563646125,0.00403429855586008
361.0,77.0,0.3575985737018919,0.0030056663281124935
372.0,79.0,0.37265738198734083,0.003913110220073734
246.0,46.0,0.3757243556478118,0.004262341843459456
269.0,52.0,0.3867983600938596,0.004787710846434895
418.0,90.0,0.36078166887237434,0.003262195956114239
