Compacidad,Tolerancia,Disimilitud,Balance
11.0,1.0,0.5101547388781431,0.029437939832915212
436.0,82.0,0.341051792569458,0.0028088155874774127
371.0,69.0,0.3472811645734167,0.0026994149471930053
15.0,1.0,0.4765366430260047,0.023436862526476702
73.0,16.0,0.44583697658602933,0.005885034721841711
71.0,15.0,0.4340475476975327,0.005393078077604793
88.0,22.0,0.4341856060606061,0.00435134884415968
132.0,30.0,0.38806952503761016,0.0028713760023540424
50.0,7.0,0.4451418439716312,0.007713986972486289
84.0,16.0,0.3988834008780817,0.004270792695955627
331.0,59.0,0.3487390456600458,0.0029077755206985013
74.0,18.0,0.4421842054820778,0.005364574785165299
390.0,71.0,0.34627204946353884,0.003034477147575076
89.0,22.0,0.42598015778149656,0.004011500890689703
110.0,28.0,0.41171824629271436,0.0033387392069590864
84.0,21.0,0.43927304964539005,0.004863382544934891
117.0,30.0,0.4113626720009699,0.00327805669645707
21.0,1.0,0.4594731509625126,0.018271213721643878
205.0,45.0,0.36927434699878914,0.0029169212488009836
110.0,25.0,0.40157156673114125,0.0032079955669082286
128.0,29.0,0.3887203568262411,0.002884449874135788
103.0,27.0,0.4128365351511396,0.0035149673803309255
96.0,20.0,0.4465684101654846,0.005817540458938134
184.0,37.0,0.3853829401788467,0.0029618548332435613
131.0,30.0,0.43597395917925397,0.00650466221038965
113.0,25.0,0.39789273834180633,0.0031089368711292465
61.0,6.0,0.41723346122543886,0.005889354807773792
125.0,28.0,0.39670212765957447,0.003014315527387955
56.0,11.0,0.439383865248227,0.007326677025094589
51.0,8.0,0.44390557641496314,0.007439224156027494
130.0,31.0,0.40123431533006,0.003182989034384765
64.0,13.0,0.42435449911347517,0.0057443594118280015
284.0,52.0,0.35551830486464886,0.003205758286785919
283.0,53.0,0.35392075783775656,0.0032298650707177053
102.0,24.0,0.4139201780002781,0.003499189071553994
120.0,27.0,0.3896276595744681,0.0030265260592190215
99.0,21.0,0.40054803352675694,0.003455389880471387
102.0,26.0,0.4262533027395355,0.0038459912719386617
345.0,58.0,0.34388683317915514,0.0028765604979432307
102.0,25.0,0.4125556250869142,0.003441773169616231
133.0,31.0,0.38914440356209673,0.002892166654853244
84.0,20.0,0.4444338905775076,0.005097559499536693
109.0,28.0,0.42824028889322663,0.003840700981440567
112.0,30.0,0.4259197695035461,0.0038092517000988288
74.0,17.0,0.4442088364960705,0.005542295590235606
130.0,32.0,0.3995430987452264,0.0030947071000708266
22.0,1.0,0.47453255963894264,0.02041553233474718
138.0,33.0,0.3956534587316271,0.0030394655287149077
147.0,33.0,0.3936230520577025,0.0029481781642538
100.0,26.0,0.43058510638297876,0.004004622189527697
87.0,20.0,0.42698907638379396,0.004007607049332917
118.0,30.0,0.40806437071763435,0.0031781620188202323
54.0,9.0,0.4518321513002364,0.007839019351354538
132.0,29.0,0.3856315817751988,0.002796260639853843
133.0,31.0,0.3919906148349597,0.0030074144392785098
97.0,21.0,0.3996673247057103,0.003450290293780039
148.0,35.0,0.3993674525589419,0.003134536862116299
159.0,37.0,0.3900653463579999,0.0031722352470420034
114.0,25.0,0.40204678362573104,0.00321898463757171
96.0,25.0,0.43276263297872336,0.004039930377494143
103.0,23.0,0.4032999380293328,0.0033295198967317726
116.0,29.0,0.4170411469797017,0.003616651767429851
361.0,62.0,0.34958301408616727,0.0033036137533016
198.0,42.0,0.3961870477827925,0.004147531266679017
70.0,13.0,0.4117021276595745,0.005091747427807707
90.0,24.0,0.43012214342001576,0.004485354137985195
106.0,24.0,0.4046818546768366,0.0033486009036384876
82.0,20.0,0.4464409271752292,0.005185037001539299
54.0,10.0,0.4413908589440504,0.0076568655775526755
342.0,64.0,0.3444252623283978,0.002895984660839913
73.0,16.0,0.44334742057709126,0.005228524662396161
89.0,21.0,0.4275739102717348,0.004062692362918793
79.0,20.0,0.43505925127928896,0.004770677305121699
135.0,33.0,0.4202390333596007,0.004268703138958005
73.0,18.0,0.4410157388516468,0.005316899998366173
126.0,33.0,0.40608465608465605,0.003345333843194942
137.0,34.0,0.4016216286172801,0.0032593187802311134
61.0,12.0,0.44707010812696196,0.006401511967180261
99.0,23.0,0.4159234185829931,0.0035459086830132835
122.0,29.0,0.39620392977560753,0.0030267154538599055
