Compacidad,Tolerancia,Disimilitud,Balance
26.0,1.0,0.45025231860338244,0.008411325818724912
12.0,1.0,0.40011820330969267,0.014895573104415647
20.0,4.0,0.4591755319148936,0.011070508195639057
18.0,1.0,0.38465327029156815,0.009777611588333334
30.0,5.0,0.4819148936170213,0.0079629210468956
19.0,4.0,0.5018197088465846,0.013896219120804895
28.0,3.0,0.4491198074974671,0.008016711510977536
33.0,5.0,0.37161508704061896,0.005327941350900176
29.0,5.0,0.380166299828809,0.006631864468737632
41.0,7.0,0.40799602144957614,0.004913829324187436
9.0,1.0,0.5068951930654059,0.025913405441388763
17.0,2.0,0.4355444305381727,0.012784545554700938
15.0,1.0,0.4264775413711584,0.013940389763537375
32.0,2.0,0.4107103280141844,0.006248978756364024
33.0,3.0,0.3644691596819256,0.005316013169774286
23.0,1.0,0.4550570459451126,0.009275362081131356
20.0,1.0,0.34995567375886527,0.008034129240858131
16.0,3.0,0.5066489361702128,0.015636199449222867
41.0,7.0,0.42931586230755925,0.005468015338946644
20.0,1.0,0.37495567375886524,0.008643615056460916
42.0,8.0,0.38682033096926716,0.004649473822189864
16.0,1.0,0.38214760638297873,0.011027009019093235
38.0,8.0,0.3905375139977604,0.005009280635292453
24.0,2.0,0.3732638888888889,0.007589393818131077
12.0,1.0,0.356604609929078,0.013956822390096102
14.0,1.0,0.5022163120567376,0.016825490334582704
44.0,9.0,0.42960186976144427,0.005442453297013928
40.0,10.0,0.48016400709219853,0.006667149520113409
39.0,8.0,0.41980360065466443,0.005341074263663688
38.0,6.0,0.43243747667039945,0.005872232024312001
22.0,2.0,0.4902079303675048,0.011071763810270209
19.0,2.0,0.43570362075401264,0.011347007422696917
33.0,5.0,0.40277777777777773,0.006181285507123657
25.0,1.0,0.4321276595744681,0.008567813490267076
17.0,1.0,0.33223821443471,0.009077755617376513
36.0,8.0,0.43235323089046496,0.00617644833887403
16.0,1.0,0.34136746453900707,0.010833474677259397
15.0,1.0,0.3959810874704492,0.012844368436642497
31.0,8.0,0.49922786547700754,0.008300080556051465
26.0,6.0,0.4640275504637207,0.009702300386634737
17.0,2.0,0.38683771380892784,0.01004148341803276
27.0,1.0,0.3965064355135277,0.007104704404098738
29.0,2.0,0.4617265835167523,0.007948542340600774
