Compacidad,Tolerancia,Disimilitud,Balance
142.0,27.0,0.4328238937169114,0.007065304032111475
52.0,7.0,0.48707719585379156,0.02493371874599133
14.0,1.0,0.3679078014184397,0.012892510822044177
68.0,13.0,0.47127920317063,0.017153126026055295
25.0,2.0,0.37209219858156023,0.007968672350485335
11.0,1.0,0.4757414571244359,0.022827501058986857
41.0,3.0,0.32907368967306694,0.004240092751005895
26.0,5.0,0.4746658483360611,0.010249584091542942
19.0,2.0,0.5037793952967525,0.014715289264057452
36.0,6.0,0.43685973207249806,0.007248093362295804
52.0,11.0,0.46118044189852697,0.007628116292960139
316.0,66.0,0.352668551934644,0.0028977398446167293
10.0,1.0,0.41888297872340424,0.01991825580956695
89.0,16.0,0.3770718782373097,0.004743206673667435
47.0,7.0,0.4873811679492983,0.02679047756912803
77.0,15.0,0.40298885511651467,0.004615936211078262
19.0,1.0,0.2809350503919373,0.008212783565678342
208.0,39.0,0.37945393480632844,0.003479111847583311
19.0,3.0,0.43131765584173204,0.012134074474424817
59.0,12.0,0.46879132107224425,0.01046399676719112
64.0,13.0,0.43197307180851063,0.006255424848343251
295.0,54.0,0.378245582401731,0.0033377375096706216
138.0,27.0,0.3947990543735225,0.003895869987441866
234.0,51.0,0.39129084075892584,0.0043442833951609534
393.0,80.0,0.34887120350820205,0.0028712181222812763
166.0,35.0,0.3979161326155687,0.0057541014236751785
104.0,17.0,0.3433834560829242,0.0032475332721882645
182.0,32.0,0.34355759488738213,0.003113840772435075
244.0,47.0,0.3374752935705151,0.0029813080941653884
16.0,1.0,0.47301640070921985,0.015779947204420955
368.0,69.0,0.35659256475485657,0.002940118056084087
91.0,17.0,0.44479191021744213,0.010219000185355974
13.0,1.0,0.5082515002727769,0.021607182372691446
