Compacidad,Tolerancia,Disimilitud,Balance
340.0,76.0,0.37329995828118484,0.002815169810545758
300.0,72.0,0.39039007092198585,0.0033195483962912696
289.0,70.0,0.4051970600505534,0.0043097548120485845
281.0,66.0,0.39944095302995886,0.0038225334876964097
277.0,60.0,0.40591635302250556,0.0037629186045605324
292.0,68.0,0.3650387399203342,0.002836544582538932
275.0,67.0,0.4100870406189555,0.004579419186722978
300.0,70.0,0.4035667848699764,0.003870168116613299
234.0,56.0,0.39480663150875916,0.0038481002264996213
310.0,65.0,0.38166895447266075,0.002866273859903468
301.0,72.0,0.40525376404891494,0.00430183485757708
284.0,62.0,0.3915380581360503,0.003314007634193032
311.0,72.0,0.37730895532599024,0.003141853156342475
301.0,60.0,0.3472261492424778,0.0021925664069659626
281.0,63.0,0.4109247621210974,0.004387646967217507
285.0,66.0,0.37262971257932065,0.002951242168139585
295.0,63.0,0.37829065993508837,0.0027664225814957883
278.0,63.0,0.3602001377621307,0.0026862588530938494
216.0,39.0,0.3639266482794852,0.0027788799477216916
288.0,67.0,0.38205526004728135,0.0032771710608968264
216.0,46.0,0.3717124704491726,0.002867528626361448
301.0,57.0,0.3365937419005207,0.00207340089819844
263.0,62.0,0.4006620284227274,0.003502549415578225
271.0,66.0,0.40772617832561303,0.004296737504640018
224.0,46.0,0.38694433890577506,0.003118972364101964
284.0,69.0,0.4124213365298172,0.0045040422197255205
331.0,70.0,0.3738135030318613,0.0028318621928843423
244.0,55.0,0.39878720497616554,0.003962092624468686
277.0,67.0,0.3964398187264767,0.0034273348922799823
336.0,77.0,0.36812151722391084,0.0029655563500427967
316.0,69.0,0.334932444564144,0.002165766174494938
326.0,72.0,0.3506151285732933,0.0023497388947730114
316.0,62.0,0.35739574916958433,0.002400731264264942
300.0,63.0,0.36657801418439717,0.002521977956340221
305.0,73.0,0.3997965352865946,0.004014055323612474
300.0,74.0,0.39235224586288414,0.003793954725058546
310.0,74.0,0.38646762754518416,0.00371330370438761
310.0,66.0,0.3693348204072294,0.0026576183622287323
298.0,66.0,0.3690799181303251,0.002586537028330597
228.0,43.0,0.38496173945502055,0.00297672383513159
221.0,48.0,0.3883981579538525,0.003545966036846574
254.0,59.0,0.37378539118780363,0.0030170114804919526
237.0,52.0,0.370436454499207,0.0027712541434591047
259.0,59.0,0.3961567950929653,0.003219930367187731
250.0,52.0,0.36478723404255314,0.0026836923192998336
