Compacidad,Tolerancia,Disimilitud,Balance
11.0,1.0,0.44769503546099293,0.019507904417648724
42.0,5.0,0.37056737588652483,0.004927853893934214
70.0,11.0,0.3524696048632219,0.0034918747093676717
140.0,22.0,0.3406091691995947,0.0025556916571329072
54.0,13.0,0.46864328867874966,0.009217264491557447
15.0,1.0,0.5067966903073287,0.016171299090701016
204.0,35.0,0.3400257266026978,0.0023779025450372405
24.0,2.0,0.3292331560283688,0.007541736122900009
197.0,45.0,0.40191075350109806,0.0033583707718802635
33.0,3.0,0.2757360842467226,0.003947338823945525
154.0,37.0,0.4204315188357741,0.003758552961507379
57.0,12.0,0.4621438347642155,0.006489697688627978
96.0,23.0,0.45508274231678486,0.00609814376442611
167.0,30.0,0.30564403108676264,0.00201781293594517
311.0,67.0,0.35118925452099153,0.002336337909936546
24.0,4.0,0.5022901891252954,0.010676147862769526
8.0,1.0,0.5077570921985816,0.030137079293672257
106.0,23.0,0.41816372273518,0.0039143743623393165
65.0,15.0,0.41623022367703216,0.005699901841995367
14.0,1.0,0.31477963525835867,0.012502831740437273
19.0,2.0,0.460946248600224,0.011028585370349718
257.0,52.0,0.34422344564947427,0.0022715062983508253
353.0,78.0,0.34867548670966186,0.0022915746586301285
19.0,1.0,0.2492067935796939,0.006958959043845491
179.0,42.0,0.40605313205753,0.00354399685647313
91.0,13.0,0.2745304341049022,0.002137213765219083
30.0,3.0,0.45005910165484636,0.008179665537727279
28.0,4.0,0.4172365754812563,0.007388889755011729
14.0,1.0,0.39013424518743667,0.013480427773569087
124.0,29.0,0.4176032372454816,0.004708324704909799
10.0,1.0,0.5085106382978724,0.024395654142145534
28.0,6.0,0.49867021276595747,0.010460129190879606
