Compacidad,Tolerancia,Disimilitud,Balance
7.0,1.0,0.5092451874366768,0.035122226610577505
10.0,1.0,0.5095744680851064,0.0303693224686888
10.0,1.0,0.5081560283687943,0.024791635229616135
21.0,5.0,0.5048969942586964,0.010529886384075905
12.0,1.0,0.48093971631205673,0.019706642543970088
28.0,6.0,0.4985752279635259,0.008432394326279579
15.0,1.0,0.509160756501182,0.019663913479648278
24.0,6.0,0.48976802600472813,0.008863675009972505
18.0,2.0,0.5075847123719464,0.014509935582766849
23.0,5.0,0.5050878815911194,0.00961695623934053
24.0,5.0,0.49091312056737585,0.008905805296723855
25.0,5.0,0.505531914893617,0.009203440470801358
27.0,6.0,0.48778565799842394,0.008161524030947057
25.0,5.0,0.5053900709219858,0.009142578341129744
28.0,6.0,0.49357269503546103,0.008307175421756886
22.0,4.0,0.50535944551902,0.0100106204618929
25.0,6.0,0.4974113475177305,0.008801809516623937
23.0,5.0,0.5052420598211532,0.00963547379117469
23.0,4.0,0.506668208448967,0.009879920629351455
24.0,5.0,0.5067966903073285,0.009841019342867843
25.0,5.0,0.5056737588652482,0.009406106332679423
27.0,7.0,0.5036446020488574,0.008732788926416693
23.0,4.0,0.5055889608387296,0.009745674321285331
23.0,5.0,0.502967930928153,0.009459745730480085
25.0,5.0,0.4925886524822695,0.008764930083999744
23.0,5.0,0.491327474560592,0.009255921920207862
20.0,3.0,0.4868794326241135,0.01044841808762134
15.0,2.0,0.5072695035460993,0.015455428549871694
23.0,4.0,0.4915201973481344,0.009242469061425866
25.0,6.0,0.4906028368794326,0.008629423821739387
24.0,5.0,0.4896202718676123,0.008805221744291734
24.0,4.0,0.505503841607565,0.0094429026645171
22.0,5.0,0.5027804642166344,0.009848446851223474
28.0,6.0,0.4821745187436677,0.007922183828922366
16.0,2.0,0.5052083333333334,0.013714008015662001
25.0,6.0,0.4972695035460993,0.008767012474221611
24.0,5.0,0.5057624113475178,0.00954003141609252
26.0,5.0,0.4979541734860884,0.008630251624384033
17.0,2.0,0.4884230287859824,0.012909238602905297
24.0,5.0,0.48995271867612294,0.008850490278266822
26.0,6.0,0.49778368794326244,0.008557396492488267
27.0,6.0,0.49284213291305484,0.008261911287110388
22.0,4.0,0.5037072856221793,0.009899215414360058
17.0,3.0,0.5053191489361702,0.012916809601906564
26.0,6.0,0.5035460992907802,0.008794970607659993
27.0,6.0,0.49812844759653274,0.008372879978464469
24.0,5.0,0.5032875295508275,0.009222286613597534
26.0,6.0,0.5056942171303873,0.009201335176176847
25.0,5.0,0.5034397163120568,0.009026466224032971
21.0,4.0,0.5051080715974333,0.010322727983770959
16.0,3.0,0.5041001773049646,0.014347661063798329
22.0,4.0,0.5064474532559639,0.010127822527509763
16.0,2.0,0.5073692375886525,0.014916189683106736
24.0,5.0,0.4970449172576832,0.009022739117191751
17.0,2.0,0.48816228619107216,0.012817241718849999
16.0,3.0,0.5077016843971631,0.015118958658510392
27.0,6.0,0.4929734699238245,0.008307553227023189
14.0,1.0,0.5073454913880446,0.016880477104075343
24.0,5.0,0.48540927895981084,0.008786261273238971
23.0,5.0,0.5053962380511872,0.009700867610296374
16.0,3.0,0.5064827127659575,0.015025433433421043
23.0,5.0,0.5069380203515264,0.011082861741920158
14.0,1.0,0.4963272543059777,0.01576303431437458
20.0,4.0,0.506427304964539,0.01086072875798505
23.0,4.0,0.5054347826086957,0.009666933126868574
19.0,3.0,0.5075121313923106,0.01273801199895616
