Compacidad,Tolerancia,Disimilitud,Balance
15.0,2.0,0.4270094562647754,0.014081363976772851
239.0,50.0,0.37295617080625537,0.00291770473270107
47.0,8.0,0.4011430511543685,0.006323608594154686
9.0,1.0,0.4574468085106383,0.024653633564151164
50.0,6.0,0.30546099290780143,0.004099255570645342
84.0,12.0,0.30878503883823033,0.002830905947502151
292.0,61.0,0.34162173321674927,0.002254652361073156
125.0,25.0,0.3620212765957447,0.0032842548664554065
16.0,2.0,0.4557291666666667,0.013827853732638964
135.0,28.0,0.36339637509850276,0.003151316692344137
128.0,22.0,0.3638214760638298,0.0034819586129143138
28.0,5.0,0.4154002026342452,0.00880032109418384
72.0,12.0,0.3705181245074862,0.0046225393133899895
9.0,1.0,0.49576438140267926,0.02568033464235657
49.0,2.0,0.223585178752352,0.0027241101107189666
33.0,2.0,0.26665592091124,0.0047498842862507065
103.0,17.0,0.3170229980031674,0.002613987855769921
141.0,25.0,0.29587294401690056,0.0017570123379422203
25.0,3.0,0.4596808510638298,0.011302025803530989
68.0,8.0,0.3242464539007092,0.003758588834697503
218.0,45.0,0.3642600364369835,0.002983572668512016
25.0,4.0,0.4595390070921986,0.011091986067099196
21.0,3.0,0.4541962174940898,0.011503435164284204
376.0,80.0,0.3511770031688547,0.0024456057766207816
101.0,18.0,0.34589389790042835,0.0036782198822480055
138.0,29.0,0.3525542193442286,0.0032196703234486754
288.0,63.0,0.3531139184397163,0.002465821472287018
317.0,64.0,0.33979349844508583,0.00220686870953064
286.0,62.0,0.35894336160293605,0.002835499847435692
143.0,27.0,0.33959480236075984,0.0030159642978071642
105.0,14.0,0.31968929415737923,0.0027877389743349384
319.0,60.0,0.33968073990084263,0.00215965730859475
37.0,5.0,0.4174813110983324,0.007669060420091205
146.0,31.0,0.379511561255222,0.0033947377314778046
197.0,35.0,0.33978201389638907,0.00232381323746943
220.0,42.0,0.3395148291424887,0.0022800881541660523
22.0,1.0,0.2580190199871051,0.00595820279163086
124.0,27.0,0.3866249142072752,0.004154728234124671
12.0,1.0,0.4603280141843971,0.017849646149799676
115.0,19.0,0.34222941720629046,0.002865619196031136
121.0,26.0,0.35478576871226775,0.0030666775077574596
46.0,4.0,0.25743909959913663,0.0037102954806999505
157.0,30.0,0.3490875005646655,0.0028898597584672597
