Compacidad,Tolerancia,Disimilitud,Balance
349.0,86.0,0.38396177528500886,0.0028183614933031146
305.0,77.0,0.3919834902918265,0.0031631910147560194
320.0,77.0,0.40223293439716307,0.003218813039882223
265.0,63.0,0.3645958784959186,0.002192803757204061
161.0,37.0,0.4051363376062728,0.0032488889696906413
301.0,66.0,0.36470040762470257,0.0022043382813449904
258.0,64.0,0.3740894221782396,0.002480731813619654
205.0,56.0,0.43522746929596956,0.004463498850282912
204.0,44.0,0.37625591016548465,0.0023714359333350415
171.0,44.0,0.41149267968976816,0.0035210421091710197
178.0,40.0,0.39247649215076896,0.002775668482068417
297.0,76.0,0.4196754781861165,0.003737705135612328
243.0,65.0,0.4366919125587368,0.004565444240795774
339.0,78.0,0.36433293583547777,0.002273408104305496
171.0,44.0,0.39944423707021687,0.0030856039658738814
299.0,75.0,0.37495849047652935,0.002708181081251658
236.0,57.0,0.3901873722803222,0.0026991605505347713
294.0,78.0,0.4097644376899696,0.003605433095565366
286.0,66.0,0.3915153994941229,0.002770462710201841
229.0,59.0,0.4250828455511165,0.003655484951732524
348.0,87.0,0.39068231841526047,0.003239771213631932
216.0,58.0,0.393998719464145,0.0028921668486554903
282.0,71.0,0.42162428952265985,0.003735493871483232
203.0,52.0,0.436921356950704,0.004237159947815357
178.0,48.0,0.42762869551358673,0.004048492780838751
291.0,77.0,0.4222325802442056,0.0040082199508391396
247.0,65.0,0.41031024779625,0.0036290057192843793
330.0,77.0,0.38576187405974643,0.002767891013051996
357.0,87.0,0.36712309037090013,0.0026474818200703256
238.0,59.0,0.4070825138566065,0.003161625215487093
238.0,61.0,0.4342258179867692,0.0040567096609367735
166.0,40.0,0.41847709988891735,0.0036626506779333773
271.0,69.0,0.4307005836015807,0.004119429143456126
241.0,51.0,0.366480533239163,0.002226991742008349
218.0,57.0,0.38095760947361573,0.0025780613099408217
207.0,50.0,0.42254257032240383,0.0035748726034751945
216.0,58.0,0.40945544391909644,0.003554730717184906
203.0,50.0,0.40726863012262865,0.003136950835656533
203.0,54.0,0.42446633825944174,0.004160263712504692
260.0,66.0,0.39615384615384613,0.0030066830332787777
196.0,48.0,0.389858336951802,0.002675527834198181
250.0,66.0,0.424709219858156,0.0043308445249232875
273.0,68.0,0.4079605382796872,0.003240728506152215
