algorithm,init,crossover,run,seed,f1_compactness,f2_transformed_tolerance,f3_transformed_hamming_avg,f4_balance_var
NSGA2,random_dense,UX,4,1772380534,113.0,-0.22123893805309736,-0.3984811397727986,0.0032041732969323947
NSGA2,random_dense,UX,4,1772380534,186.0,-0.16129032258064516,-0.32280465949820786,0.0015442957387631767
NSGA2,random_dense,UX,4,1772380534,111.0,-0.24324324324324326,-0.3968117053223436,0.0032005555610871823
NSGA2,random_dense,UX,4,1772380534,109.0,-0.28440366972477066,-0.4461903832389876,0.00473172776386642
NSGA2,random_dense,UX,4,1772380534,157.0,-0.25477707006369427,-0.4025217960879975,0.0030479600700622066
NSGA2,random_dense,UX,4,1772380534,120.0,-0.2,-0.3666149527186761,0.002761953097929174
NSGA2,random_dense,UX,4,1772380534,204.0,-0.18137254901960784,-0.3267495828118482,0.0016065541243647965
NSGA2,random_dense,UX,4,1772380534,114.0,-0.2719298245614035,-0.4273205176060719,0.0037286487468241483
NSGA2,random_dense,UX,4,1772380534,166.0,-0.1144578313253012,-0.303714859437751,0.0014600881952144262
NSGA2,random_dense,UX,4,1772380534,130.0,-0.2692307692307692,-0.4112861429350791,0.00329319245181908
NSGA2,random_dense,UX,4,1772380534,94.0,-0.2872340425531915,-0.44393202052210656,0.00466384004390974
NSGA2,random_dense,UX,4,1772380534,100.0,-0.27,-0.43127659574468086,0.0039384412252904824
NSGA2,random_dense,UX,4,1772380534,102.0,-0.2647058823529412,-0.4477819496592963,0.004993641907914167
NSGA2,random_dense,UX,4,1772380534,107.0,-0.2803738317757009,-0.4491946709087294,0.004869219915093642
NSGA2,random_dense,UX,4,1772380534,113.0,-0.2831858407079646,-0.45462248164187535,0.005362861922163869
NSGA2,random_dense,UX,4,1772380534,131.0,-0.2748091603053435,-0.4241852092469276,0.003706901379257514
NSGA2,random_dense,UX,4,1772380534,93.0,-0.25806451612903225,-0.4374380385876611,0.00432907258108862
NSGA2,random_dense,UX,4,1772380534,165.0,-0.12121212121212122,-0.30867719750698475,0.0014677967226854691
NSGA2,random_dense,UX,4,1772380534,163.0,-0.147239263803681,-0.30600878910499063,0.0014925543405408322
NSGA2,random_dense,UX,4,1772380534,96.0,-0.28125,-0.4423574172576832,0.004559092406568212
NSGA2,random_dense,UX,4,1772380534,147.0,-0.24489795918367346,-0.41107613258069187,0.0032645062649000705
NSGA2,random_dense,UX,4,1772380534,100.0,-0.28,-0.43472517730496457,0.004239108869649404
NSGA2,random_dense,UX,4,1772380534,172.0,-0.1511627906976744,-0.3043254164604981,0.0014156869766402671
NSGA2,random_dense,UX,4,1772380534,199.0,-0.16080402010050251,-0.3245215438896611,0.0015188029662581096
NSGA2,random_dense,UX,4,1772380534,151.0,-0.25165562913907286,-0.3930651448969048,0.0028465363330923412
NSGA2,random_dense,UX,4,1772380534,94.0,-0.2765957446808511,-0.4384336803983703,0.004403020060805891
NSGA2,random_dense,UX,4,1772380534,120.0,-0.3,-0.4515883569739953,0.005030660238750423
NSGA2,random_dense,UX,4,1772380534,105.0,-0.2857142857142857,-0.4423758865248227,0.0045061288561498705
NSGA2,random_dense,UX,4,1772380534,114.0,-0.18421052631578946,-0.37569211148438475,0.0028999633436638107
NSGA2,random_dense,UX,4,1772380534,97.0,-0.27835051546391754,-0.4496782920231045,0.005360425392494663
NSGA2,random_dense,UX,4,1772380534,189.0,-0.24867724867724866,-0.3841138504259071,0.0026143627953530407
NSGA2,random_dense,UX,4,1772380534,159.0,-0.2389937106918239,-0.39481578125696953,0.0028164373727467816
NSGA2,random_dense,UX,4,1772380534,112.0,-0.1875,-0.35381047365754814,0.0028228205124981812
NSGA2,random_dense,UX,4,1772380534,162.0,-0.1111111111111111,-0.308373828911654,0.0014935150139653917
NSGA2,random_dense,UX,4,1772380534,95.0,-0.2631578947368421,-0.44249720044792834,0.004443766936819785
NSGA2,random_dense,UX,4,1772380534,108.0,-0.2777777777777778,-0.45098666929340686,0.005100548168905233
NSGA2,random_dense,UX,4,1772380534,128.0,-0.171875,-0.353924257535461,0.0024226798203430297
NSGA2,random_dense,UX,4,1772380534,146.0,-0.2465753424657534,-0.3823958029728942,0.002669860383109486
NSGA2,random_dense,UX,4,1772380534,229.0,-0.21397379912663755,-0.3442890767753724,0.0017262884041437017
NSGA2,random_dense,UX,4,1772380534,105.0,-0.2857142857142857,-0.44137960148598443,0.00427500765324657
NSGA2,random_dense,UX,4,1772380534,134.0,-0.208955223880597,-0.37105033343918703,0.0026022552061100135
NSGA2,random_dense,UX,4,1772380534,187.0,-0.15508021390374332,-0.31415690067129365,0.001473873617881121
NSGA2,random_dense,UX,4,1772380534,103.0,-0.2815533980582524,-0.4405425876196378,0.004317609372334334
NSGA2,random_dense,UX,4,1772380534,112.0,-0.25892857142857145,-0.4289909447821682,0.0038723628820716417
NSGA2,random_dense,UX,4,1772380534,188.0,-0.15425531914893617,-0.32062490568884866,0.001539181769735848
NSGA2,random_dense,UX,4,1772380534,211.0,-0.24170616113744076,-0.36733639205404855,0.0021077376703632538
NSGA2,random_dense,UX,4,1772380534,189.0,-0.18518518518518517,-0.34440785770573,0.001841478562479929
NSGA2,random_dense,UX,4,1772380534,194.0,-0.16494845360824742,-0.32141551509834027,0.001601052995047388
NSGA2,random_dense,UX,4,1772380534,92.0,-0.2717391304347826,-0.43901287388220783,0.004386134773731443
NSGA2,random_dense,UX,4,1772380534,121.0,-0.24793388429752067,-0.4135088799015298,0.003459490495924971
NSGA2,random_dense,UX,4,1772380534,158.0,-0.17721518987341772,-0.3423388544752671,0.0019853396181381947
NSGA2,random_dense,UX,4,1772380534,202.0,-0.20297029702970298,-0.33640106031879785,0.0017500307157641414
NSGA2,random_dense,UX,4,1772380534,225.0,-0.22666666666666666,-0.3520527974783294,0.0018625752703896824
NSGA2,random_dense,UX,4,1772380534,152.0,-0.17105263157894737,-0.34754106009705116,0.00212521699837718
NSGA2,random_dense,UX,4,1772380534,106.0,-0.19811320754716982,-0.3810885855747357,0.0030887654698714714
NSGA2,random_dense,UX,4,1772380534,196.0,-0.1836734693877551,-0.33196736141265015,0.0016725989565811235
NSGA2,random_dense,UX,4,1772380534,101.0,-0.2871287128712871,-0.4471508321044871,0.004824248141627479
NSGA2,random_dense,UX,4,1772380534,175.0,-0.25142857142857145,-0.39145390070921987,0.002663308086173958
NSGA2,random_dense,UX,4,1772380534,179.0,-0.1564245810055866,-0.31673699433416536,0.001507839281085528
NSGA2,random_dense,UX,4,1772380534,90.0,-0.26666666666666666,-0.4292356185973207,0.004200877939791136
NSGA2,random_dense,UX,4,1772380534,109.0,-0.23853211009174313,-0.41626813715921657,0.0034496845083350665
NSGA2,random_dense,UX,4,1772380534,149.0,-0.174496644295302,-0.3296801370841068,0.0019007161289008342
NSGA2,random_dense,UX,4,1772380534,176.0,-0.17613636363636365,-0.3292784896840748,0.0017372323297129722
NSGA2,random_dense,UX,4,1772380534,208.0,-0.1875,-0.3347739361702127,0.0017368225574890637
NSGA2,random_dense,UX,4,1772380534,112.0,-0.29464285714285715,-0.4534970238095238,0.005161409262563631
NSGA2,random_dense,UX,4,1772380534,198.0,-0.23232323232323232,-0.3780625402965828,0.0023001328847105703
NSGA2,random_dense,UX,4,1772380534,210.0,-0.23333333333333334,-0.36957531239446134,0.002257042907995317
NSGA2,random_dense,UX,4,1772380534,167.0,-0.1377245508982036,-0.31886758398097426,0.0015903344004269222
NSGA2,random_dense,UX,4,1772380534,141.0,-0.23404255319148937,-0.37688622302701075,0.002564130145552091
NSGA2,random_dense,UX,4,1772380534,125.0,-0.152,-0.3352765957446808,0.002192951863588351
NSGA2,random_dense,UX,4,1772380534,124.0,-0.2661290322580645,-0.42813429421185084,0.0036911129087477345
NSGA2,random_dense,UX,4,1772380534,136.0,-0.21323529411764705,-0.36367725281602004,0.002417726354636108
NSGA2,random_dense,UX,4,1772380534,172.0,-0.11627906976744186,-0.3079797542470724,0.0014540921358213751
NSGA2,random_dense,UX,4,1772380534,145.0,-0.1310344827586207,-0.3179322572756175,0.001786782029352887
NSGA2,random_dense,UX,4,1772380534,148.0,-0.14189189189189189,-0.3327403201073414,0.001930772782072235
NSGA2,random_dense,UX,4,1772380534,97.0,-0.26804123711340205,-0.4347170432112305,0.004178824225071261
NSGA2,random_dense,UX,4,1772380534,123.0,-0.1951219512195122,-0.3630787637663611,0.0025526098987335454
NSGA2,random_dense,UX,4,1772380534,181.0,-0.14917127071823205,-0.3207995376356726,0.0015252923469703493
NSGA2,random_dense,UX,4,1772380534,120.0,-0.26666666666666666,-0.4061391843971631,0.003255196053235511
NSGA2,random_dense,UX,4,1772380534,111.0,-0.2882882882882883,-0.4429269695227142,0.0044096230925602135
NSGA2,random_dense,UX,4,1772380534,111.0,-0.25225225225225223,-0.41235384320490703,0.0036589917520814435
NSGA2,random_dense,UX,4,1772380534,132.0,-0.1590909090909091,-0.336852568235547,0.002058004568181605
NSGA2,random_dense,UX,4,1772380534,106.0,-0.2830188679245283,-0.4472517730496454,0.0047817263893851145
NSGA2,random_dense,UX,4,1772380534,147.0,-0.22448979591836735,-0.38417281806339554,0.002798742008913885
NSGA2,random_dense,UX,4,1772380534,98.0,-0.23469387755102042,-0.4178698074974671,0.003907052456572044
NSGA2,random_dense,UX,4,1772380534,226.0,-0.22566371681415928,-0.34271637481955686,0.0017428416164439059
NSGA2,random_dense,UX,4,1772380534,219.0,-0.2328767123287671,-0.36774183101784386,0.002147662927522739
NSGA2,random_dense,UX,4,1772380534,163.0,-0.1656441717791411,-0.3335835182526215,0.0017925400487221702
NSGA2,random_dense,UX,4,1772380534,146.0,-0.21232876712328766,-0.35694161080345865,0.002385643254413864
NSGA2,random_dense,UX,4,1772380534,203.0,-0.2019704433497537,-0.33138559899381614,0.0016732080784206493
NSGA2,random_dense,UX,4,1772380534,122.0,-0.26229508196721313,-0.41972590396465526,0.0034887331685305354
NSGA2,random_dense,UX,4,1772380534,102.0,-0.27450980392156865,-0.4363961896815464,0.004126194153463774
NSGA2,random_dense,UX,4,1772380534,111.0,-0.23423423423423423,-0.40507795029071625,0.0033656075390926478
NSGA2,random_dense,UX,4,1772380534,127.0,-0.2125984251968504,-0.3846470653934216,0.0028772718518853897
NSGA2,random_dense,UX,4,1772380534,106.0,-0.25471698113207547,-0.42204435969490167,0.003723057135555535
NSGA2,random_dense,UX,4,1772380534,196.0,-0.15816326530612246,-0.3222517730496454,0.0015051406890102751
NSGA2,random_dense,UX,4,1772380534,100.0,-0.27,-0.4360283687943262,0.004149474372516469
NSGA2,random_dense,UX,4,1772380534,150.0,-0.22,-0.3692434988179669,0.002434967501075854
NSGA2,random_dense,UX,4,1772380534,166.0,-0.1144578313253012,-0.31098329488165427,0.0014914461567720747
NSGA2,random_dense,UX,4,1772380534,193.0,-0.23834196891191708,-0.37329585124756554,0.002319582543814275
NSGA2,random_dense,UX,4,1772380534,180.0,-0.15,-0.32882190701339636,0.0016340555782212865
NSGA2,random_dense,UX,4,1772380534,126.0,-0.24603174603174602,-0.4260173927727119,0.00365120148296008
NSGA2,random_dense,UX,4,1772380534,112.0,-0.26785714285714285,-0.4262205547112462,0.0038322410456975158
NSGA2,random_dense,UX,4,1772380534,191.0,-0.2356020942408377,-0.3686411570309309,0.0022347433104759045
NSGA2,random_dense,UX,4,1772380534,185.0,-0.13513513513513514,-0.30899463293080315,0.0013932274085226403
NSGA2,random_dense,UX,4,1772380534,123.0,-0.17886178861788618,-0.3437121605258606,0.002284004261205854
NSGA2,random_dense,UX,4,1772380534,116.0,-0.20689655172413793,-0.39354059672291514,0.0031011489135474996
NSGA2,random_dense,UX,4,1772380534,159.0,-0.20125786163522014,-0.35091328783621034,0.0020888508956820465
NSGA2,random_dense,UX,4,1772380534,220.0,-0.20454545454545456,-0.33931334622823983,0.001740317440423413
NSGA2,random_dense,UX,4,1772380534,166.0,-0.15060240963855423,-0.3200408015038879,0.0016391788460526516
NSGA2,random_dense,UX,4,1772380534,222.0,-0.22072072072072071,-0.3492069196856431,0.0018211021854841502
NSGA2,random_dense,UX,4,1772380534,130.0,-0.23846153846153847,-0.4019162575013639,0.002960101090765207
NSGA2,random_dense,UX,4,1772380534,155.0,-0.2064516129032258,-0.35077785403797757,0.00213404708588422
NSGA2,random_dense,UX,4,1772380534,165.0,-0.21212121212121213,-0.35996668815817756,0.002164958610019793
NSGA2,random_dense,UX,4,1772380534,132.0,-0.21212121212121213,-0.371776273372018,0.002698738710894558
NSGA2,random_dense,UX,4,1772380534,173.0,-0.13872832369942195,-0.3068964457016357,0.0014038906873877462
NSGA2,random_dense,UX,4,1772380534,140.0,-0.19285714285714287,-0.3407548125633232,0.0021576152341123574
NSGA2,random_dense,UX,4,1772380534,171.0,-0.15204678362573099,-0.31871345029239767,0.0015597331154327415
NSGA2,random_dense,UX,4,1772380534,193.0,-0.18134715025906736,-0.3350328886929041,0.0017001416657521085
NSGA2,random_dense,UX,4,1772380534,135.0,-0.1925925925925926,-0.34616495928552665,0.0022642084945894377
NSGA2,random_dense,UX,4,1772380534,110.0,-0.21818181818181817,-0.38659735654416505,0.0031926070008076886
NSGA2,random_dense,UX,4,1772380534,138.0,-0.17391304347826086,-0.3316887655463049,0.0019949089859290043
NSGA2,random_dense,UX,4,1772380534,125.0,-0.248,-0.42004255319148937,0.0034176435792968155
NSGA2,random_dense,UX,4,1772380534,105.0,-0.24761904761904763,-0.4252870651806822,0.0037849865857178997
NSGA2,random_dense,UX,4,1772380534,227.0,-0.21585903083700442,-0.3544771456243947,0.0019366413352406118
NSGA2,random_dense,UX,4,1772380534,175.0,-0.24,-0.3769148936170213,0.0025131626801920414
NSGA2,random_dense,UX,4,1772380534,130.0,-0.23846153846153847,-0.38680441898527,0.0029134485078971383
NSGA2,random_dense,UX,4,1772380534,95.0,-0.2736842105263158,-0.43780328480776404,0.004249287328162119
NSGA2,random_dense,UX,4,1772380534,185.0,-0.14594594594594595,-0.3086400230017251,0.0014066818231369294
NSGA2,random_dense,UX,4,1772380534,106.0,-0.2358490566037736,-0.39689549043222266,0.0033799608023739863
NSGA2,random_dense,UX,4,1772380534,216.0,-0.23148148148148148,-0.3688312647754137,0.002156084241116974
NSGA2,random_dense,UX,4,1772380534,125.0,-0.224,-0.37048226950354607,0.0026466610331472187
NSGA2,random_dense,UX,4,1772380534,228.0,-0.2324561403508772,-0.3554886773671768,0.0019201389866156358
NSGA2,random_dense,UX,4,1772380534,174.0,-0.13793103448275862,-0.30954491725768324,0.0014268595367549232
NSGA2,random_dense,UX,4,1772380534,141.0,-0.20567375886524822,-0.35808686685780394,0.002321431878297168
NSGA2,random_dense,UX,4,1772380534,113.0,-0.25663716814159293,-0.41911441661959453,0.003689250506013162
NSGA2,random_dense,UX,4,1772380534,92.0,-0.25,-0.43061979648473636,0.004193663902298061
NSGA2,random_dense,UX,4,1772380534,220.0,-0.2,-0.33334139264990326,0.0016550416481162092
NSGA2,random_dense,UX,4,1772380534,223.0,-0.22869955156950672,-0.3479987596603378,0.0018796534016087445
NSGA2,random_dense,UX,4,1772380534,230.0,-0.23043478260869565,-0.3534111933395005,0.0019196136762080279
NSGA2,random_dense,UX,4,1772380534,195.0,-0.22564102564102564,-0.36430260047281326,0.002220037295544254
NSGA2,random_dense,UX,4,1772380534,164.0,-0.23780487804878048,-0.38275709219858156,0.002599533833565439
NSGA2,random_dense,UX,4,1772380534,223.0,-0.21973094170403587,-0.347863594440734,0.001802498134400799
NSGA2,random_dense,UX,4,1772380534,131.0,-0.183206106870229,-0.3552798982188295,0.0023492593540827347
NSGA2,random_dense,UX,4,1772380534,177.0,-0.15254237288135594,-0.3143206314861562,0.0014907425441390975
NSGA2,random_dense,UX,4,1772380534,144.0,-0.18055555555555555,-0.3495986012608353,0.00214431232708653
NSGA2,random_dense,UX,4,1772380534,124.0,-0.27419354838709675,-0.4170527339281629,0.0033996567345607517
NSGA2,random_dense,UX,4,1772380534,178.0,-0.1404494382022472,-0.3159116264244163,0.0015001627717681262
NSGA2,random_dense,UX,4,1772380534,156.0,-0.17307692307692307,-0.3562181760320058,0.0022521018972629964
NSGA2,random_dense,UX,4,1772380534,101.0,-0.22772277227722773,-0.4079769679095569,0.0035864481795296814
NSGA2,random_dense,UX,4,1772380534,153.0,-0.20261437908496732,-0.358341445325175,0.00229915296196056
NSGA2,random_dense,UX,4,1772380534,205.0,-0.21951219512195122,-0.35327797958830653,0.001977781182928376
NSGA2,random_dense,UX,4,1772380534,101.0,-0.27722772277227725,-0.4235920932518784,0.003908998835074377
NSGA2,random_dense,UX,4,1772380534,116.0,-0.2672413793103448,-0.4233538151137197,0.0035829667435891303
NSGA2,random_dense,UX,4,1772380534,99.0,-0.26262626262626265,-0.4345225302672111,0.004105425393528999
NSGA2,random_dense,UX,4,1772380534,108.0,-0.24074074074074073,-0.417011426319937,0.0036764053797564643
NSGA2,random_dense,UX,4,1772380534,139.0,-0.19424460431654678,-0.3376192662890964,0.00200964253430264
NSGA2,random_dense,UX,4,1772380534,117.0,-0.26495726495726496,-0.414620840152755,0.003549588162651267
NSGA2,random_dense,UX,4,1772380534,93.0,-0.24731182795698925,-0.4333390528483185,0.00424936590062589
NSGA2,random_dense,UX,4,1772380534,169.0,-0.14792899408284024,-0.30756116496705693,0.0014492573541731962
NSGA2,random_dense,UX,4,1772380534,96.0,-0.23958333333333334,-0.42977984633569744,0.00409559955738379
NSGA2,random_dense,UX,4,1772380534,179.0,-0.1452513966480447,-0.31144756131383966,0.0014407515302721427
NSGA2,random_dense,UX,4,1772380534,176.0,-0.1534090909090909,-0.31056576402321084,0.0014524307023483928
NSGA2,random_dense,UX,4,1772380534,110.0,-0.2909090909090909,-0.44593810444874277,0.004496278684619711
NSGA2,random_dense,UX,4,1772380534,190.0,-0.1736842105263158,-0.3270716685330347,0.0016063715359853727
NSGA2,random_dense,UX,5,2006613187,105.0,-0.24761904761904763,-0.4110435663627153,0.0031809778385475233
NSGA2,random_dense,UX,5,2006613187,202.0,-0.15346534653465346,-0.2870584930833509,0.0011064781632460022
NSGA2,random_dense,UX,5,2006613187,181.0,-0.11049723756906077,-0.29214176560479604,0.0012340372769948482
NSGA2,random_dense,UX,5,2006613187,141.0,-0.2624113475177305,-0.43430285196921686,0.004239667534771381
NSGA2,random_dense,UX,5,2006613187,259.0,-0.20463320463320464,-0.3285618445192913,0.0015049191753259519
NSGA2,random_dense,UX,5,2006613187,147.0,-0.2857142857142857,-0.43016355478361556,0.003968755005792727
NSGA2,random_dense,UX,5,2006613187,145.0,-0.2620689655172414,-0.4345133284421619,0.004232928455523194
NSGA2,random_dense,UX,5,2006613187,190.0,-0.12631578947368421,-0.2851670399402762,0.0011490379313354897
NSGA2,random_dense,UX,5,2006613187,186.0,-0.12365591397849462,-0.294202318310074,0.0012239708818923604
NSGA2,random_dense,UX,5,2006613187,171.0,-0.11695906432748537,-0.3026471320144332,0.0014115391273109381
NSGA2,random_dense,UX,5,2006613187,193.0,-0.13471502590673576,-0.28652206665931723,0.0011345994119317457
NSGA2,random_dense,UX,5,2006613187,127.0,-0.25984251968503935,-0.42535740213324397,0.00378632399442004
NSGA2,random_dense,UX,5,2006613187,112.0,-0.25892857142857145,-0.4156455800405268,0.0033249567202236945
NSGA2,random_dense,UX,5,2006613187,148.0,-0.28378378378378377,-0.42878450258769407,0.00390186694693681
NSGA2,random_dense,UX,5,2006613187,143.0,-0.26573426573426573,-0.426908198184794,0.0037088209628944164
NSGA2,random_dense,UX,5,2006613187,125.0,-0.272,-0.41839007092198577,0.003371706000704194
NSGA2,random_dense,UX,5,2006613187,120.0,-0.24166666666666667,-0.38937647754137117,0.00256346070752924
NSGA2,random_dense,UX,5,2006613187,139.0,-0.2805755395683453,-0.42775141588856574,0.0038379195975903405
NSGA2,random_dense,UX,5,2006613187,192.0,-0.13020833333333334,-0.2915189125295508,0.0011759510373615374
NSGA2,random_dense,UX,5,2006613187,142.0,-0.28169014084507044,-0.42998951153730897,0.003939862379282105
NSGA2,random_dense,UX,5,2006613187,238.0,-0.19327731092436976,-0.3092742416115382,0.0013240750053161274
NSGA2,random_dense,UX,5,2006613187,116.0,-0.2672413793103448,-0.41691886769381264,0.0034139837195365634
NSGA2,random_dense,UX,5,2006613187,203.0,-0.13793103448275862,-0.2925706599587744,0.0011607239657534317
NSGA2,random_dense,UX,5,2006613187,131.0,-0.2366412213740458,-0.3717178279465107,0.002414094354973075
NSGA2,random_dense,UX,5,2006613187,246.0,-0.1991869918699187,-0.32335812719829327,0.0014355209916479433
NSGA2,random_dense,UX,5,2006613187,202.0,-0.14356435643564355,-0.28946352082016713,0.001127711809095115
NSGA2,random_dense,UX,5,2006613187,137.0,-0.145985401459854,-0.3554964539007092,0.0021673314186670387
NSGA2,random_dense,UX,5,2006613187,241.0,-0.1991701244813278,-0.3144293870103882,0.001354417303275245
NSGA2,random_dense,UX,5,2006613187,236.0,-0.1864406779661017,-0.31398004567856713,0.0013827737007328052
NSGA2,random_dense,UX,5,2006613187,117.0,-0.2222222222222222,-0.38058434866945506,0.002431489239858012
NSGA2,random_dense,UX,5,2006613187,115.0,-0.25217391304347825,-0.3983348751156337,0.002772435499730003
NSGA2,random_dense,UX,5,2006613187,196.0,-0.1326530612244898,-0.2898438630771457,0.0011279103839636389
NSGA2,random_dense,UX,5,2006613187,254.0,-0.20866141732283464,-0.3243598871949517,0.0014802213728874359
NSGA2,random_dense,UX,5,2006613187,169.0,-0.21893491124260356,-0.37313777330143943,0.0021905305053567035
NSGA2,random_dense,UX,5,2006613187,129.0,-0.2248062015503876,-0.36691132002858867,0.002360869593104271
NSGA2,random_dense,UX,5,2006613187,225.0,-0.1688888888888889,-0.3059338061465721,0.0012529433462434825
NSGA2,random_dense,UX,5,2006613187,144.0,-0.2777777777777778,-0.433984682821119,0.004085810462236266
NSGA2,random_dense,UX,5,2006613187,175.0,-0.16,-0.3046149949341439,0.0014408526395317447
NSGA2,random_dense,UX,5,2006613187,140.0,-0.2785714285714286,-0.42818515704154003,0.0038514845329070246
NSGA2,random_dense,UX,5,2006613187,150.0,-0.2733333333333333,-0.43450354609929076,0.004189331941719903
NSGA2,random_dense,UX,5,2006613187,146.0,-0.2534246575342466,-0.3929915962304479,0.00249059040381799
NSGA2,random_dense,UX,5,2006613187,166.0,-0.16265060240963855,-0.3298887037511749,0.0016631782892047784
NSGA2,random_dense,UX,5,2006613187,151.0,-0.24503311258278146,-0.3793210746324738,0.002344761072195623
NSGA2,random_dense,UX,5,2006613187,136.0,-0.25735294117647056,-0.42750052148518985,0.003801946673266051
NSGA2,random_dense,UX,5,2006613187,197.0,-0.14213197969543148,-0.2928141987975663,0.0012041068330386118
NSGA2,random_dense,UX,5,2006613187,156.0,-0.24358974358974358,-0.3825127295871977,0.0023219050736414935
NSGA2,random_dense,UX,5,2006613187,248.0,-0.20161290322580644,-0.3215582818576984,0.001412747383662107
NSGA2,random_dense,UX,5,2006613187,183.0,-0.21311475409836064,-0.34090997170871606,0.0017652529489757603
NSGA2,random_dense,UX,5,2006613187,229.0,-0.18777292576419213,-0.3176197776332497,0.001414046799001914
NSGA2,random_dense,UX,5,2006613187,123.0,-0.2601626016260163,-0.4077942109208326,0.0030505146788538133
NSGA2,random_dense,UX,5,2006613187,211.0,-0.15165876777251186,-0.3012125642835535,0.0012372932580341507
NSGA2,random_dense,UX,5,2006613187,227.0,-0.1762114537444934,-0.3099243915393508,0.0012966528061590374
NSGA2,random_dense,UX,5,2006613187,131.0,-0.24427480916030533,-0.3835336473390721,0.0025293126745004526
NSGA2,random_dense,UX,5,2006613187,209.0,-0.15311004784688995,-0.29519155722963114,0.0011505702813519706
NSGA2,random_dense,UX,5,2006613187,189.0,-0.1164021164021164,-0.2939463019250253,0.0011957445960473242
NSGA2,random_dense,UX,5,2006613187,257.0,-0.20622568093385213,-0.32673786461351656,0.0014958684257327833
NSGA2,random_dense,UX,5,2006613187,118.0,-0.2711864406779661,-0.4162008654886405,0.003272191232388865
NSGA2,random_dense,UX,5,2006613187,188.0,-0.2074468085106383,-0.34627753885619433,0.0018443268020989668
NSGA2,random_dense,UX,5,2006613187,138.0,-0.26811594202898553,-0.4327333230547847,0.00416135917175742
NSGA2,random_dense,UX,5,2006613187,220.0,-0.1590909090909091,-0.3027321083172147,0.0012448068460854435
NSGA2,random_dense,UX,5,2006613187,234.0,-0.18376068376068377,-0.31417454688731283,0.0013692543937757343
NSGA2,random_dense,UX,5,2006613187,222.0,-0.15765765765765766,-0.2991981343045173,0.0011918750038093881
NSGA2,random_dense,UX,5,2006613187,160.0,-0.23125,-0.3693705673758865,0.002275490339394399
NSGA2,random_dense,UX,5,2006613187,190.0,-0.20526315789473684,-0.33258212019410227,0.0015993796877780309
NSGA2,random_dense,UX,5,2006613187,185.0,-0.11351351351351352,-0.29618554724937707,0.001237852438958478
NSGA2,random_dense,UX,5,2006613187,130.0,-0.25384615384615383,-0.40439852700490997,0.0029077061306936242
NSGA2,random_dense,UX,5,2006613187,249.0,-0.19678714859437751,-0.31852943689652224,0.0013993268962276984
NSGA2,random_dense,UX,5,2006613187,138.0,-0.2608695652173913,-0.43193673553294276,0.004090239530687007
NSGA2,random_dense,UX,5,2006613187,162.0,-0.21604938271604937,-0.3777361877243674,0.002264275360012247
NSGA2,random_dense,UX,5,2006613187,232.0,-0.1896551724137931,-0.3108377659574468,0.0013276830443896478
NSGA2,random_dense,UX,5,2006613187,145.0,-0.27586206896551724,-0.43235509904622155,0.004046206318797802
NSGA2,random_dense,UX,5,2006613187,161.0,-0.2236024844720497,-0.3555349984582177,0.0019834684324355205
NSGA2,random_dense,UX,5,2006613187,128.0,-0.2578125,-0.40187278368794327,0.0028094515271136723
NSGA2,random_dense,UX,5,2006613187,216.0,-0.16666666666666666,-0.30321201076963483,0.0012653719892868128
NSGA2,random_dense,UX,5,2006613187,124.0,-0.23387096774193547,-0.3997869480668039,0.0028312690456675765
NSGA2,random_dense,UX,5,2006613187,152.0,-0.25,-0.38892777155655095,0.0024694287529150247
NSGA2,random_dense,UX,5,2006613187,132.0,-0.24242424242424243,-0.41171690307328607,0.003092430347894934
NSGA2,random_dense,UX,5,2006613187,182.0,-0.17032967032967034,-0.3125681942171304,0.0013985354954950818
NSGA2,random_dense,UX,5,2006613187,180.0,-0.17222222222222222,-0.3236652876280536,0.0015611289710428305
NSGA2,random_dense,UX,5,2006613187,149.0,-0.2751677852348993,-0.43428411633109615,0.004217952679383259
NSGA2,random_dense,UX,5,2006613187,208.0,-0.16346153846153846,-0.29964965220949263,0.00119303590109185
NSGA2,random_dense,UX,5,2006613187,136.0,-0.27205882352941174,-0.4304469128076763,0.004110823852343158
NSGA2,random_dense,UX,5,2006613187,223.0,-0.20179372197309417,-0.31553922971726617,0.0013933234038149256
NSGA2,random_dense,UX,5,2006613187,142.0,-0.24647887323943662,-0.37425706722605134,0.0022850500858380553
NSGA2,random_dense,UX,5,2006613187,135.0,-0.2740740740740741,-0.42977410034147623,0.003920437543024351
NSGA2,random_dense,UX,5,2006613187,251.0,-0.20717131474103587,-0.321013817072137,0.0014480765401682105
NSGA2,random_dense,UX,5,2006613187,181.0,-0.23204419889502761,-0.3541446259942792,0.00204229167910197
NSGA2,random_dense,UX,5,2006613187,152.0,-0.21052631578947367,-0.36829273982829414,0.0022225884453547845
NSGA2,random_dense,UX,5,2006613187,135.0,-0.25925925925925924,-0.40554898870501704,0.00293796024445589
NSGA2,random_dense,UX,5,2006613187,207.0,-0.14009661835748793,-0.2903133244252578,0.0011189063015387072
NSGA2,random_dense,UX,5,2006613187,128.0,-0.25,-0.3914145611702128,0.002698775418513108
NSGA2,random_dense,UX,5,2006613187,133.0,-0.24060150375939848,-0.39181064363035245,0.0027019811190933914
