generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
111,RVEA+random_dense+UX,0.3373320833122781,1.5032231582860045,1.375223664297386,0.22846441947565543,0.21817856469809438,98.76397331982437,0.2679592064291706,0.6329246339860787,0.7185576008501068
121,RVEA+random_dense+UX,0.3409320495174583,1.5001562654308682,1.3737548090672342,0.22988505747126436,0.21798570370922318,98.25140480087289,0.26804750137516437,0.6329246339860787,0.7181734267647977
131,RVEA+random_dense+UX,0.3479365035408847,1.501008727070634,1.3734665947824272,0.23045267489711935,0.21827523723735684,98.04879740980573,0.2682346390336494,0.634110752328917,0.7148424828477224
141,RVEA+random_dense+UX,0.3481780228199559,1.5008986879747708,1.373225075503356,0.23045267489711935,0.21867052243334875,98.01515593121539,0.26846532597695744,0.6326369794025738,0.711828832561152
151,RVEA+random_dense+UX,0.35362146379895415,1.501704491502756,1.3616558387996005,0.2277992277992278,0.21811062528161007,97.20551545086118,0.2717378654064241,0.6254154592353747,0.7107741558381413
161,RVEA+random_dense+UX,0.35721236101184073,1.5007475631528435,1.3614932104002304,0.2301255230125523,0.21809227933800504,97.07094844924313,0.27220171323399206,0.6254154592353747,0.7073034607445982
171,RVEA+random_dense+UX,0.3583496761890298,1.4959720478223786,1.3602567516561084,0.23166023166023167,0.2183670435974899,97.19946808510639,0.2729869073037743,0.6220541544238058,0.7060217104872866
181,RVEA+random_dense+UX,0.37496898328440703,1.4947301632601753,1.3508397320267096,0.2320675105485232,0.21986318740060687,96.98127552116912,0.27589215236333187,0.6211748970097194,0.7035811874212405
191,RVEA+random_dense+UX,0.36772948177927356,1.4947301632601753,1.350077932664046,0.2320675105485232,0.22052645372488702,97.18356203104122,0.27656378709308205,0.6205348152910738,0.7028091949894215
201,RVEA+random_dense+UX,0.3677283158496925,1.4958785710585534,1.3502567811588877,0.2320675105485232,0.22001580090607561,97.59364570296204,0.27656047847867926,0.6211748970097194,0.705245219419468
211,RVEA+random_dense+UX,0.36712343001201964,1.4955648815598597,1.3490885010476328,0.23255813953488372,0.2199145485685355,97.25435663627154,0.2766671158852895,0.6194156843201695,0.7036957558715073
221,RVEA+random_dense+UX,0.36733611880198386,1.4955648815598597,1.3488597827242639,0.23255813953488372,0.21998544111787063,97.3536484866647,0.27672553703398084,0.6194156843201695,0.702656883494776
231,RVEA+random_dense+UX,0.3686331356632014,1.4984115504994848,1.3475627658630465,0.22957198443579765,0.2193595812965642,97.13938417740486,0.27692409443640004,0.6199301182218292,0.7016436238473746
241,RVEA+random_dense+UX,0.3673891487744142,1.4984115504994848,1.347698505744629,0.2288135593220339,0.21920631926567502,97.10368646572104,0.2768814043510719,0.6199301182218292,0.7015739113947203
251,RVEA+random_dense+UX,0.3687761201787847,1.4932620954772264,1.3463833767680056,0.23106060606060605,0.21906278159041162,97.24816362715296,0.2774457435693408,0.6171694620993093,0.703299440465872
261,RVEA+random_dense+UX,0.36860265365383704,1.4932620954772264,1.3473159893967426,0.23106060606060605,0.21976542876604982,97.27090012629942,0.27718264031558515,0.6171694620993093,0.7028405204898748
271,RVEA+random_dense+UX,0.36970490779959153,1.4918693224152453,1.346018972535525,0.23282442748091603,0.2196427481370307,97.08112309336443,0.2775057975286299,0.616738497659018,0.701796155010536
281,RVEA+random_dense+UX,0.36956900559874395,1.492400854433482,1.3461548747363725,0.23193916349809887,0.2201891738213376,97.30270685579197,0.2776174253154282,0.616738497659018,0.7018803682744561
291,RVEA+random_dense+UX,0.3701947203040601,1.4917471706708731,1.3455739891291807,0.23193916349809887,0.2204253478467639,97.3470861328854,0.2779293009383393,0.616738497659018,0.7008495101589477
301,RVEA+random_dense+UX,0.3701947203040601,1.4904046532677158,1.3455739891291807,0.234375,0.22097186638836236,97.67221343684109,0.2780245765312014,0.616738497659018,0.7020039813653831
311,RVEA+random_dense+UX,0.36993497907140227,1.4906651128357917,1.3455739891291807,0.234375,0.22096542546232897,97.61137115839243,0.27790102128321637,0.616738497659018,0.7031138098688513
321,RVEA+random_dense+UX,0.3687687785233022,1.4906651128357917,1.3456020778062605,0.234375,0.2208558670291264,97.81139184397163,0.27807497508648726,0.616738497659018,0.7035130117957257
331,RVEA+random_dense+UX,0.3692052942727598,1.4906651128357917,1.3451183035801688,0.234375,0.22090877399956307,97.71882195818365,0.2782262820825214,0.6159095448337902,0.7027400500540162
341,RVEA+random_dense+UX,0.36942602807095076,1.4906651128357917,1.3448497835319644,0.234375,0.22063436828658028,97.64457542649032,0.2783529244813636,0.6159095448337902,0.702843043641685
351,RVEA+random_dense+UX,0.36812901120973324,1.4906651128357917,1.3448497835319644,0.234375,0.22033298844046437,97.64048382395802,0.2782565829212067,0.6159095448337902,0.7030021623795467
361,RVEA+random_dense+UX,0.36804982361844246,1.4906651128357917,1.3448497835319644,0.234375,0.22105727508827727,97.69193262411348,0.2782202964888501,0.6159095448337902,0.701039919535685
371,RVEA+random_dense+UX,0.3689384315104305,1.4906651128357917,1.344199729409937,0.234375,0.22091595648059345,97.79561465721041,0.2787370437187848,0.6159095448337902,0.7007065061553601
381,RVEA+random_dense+UX,0.3689041343489558,1.4906651128357917,1.34407506185687,0.234375,0.22018528427826484,97.8800041993281,0.27881767507806515,0.6159095448337902,0.7008558138188865
391,RVEA+random_dense+UX,0.3689041343489558,1.4906651128357917,1.34407506185687,0.234375,0.22047190589083976,97.9215252832274,0.27890911029991267,0.6159095448337902,0.7013319538916138
401,RVEA+random_dense+UX,0.36906781491737733,1.4906651128357917,1.3440355476898682,0.234375,0.21989968078007657,98.01936538638665,0.2789134699751521,0.6159095448337902,0.7018725420085015
411,RVEA+random_dense+UX,0.3690283007503756,1.4906651128357917,1.34407506185687,0.234375,0.21986351835624623,97.94087915630467,0.27890383982513384,0.6159095448337902,0.7019452419678883
421,RVEA+random_dense+UX,0.3687138363086332,1.4904353963362735,1.3443895262986123,0.234375,0.219995077911543,98.20897922998985,0.2788231049041066,0.616738497659018,0.7044005905393783
431,RVEA+random_dense+UX,0.3688813175631867,1.4870224020964278,1.3443895262986123,0.234375,0.2200152016879288,98.13449674536092,0.2789888702850357,0.616498987877253,0.7030626322034452
441,RVEA+random_dense+UX,0.369414161430217,1.4870224020964278,1.343870078160834,0.234375,0.22002273799437314,98.12744680851064,0.27926302172277245,0.616498987877253,0.7025714804468504
451,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.234375,0.21982488831098554,98.04192671394799,0.279346854031745,0.616498987877253,0.7024108423972067
461,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.234375,0.21990603240600856,98.05182033096926,0.27935059536766654,0.616498987877253,0.702194616050359
471,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.2342007434944238,0.2197166740219401,98.44421713038733,0.2794251836869847,0.6162004158786072,0.702874001564741
481,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.2342007434944238,0.21959347759700668,98.44750181851244,0.2794100459338482,0.6162004158786072,0.7029624995898606
491,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.2342007434944238,0.21983498253093484,98.70814256216893,0.2794301712743535,0.6162004158786072,0.7034568772358157
500,RVEA+random_dense+UX,0.369580630242875,1.4870224020964278,1.343703609348176,0.2342007434944238,0.21976969365112464,98.46761968085107,0.279430839761682,0.6162004158786072,0.7025387575406878
1,RVEA+random_dense+HUX,0.3727073995978339,1.6303846601077472,1.5282948456768828,0.17884130982367757,0.15666337379375087,127.80734203739524,0.21358521391672308,0.9029262725288085,0.9882027353121114
11,RVEA+random_dense+HUX,0.32405883910305505,1.5310689400412687,1.4201089296425813,0.2138157894736842,0.2033342044717695,97.9125,0.24907880055364087,0.704545120898011,0.7541177770858312
21,RVEA+random_dense+HUX,0.3185456037279943,1.5158404381689332,1.3927748411503944,0.2265625,0.22026105752821273,94.11826241134752,0.2589754245378175,0.6378905283040633,0.695523294128391
31,RVEA+random_dense+HUX,0.31402574771980984,1.506992099842702,1.3890643403650023,0.23236514522821577,0.22472946440789587,94.29627659574467,0.2611516519094134,0.6358427746262477,0.690804321203022
41,RVEA+random_dense+HUX,0.31282304450965476,1.4995230925280798,1.3901766255324812,0.23577235772357724,0.2268709843436585,94.20141843971632,0.2608833087885255,0.6353038626826075,0.6909457171206569
51,RVEA+random_dense+HUX,0.2897708323703046,1.4944284634626954,1.3807356028727429,0.23622047244094488,0.22451030618415774,96.11419284025666,0.2661328793680658,0.6335507779106778,0.6979873416328454
61,RVEA+random_dense+HUX,0.3058765358179059,1.4895265919436846,1.3648435725154342,0.23529411764705882,0.2256786885306473,99.85883395911557,0.2734944982864073,0.6323109597431869,0.7071471942480113
71,RVEA+random_dense+HUX,0.3097569392012059,1.4776760093787022,1.3617357329363118,0.23846153846153847,0.22557129964295747,99.46403242147923,0.275024374179362,0.6265109665531146,0.6993701609038491
81,RVEA+random_dense+HUX,0.3113392407690359,1.4786581141203232,1.3600854021708981,0.23616236162361623,0.22633302664620955,99.96172065205884,0.2761850832954946,0.6255996049542901,0.6978797406026317
91,RVEA+random_dense+HUX,0.3207892794117275,1.4734212381005292,1.35853050229031,0.2357142857142857,0.2265281976058023,100.14184397163119,0.27666635748255064,0.621167201848431,0.6970442328466675
101,RVEA+random_dense+HUX,0.32550674816425895,1.4726328734590437,1.3555992165700792,0.23550724637681159,0.22624753094320277,100.15186310930989,0.27766222039401245,0.6195901712588541,0.6956122869182725
111,RVEA+random_dense+HUX,0.32354410173816006,1.4753151063254768,1.354053467529714,0.23574144486692014,0.22517864466423507,100.27134083667386,0.27825015122195823,0.6169419352812018,0.6960983955185387
121,RVEA+random_dense+HUX,0.32841360995567825,1.4757422910545206,1.3524736261732093,0.23754789272030652,0.22456290565262063,100.28442028985508,0.27869863780876725,0.6169419352812018,0.6958924464280037
131,RVEA+random_dense+HUX,0.32820800199520955,1.4757422910545206,1.3526792341336782,0.23754789272030652,0.22424727290695032,100.32339159067882,0.27865410161638476,0.6169419352812018,0.695820591664309
141,RVEA+random_dense+HUX,0.32821069048782686,1.4740085445819564,1.3490789137351815,0.23754789272030652,0.22484666688223576,100.37236649979141,0.2799586555661734,0.6155460424596441,0.6948976915602992
151,RVEA+random_dense+HUX,0.3241760433651778,1.4740085445819564,1.3493289678738518,0.23651452282157676,0.22557628734156907,100.53612236856917,0.27979749632081585,0.6155460424596441,0.6950455271869335
161,RVEA+random_dense+HUX,0.3155764543766217,1.4743361738402676,1.3500957945001637,0.23846153846153847,0.2253337529551175,100.19764130668386,0.2793709921470265,0.6152648518637729,0.693538799832205
171,RVEA+random_dense+HUX,0.31168540379296916,1.4760052689128282,1.3500957945001637,0.23846153846153847,0.22617944615808347,100.06837804502005,0.27948052920532257,0.6152648518637729,0.6913468349312908
181,RVEA+random_dense+HUX,0.3128310739450846,1.4760052689128282,1.349353559341685,0.23846153846153847,0.22643807973193816,99.77993920972645,0.27985730595739516,0.6152648518637729,0.6896109511208646
191,RVEA+random_dense+HUX,0.3128254258542447,1.473832022045436,1.3493460210585786,0.23846153846153847,0.22648594003751082,99.80363475177305,0.2799693006041711,0.6123931986631229,0.6892424913318238
201,RVEA+random_dense+HUX,0.3109574740796625,1.473832022045436,1.3496965776160883,0.23846153846153847,0.2262516470425856,99.98149861239594,0.2799207655549556,0.6138293384532121,0.6896536473684192
211,RVEA+random_dense+HUX,0.3103219682708338,1.473832022045436,1.3501835597351524,0.23846153846153847,0.22587421933134316,99.94759371833841,0.27981422094873337,0.6138293384532121,0.6891722511768613
221,RVEA+random_dense+HUX,0.3102980707310423,1.473832022045436,1.3502074572749436,0.23846153846153847,0.22618705369730507,100.20189931227166,0.2797952596205296,0.6138293384532121,0.690727196720426
231,RVEA+random_dense+HUX,0.31171452991953086,1.473832022045436,1.3499587988445452,0.23846153846153847,0.22546080278266356,99.98383698221811,0.27994450373623286,0.6138293384532121,0.6899632351211927
241,RVEA+random_dense+HUX,0.3112487217052045,1.473832022045436,1.3501278637473704,0.23846153846153847,0.2246682553761701,100.06110597183678,0.27978949223861904,0.6138293384532121,0.6905278344231603
251,RVEA+random_dense+HUX,0.33038194735696186,1.474311412869052,1.3482171893486532,0.23828125,0.22451572408156537,100.24110615419812,0.2801981711187342,0.6138293384532121,0.6941910727378567
261,RVEA+random_dense+HUX,0.338587157574431,1.476035217472388,1.3402498031939265,0.23507462686567165,0.2228691578768511,100.60318906052657,0.2829453276505053,0.6107653209521033,0.6934147633066853
271,RVEA+random_dense+HUX,0.3389258264449199,1.4759419092562112,1.3399802606878912,0.23430962343096234,0.22320004047969666,100.83638691883372,0.28311561385993483,0.6107653209521033,0.6931487709694788
281,RVEA+random_dense+HUX,0.33976758126218004,1.4759419092562112,1.3393793669050664,0.23430962343096234,0.2235939232207201,101.06338045273486,0.2835650677948367,0.6092892369271667,0.6932630539460194
291,RVEA+random_dense+HUX,0.3406656367276662,1.4746189659684095,1.3381713240406914,0.23507462686567165,0.22481406129007242,100.51009919493961,0.2837795846443832,0.6092892369271667,0.6915938232008768
301,RVEA+random_dense+HUX,0.34024251407695694,1.4746189659684095,1.3387728097304883,0.23507462686567165,0.22371613064858908,100.5509812493928,0.2834759594034811,0.6092892369271667,0.6922305149342866
311,RVEA+random_dense+HUX,0.3401818347312043,1.4746189659684095,1.3387728097304883,0.23595505617977527,0.2240178870187694,100.9646228675484,0.2835203597529398,0.6075124800526382,0.6921903572990996
321,RVEA+random_dense+HUX,0.3411838559929584,1.4735404094156874,1.338293374103726,0.23595505617977527,0.22361066605219426,101.1500354609929,0.2836787294962526,0.6075124800526382,0.6938581432679044
331,RVEA+random_dense+HUX,0.341035404193953,1.4735404094156874,1.338293374103726,0.23595505617977527,0.2237153656535371,101.13585106382979,0.2837466359659682,0.6075124800526382,0.6940501551744601
341,RVEA+random_dense+HUX,0.3431419978668851,1.4722459433323052,1.3362954254088206,0.23529411764705882,0.22508889392496365,100.75619400895857,0.2844179798092067,0.6067267000788923,0.692284324380922
351,RVEA+random_dense+HUX,0.3432062781508743,1.475657202343653,1.3362791698569412,0.23622047244094488,0.22480919695528298,101.24905015197568,0.2843625669940724,0.6067267000788923,0.6953327029734624
361,RVEA+random_dense+HUX,0.34364784024963246,1.4770251555461709,1.3354843371820275,0.23622047244094488,0.2259335772109676,101.1142878250591,0.28476213438136116,0.6067267000788923,0.6930454558870951
371,RVEA+random_dense+HUX,0.34364784024963246,1.4770251555461709,1.3354843371820275,0.23622047244094488,0.2260705839349301,101.03346934810064,0.284789271874224,0.6067267000788923,0.6918554068046769
381,RVEA+random_dense+HUX,0.34364784024963246,1.4770251555461709,1.3354843371820275,0.23622047244094488,0.22578367627911566,101.13824995207975,0.2846558191386008,0.6067267000788923,0.6922521703677614
391,RVEA+random_dense+HUX,0.34364784024963246,1.4770251555461709,1.3354843371820275,0.23622047244094488,0.2259895010092598,100.90197399527187,0.28474998128629436,0.6063470108035227,0.6910049931645524
401,RVEA+random_dense+HUX,0.34400052258370056,1.4752962358587263,1.3348756942457545,0.23529411764705882,0.225099782408788,101.11459564617809,0.28469891229981675,0.6042377655544809,0.6921377603420513
411,RVEA+random_dense+HUX,0.34405956629603063,1.4755384325116954,1.3351592675836557,0.23529411764705882,0.22437586615401642,101.1899846024636,0.284662249121562,0.6042377655544809,0.6927421302934915
421,RVEA+random_dense+HUX,0.34413882557145886,1.4748884018943658,1.3351592675836557,0.23552123552123552,0.2245632861880154,101.17816815976111,0.28470071236879935,0.6042377655544809,0.693194179450645
431,RVEA+random_dense+HUX,0.3440636674330255,1.4723622432592725,1.3351224175432175,0.23773584905660378,0.22511009245131128,101.38512684124386,0.28485448201043084,0.6042377655544809,0.6935034990799991
441,RVEA+random_dense+HUX,0.3440636674330255,1.4723622432592725,1.3351224175432175,0.23773584905660378,0.22527343090378624,101.39038916166577,0.2849283733766588,0.6042377655544809,0.6936003737320303
451,RVEA+random_dense+HUX,0.3441235235593827,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.2249942584331512,101.65023096304591,0.2849286198851084,0.6042377655544809,0.6951302725531251
461,RVEA+random_dense+HUX,0.34412361476891684,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.22532646024319566,101.56437534097108,0.2850030683639388,0.6042377655544809,0.6945418834420775
471,RVEA+random_dense+HUX,0.34421847508572667,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.2255331199554944,101.51848063284234,0.2851218061064653,0.6042377655544809,0.6944353375281574
481,RVEA+random_dense+HUX,0.34412361476891684,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.22524020183104568,101.77335293019782,0.285049284829679,0.6042377655544809,0.6953681358184746
491,RVEA+random_dense+HUX,0.34412361476891684,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.22544605031817053,101.83653403334253,0.285050800784903,0.6042377655544809,0.6952911033377701
500,RVEA+random_dense+HUX,0.3511116087952454,1.4702169512271297,1.3350625614168603,0.23773584905660378,0.22529538203004792,101.39301104228385,0.2851062319142673,0.6042377655544809,0.6932208453678925
1,RVEA+random_dense+1P,0.3376911182016143,1.6368084256206952,1.5592110289400838,0.17884130982367757,0.1573746875350414,128.3008542875564,0.20475969090902066,0.926692706465374,0.989060227220085
11,RVEA+random_dense+1P,0.18288901697344082,1.5921242371765054,1.5220760911813545,0.19263456090651557,0.18625693154877537,110.08156028368796,0.21686189461977295,0.8147676819517926,0.8454620468304359
21,RVEA+random_dense+1P,0.18095998463080348,1.585636020113931,1.5102679833553194,0.19540229885057472,0.19221886261679672,105.37783687943264,0.2198531153510795,0.7976572928057085,0.8303221114984481
31,RVEA+random_dense+1P,0.17910023704636208,1.585636020113931,1.5041071386098555,0.19732441471571907,0.19475310655891856,105.53714539007092,0.22235348084827555,0.7902325751296545,0.8229382677893906
41,RVEA+random_dense+1P,0.17788945268754877,1.5800313323155992,1.5017154090359184,0.2,0.19702578887129016,105.2174645390071,0.22314991252135424,0.7858143340425954,0.8173138927440589
51,RVEA+random_dense+1P,0.19635402401771165,1.5768915624583049,1.4960754745468283,0.20136518771331058,0.19209381459099206,107.73540828062104,0.22522932607052404,0.7818204838437824,0.831407579166302
61,RVEA+random_dense+1P,0.20538409375336203,1.5714068179879341,1.4919890509392106,0.20136518771331058,0.1910274518799029,109.2840269086358,0.22735426709471102,0.7799393135380844,0.8319507121993333
71,RVEA+random_dense+1P,0.23529131416974744,1.570549914651044,1.4890850796170896,0.20205479452054795,0.1904450140886695,109.71013207935039,0.22859933168266888,0.7780375723016794,0.8331619085004796
81,RVEA+random_dense+1P,0.2284838222402826,1.5636491864815645,1.489377088407833,0.20205479452054795,0.19048354038439327,110.34056192034917,0.22865626337576758,0.7770030364670429,0.8336686612308609
91,RVEA+random_dense+1P,0.23913367658339535,1.5661106933969042,1.4780894251241652,0.20261437908496732,0.19115922480689976,110.57483178759776,0.23206083232663494,0.7746506282623202,0.8334538476227075
101,RVEA+random_dense+1P,0.23946794647976452,1.5656807650682902,1.4775531936480546,0.20205479452054795,0.19287433831389492,109.81846587606094,0.2324243885075945,0.7752740860609928,0.8288561046092472
111,RVEA+random_dense+1P,0.23941247662982143,1.5635617937364557,1.477439669483127,0.20327868852459016,0.19266653688778496,110.17670627245096,0.23257246308767737,0.773653105351641,0.8292986262027395
121,RVEA+random_dense+1P,0.24138746536804565,1.5645022060659979,1.4757514899073552,0.2027491408934708,0.19236331767977616,110.5916334219858,0.2331154488047826,0.7716779708760425,0.8313314651429945
131,RVEA+random_dense+1P,0.24730144856073685,1.5592687338395526,1.4758404369962814,0.20189274447949526,0.1926091284334747,110.71390882679654,0.2332599666489549,0.7716779708760425,0.8319896156567542
141,RVEA+random_dense+1P,0.2632104726820848,1.5562180286302243,1.4602075441472064,0.20189274447949526,0.19267453831841944,110.74664105594955,0.23821017050057763,0.7716779708760425,0.8305714318691174
151,RVEA+random_dense+1P,0.26334188150855176,1.5520450474855523,1.4599127395428009,0.20353982300884957,0.19263353219417953,110.44799054373523,0.23836542910653538,0.770214845017848,0.8312425426400959
161,RVEA+random_dense+1P,0.2763639003343901,1.5565473157853602,1.4596515432719868,0.20175438596491227,0.1928359728156964,110.6509537784299,0.23847611551038334,0.770214845017848,0.8291445753873787
171,RVEA+random_dense+1P,0.2683095766570002,1.5554618573450434,1.4574816369901458,0.20597014925373133,0.1931955011313691,110.89396961637654,0.2391201016657867,0.7691206058100256,0.8296550645496207
181,RVEA+random_dense+1P,0.2653846230924769,1.5533384487646538,1.4558148695110569,0.20658682634730538,0.19382764037169894,111.13376095118902,0.23974676807685893,0.7666104780847768,0.8302925914738729
191,RVEA+random_dense+1P,0.26167232671566854,1.5517820308504755,1.4558486028791113,0.20658682634730538,0.1942157286498491,111.06637979121842,0.23989198850751656,0.7666104780847768,0.8298366749753534
201,RVEA+random_dense+1P,0.2663605368208159,1.5449482847277847,1.4561478398541456,0.20699708454810495,0.19421948586755464,111.01209904900064,0.23973147836604122,0.7666104780847768,0.830785965642828
211,RVEA+random_dense+1P,0.264859199253339,1.5449482847277847,1.4550432764889774,0.20699708454810495,0.19431248919269112,111.41609244036107,0.24031329212308358,0.7666104780847768,0.8314316776197035
221,RVEA+random_dense+1P,0.27014529525649345,1.5449482847277847,1.45489157073947,0.20699708454810495,0.19383669867732892,111.71102213389447,0.24042734048614353,0.7681072234029737,0.8326778220017494
231,RVEA+random_dense+1P,0.2657764730627691,1.5449482847277847,1.4535403873690895,0.20760233918128654,0.19357878173113993,111.6666069009483,0.24055334989718138,0.7663627932494742,0.8326676959088443
241,RVEA+random_dense+1P,0.2691093011258985,1.5455052150246271,1.4532490939651428,0.2072072072072072,0.1935682486610531,111.85106382978724,0.24078953936906808,0.7663627932494742,0.8319402670551093
251,RVEA+random_dense+1P,0.2665921408169745,1.5455052150246271,1.453221241427221,0.2072072072072072,0.19367155747763345,111.56054267272292,0.24091268323773968,0.7637919643558583,0.8292758877449303
261,RVEA+random_dense+1P,0.28050042153735777,1.5455052150246271,1.4519755446976645,0.2072072072072072,0.19425355610388645,111.228548047697,0.24103905157871672,0.7614067300784241,0.8268685632077393
271,RVEA+random_dense+1P,0.28309445525979277,1.5457203022347117,1.4519755446976645,0.20783132530120482,0.19386580120902094,111.02295222507988,0.24122436743234574,0.7606938715393802,0.8257265052926488
281,RVEA+random_dense+1P,0.2847285745706485,1.5433293050911066,1.4516384422480264,0.20783132530120482,0.19382860498340265,111.11285846438483,0.2414404297186495,0.7606938715393802,0.8254451284445569
291,RVEA+random_dense+1P,0.28609481883271315,1.5433293050911066,1.4501595888067325,0.20783132530120482,0.19333865023766875,111.29652240490007,0.24166808980253024,0.7606938715393802,0.8262801442437069
301,RVEA+random_dense+1P,0.2863167110186447,1.5399194344323184,1.4501476740780517,0.20909090909090908,0.19442407647589086,111.24406549853983,0.24175442221292354,0.7598654764214173,0.824979773868712
311,RVEA+random_dense+1P,0.28259781145878554,1.5399194344323184,1.4495555457806744,0.20909090909090908,0.19402737780050763,111.06379245987308,0.24207905885594294,0.7598654764214173,0.8235906894772926
321,RVEA+random_dense+1P,0.2785438152422266,1.5399194344323184,1.4496097833287622,0.20909090909090908,0.19461228005979747,111.20479656588279,0.24206841946772248,0.7622718837710478,0.823189895731962
331,RVEA+random_dense+1P,0.2804644032539891,1.5366920267072617,1.4491369737569337,0.21036585365853658,0.1948661795985759,111.06302637411346,0.24233066584837365,0.7593944325472227,0.8223344769018738
341,RVEA+random_dense+1P,0.2799389642715045,1.5366920267072617,1.4491846167546212,0.21036585365853658,0.19488344773712288,111.15267823814854,0.24230646779990958,0.7589868786939558,0.8226405216323749
351,RVEA+random_dense+1P,0.27988396011257427,1.5366920267072617,1.4491513942274181,0.21036585365853658,0.19502333006112235,111.10535213590629,0.24221113271434497,0.7589868786939558,0.8225993827837005
361,RVEA+random_dense+1P,0.29076489968605923,1.5386045777707815,1.4491253449785042,0.2084592145015106,0.19436421787529362,110.97227510265024,0.2422818986767371,0.7588017602792084,0.8218903192917314
371,RVEA+random_dense+1P,0.29063863957291375,1.5377582650799049,1.4492516050916497,0.2084592145015106,0.19495663313529085,110.8390164240388,0.24229426613984245,0.7588017602792084,0.8211536202549374
381,RVEA+random_dense+1P,0.2902691992234517,1.53815795749572,1.4492516050916497,0.2084592145015106,0.1948435363021753,110.98262041962175,0.24229292608623318,0.7588017602792084,0.8221832951695678
391,RVEA+random_dense+1P,0.28143356957750054,1.53815795749572,1.4474831563946895,0.2084592145015106,0.1945573810061061,111.31581716156182,0.24281571231527307,0.7571135371564329,0.8241861007602089
401,RVEA+random_dense+1P,0.28406783635673777,1.53586123158648,1.4488205939638008,0.20833333333333334,0.19431091225042177,111.20416145181476,0.24221367460938598,0.7576138297026801,0.8222181515645717
411,RVEA+random_dense+1P,0.28775394790459907,1.5339332413675963,1.4377101665738472,0.21084337349397592,0.19397017909242126,111.22712194005949,0.24550960927828402,0.7552718540292747,0.8193077327690181
421,RVEA+random_dense+1P,0.297025322312201,1.5339332413675963,1.4373207584745482,0.21084337349397592,0.19376942406219438,111.30698543430184,0.2458832144997974,0.7533366536323443,0.819417450956427
431,RVEA+random_dense+1P,0.2892629983324068,1.5339332413675963,1.4373207584745482,0.21084337349397592,0.1938411640294317,111.3242888939188,0.2457714846325318,0.7533366536323443,0.8195047054338395
441,RVEA+random_dense+1P,0.28933727053949837,1.5326465807755265,1.4372464862674565,0.21148036253776434,0.19399964469912478,111.2364035087719,0.24594692761508188,0.7533366536323443,0.8190128404080198
