generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
131,AGEMOEA2+random_dense+UX,0.6187932282684261,1.386686289439119,1.163576359502098,0.25742574257425743,0.23503143198667445,107.94238797549968,0.35595158386267,0.5271256236388777,0.7014451948961817
141,AGEMOEA2+random_dense+UX,0.626605728268365,1.3843935229050819,1.150575792057289,0.26153846153846155,0.23509566100274443,108.30464619600258,0.360023337067717,0.5271256236388777,0.7103865802111293
151,AGEMOEA2+random_dense+UX,0.626605728268365,1.386686289439119,1.150575792057289,0.25925925925925924,0.2372295708414817,106.87100257898132,0.360196103970198,0.5271256236388777,0.6921961722433878
161,AGEMOEA2+random_dense+UX,0.6362578801520231,1.3773521303455054,1.1500027582021537,0.2620967741935484,0.2361497784230331,107.76320116054157,0.36086674158997895,0.5271256236388777,0.7010461355454533
171,AGEMOEA2+random_dense+UX,0.6467528244700933,1.3773521303455054,1.1473203138840224,0.2619047619047619,0.2356788470472289,106.64177546744035,0.3618653200086909,0.5271256236388777,0.6913946093225077
181,AGEMOEA2+random_dense+UX,0.6777512984499092,1.385030144031198,1.1473203138840224,0.26222222222222225,0.23299270369840233,107.76449468085106,0.3613290388978065,0.5271256236388777,0.7090921526438961
191,AGEMOEA2+random_dense+UX,0.6839017024277451,1.385030144031198,1.1438276267781873,0.26356589147286824,0.23184166356417252,106.30510960670534,0.3637834639052888,0.5271256236388777,0.706708449343681
201,AGEMOEA2+random_dense+UX,0.6759938869628174,1.386844725601549,1.14395334107581,0.2644927536231884,0.23563559886219682,105.62957769181173,0.3642788004927611,0.5271256236388777,0.6823189228229986
211,AGEMOEA2+random_dense+UX,0.6772909038240349,1.3870860966886713,1.1426563242145924,0.26356589147286824,0.23429796873464154,105.45897001934235,0.3646047217516072,0.5271256236388777,0.6794995220971592
221,AGEMOEA2+random_dense+UX,0.695479538713714,1.373968238236002,1.1322497904922184,0.26356589147286824,0.23651033290485343,106.04111863313989,0.36810818684444024,0.5138231777928894,0.6759685628016942
231,AGEMOEA2+random_dense+UX,0.695479538713714,1.373968238236002,1.1322497904922184,0.26394052044609667,0.2364180670548646,106.11989039329465,0.36835892603271264,0.5138231777928894,0.676120284289877
241,AGEMOEA2+random_dense+UX,0.7032616398810191,1.373968238236002,1.1244676893249135,0.26356589147286824,0.2358500143092079,105.5487669245648,0.3702726187398908,0.5138231777928894,0.6734547033952318
251,AGEMOEA2+random_dense+UX,0.7025341562350048,1.373968238236002,1.1251951729709275,0.26356589147286824,0.23570481506169083,105.79148130238556,0.3699735941924737,0.5138231777928894,0.6747984627844877
261,AGEMOEA2+random_dense+UX,0.7130683389800369,1.37037851395964,1.1224734902258344,0.26356589147286824,0.23172386707677375,104.65166021921341,0.3714107169119034,0.5138231777928894,0.6854954594559791
271,AGEMOEA2+random_dense+UX,0.7268644054618704,1.37037851395964,1.1244230349625781,0.26495726495726496,0.22716635453127504,103.3127377498388,0.36968918038880455,0.5138231777928894,0.7001071683142225
281,AGEMOEA2+random_dense+UX,0.740938305018379,1.3693182604251164,1.1177499972590894,0.2673992673992674,0.23417893579156293,103.98634348807222,0.3727533097467656,0.47745600342563144,0.6703700976447989
291,AGEMOEA2+random_dense+UX,0.740938305018379,1.3693182604251164,1.1177499972590894,0.2673992673992674,0.23594006994574634,107.26402724049,0.3730714004234843,0.4727231802455132,0.6828650426021854
301,AGEMOEA2+random_dense+UX,0.7506787815191401,1.3693182604251164,1.1166905879560585,0.2673992673992674,0.2353549353721169,108.14835186976144,0.3736219225434244,0.4727231802455132,0.6866171232590536
311,AGEMOEA2+random_dense+UX,0.7540415284234112,1.3693182604251164,1.1126304684395976,0.2673992673992674,0.238311473514829,107.9396155705996,0.3761662105952398,0.4727231802455132,0.6696621379988325
321,AGEMOEA2+random_dense+UX,0.7647773223454558,1.366893445186402,1.1083546968908817,0.26639344262295084,0.23522649363051698,105.78870889748548,0.377490247965431,0.4727231802455132,0.6656932674323954
331,AGEMOEA2+random_dense+UX,0.7733566397483271,1.3749047888960768,1.1080841135057744,0.26785714285714285,0.23234991949515169,105.88205593165699,0.376901198942346,0.4727231802455132,0.6702188066491475
341,AGEMOEA2+random_dense+UX,0.7763542175815583,1.373626821639888,1.1049320230878108,0.26382978723404255,0.23357369445622417,103.96825435203095,0.3778792713949359,0.4767871169282536,0.660607826251886
351,AGEMOEA2+random_dense+UX,0.7709177887117545,1.373626821639888,1.1021624140093325,0.26382978723404255,0.23167662909894005,104.96588894261768,0.3787791409449368,0.4646457090310399,0.6644742544276009
361,AGEMOEA2+random_dense+UX,0.7759676701716806,1.3749047888960768,1.0971253180238052,0.2631578947368421,0.23222434682836018,104.0543480012895,0.38085452476071935,0.46854502399273656,0.6569474013662723
371,AGEMOEA2+random_dense+UX,0.7772519015584993,1.3763480523771248,1.0958283011625878,0.2631578947368421,0.23413635494507176,104.3283567053514,0.3810817139697866,0.4656975408535467,0.6602015094126529
381,AGEMOEA2+random_dense+UX,0.7785489184197167,1.3682796985336005,1.0945312843013704,0.2669683257918552,0.23242559224298193,104.3799605093488,0.3813701953326959,0.4568449400649136,0.6590110854512196
391,AGEMOEA2+random_dense+UX,0.7925812028873883,1.3682796985336005,1.0961239998335766,0.263681592039801,0.2328380169064316,103.25626208897484,0.3807618724516193,0.4568449400649136,0.6533382546488152
401,AGEMOEA2+random_dense+UX,0.7918085159120166,1.3682796985336005,1.0961239998335766,0.2647058823529412,0.23329665058337837,102.40340506125081,0.38099825229531514,0.4568449400649136,0.6486351221031011
411,AGEMOEA2+random_dense+UX,0.7698443349259418,1.3682796985336005,1.0946506808198346,0.2672413793103448,0.2373449583166642,105.51807704706641,0.38225668417861997,0.4390018717418792,0.6589618971569878
421,AGEMOEA2+random_dense+UX,0.7855601709062472,1.36045979388674,1.0945598448394074,0.2631578947368421,0.23817616969626898,107.86325354609929,0.3824680966149256,0.4390018717418792,0.6745835033343947
431,AGEMOEA2+random_dense+UX,0.7788794772983471,1.36045979388674,1.0931059389258648,0.2637795275590551,0.23899069376087687,108.84830754352032,0.3837654115516486,0.4390018717418792,0.6809996429462039
441,AGEMOEA2+random_dense+UX,0.7821389421213151,1.36045979388674,1.0850515423028635,0.2669491525423729,0.23958411545998826,107.35206318504191,0.3869712281485778,0.4390018717418792,0.670825089934852
451,AGEMOEA2+random_dense+UX,0.7900929510640023,1.36045979388674,1.0850515423028635,0.2706422018348624,0.24080711720749712,107.63512250161187,0.3873773259926631,0.4390018717418792,0.6737293667574893
461,AGEMOEA2+random_dense+UX,0.7850770720642248,1.3565421522271324,1.0822853201353357,0.26595744680851063,0.23864905971283482,101.99219052224372,0.38753730012443294,0.4348485983308195,0.643206954823972
471,AGEMOEA2+random_dense+UX,0.8032156454697901,1.3565421522271324,1.079691286412901,0.26595744680851063,0.2389732186204154,102.05779738878142,0.3881169973454237,0.43814936572118246,0.6444942538879402
481,AGEMOEA2+random_dense+UX,0.8023990145136414,1.3565421522271324,1.0796965937677099,0.270935960591133,0.23789368332387922,101.13728239845263,0.3877392281337172,0.43814936572118246,0.6408440694153683
491,AGEMOEA2+random_dense+UX,0.8049930482360764,1.3565421522271324,1.0796965937677099,0.2664233576642336,0.23798641487625793,101.61728723404255,0.3882045367740793,0.43814936572118246,0.6432051701099553
500,AGEMOEA2+random_dense+UX,0.7981004696471925,1.3565421522271324,1.0788809351314999,0.2664233576642336,0.23880342538445312,100.80782156673115,0.3885300437038556,0.43814936572118246,0.6353854271008944
1,AGEMOEA2+random_dense+HUX,0.300772344202756,1.6381389372651756,1.5696829037189808,0.17857142857142858,0.15633599930772313,127.78733075435203,0.20200136402823465,0.9235131214762659,0.9874709925291141
11,AGEMOEA2+random_dense+HUX,0.4219569548027449,1.5555403070600278,1.4132302332080549,0.2,0.18272388044048363,122.57372259832368,0.2518884894726255,0.8304595597598652,0.9107608816356942
21,AGEMOEA2+random_dense+HUX,0.4497715459508174,1.5071124551278339,1.3523112243762672,0.21548821548821548,0.1982317905813385,119.6523372018053,0.27530053917192693,0.7552666100999071,0.8664003062096641
31,AGEMOEA2+random_dense+HUX,0.4552193717768859,1.469840297236467,1.3145080000181593,0.22530864197530864,0.21034991054712024,117.84483800773693,0.29183747931147674,0.7220836267897823,0.8231055257402431
41,AGEMOEA2+random_dense+HUX,0.4878343942777449,1.4474206708623336,1.291976939020369,0.23885350318471338,0.21829007899996627,115.65724532559638,0.30371135401991955,0.6909458464625732,0.7947812019720121
51,AGEMOEA2+random_dense+HUX,0.5147096858675536,1.4265817260626132,1.2807266474304382,0.24358974358974358,0.22341425695630907,114.51943101225017,0.30923250096977106,0.6721405411654864,0.775211764803978
61,AGEMOEA2+random_dense+HUX,0.5153044388730602,1.425833780012032,1.2614457945737583,0.25,0.22525195402728093,113.34975822050288,0.31702960968179084,0.6406978210882622,0.7610703796452803
71,AGEMOEA2+random_dense+HUX,0.5304354442764886,1.4105859098357512,1.2448908997101122,0.2509090909090909,0.22804049462593437,112.52432301740814,0.3243259019507387,0.6312033732302121,0.7490033464029573
81,AGEMOEA2+random_dense+HUX,0.5416301685515184,1.4054189166419853,1.2418010298007507,0.25461254612546125,0.23127161222715223,111.74584945196646,0.32678662555358323,0.6243602810048939,0.7396540114006115
91,AGEMOEA2+random_dense+HUX,0.585623260476545,1.4054073854945561,1.2271015600557547,0.25461254612546125,0.23090554300887792,111.52531834300451,0.33115727747290663,0.6089871030377478,0.7343275998010604
101,AGEMOEA2+random_dense+HUX,0.5888560306074292,1.4021495537301227,1.2238687899248706,0.2578125,0.23297062477340388,109.8769100580271,0.3331053305496922,0.5939713156482038,0.7208959342243212
111,AGEMOEA2+random_dense+HUX,0.5901382791029642,1.4043358199968556,1.2228604825054155,0.25757575757575757,0.22643295765232646,108.48120567375886,0.3332278461047891,0.5939713156482038,0.7393584967778568
121,AGEMOEA2+random_dense+HUX,0.5499943865171747,1.3924833883687233,1.2100452167455475,0.259927797833935,0.23291082731212284,108.55752337201805,0.338813317196639,0.5811386044307018,0.714718198322395
131,AGEMOEA2+random_dense+HUX,0.5746681057129415,1.3924833883687233,1.193153598717086,0.25757575757575757,0.23132683499445744,108.51830673758863,0.34377998860695763,0.5723695353278169,0.7205609982195822
141,AGEMOEA2+random_dense+HUX,0.5921271367154423,1.3871984181313748,1.1917668678817035,0.25769230769230766,0.23240114932452785,109.80898210831721,0.3448720143240757,0.5723695353278169,0.7289669592471063
151,AGEMOEA2+random_dense+HUX,0.6201590920922057,1.3871984181313748,1.1795553735277629,0.26141078838174275,0.23248536515122295,108.21202450032239,0.3483650624322926,0.5626294918662769,0.7120586741038221
161,AGEMOEA2+random_dense+HUX,0.6306842558962305,1.397484621680636,1.172516863732173,0.26141078838174275,0.23170285816875796,106.1907720825274,0.35127778524830744,0.5380937649522763,0.70090678533745
171,AGEMOEA2+random_dense+HUX,0.6346155764259956,1.397484621680636,1.1691663003066195,0.25925925925925924,0.23221847834863157,105.97044245647967,0.35318324717660265,0.5380937649522763,0.6982434556488059
181,AGEMOEA2+random_dense+HUX,0.6252716247450401,1.397484621680636,1.1689827363739604,0.2607003891050584,0.23389500730161547,106.24063104448743,0.3533581323943836,0.5380937649522763,0.6976651481388524
191,AGEMOEA2+random_dense+HUX,0.6359639154604404,1.396844428271507,1.158723004247466,0.26422764227642276,0.23264682574436413,105.93133865248227,0.35730119263506044,0.5380937649522763,0.6948245400959159
201,AGEMOEA2+random_dense+HUX,0.6464906256186227,1.3966500956564905,1.1508784959708136,0.26422764227642276,0.23162829895104686,106.11318504190845,0.3598776869947122,0.5346051292417909,0.6951595058475825
211,AGEMOEA2+random_dense+HUX,0.6621156256185006,1.3915121336558918,1.1508784959708136,0.26556016597510373,0.23245707895364312,105.76321324951644,0.3605062158724526,0.5292736217226064,0.6920061372498395
221,AGEMOEA2+random_dense+HUX,0.6932927900345444,1.3915121336558918,1.1438570742599823,0.26422764227642276,0.23272407906522796,104.99644987105094,0.3626518362709189,0.5292736217226064,0.6854135622883561
231,AGEMOEA2+random_dense+HUX,0.6947995450414755,1.3921608797331055,1.1436473361142687,0.26459143968871596,0.23215410938522066,104.16934638942618,0.3628434530824358,0.5292736217226064,0.6824953337890536
241,AGEMOEA2+random_dense+HUX,0.7116607642373031,1.386927552007556,1.139756285530616,0.26506024096385544,0.23174637892937902,104.7900950999355,0.36391319063344785,0.5255280215342414,0.6838431017014286
251,AGEMOEA2+random_dense+HUX,0.7106614292906365,1.3890730433843868,1.1381615867548478,0.2669683257918552,0.2327435680986778,104.51753707285623,0.36471987765559694,0.5255280215342414,0.6800350993842693
261,AGEMOEA2+random_dense+HUX,0.7106614292906365,1.3921608797331055,1.1381615867548478,0.2669683257918552,0.2332221604028644,104.2125523855577,0.3648285777376266,0.5175524347651956,0.6803511726655885
271,AGEMOEA2+random_dense+HUX,0.7106614292906365,1.3916058890062557,1.1381615867548478,0.2703862660944206,0.2321623663162013,104.2876611863314,0.3653943309603513,0.5175524347651956,0.6816970303995139
281,AGEMOEA2+random_dense+HUX,0.7141107387264923,1.3916058890062557,1.1361916396989928,0.2703862660944206,0.23267997459001302,104.317915860735,0.36634505910427434,0.5133193177224438,0.6792645940959359
291,AGEMOEA2+random_dense+HUX,0.7141107387264923,1.3859977579396257,1.1361916396989928,0.2703862660944206,0.23263273219529476,104.96677143778209,0.36664479238092795,0.5133193177224438,0.6811191409619609
301,AGEMOEA2+random_dense+HUX,0.7141107387264923,1.382063295518765,1.1361916396989928,0.2643171806167401,0.2332456816037077,104.33733075435204,0.3668574106257493,0.5273574537208066,0.6782055364977189
311,AGEMOEA2+random_dense+HUX,0.7141582142157504,1.382063295518765,1.1348615780638855,0.26422764227642276,0.2292377975188943,104.7202732108317,0.36689353885896503,0.5224399958732927,0.6904171658971324
321,AGEMOEA2+random_dense+HUX,0.7443876161657215,1.382063295518765,1.1202571761137923,0.2714285714285714,0.22845632936792207,106.29426176660219,0.3721571374836357,0.5060231851166179,0.6919173741389024
331,AGEMOEA2+random_dense+HUX,0.7492036667356107,1.3826437818970747,1.112847091821468,0.2714285714285714,0.23104340246063987,105.9990852675693,0.3746978116284438,0.4858323696500349,0.6843849376241097
341,AGEMOEA2+random_dense+HUX,0.7631687155759072,1.3826437818970747,1.110615992397397,0.2714285714285714,0.23158370768662587,105.8960872018053,0.3764080970891837,0.4745428431857109,0.682667560218393
351,AGEMOEA2+random_dense+HUX,0.7691466080606885,1.3826437818970747,1.1085601359940203,0.2714285714285714,0.23128129349295473,104.98520712443586,0.37716831811175594,0.4745428431857109,0.6814114965132244
361,AGEMOEA2+random_dense+HUX,0.7696729106434287,1.37195591497386,1.1072631191328026,0.2714285714285714,0.23051153799337043,104.92280786589296,0.3779712343485037,0.4745428431857109,0.6818045293488739
371,AGEMOEA2+random_dense+HUX,0.7709699275046461,1.37195591497386,1.1059661022715852,0.27014218009478674,0.2312048767725944,104.72539893617021,0.37820827011873,0.47332520195109196,0.6807854087221957
381,AGEMOEA2+random_dense+HUX,0.7791016292398446,1.3689241695417171,1.0981840011042803,0.27014218009478674,0.2305540803263787,104.61853642811091,0.38081711758182385,0.4633175391816304,0.6798772572012274
391,AGEMOEA2+random_dense+HUX,0.7963103019865525,1.37489852365668,1.092678878941164,0.2702702702702703,0.23200053518788363,102.24888781431336,0.3822134076634214,0.4633175391816304,0.6640777872730268
401,AGEMOEA2+random_dense+HUX,0.796495078229107,1.37489852365668,1.0924941026986092,0.27807486631016043,0.2307091320307042,102.34245647969053,0.3821695520717038,0.4633175391816304,0.6666899947123134
411,AGEMOEA2+random_dense+HUX,0.804307578229046,1.3746373354361743,1.0924941026986092,0.27807486631016043,0.230847860657025,103.54417714377821,0.3824675705176886,0.4584783916857966,0.6763531926650623
421,AGEMOEA2+random_dense+HUX,0.8061631019933261,1.3746373354361743,1.0906385789343291,0.27807486631016043,0.2317446792294239,102.05060847840105,0.3832855054060272,0.4584783916857966,0.6633763515137387
431,AGEMOEA2+random_dense+HUX,0.8153609064827362,1.3746373354361743,1.089253274444858,0.27807486631016043,0.23338019054705586,104.69610332043843,0.3838390434237568,0.4584783916857966,0.6645922698922732
441,AGEMOEA2+random_dense+HUX,0.8172465231124189,1.3680359433346219,1.089253274444858,0.27807486631016043,0.23557051033401524,104.42703094777565,0.3846642824031569,0.45020991316052367,0.6639113773921562
451,AGEMOEA2+random_dense+HUX,0.8231564382221256,1.3635335349367592,1.0836244002963793,0.27807486631016043,0.23679857023959347,104.278280141844,0.387207782689192,0.4513629395931603,0.661245018856801
461,AGEMOEA2+random_dense+HUX,0.8231564382221256,1.3579338870297688,1.0836244002963793,0.27807486631016043,0.23713997112173793,103.72672066408771,0.38850092894699234,0.4467909653100946,0.6568388910253028
471,AGEMOEA2+random_dense+HUX,0.8211952965894606,1.3579338870297688,1.0823833861484808,0.27807486631016043,0.23532896363371586,100.47280383623469,0.38854187483147223,0.4467909653100946,0.6427521777268542
481,AGEMOEA2+random_dense+HUX,0.8195483243516195,1.3579338870297688,1.084030358386322,0.27807486631016043,0.23586424689776145,100.50940925209542,0.38744360767776326,0.4467909653100946,0.6444721849827605
491,AGEMOEA2+random_dense+HUX,0.8195483243516195,1.3527533225701767,1.084030358386322,0.27807486631016043,0.23439116903319326,99.8403167311412,0.38745113697933503,0.4417071435144109,0.6423606731440246
500,AGEMOEA2+random_dense+HUX,0.8195483243516195,1.3527533225701767,1.084030358386322,0.27807486631016043,0.23561999307055867,99.58039168278529,0.38766473444764427,0.4417071435144109,0.6393916898849349
1,AGEMOEA2+random_dense+2P,0.2887648217573076,1.6354428595036354,1.553884117111015,0.17794486215538846,0.15601436167852348,127.77458494519665,0.20566426004697597,0.9214061151774607,0.9858003945132057
11,AGEMOEA2+random_dense+2P,0.3252912698130669,1.5615682797587704,1.4571988795349353,0.1978319783197832,0.18354533635202297,123.10080996131528,0.23857391304873968,0.8350207418807661,0.9134688765023038
21,AGEMOEA2+random_dense+2P,0.3563398847545361,1.5281032059184292,1.4143476259324534,0.21114369501466276,0.1974234994753415,119.84290780141843,0.254969287554767,0.8026735957469153,0.8665559059575633
31,AGEMOEA2+random_dense+2P,0.37378736875418017,1.5044708874266555,1.3948655143794189,0.21791044776119403,0.20133211734219333,118.37029738878142,0.26383862025129984,0.7614702778560256,0.848543789337646
41,AGEMOEA2+random_dense+2P,0.37634971894388797,1.4929204884427507,1.3739458684905095,0.22188449848024316,0.20473108918277508,116.46207688588008,0.27085459701846565,0.7348229807232051,0.8353916975804302
51,AGEMOEA2+random_dense+2P,0.419346919672927,1.4860754992641647,1.3544712971032806,0.22435897435897437,0.20998689633149306,115.61200435203094,0.27774781000311255,0.7152483334533232,0.8178870883140354
61,AGEMOEA2+random_dense+2P,0.46895173606359714,1.4785475836415363,1.318879149911933,0.22903225806451613,0.21300219540896267,114.00999758220503,0.2898243779949993,0.6986962345450911,0.8016352714031001
71,AGEMOEA2+random_dense+2P,0.48286789088125964,1.4743944071015394,1.315510307594,0.23076923076923078,0.2147292283679357,113.49145712443584,0.2921809270974647,0.6973234346291138,0.7932607036839622
81,AGEMOEA2+random_dense+2P,0.485462656248192,1.468793579868845,1.3112027681442917,0.23024054982817868,0.21642813818665205,113.47300934880724,0.2950555381894422,0.6968633815908413,0.7898336252400219
91,AGEMOEA2+random_dense+2P,0.4815550699718095,1.4646219608441537,1.309532711457063,0.23389830508474577,0.21675576093673196,113.49871856866537,0.295560167075596,0.695979475876923,0.7882439403553348
101,AGEMOEA2+random_dense+2P,0.48674419179147893,1.4646219608441537,1.308177915277164,0.2356902356902357,0.21593937913495212,113.76022727272728,0.2966285384051024,0.687938131871819,0.7886715061944921
111,AGEMOEA2+random_dense+2P,0.518944667975298,1.4590908539952143,1.2914601377418324,0.23734177215189872,0.2172766534835065,112.90434800128949,0.3019728809588328,0.687938131871819,0.7824215456365504
121,AGEMOEA2+random_dense+2P,0.507807557794126,1.4596811937761707,1.2879978133916024,0.23905723905723905,0.2176031603914481,113.39544245647967,0.3039821711750197,0.6844226439063249,0.7838612940973654
131,AGEMOEA2+random_dense+2P,0.5116639312290995,1.4506705683613217,1.2852568328807397,0.2376237623762376,0.21424323977937662,112.86541344294004,0.30552365998717146,0.6780138401925833,0.7971074710538101
141,AGEMOEA2+random_dense+2P,0.4986329649516565,1.4453073685715137,1.2826627991583048,0.23825503355704697,0.21915317547202087,114.4221308833011,0.3067380951275833,0.6769989130778974,0.7873767928258533
151,AGEMOEA2+random_dense+2P,0.520195700051203,1.4453073685715137,1.2800687654358698,0.2376237623762376,0.21314064711864378,111.5131165377176,0.3072394380396321,0.6795597235582733,0.8006067716385966
161,AGEMOEA2+random_dense+2P,0.5288353710806419,1.449148053558121,1.2708195811391825,0.2376237623762376,0.2196317041687933,113.78108075435203,0.3102669659493559,0.6706582417089397,0.7829894677609637
171,AGEMOEA2+random_dense+2P,0.5310467788445781,1.446340729751132,1.2713368575145214,0.23943661971830985,0.2202097806991205,113.63677063185042,0.31057248970418844,0.6706582417089397,0.7792261738417748
181,AGEMOEA2+random_dense+2P,0.5438174435730783,1.4364448312432794,1.2578702669470188,0.2398753894080997,0.22057922693948406,114.38417150225662,0.31514718581888307,0.6748954810810405,0.778773759978213
191,AGEMOEA2+random_dense+2P,0.5281924435732003,1.4388664294774023,1.2578702669470188,0.24232081911262798,0.2203181053452244,114.56941086395875,0.31542113799710825,0.6747442477089965,0.7799642473031189
201,AGEMOEA2+random_dense+2P,0.5281659220942451,1.4461080263582087,1.257896788425974,0.24232081911262798,0.22094699940431564,114.47088168923275,0.315571352873102,0.6739607625199567,0.7782600881479944
211,AGEMOEA2+random_dense+2P,0.5289791943964153,1.4348849635653471,1.2571515432246054,0.24358974358974358,0.2215033941033127,114.33544487427466,0.3165181366501731,0.6676572330255695,0.7747000392210028
221,AGEMOEA2+random_dense+2P,0.5305455722886323,1.4386676055654646,1.255840220907351,0.24358974358974358,0.2222029244231967,114.36111379754998,0.3168771787503431,0.6701250516087109,0.7730542502496827
231,AGEMOEA2+random_dense+2P,0.5382163922016387,1.4386676055654646,1.2556538130529515,0.24358974358974358,0.2226743840041526,114.5716473243069,0.31731728952129984,0.6699110920399208,0.7755606832562936
241,AGEMOEA2+random_dense+2P,0.566340207252971,1.4394186609209758,1.2520512939909372,0.24509803921568626,0.21719031474885422,110.93079867827208,0.3180905297461084,0.6668981708274171,0.7775140021154641
251,AGEMOEA2+random_dense+2P,0.5611682201353554,1.438967956285814,1.249410781108614,0.24242424242424243,0.2202619429985735,113.50705593165699,0.3188138065099728,0.6656197847874148,0.7717208826829004
261,AGEMOEA2+random_dense+2P,0.5649936797736507,1.430562627753445,1.2450522822837076,0.24242424242424243,0.22144488759528483,113.48021437782074,0.3211021040849935,0.655237476775722,0.7681000518769754
271,AGEMOEA2+random_dense+2P,0.5667093809001388,1.439984107400885,1.2437552654224902,0.23809523809523808,0.21891427582596196,111.86099290780142,0.3206845286243458,0.6540234829272324,0.7757248662304788
281,AGEMOEA2+random_dense+2P,0.5683792965399121,1.4318882395008483,1.2418006611945323,0.24012158054711247,0.21605587364042478,110.80465425531915,0.320969405604928,0.650829556066141,0.7830512656339639
291,AGEMOEA2+random_dense+2P,0.5682853161100647,1.4404690268371014,1.2400330387461398,0.23765432098765432,0.21618563372202262,110.67630560928433,0.32161153396823505,0.6496832926353432,0.7814922034143329
301,AGEMOEA2+random_dense+2P,0.5654714540446081,1.4419451784639814,1.2399897694227813,0.23961661341853036,0.21593523264938747,110.17642649903286,0.3215424432389893,0.6482617048810667,0.7824428682849102
311,AGEMOEA2+random_dense+2P,0.5756685889552008,1.4373835798023589,1.239924557580231,0.2375,0.21536491456366466,111.2634107027724,0.32144881662612423,0.6466488638262816,0.7921420264753078
321,AGEMOEA2+random_dense+2P,0.5793732996354075,1.4373835798023589,1.2369281532901326,0.23692307692307693,0.214761069009743,111.15155947775628,0.3216586316239239,0.6457333485588532,0.7936116777254956
331,AGEMOEA2+random_dense+2P,0.5947479991350748,1.4406899096352834,1.2275181611511716,0.236,0.21364389751652837,110.76163765312702,0.3245887821992018,0.6572269849296815,0.7995218708080728
341,AGEMOEA2+random_dense+2P,0.5941352589004366,1.4406899096352834,1.2273038627182782,0.236,0.21383760289130463,110.07927949709865,0.3248837429935112,0.6572269849296815,0.7918086964928358
351,AGEMOEA2+random_dense+2P,0.6090840527991973,1.4427590388992348,1.2176800677946193,0.2360655737704918,0.21430838014349413,112.16270148291426,0.32744922043473546,0.6536967350536912,0.8044672054319668
361,AGEMOEA2+random_dense+2P,0.6132343156250171,1.4418056398451702,1.2176102709248653,0.236,0.2147847298894904,112.29446324951644,0.3274238620278739,0.6536967350536912,0.8075044053647426
371,AGEMOEA2+random_dense+2P,0.6130954495238795,1.4423201528163259,1.2175421512736293,0.236,0.21444006395914939,112.60575838168923,0.3277428382342493,0.6536967350536912,0.807503839073975
381,AGEMOEA2+random_dense+2P,0.6254550655321712,1.4394098331346603,1.208312510367331,0.23961661341853036,0.21570666465256574,110.1098444551902,0.33107274897230354,0.64984350621874,0.7800801271483757
